episode,return,return_ma100
319,-2.6317609939773066,-2.8502974273756654
320,-2.875260455749324,-2.8525539178263775
321,-2.4459940394079185,-2.853655340232708
322,-2.0378620433468764,-2.850781991988069
323,-2.792402747752431,-2.8562463725330813
324,-1.9237857699371497,-2.8517538030483807
325,-3.466318940850725,-2.8588714414169685
326,-2.28456863598237,-2.8601089532149775
327,-2.2833757045314824,-2.8590112728767183
328,-1.748105542790843,-2.85233437155296
329,-2.8576227513662995,-2.8541840855376592
330,-2.87903563679963,-2.8576007761780375
331,-1.9217465289073632,-2.8461043244876834
332,-2.6444503836669697,-2.848333124902905
333,-3.0856763776609433,-2.851737998816746
334,-3.454982510775155,-2.8628533975603703
335,-2.2902626597814706,-2.8613194482991533
336,-2.1126368412167826,-2.852384477105001
337,-2.6271624586558886,-2.8523935874204414
338,-2.431047712195835,-2.8409187721862126
339,-2.9402134912225475,-2.8466832611187214
340,-2.185020598625874,-2.834816305060274
341,-2.744280322800356,-2.8407368808570697
342,-2.8581560044893646,-2.848057715273709
343,-2.9960077625389,-2.847221060366197
344,-2.803202352100231,-2.840098034554551
345,-2.4699608892121296,-2.8313148719255095
346,-2.701725561264425,-2.8267859248676928
347,-2.715956447573941,-2.8245793331653486
348,-1.964983430970114,-2.823523961926591
349,-2.452450866193775,-2.8110135184713294
350,-2.7377142658240765,-2.802501972599765
351,-2.5014273412899106,-2.79533011654364
352,-3.0186917969150624,-2.7956134473848055
353,-1.1431036329214832,-2.7742773767357476
354,-2.5367638302227946,-2.7727217634654653
355,-2.713107079878957,-2.771867698646027
356,-1.9343815000158673,-2.7648149429702147
357,-2.469958106319138,-2.752033107118821
358,-3.0789813870062046,-2.7482403398920443
359,-3.0533157826325295,-2.752877948396641
360,-2.4548295984508317,-2.7573571943011426
361,-2.8766574220888046,-2.757377555267212
362,-2.3752647547538897,-2.7249406617862832
363,-2.345484550287422,-2.7204097148670248
364,-2.7508403280208915,-2.7160649279930533
365,-2.5277633180451033,-2.7176042586899443
366,-2.624483382511626,-2.718758551468119
367,-2.558858111964072,-2.720348114354699
368,-3.2367688279220244,-2.726464894019817
369,-2.4741692719527117,-2.7266384660922687
370,-2.4799920234314183,-2.721164260125991
371,-1.9896871539660084,-2.720405677865034
372,-2.815728221812181,-2.7097704644548064
373,-2.5134572498569643,-2.701110595223972
374,-2.559683001090976,-2.6974737037745147
375,-1.8212334021698469,-2.6832567677923804
376,-2.798461940368299,-2.681266633364058
377,-2.3995163211635573,-2.6726680358683352
378,-2.7816337868427485,-2.6694329812423785
379,-2.3530964739741496,-2.6633848305508745
380,-3.6129390406592248,-2.666519517175776
381,-2.5245087139256968,-2.6652394312160492
382,-2.402261670281857,-2.6643448394963296
383,-2.033153906972027,-2.65025423803539
384,-3.2547950038152544,-2.652966697736713
385,-2.9365872444746666,-2.6515962574751826
386,-2.0803071214163262,-2.6570028690404506
387,-2.5435956503315444,-2.656721895905187
388,-2.6453352635986898,-2.640545973771361
389,-3.118444128829308,-2.649700924103767
390,-2.9994574641587652,-2.6470035337056994
391,-1.1151291812909998,-2.6290385009420087
392,-2.792318405643273,-2.6285062677389277
393,-2.34382855100394,-2.623182728676747
394,-2.084898862215648,-2.6194719424120474
395,-2.5592910946354017,-2.6138054355170857
396,-1.3802803056090092,-2.596579367352748
397,-2.674671660664617,-2.5957994712934807
398,-2.1116092825302912,-2.580028876129412
399,-3.227671342067787,-2.586591662178114
400,-2.373074567960245,-2.574059740124249
401,-1.9812934437893146,-2.567826939711758
402,-2.3119730112972565,-2.5558270596618105
403,-1.9428550207546085,-2.547602584211942
404,-2.259027672637432,-2.5393353649501265
405,-2.2459939101105415,-2.5371050762540266
406,-1.835438129476136,-2.527965356977764
407,-2.25688093401015,-2.523330433349061
408,-2.5411892768524416,-2.5216887560715686
409,-1.9579757571664478,-2.5157527828735105
410,-1.6377766568666847,-2.503915604695054
411,-1.6368157778472692,-2.4895474761613827
412,-2.0888365030412825,-2.482874780676788
413,-3.311697954349785,-2.4972892545129293
414,-1.5146398015175693,-2.4858813492282166
415,-2.153672134624314,-2.4763189862536397
416,-2.385205547861896,-2.477169747305828
417,-1.9910858429494813,-2.4693779197458
418,-1.5452158314573474,-2.459628019947385
419,-3.174184137918135,-2.465052251386793
420,-2.251004900086694,-2.458809695830167
421,-2.409666632593084,-2.4584464217620186
422,-2.1708473931251397,-2.4597762752598014
423,-2.1754353031369273,-2.4536066008136466
424,-2.05443328460865,-2.4549130759603615
425,-1.722497908587104,-2.437474865637725
426,-1.685151715345447,-2.431480696431356
427,-2.7838524150311246,-2.436485463536352
428,-2.4926983422564013,-2.4439313915310077
429,-2.3294828436068267,-2.438649992453413
430,-2.728004576631079,-2.4371396818517272
431,-2.340412074864791,-2.4413263373113017
432,-1.7106855296617431,-2.43198868877125
433,-2.6059843939238023,-2.427191768933878
434,-1.8949137668139984,-2.4115910814942665
435,-2.9451614881116353,-2.4181400697775683
436,-2.3144600615431536,-2.420158301980832
437,-1.9605595070746593,-2.4134922724650196
438,-1.9112174759177893,-2.408293970102239
439,-2.0147575469355163,-2.399039410659369
440,-2.562828763092045,-2.4028174923040306
441,-2.5049665884673193,-2.4004243549607
442,-2.6964363243494955,-2.398807158159302
443,-2.4104731317660697,-2.392951811851573
444,-2.0581504951219087,-2.38550129328179
445,-2.549161527841065,-2.3862932996680795
446,-2.8994225801970175,-2.388270269857405
447,-2.309746494007684,-2.384208170321743
448,-2.278530261545531,-2.387343638627497
449,-2.013316283595319,-2.3829522928015123
450,-1.8742237851089076,-2.3743173879943607
451,-1.7444400983442394,-2.3667475155649043
452,-2.423378687542029,-2.360794384471174
453,-2.2377215319859918,-2.3717405634618185
454,-2.741401036712498,-2.3737869355267156
455,-2.297415391792706,-2.369630018645853
456,-1.7501247694311224,-2.3677874513400057
457,-2.7939885937001234,-2.371027756213816
458,-2.372794828759644,-2.36396589063135
459,-3.167137347619325,-2.365104106281218
460,-2.0154639043426967,-2.3607104493401367
461,-1.6137262806952875,-2.348081137926201
462,-2.293071631478414,-2.3472592066934466
463,-1.9616821878018014,-2.3434211830685907
464,-1.8032603344909452,-2.333945383133291
465,-1.8814500428772685,-2.3274822503816126
466,-2.2437437179113995,-2.3236748537356102
467,-2.4434172092102613,-2.322520444708072
468,-1.9301833959073245,-2.3094545903879253
469,-2.9966731245471987,-2.3146796289138702
470,-2.6633824279425964,-2.3165135329589823
471,-1.8967907736682827,-2.3155845691560044
472,-1.9383974053384037,-2.306811260991267
473,-2.7254585223176875,-2.3089312737158743
474,-1.8878740624989516,-2.302213184329954
475,-2.338017617269713,-2.3073810264809524
476,-3.3207065671597116,-2.312603472748867
477,-1.8722694468850385,-2.3073310040060817
478,-1.8055062008479001,-2.297569728146133
479,-2.643692878276095,-2.3004756921891523
480,-4.161092869290076,-2.305957230475461
481,-1.6879004717971493,-2.2975911480541757
482,-2.333555498059656,-2.2969040863319536
483,-1.7352776512101962,-2.293925323774335
484,-2.4697892380109305,-2.286075266116292
485,-2.52043979568862,-2.2819137916284316
486,-2.7306986388976418,-2.2884177068032447
487,-1.9153910390148043,-2.282135660690077
488,-2.7671180479368607,-2.283353488533459
489,-1.2909562772353764,-2.2650786100175195
490,-1.7487944669244502,-2.2525719800451767
491,-2.7973762997508893,-2.2693944512297755
492,-1.5328427815584844,-2.2567996949889277
493,-2.752339537031969,-2.2608848048492076
494,-2.4191504806643596,-2.264227321033695
495,-2.8239660150702437,-2.2668740702380434
496,-2.518798783495819,-2.2782592550169114
497,-2.0588485821716196,-2.2721010242319815
498,-1.9780472722619622,-2.2707654041292984
499,-2.607797594664109,-2.2645666666552615
500,-6.1545719484472805,-2.3023816404601316
501,-2.4344329332751227,-2.30691303535499
502,-2.5888562030182607,-2.3096818672722
503,-2.4432923349310482,-2.3146862404139643
504,-1.9534732072820677,-2.3116306957604107
505,-2.437069685980383,-2.3135414535191092
506,-1.7180128781949078,-2.3123672010062966
507,-1.9107008118986553,-2.308905399785182
508,-2.1180230184329876,-2.304673737200987
509,-1.792936653612014,-2.3030233461654426
510,-2.23322707217303,-2.3089778503185063
511,-2.0475860184562857,-2.3130855527245964
512,-2.1122930494204035,-2.3133201181883876
513,-2.0003182808539655,-2.30020632145343
514,-1.7157378234178517,-2.3022173016724325
515,-2.2765101719047625,-2.3034456820452367
516,-2.095945401750643,-2.3005530805841246
517,-2.125531161950412,-2.3018975337741336
518,-1.7193951006284773,-2.303639326465845
519,-2.4012833279681884,-2.2959103183663454
520,-2.304174946659628,-2.296442018832075
521,-1.9036902753071518,-2.2913822552592156
522,-1.779069439525418,-2.2874644757232185
523,-1.8844871080583112,-2.284554993772432
524,-2.359646124748335,-2.2876071221738288
525,-1.9511089292600499,-2.2898932323805585
526,-2.0448398890059085,-2.293490114117163
527,-2.5380797247388855,-2.2910323872142406
528,-2.122664193217948,-2.287332045723856
529,-2.2282314747112397,-2.2863195320349003
530,-1.9354409705440294,-2.2783938959740295
531,-2.6565453447360543,-2.2815552286727425
532,-1.4264673740476796,-2.278713047116602
533,-2.289519055005379,-2.2755483937274175
534,-2.646743973157575,-2.283066695790853
535,-1.9177117984389955,-2.272792198894127
536,-1.866759732082072,-2.2683151955995164
537,-1.7348250052164669,-2.266057850580934
538,-1.7655096964550419,-2.2646007727863067
539,-2.56072861553391,-2.2700604834722906
540,-2.013975717210953,-2.26457195301348
541,-1.9757794867863767,-2.25928008199667
542,-2.653385753243434,-2.2588495762856096
543,-2.236791710618357,-2.2571127620741325
544,-1.749625384853809,-2.2540275109714516
545,-1.7906037809143356,-2.2464419335021844
546,-2.2210496320323463,-2.2396582040205377
547,-1.4397109787119167,-2.23095784886758
548,-2.106055295351232,-2.229233099205637
549,-1.903108959639003,-2.228131025966074
550,-1.1327216925688655,-2.220716005040673
551,-1.717582804197734,-2.220447432099208
552,-1.7642878399276674,-2.2138565236230643
553,-1.874062142533454,-2.2102199297285394
554,-2.5157390908336636,-2.207963310269751
555,-1.7236136515667384,-2.202225292867491
556,-1.765336405647186,-2.2023774092296518
557,-1.9026338077081544,-2.1934638613697324
558,-2.397850122525103,-2.193714414307387
559,-1.7432830121328717,-2.179475870952522
560,-1.3103955626529966,-2.1724251875356253
561,-2.0721545700334585,-2.1770094704290073
562,-1.6090804752802021,-2.1701695588670247
563,-1.5229252009758898,-2.165781988998766
564,-1.85738778755625,-2.166323263529419
565,-1.7873766571524576,-2.1653825296721707
566,-1.608539852453701,-2.1590304910175937
567,-1.9268629246081488,-2.1538649481715724
568,-1.6379262254631644,-2.150942376467131
569,-2.908979787337179,-2.1500654430950306
570,-1.6454060380798379,-2.139885679196403
571,-2.053279652772295,-2.141450567987443
572,-1.6871463495695245,-2.1389380574297543
573,-2.2313588695079685,-2.1339970609016574
574,-1.8114503049870008,-2.1332328233265376
575,-2.0741488085467155,-2.1305941352393076
576,-1.5538384904777414,-2.1129254544724883
577,-1.783972548913361,-2.1120424854927715
578,-1.9777238746923351,-2.1137646622312154
579,-2.2278778791393177,-2.109606512239848
580,-5.001438530943474,-2.1180099688563816
581,-2.065769148948303,-2.1217886556278933
582,-1.980571838452724,-2.118258819031824
583,-2.193469804627837,-2.1228407405660006
584,-1.80256611765345,-2.1161685093624256
585,-1.4596850847017808,-2.1055609622525573
586,-1.890136932527964,-2.0971553451888605
587,-2.3150892276780244,-2.101152327075493
588,-1.627649984442157,-2.0897576464405456
589,-2.287130601440093,-2.0997193896825928
590,-1.8613523199764108,-2.1008449682131127
591,-1.9982221155286621,-2.09285342637089
592,-1.794328530251171,-2.0954682838578167
593,-2.419103940587775,-2.092135927893375
594,-2.1705121784413173,-2.0896495448711447
595,-1.7816334697826568,-2.0792262194182687
596,-1.939731555489614,-2.0734355471382067
597,-1.2059374932244546,-2.064906436248735
598,-1.906001870860347,-2.064185982234719
599,-1.7255604103067832,-2.055363610391146
600,-1.8730599682865898,-2.012548490589539
