episode,return,return_ma100
70,-2.205707194333963,-4.279039420369591
71,-2.9841379559879773,-4.260801371575484
72,-2.187123833961871,-4.232000294664183
73,-3.7766779719656363,-4.225763002572423
74,-2.7862190731347507,-4.206309706228669
75,-5.448740457404667,-4.222875449577684
76,-3.8582764116125428,-4.2180780938149836
77,-1.740086115263078,-4.185896379807817
78,-3.2494007932262097,-4.1738900261336935
79,-4.032514445281036,-4.172100461819102
80,-6.551465156561357,-4.201842520503381
81,-5.654299456660482,-4.219774087616432
82,-4.032514445281036,-4.2174904334416095
83,-10.0754947831495,-4.288068799100741
84,-1.6011470692598282,-4.256081635650254
85,-3.9001286219688103,-4.251893953136355
86,-2.0871238339618707,-4.226722207564558
87,-7.43434224064684,-4.263591403347113
88,-3.0871238339618707,-4.250222453695009
89,-4.980128568694394,-4.258423645998372
90,-3.4447179387456983,-4.249382471473342
91,-4.032514445281036,-4.24699930635035
92,-6.342659872671945,-4.269778225549498
93,-2.898893797306493,-4.255037532772691
94,-2.0871238339618707,-4.231974621083214
95,-1.5159043392786198,-4.203384407590534
96,-4.530930531427855,-4.206796346380506
97,-4.705841217823754,-4.211941138869612
98,-2.0871238339618707,-4.19025932963586
99,-5.748791377294575,-4.206002077592008
100,-6.11523407958021,-4.22509439761189
101,-2.3757681534853674,-4.227980840807126
102,-2.176134148675607,-4.2191285488930586
103,-2.2088315534101253,-4.200891719974349
104,-2.898893797306493,-4.209009419607795
105,-3.032514445281036,-4.198720930659783
106,-2.898893797306493,-4.2068386302932295
107,-8.37469809897014,-4.232434904011165
108,-3.6765075112646377,-4.1564144948676285
109,-3.8582764116125423,-4.14365815213866
110,-3.362213194391634,-4.146437451422524
111,-4.032514445281036,-4.15736748404533
112,-2.24940079322621,-4.1485845612398125
113,-8.190481588001315,-4.147088778461357
114,-2.2088315534101253,-4.095948319650322
115,-2.1541783738607805,-4.068137232922511
116,-2.4340885183219134,-4.038569061395284
117,-4.985294395045443,-4.047145074607959
118,-13.264109567831644,-4.149461025833466
119,-7.126223785153697,-4.207963680563744
120,-2.2650268981058472,-4.19000031614398
121,-2.2088315534101253,-4.18000031614398
122,-2.8700314529753284,-4.178375486220922
123,-3.1022874966354577,-4.128782085999385
124,-5.899075867994675,-4.147447700226521
125,-2.176134148675607,-4.11442764053105
126,-4.5549257340347555,-4.119363264470575
127,-2.898893797306493,-4.1177385690428165
128,-3.7000451837116937,-4.133462090142153
129,-3.2494007932262097,-4.1353424646735935
130,-1.3755082451113685,-4.10764477055804
131,-2.087123833961871,-4.049596544408603
132,-4.702866494766262,-4.067230097526261
133,-2.2057071943339626,-4.039411907912092
134,-3.002287496635458,-4.038157852140667
135,-3.0613633400822953,-4.029385479323845
136,-2.9395111830004437,-4.018757716187495
137,-3.0613633400822953,-4.010788585472192
138,-4.7339918760815705,-4.018932460464854
139,-5.894106197053754,-4.037259889034569
140,-5.975948057368933,-4.04018986263321
141,-2.2553775857507525,-4.032418494037907
142,-4.069477603108012,-4.059148336263109
143,-7.331251699358557,-4.1103725377225935
144,-4.123993955364526,-4.130335546538459
145,-4.4101330468616124,-4.061559130399034
146,-5.5173319227780055,-4.067662366144217
147,-2.34940079322621,-4.0509489145325945
148,-2.2378218109325467,-4.025166140995224
149,-3.6170875704574685,-4.012754252583674
150,-2.970031452975328,-3.956194852403998
151,-2.861452285161336,-3.9142903325814764
152,-2.720075717576819,-3.870846699013559
153,-3.061497327564394,-3.8783733567551013
154,-4.161491932044605,-3.8793746426747244
155,-5.0072663495070415,-3.8994244312034407
156,-2.3757681534853674,-3.8731592377719397
157,-2.1833011439391288,-3.8649693742449767
158,-2.2378218109325467,-3.846620231790715
159,-6.004293433907757,-3.8660495327289692
160,-2.8986239961944222,-3.864422139290091
161,-2.786124670634395,-3.8616697525956116
162,-2.8274549658963726,-3.8051135748943845
163,-7.841067695818191,-3.8437229661656227
164,-2.4922615815218454,-3.7837161443902465
165,-2.3082273946740974,-3.794315901970754
166,-2.506648941920407,-3.7881054606521785
167,-4.0091105688586675,-3.807267310503176
168,-2.176134148675607,-3.8061289516595087
169,-4.160214681825057,-3.821554160869934
170,-2.898893797306493,-3.8284860268996592
171,-3.1325144452810356,-3.82996979179259
172,-4.472913167758712,-3.852827685130558
173,-2.0753473548095602,-3.8358143789589967
174,-2.2378218109325467,-3.8303304063369756
175,-2.898893797306493,-3.804831939735993
176,-1.6148422433186786,-3.7823975980530546
177,-5.339146842971942,-3.8183882053301432
178,-2.7587762777383,-3.8134819601752645
179,-2.2378218109325467,-3.7955350338317793
180,-4.123993955364526,-3.7712603218198115
181,-3.411677752490549,-3.748834104778112
182,-2.3067330318818695,-3.73157629064412
183,-1.836380836461056,-3.6491851511772353
184,-2.591730901048644,-3.659090989495124
185,-4.456115375944765,-3.6646508570348835
186,-1.7981988012426389,-3.661761606707691
187,-4.3692083623085365,-3.6311102679243077
188,-2.1276930737779556,-3.6215159603224687
189,-1.8778513664612166,-3.590493188300137
190,-5.885121854269787,-3.6148972274553786
191,-2.8627113257971564,-3.6031991962605394
192,-2.2761341486756073,-3.562533939020576
193,-1.9478453637280455,-3.553023454684792
194,-3.0730775621773327,-3.5628829919669465
195,-2.8132140063430118,-3.5758560886375905
196,-2.0261682575889055,-3.5508084658992005
197,-5.169257355242111,-3.5554426272733837
198,-2.7558496635261687,-3.562129885569027
199,-2.558300440424658,-3.530224976200328
200,-2.636700581814791,-3.495439641222674
201,-3.1375831691784524,-3.503057791379604
202,-2.0901023045252987,-3.5021974729381014
203,-2.6427636492886153,-3.5065367938968866
204,-3.002287496635458,-3.5075707308901762
205,-3.3021023794674673,-3.5102666102320406
206,-1.163313647823568,-3.492910808737211
207,-1.9163896597100398,-3.4283277243446104
208,-5.980244852307102,-3.4513650977550343
209,-2.1279275106794198,-3.434061608745704
210,-1.8442416115166047,-3.418881892916953
211,-2.5116777524905487,-3.4036735259890487
212,-2.357015037148302,-3.404749668428269
213,-2.733293695352765,-3.3501777895017835
214,-2.0601664442868444,-3.3486911384105507
215,-2.0250817922440096,-3.347400172594383
216,-1.8667772149054938,-3.341727059560219
217,-2.5977374691955024,-3.3178514903017198
218,-2.428725476794478,-3.2094976493913476
219,-1.576084318923449,-3.153996254729045
220,-1.8762609441164917,-3.150108595189152
221,-1.5875542436441537,-3.143895822091492
222,-2.043771599480365,-3.135633223556543
223,-2.1193293880931536,-3.1258036424711197
224,-1.8860644044930552,-3.085673527836103
225,-1.8960900759572028,-3.0828730871089194
226,-1.8960900759572028,-3.0562847305281435
227,-2.68557805165379,-3.054151573071617
228,-2.9920716157210876,-3.047071837391711
229,-1.5830447091834958,-3.030408276551283
230,-2.158881564581864,-3.0382420097459883
231,-3.5580393885479276,-3.052951165291849
232,-2.1246322191277307,-3.027168822535464
233,-1.420654696771803,-3.0193182975598423
234,-1.6277693375213353,-3.005573115968701
235,-1.8960900759572028,-2.9939203833274504
236,-2.6002001388392744,-2.9905272728858385
237,-1.9077068498462628,-2.978990707983478
238,-1.9316649127248828,-2.9509674383499114
239,-1.94446754312082,-2.9114710518105817
240,-1.5832805295745305,-2.8675443765326376
241,-2.327334811476704,-2.868263948789897
242,-1.70167313347741,-2.844585904093591
243,-2.0923426547293493,-2.7921968136472994
244,-2.0920569358026393,-2.77187744345168
245,-1.8658994078356068,-2.74643510706142
246,-1.8760761722952346,-2.710022549556592
247,-1.896430230218531,-2.7054928439265153
248,-2.1608517829305267,-2.7047231436464956
249,-1.8960900759572028,-2.6875131687014924
250,-1.9637375403322408,-2.677450229575062
251,-2.0830745613196,-2.6696664523366445
252,-1.5661790762962082,-2.6581274859238384
253,-1.8717775970054136,-2.646230288618249
254,-2.0825828413118153,-2.625441197710921
255,-2.181286610738175,-2.5971814003232323
256,-1.8960900759572028,-2.5923846195479507
257,-2.2000606016701694,-2.5925522141252606
258,-2.1488944535672267,-2.591662940551607
259,-1.7523699534733965,-2.549143705747264
260,-1.2084320748027166,-2.532241786533347
261,-1.6474384821740329,-2.5208549246487433
262,-2.0915520293181094,-2.5134958952829605
263,-1.8549147223832336,-2.453634365548611
264,-1.8022837480238267,-2.446734587213631
265,-1.6659236216743025,-2.4403115494836327
266,-1.9558109281610023,-2.434803169346039
267,-2.2897135752268634,-2.4176091994097213
268,-1.9057186567589066,-2.414905044490554
269,-1.818912732148121,-2.3914920249937848
270,-1.721176230001507,-2.379714849320735
271,-1.8655878332498625,-2.367045583200423
272,-1.5466809695010246,-2.337783261217846
273,-1.9458116147375157,-2.3364879038171256
274,-1.8549147223832336,-2.3326588329316325
275,-1.6520875729790958,-2.3201907706883587
276,-1.6576924507142714,-2.3206192727623143
277,-1.3598720494055492,-2.2808265248266504
278,-1.8862818171155715,-2.2721015802204234
279,-1.6130108472674187,-2.2658534705837723
280,-1.9495493942357405,-2.244109024972484
281,-1.7396189388966055,-2.2273884368365446
282,-1.8960900759572028,-2.223282007277298
283,-1.8759524493774775,-2.223677723406462
284,-1.8960900759572028,-2.2167213151555476
285,-1.6120856543781577,-2.188281017939882
286,-1.8960900759572028,-2.1892599306870273
287,-2.0038314437168214,-2.16560616150111
288,-1.9275415941464038,-2.163604646704795
289,-1.8960900759572028,-2.1637870337997547
290,-1.8960900759572028,-2.123896716016629
291,-1.634321510509661,-2.1116128178637537
292,-2.412287342923873,-2.1129743498062363
293,-2.368963185910656,-2.1171855280280627
294,-1.6623431127151818,-2.1030781835334413
295,-1.8338258249470039,-2.093284301719481
296,-1.8335685006499758,-2.091358304150092
297,-1.8960900759572028,-2.0586266313572428
298,-1.8960900759572028,-2.050029035481553
299,-1.8960900759572028,-2.0434069318368784
300,-1.8960900759572028,-2.0360008267783023
301,-1.5920037830790104,-2.0205450329173082
302,-1.7648339997634068,-2.017292349869689
303,-1.7488025341651092,-2.0083527387184543
304,-1.8960900759572028,-1.9972907645116718
305,-1.7826301335508479,-1.9820960420525053
306,-1.9370263263852165,-1.989833168838122
307,-1.8862818171155715,-1.9895320904121772
308,-2.013315424559935,-1.9498627961347057
309,-1.8335685006499758,-1.9469192060344112
310,-1.640543532340216,-1.944882225242647
311,-1.6659236216743025,-1.936424683934485
312,-1.8960900759572028,-1.9318154343225737
313,-1.7671821304475337,-1.9221543186735213
314,-2.0204610785041583,-1.9217572650156944
315,-1.8960900759572028,-1.9204673478528265
316,-2.1897428377537187,-1.9236970040813088
317,-1.8960900759572028,-1.9166805301489256
318,-1.8960900759572028,-1.9113541761405528
319,-1.9582435042265036,-1.9151757679935835
320,-1.820226560594634,-1.914615424158365
321,-1.8960900759572028,-1.9177007824814953
322,-1.9344736878120425,-1.9166078033648122
323,-1.8960900759572028,-1.9143754102434527
324,-1.8960900759572028,-1.9144756669580942
325,-1.8282319452166613,-1.9137970856506887
326,-1.9478453637280455,-1.9143146385283973
327,-1.8960900759572028,-1.9064197587714313
328,-1.9370263263852165,-1.8958693058780727
329,-1.8960900759572028,-1.89899975954581
330,-1.8960900759572028,-1.8963718446595632
331,-1.853624996035251,-1.8793277007344364
332,-1.8282319452166613,-1.8763636979953255
333,-1.8960900759572028,-1.8811180517871795
334,-1.8960900759572028,-1.8838012591715383
335,-1.8960900759572028,-1.8838012591715383
336,-1.8960900759572028,-1.8767601585427178
337,-1.8335685006499758,-1.8760187750507547
338,-1.8960900759572028,-1.875663026683078
339,-1.8960900759572028,-1.8751792520114419
340,-2.0766614665075993,-1.8801130613807726
341,-1.8960900759572028,-1.8758006140255776
342,-1.6174922247780503,-1.8749588049385837
343,-1.9495493942357405,-1.873530872333648
344,-1.8960900759572028,-1.8715712037351935
345,-2.0498221707041546,-1.8734104313638789
346,-1.9451608140871968,-1.8741012777817982
347,-1.8179811578879417,-1.8733167870584924
348,-2.431924807911785,-1.8760275173083054
349,-1.8960900759572028,-1.8760275173083054
350,-1.6999675225724105,-1.8733898171307066
351,-1.8883161013366114,-1.8714422325308768
352,-1.8960900759572028,-1.8747413425274868
353,-1.7897051758361915,-1.8739206183157946
354,-1.8442416115166047,-1.8715372060178428
355,-1.8960900759572028,-1.8686852406700332
356,-1.7495934435885667,-1.8672202743463466
357,-2.0464079494583007,-1.8656837478242279
358,-1.8960900759572028,-1.8631557040481275
359,-1.8960900759572028,-1.8645929052729655
360,-1.6494232465541807,-1.8690028169904804
361,-1.4350176278255395,-1.8668786084469955
362,-1.759975279636964,-1.8635628409501839
363,-1.8570331789999033,-1.8635840255163507
364,-1.8960900759572028,-1.8645220887956844
365,-1.2981125643956568,-1.8608439782228978
366,-2.0634682599977965,-1.861920551541266
367,-1.8931664473448655,-1.8579550802624458
368,-1.645843404405459,-1.8553563277389113
369,-1.7319202357010244,-1.8544864027744403
370,-2.0879613904374024,-1.8581542543787992
371,-1.6966991105347935,-1.8564653671516487
372,-2.2392620748141767,-1.8633911782047803
373,-1.8021304395515245,-1.8619543664529203
374,-1.8960900759572028,-1.86236611998866
375,-1.8993093942065704,-1.8648383382009348
376,-1.4203113131870906,-1.8624645268256628
377,-1.8673412962312639,-1.8675392192939202
378,-1.793404997197162,-1.8666104510947357
379,-1.7420041533521575,-1.8679003841555835
380,-1.955597202457763,-1.8679608622378034
381,-1.5984885625798113,-1.8665495584746359
382,-1.62884676092264,-1.8638771253242903
383,-1.8593653172948073,-1.8637112540034633
384,-1.6900642131968584,-1.86165099537586
385,-1.696048462611478,-1.8624906234581928
386,-1.9025781555694814,-1.862555504254316
387,-2.237223117417738,-1.864889420991325
388,-1.7094296909889466,-1.8627083019597503
389,-1.5570918463390995,-1.8593183196635694
390,-1.5383501646184885,-1.855740920550182
391,-1.9352703878941164,-1.8587504093240268
392,-1.5758435305000116,-1.850385971199788
393,-1.718914799921362,-1.8438854873398953
394,-1.155274043142168,-1.838814796644165
395,-2.059814081793767,-1.841074679212633
396,-1.8516315689792264,-1.8412553098959252
397,-1.9172296569975116,-1.8414667057063283
398,-1.7112356984941033,-1.8396181619316974
399,-1.8117501561582214,-1.8387747627337074
400,-1.9346579177902479,-1.839160441152038
401,-3.0100774505595203,-1.853341177826843
402,-3.8143166478475115,-1.873836004307684
403,-3.038324488921727,-1.8867312238552503
404,-1.7534425615382383,-1.8853047487110606
405,-1.5352177092218013,-1.8828306244677702
406,-2.72632376142308,-1.890723598818149
407,-1.6484915420470052,-1.8883456960674634
408,-3.453989115342627,-1.90275243297529
409,-1.788679785874306,-1.9023035458275337
410,-1.8960900759572028,-1.9048590112637032
411,-1.5032388527597347,-1.9032321635745575
412,-1.8023411055211993,-1.9022946738701978
413,-1.334947474667301,-1.8979723273123954
414,-1.5936951323740913,-1.8937046678510947
415,-1.3851749519448244,-1.888595516610971
416,-1.5289587043811539,-1.8819876752772453
417,-2.0466600218586843,-1.88349337473626
418,-1.783308122016132,-1.8823655551968492
419,-1.7423197780160649,-1.8802063179347448
420,-2.004242119093446,-1.882046473519733
421,-1.9868176013087546,-1.8829537487732486
422,-1.6226735517951865,-1.8798357474130798
423,-2.2012403336825384,-1.8828872499903333
424,-1.8539546314946986,-1.882465895545708
425,-1.5572603487061,-1.8797561795806026
426,-1.6360428485446183,-1.8766381544287682
427,-2.0254684454551803,-1.877931938123748
428,-1.6758217979163335,-1.875319892839059
429,-1.6053410151461243,-1.8724124022309485
430,-1.8190786558628445,-1.8716422880300048
431,-1.5076161806266688,-1.868182199875919
432,-1.7109835867290508,-1.8670097162910428
433,-1.62503394051329,-1.864299154936604
434,-1.7522675546604387,-1.862860929723636
435,-1.436689100015919,-1.8582669199642234
436,-1.5056886764601927,-1.8543629059692532
437,-1.5049469175714612,-1.851076690138468
438,-1.656161840569625,-1.8486774077845924
439,-1.889543009205788,-1.8486119371170782
440,-1.5168686072314124,-1.8430140085243165
441,-2.09561480920973,-1.8450092558568416
442,-1.6618817007691846,-1.8454531506167529
443,-1.7332788728444057,-1.8432904454028394
444,-1.7121593230567367,-1.8414511378738347
445,-1.2752834733933982,-1.8337057509007275
446,-1.6804127149376902,-1.8310582699092324
447,-1.7445188213461729,-1.8303236465438146
448,-3.530170847794919,-1.841306106942646
449,-1.4474855751623523,-1.8368200619346973
450,-1.5019201081728013,-1.8348395877907016
451,-1.772442180675148,-1.8336808485840868
452,-1.4842907033465191,-1.8295628548579799
453,-1.262672547857726,-1.8242925285781952
454,-1.5647843568515403,-1.8214979560315445
455,-1.740290881880419,-1.8199399640907767
456,-1.7760875054209164,-1.8202049047091
457,-1.3493293921528906,-1.8132341191360462
458,-1.6512909445281367,-1.8107861278217556
459,-1.7745353895278624,-1.8095705809574623
460,-1.8154657004994252,-1.8112310054969145
461,-1.574550758400791,-1.812626336802667
462,-1.632882329768646,-1.811355407303984
463,-1.5654178485537813,-1.8084392539995227
464,-1.5593873497449366,-1.8050722267374
465,-1.8051280216430674,-1.8101423813098743
466,-1.3718540626189626,-1.8032262393360856
467,-1.5770286457258593,-1.8000648613198955
468,-1.7784253875947909,-1.801390681151789
469,-1.4166915824693502,-1.7982383946194722
470,-1.516428185329818,-1.7925230625683966
471,-1.332494241826275,-1.7888810138813114
472,-1.6164678065056812,-1.782653071198226
473,-1.5626509665735415,-1.7802582764684465
474,-1.4136558240044195,-1.7754339339489187
475,-1.6293282071743673,-1.7727341220785966
476,-1.3908392290352207,-1.772439401237078
477,-1.6339669727430413,-1.7701056580021954
478,-1.5780670305613762,-1.767952278335838
479,-1.4300706050925762,-1.7648329428532419
480,-1.5142003028141693,-1.7604189738568061
481,-1.4898074716153744,-1.7593321629471617
482,-1.622787971703599,-1.7592715750549712
483,-1.4774371063979548,-1.7554522929460028
484,-1.3449818029435112,-1.752001468843469
485,-1.6075846732602108,-1.7511168309499567
486,-1.4715661467263699,-1.7468067108615253
487,-1.406832417926872,-1.738502803866617
488,-1.624438756925507,-1.7376528945259826
489,-1.408963974797179,-1.7361716158105631
490,-1.9149995729310023,-1.7399381098936886
491,-1.6042775582030613,-1.736628181596778
492,-1.594074747956372,-1.7368104937713413
493,-1.585901704508042,-1.7354803628172082
494,-1.6406926078717285,-1.7403345484645039
495,-1.6115816165071455,-1.7358522238116376
496,-1.4338977416054137,-1.7316748855378996
497,-1.4557367651333415,-1.727059956619258
498,-1.4572646088839045,-1.7245202457231557
499,-1.31235140104617,-1.7195262581720354
500,-1.7921025642364172,-1.7181007046364971
501,-1.4297864349070377,-1.7022977944799722
502,-1.601177078317223,-1.6801663987846696
503,-1.4919738568372616,-1.6647028924638247
504,-1.8805740760085312,-1.6659742076085273
505,-1.561433749015678,-1.6662363680064665
506,-1.688079328538821,-1.6558539236776235
507,-1.7542714224724865,-1.6569117224818786
508,-1.4943463666815169,-1.6373152949952674
509,-1.725776716223946,-1.6366862642987638
510,-5.192308435209279,-1.6696484478912847
511,-1.6818750471409867,-1.671434809835097
512,-1.3552572905622837,-1.6669639716855078
513,-1.5059560370417973,-1.6686740573092527
514,-1.5930039844002688,-1.6686671458295146
515,-1.500621411870106,-1.6698216104287675
516,-1.8584822164987547,-1.6731168455499434
517,-1.5583309966770487,-1.6682335552981271
518,-1.5820847316715911,-1.666221321394682
519,-1.8842440670879967,-1.667640564285401
520,-1.821015823923073,-1.665808301333697
521,-1.7643531017808207,-1.663583656338418
522,-1.979905396803672,-1.667155974788503
523,-1.8090335059381206,-1.6632339065110588
524,-1.7072928444601088,-1.6617672886407129
525,-1.6912243658171104,-1.663106928811823
526,-1.3787996495442385,-1.660534496821819
527,-1.6178903647072593,-1.6564587160143398
528,-1.5912955774078967,-1.6556134538092555
529,-1.4879022952090282,-1.6544390666098847
530,-1.8568731001645455,-1.6548170110529017
531,-1.4788847565955228,-1.6545296968125902
532,-1.2020529485444356,-1.6494403904307442
533,-1.671113165026406,-1.649901182675875
534,-1.440991797867846,-1.6467884251079494
535,-1.7332616993749754,-1.6497541511015397
536,-1.4975781944281712,-1.6496730462812195
537,-1.547846578441138,-1.6501020428899165
538,-1.7971431534039424,-1.6515118560182593
539,-1.6205737488511485,-1.648822163414713
540,-1.7787445001086164,-1.6514409223434852
541,-1.7967977100145858,-1.6484527513515335
542,-1.8818129155299463,-1.6506520634991415
543,-1.5345022528424463,-1.6486642972991217
544,-1.450888622713611,-1.6460515902956905
545,-1.607262130682147,-1.649371376868578
546,-2.209916056813024,-1.6546664102873314
547,-1.0441443768734642,-1.6476626658426041
548,-1.4303724352635188,-1.6266646817172903
549,-1.8773079005935251,-1.630962904971602
550,-1.9997170770694024,-1.6359408746605681
551,-1.2775773591342814,-1.6309922264451593
552,-1.5055784833831913,-1.631205104245526
553,-1.2858306856896544,-1.6314366856238454
554,-1.4605306510428167,-1.630394148565758
555,-1.0067526383081142,-1.6230587661300349
556,-1.5379511843078713,-1.6206774029189046
557,-1.8946121540911565,-1.6261302305382872
558,-1.777710118645832,-1.6273944222794643
559,-1.4888604430477104,-1.6245376728146628
560,-1.242879778178869,-1.618811813591457
561,-1.3952290098175444,-1.6170185961056245
562,-1.6260070777750457,-1.6169498435856886
563,-1.5241208976928877,-1.6165368740770796
564,-1.5280296468739318,-1.6162232970483696
565,-1.4779612421004344,-1.6129516292529433
566,-1.322367674736273,-1.6124567653741164
567,-1.7839860413406545,-1.6145263393302642
568,-1.4250502794840236,-1.6109925882491567
569,-1.5553644993494082,-1.6123793174179573
570,-1.46097542063127,-1.6118247897709717
571,-1.270150187204472,-1.6112013492247537
572,-1.6618973624367386,-1.6116556447840644
573,-1.2869114701267512,-1.6088982498195963
574,-1.3154172195518827,-1.6079158637750708
575,-1.3751520365361376,-1.605374102068689
576,-2.370522701504966,-1.6151709367933862
577,-1.328678304542431,-1.61211805011138
578,-1.2581403004982055,-1.6089187828107483
579,-1.4738375074554249,-1.6093564518343768
580,-1.4525514317881203,-1.6087399631241164
581,-1.4152683129361088,-1.6079945715373236
582,-1.4134298983392288,-1.6059009908036799
583,-1.450116064708705,-1.6056277803867873
584,-1.2811506496631324,-1.6049894688539839
585,-1.4193306927975071,-1.6031069290493567
586,-1.4463898415072696,-1.6028551659971657
587,-1.5323023158442042,-1.604109864976339
588,-1.4646487423942145,-1.602511964831026
589,-1.510203964400265,-1.603524364727057
590,-1.3542920622950834,-1.597917289620698
591,-1.1563046401214465,-1.5934375604398818
592,-1.4825562869580013,-1.5923223758298979
593,-1.8580680982423774,-1.5950440397672412
594,-1.4950124879083975,-1.593587238567608
595,-1.540951301900371,-1.5928809354215403
596,-1.3992667055349237,-1.5925346250608354
597,-1.5258209236415918,-1.5932354666459179
598,-1.6823072862471997,-1.5954858934195508
599,-1.4144690729437492,-1.5965070701385264
600,-1.9083480946301425,-1.5976695254424638
