episode,return,return_ma100
218,-2.3826088154603022,-1.974211117379542
219,-1.2671844359779532,-1.969139430325775
220,-4.490840589185193,-2.002488812879568
221,-4.379632982127413,-2.0285416112872965
222,-1.2559023338058404,-2.027315969243854
223,-1.6566717935803486,-1.9862910370521385
224,-1.7743531413546405,-1.9786784785597924
225,-1.5453896914082355,-1.9697762855679821
226,-2.4908405891851926,-1.9697762855679823
227,-1.7743531413546405,-1.9431637270756361
228,-1.7743531413546405,-1.9477918246402635
229,-2.3228254870640095,-1.9594610561728454
230,-1.2115433848918968,-1.956122593107682
231,-1.4132024597958508,-1.950069743321147
232,-2.2671844359779536,-1.9606261538320071
233,-1.4228254870640098,-1.9521701549519508
234,-5.055056982522087,-1.986710417352229
235,-1.2671844359779532,-1.981638730298462
236,-1.32282548706401,-1.9700706553478278
237,-1.7743531413546405,-1.964573894975389
238,-2.234577922621897,-1.9753606508635497
239,-1.1559023338058403,-1.9691761427880619
240,-2.6285101544150735,-1.9829022209941538
241,-1.2115433848918968,-1.9819022209941541
242,-1.7743531413546405,-1.9797416888334485
243,-1.5899684370351057,-1.98196952884402
244,-1.7743531413546405,-1.9770288065068704
245,-1.4341075892361226,-1.9781416275285912
246,-2.180729194469935,-1.9750405135814386
247,-2.180729194469935,-1.984732371677219
248,-1.489748640322179,-1.983619550655498
249,-1.605042556045955,-1.9831032582801538
250,-2.1005898679012005,-1.9863656255456197
251,-2.2671844359779536,-1.9912939384918529
252,-1.3228254870640097,-1.9880909244910456
253,-1.2115433848918968,-1.9847524614258822
254,-3.1175711518465863,-1.9981846415308016
255,-1.1211250696607364,-1.9929646233559617
256,-1.2671844359779532,-1.971840137894467
257,-3.046010160954076,-1.9896283951442282
258,-1.7743531413546405,-1.9941436716871346
259,-1.2671844359779532,-1.9830191862256399
260,-3.5250540141923987,-2.0039286504752027
261,-1.7743531413546405,-2.0039286504752023
262,-2.623083403193788,-2.0058184086147794
263,-1.298620315414113,-1.9819056034683908
264,-2.7510090736097754,-1.9973002603555694
265,-1.7743531413546405,-2.000146305365894
266,-2.2787702165805372,-2.0006789539159797
267,-1.7743531413546405,-1.987243478787975
268,-2.9087448430052687,-1.981974837312135
269,-2.7105417545940336,-1.9913367234445292
270,-2.4356089905892535,-1.989230061937389
271,-1.3115433848918967,-1.9791052040003227
272,-2.268425375069634,-1.9874483818586577
273,-1.5655500888710145,-1.9853603513338216
274,-1.7743531413546405,-1.9766767058191366
275,-1.2115433848918968,-1.9712484222504587
276,-1.7743531413546405,-1.976876519815086
277,-2.7630386208045405,-1.9822518524074115
278,-1.489748640322179,-1.98058262087483
279,-2.1693801277207725,-1.9779353462596765
280,-4.052240514520918,-2.0041166755125244
281,-1.7743531413546405,-2.0064063100119887
282,-1.7743531413546405,-2.0077185725540874
283,-1.5453896914082355,-2.0110570356192508
284,-2.267184435977953,-1.9999325501577565
285,-1.950580951877376,-2.0073229258276113
286,-1.2671844359779532,-1.9867544784014055
287,-1.489748640322179,-1.990092941466569
288,-2.4924289780237863,-1.991232565865306
289,-2.3059455974460663,-1.9988381249256841
290,-1.7743531413546405,-2.003909811979451
291,-1.7743531413546405,-2.010094320054939
292,-1.6120736745517146,-2.0146560334623977
293,-1.8716385220778529,-1.9849341688367141
294,-1.7743531413546405,-1.9808704083055613
295,-2.766759077053264,-1.975309744205454
296,-1.7743531413546405,-1.975930147172336
297,-1.1211250696607364,-1.9572373342946918
298,-1.6727693631040048,-1.958354626808901
299,-2.0969624978839705,-1.963870354873658
300,-1.601030742494292,-1.9637599255530838
301,-1.3784665381500663,-1.9654291570856655
302,-1.298620315414113,-1.9651871053691667
303,-1.6398268311307629,-1.9638418422669277
304,-1.7743531413546405,-1.9511252720709336
305,-2.101613964482966,-1.960582388377705
306,-1.7743531413546405,-1.964340742493693
307,-4.107431576019535,-1.9805066523620363
308,-1.7743531413546405,-1.9792748822501691
309,-2.6278632153267196,-1.981568306521305
310,-1.7743531413546405,-1.9734369795742648
311,-2.7245063826693476,-1.982938511987412
312,-1.3278444499390458,-1.9829887016161623
313,-1.7743531413546405,-1.9669359032084344
314,-2.727287179318432,-1.9776420570658153
315,-1.6727693631040048,-1.9840276671667616
316,-1.7743531413546405,-1.9892121752422498
317,-3.278930674751762,-2.010771575376041
318,-1.7743531413546405,-2.004689018634984
319,-2.69397211747859,-2.018956895449991
320,-1.1211250696607364,-1.9852597402547463
321,-3.7125919424965703,-1.9785893298584378
322,-1.7743531413546405,-1.9837738379339256
323,-1.787355075023067,-1.9850806707483528
324,-2.7245063826693476,-1.9945822031614997
325,-1.7743531413546405,-1.9968718376609642
326,-1.7694091842624509,-1.9896575236117362
327,-2.143949879485036,-1.9933534909930404
328,-1.720030590826077,-1.9928102654877549
329,-1.6727693631040048,-1.9863097042481548
330,-1.601030742494292,-1.9902045778241788
331,-1.5011465363518373,-1.9910840185897385
332,-1.1563925152819257,-1.9799760993827784
333,-2.129568981892374,-1.987043534331062
334,-1.7743531413546405,-1.9542364959193876
335,-2.170804512373707,-1.9632726966833451
336,-1.822145719820818,-1.9682658990109132
337,-2.253959608190893,-1.9730619636792754
338,-2.2444888490955925,-1.9731610729440126
339,-2.180729194469935,-1.9834093415506535
340,-2.254161893055349,-1.9796658589370564
341,-2.3148189692513257,-1.9906986147806507
342,-2.1283697322906656,-1.9942387806900108
343,-2.515456228305653,-2.003493658602716
344,-1.6142155351661625,-2.0018922825408314
345,-3.767216599263782,-2.025223372641108
346,-2.4734479385493415,-2.0281505600819023
347,-1.993991770230784,-2.0262831858395107
348,-2.4637353867913143,-2.036023053304202
349,-2.681752155506115,-2.0467901492988037
350,-1.7743531413546405,-2.043527782033338
351,-2.283260760121182,-2.04368854527477
352,-2.0884566270324134,-2.0513448566744543
353,-2.170175884128962,-2.060931181666825
354,-1.712312844666405,-2.0468785985950233
355,-1.7743531413546405,-2.0534108793119623
356,-5.864848986890119,-2.099387524821084
357,-2.6162377903576224,-2.0950898011151193
358,-1.5566880853015437,-2.092913150554588
359,-2.2892450535526825,-2.1031337567303354
360,-2.180729194469935,-2.0896905085331112
361,-1.0252244557043795,-2.0821992216766088
362,-1.946836358474102,-2.075436751229412
363,-1.6765628985411454,-2.079216177060682
364,-2.6629495082130674,-2.078335581406715
365,-1.7743531413546405,-2.078335581406715
366,-2.720868933060185,-2.082756568571511
367,-1.6773811284690041,-2.0817868484426554
368,-2.0283293645361096,-2.072982693657963
369,-2.662371881646464,-2.072500994928488
370,-2.801369005547558,-2.0761585950780708
371,-2.5854960521080628,-2.088898121750232
372,-1.8307340100769567,-2.0845212081003055
373,-2.6684657815352577,-2.095550365026948
374,-1.3265185591863706,-2.0910720192052654
375,-2.180729194469935,-2.1007638773010457
376,-1.896788433265654,-2.1019882302201562
377,-1.7743531413546405,-2.0921013754256568
378,-2.302557715503193,-2.100229466177467
379,-2.18981918359235,-2.1004338567361827
380,-3.555546234051374,-2.0954669139314874
381,-1.3671844359779532,-2.0913952268777205
382,-1.6727693631040048,-2.0903793890952143
383,-3.0170011371071848,-2.1050955035522034
384,-2.9485935499657288,-2.111909594692081
385,-2.1865944672505346,-2.114269729845813
386,-2.0798808927767114,-2.1223966944138004
387,-2.589543411289552,-2.1333946421234744
388,-2.7065542925055,-2.1355358952682915
389,-1.516467195452805,-2.127641111248359
390,-2.163596584965822,-2.1315335456844706
391,-1.7743531413546405,-2.1315335456844706
392,-2.9592991727021203,-2.1450058006659747
393,-2.9118504983447018,-2.1554079204286434
394,-3.099607912064357,-2.1686604681357404
395,-2.17667465601784,-2.1627596239253863
396,-2.7541311944580706,-2.17255740445642
397,-1.940353870436039,-2.1807496924641736
398,-2.5882779253527066,-2.1899047780866603
399,-2.336762743190034,-2.192302780539721
400,-2.422837325286657,-2.200520846367645
401,-1.3484790357386625,-2.200220971343531
402,-2.086220027477949,-2.208096968464169
403,-2.7730898147796514,-2.219429598300658
404,-2.6244751773149506,-2.2279308186602607
405,-2.2705083144713667,-2.229619762160145
406,-2.21378564495368,-2.2340140871961354
407,-2.6205566850892352,-2.2191453382868325
408,-1.6727693631040048,-2.218129500504326
409,-2.1679555558367123,-2.2135304239094262
410,-2.275616984659006,-2.21854306234247
411,-1.9132684221994185,-2.2104306827377704
412,-2.180729194469935,-2.218959530183079
413,-2.487577141843302,-2.2260917701879657
414,-2.1212504438958715,-2.2200314028337402
415,-2.921854139401726,-2.2325222505967175
416,-2.511999778950614,-2.239898716972677
417,-2.9026195154030017,-2.2361356053791894
418,-1.535249587537525,-2.2337445698410185
419,-2.9459342433047357,-2.2362641910992798
420,-2.0827341058208795,-2.2458802814608814
421,-2.9935144104972093,-2.238689506140888
422,-2.898791142383604,-2.2499338861511773
423,-2.563342169672323,-2.25769375709767
424,-1.5623830222932633,-2.246072523493909
425,-1.6099097940015767,-2.2444280900203784
426,-1.2559023338058404,-2.2392930215158127
427,-2.4841318660651392,-2.2426948413816135
428,-1.7485221152350563,-2.242979756625703
429,-1.9132684221994185,-2.245384747216657
430,-2.332866992834838,-2.2527031097200627
431,-2.151503518424253,-2.259206679540787
432,-1.7951029596428085,-2.2655937839843956
433,-2.1739826458716,-2.266037920624188
434,-2.742222778696523,-2.275716616997607
435,-2.19867741945738,-2.2759953460684432
436,-3.1529489127094177,-2.2893033779973293
437,-3.026374972653892,-2.2970275316419597
438,-2.3179772939237036,-2.2977624160902406
439,-2.2006766822977415,-2.2979618909685184
440,-2.6471910461461845,-2.301892182499427
441,-2.548706816139107,-2.3042310609683048
442,-2.310487843094414,-2.3060522420763423
443,-2.5080788666832627,-2.305978468460119
444,-2.4019564995453053,-2.31385587810391
445,-2.911799676572386,-2.305301708876996
446,-2.812476815362049,-2.308691997645123
447,-2.6228224646556777,-2.3149803045893718
448,-2.2511294613913053,-2.3128542453353718
449,-2.805374344639216,-2.314090467226703
450,-1.9984180640617542,-2.316331116453774
451,-2.7908770052803913,-2.321407278905366
452,-2.8530525239108697,-2.3290532378741506
453,-2.342127905332438,-2.3307727580861854
454,-1.8420720614463575,-2.332070350253985
455,-2.1540553288347812,-2.3358673721287864
456,-2.331934677785344,-2.3005382290377385
457,-1.516467195452805,-2.2895405230886907
458,-2.4845850392093523,-2.2988194926277687
459,-2.784442323965607,-2.3037714653318977
460,-2.44858117110084,-2.3064499850982068
461,-1.8593245716703835,-2.314790986257867
462,-2.633858307336252,-2.3216612057464885
463,-2.015712692924697,-2.3250527036903237
464,-2.46156678737288,-2.323038876481922
465,-2.0361814247622734,-2.3256571593159983
466,-2.672762419808159,-2.325176094183478
467,-2.6201003528279276,-2.334603286427067
468,-1.8488776921918992,-2.3328087697036253
469,-1.8807793634719603,-2.3249928445218804
470,-2.026512638100505,-2.31724428084741
471,-2.417249452025424,-2.3155618148465833
472,-2.39234726347587,-2.3211779473805723
473,-2.607212641113455,-2.3205654159763545
474,-2.4881504753725316,-2.332181735138216
475,-2.6218745856617534,-2.336593189050134
476,-2.539544269257881,-2.3430207474100566
477,-2.3655483515006064,-2.3489326995115163
478,-1.722212337547805,-2.343129245731962
479,-2.4436708742442472,-2.345667762638481
480,-2.3217099456239927,-2.3333293997542075
481,-2.2679660120888694,-2.3423372155153164
482,-2.188920965665259,-2.347498731540929
483,-1.8847869881783657,-2.336176590051641
484,-2.4246873718102244,-2.3309375282700855
485,-1.8661728517012957,-2.327733312114593
486,-2.3967940542087867,-2.330902443728914
487,-2.1679555558367123,-2.3266865651743855
488,-1.2559023338058404,-2.312180045587389
489,-3.013765034752501,-2.327153023980386
490,-3.0028876817955164,-2.335545934948683
491,-1.7665271000121956,-2.3354676745352587
492,-1.2559023338058404,-2.318433706146296
493,-2.1600913966033293,-2.310916115128882
494,-1.5060964359631366,-2.2949810003678697
495,-1.4341075892361226,-2.287555329700053
496,-1.9904063574251867,-2.2799180813297237
497,-1.4697051406508326,-2.275211594031872
498,-2.458924423930834,-2.273918059017653
499,-1.3784665381500663,-2.2643350969672533
500,-2.5429663271802774,-2.2655363869861898
501,-1.6727693631040048,-2.268779290259843
502,-1.2115433848918968,-2.2600325238339827
503,-1.6846850030811324,-2.2491484757169973
504,-2.5867395965647306,-2.2487711199094953
505,-2.2693924863678805,-2.24875996162846
506,-1.9613636655883926,-2.2462357418348073
507,-1.3268420826269547,-2.2332985958101848
508,-2.2385779806521255,-2.2389566819856657
509,-2.529777081480395,-2.2425748972421022
510,-2.3056080371857313,-2.24287480776737
511,-2.357461930764543,-2.2473167428530214
512,-1.730522049236956,-2.2428146714006916
513,-3.008216609791312,-2.2480210660801716
514,-2.009886879645036,-2.246907430437663
515,-2.4246223024074616,-2.2419351120677202
516,-2.583842265494534,-2.2426535369331595
517,-1.931532758108246,-2.232942669360212
518,-1.873072590916939,-2.2363208993940065
519,-1.7788114791005105,-2.2246496717519637
520,-2.352418317079678,-2.2273465138645516
521,-2.507445538020766,-2.2224858251397874
522,-2.2096382533276144,-2.2155942962492277
523,-2.7924598770722966,-2.217885473323227
524,-2.128311465268891,-2.223544757752984
525,-2.837488288774147,-2.2358205427007096
526,-3.9590793663317103,-2.262852313025968
527,-2.83878846571939,-2.2663988790225105
528,-3.02544933141398,-2.2791681511842996
529,-2.643881302537628,-2.2864742799876816
530,-2.936353979328845,-2.2925091498526218
531,-2.3864329328215153,-2.2948584439965947
532,-3.2475476987106235,-2.3093828913872727
533,-1.1670786619103917,-2.2993138515476605
534,-2.314584970720444,-2.2950374734678998
535,-2.1708341708042886,-2.294759040981369
536,-2.5085260063333763,-2.288314811917609
537,-3.286443294782897,-2.2909154951388984
538,-1.8346914485915655,-2.286082636685577
539,-2.329875852553223,-2.287374628388132
540,-2.180169263784692,-2.2827044105645173
541,-1.8069242210392091,-2.275286584613518
542,-1.8655312348628217,-2.270837018531202
543,-2.396313167744488,-2.2697193615418145
544,-2.5159897280369115,-2.2708596938267305
545,-2.1083895975344684,-2.2628255930363514
546,-1.2671844359779532,-2.2473726692425102
547,-1.2559023338058404,-2.2337034679340118
548,-2.565662928428033,-2.2368488026043796
549,-1.8763080137777746,-2.227558139295765
550,-2.4797875842455115,-2.2323718344976022
551,-2.5763088044721894,-2.23022615248952
552,-2.938001583786936,-2.231075643088281
553,-2.0602346625405388,-2.228256710660362
554,-2.720435364747424,-2.237040343693373
555,-2.705319526767653,-2.242552985672701
556,-2.0435889955908304,-2.239669528850756
557,-1.5453896914082355,-2.2399587538103107
558,-2.661261489912538,-2.2417255183173426
559,-2.2889407223205627,-2.236770502300892
560,-2.2236623818887926,-2.2345213144087714
561,-2.5765162172556333,-2.241693230864624
562,-1.7600474634269476,-2.232955122425531
563,-1.9538742016558681,-2.232336737512843
564,-2.843073687760044,-2.2361518065167143
565,-2.7331937352682147,-2.2431219296217737
566,-2.361745758197296,-2.2400117630056653
567,-2.4199363852291196,-2.238010123329677
568,-1.8957538589756415,-2.238478884997514
569,-1.4703720821494983,-2.23437481218429
570,-2.868060648344879,-2.2427902922867333
571,-2.1329327694525615,-2.239947125461005
572,-2.9746470734244728,-2.245770123560491
573,-2.3199160894604884,-2.242897158043961
574,-1.606922039005221,-2.2340848736802883
575,-2.46528802861229,-2.2325190081097936
576,-2.4698403503023507,-2.2318219689202383
577,-2.1512894120180377,-2.229679379525413
578,-1.5913665840540976,-2.2283709219904755
579,-2.5372670669253257,-2.2293068839172863
580,-2.5383855623005234,-2.2314736400840514
581,-2.003503794761552,-2.2288290179107784
582,-2.5606244803073985,-2.2325460530571997
583,-3.0883381974177935,-2.2445815651495944
584,-2.0113697104632626,-2.2404483885361244
585,-1.6343442244294026,-2.2381301022634057
586,-2.1770101398812356,-2.23593226312013
587,-2.64642493343994,-2.2407169568961622
588,-3.0274308654496833,-2.2584322422126006
589,-2.6480366898430137,-2.2547749587635058
590,-2.3084376236272206,-2.2478304581818227
591,-2.375542527830833,-2.2539206124600093
592,-3.0580865429371933,-2.271942454551323
593,-2.0354892107584335,-2.270696432692874
594,-2.6732311440867176,-2.28236777977411
595,-1.6205634244639766,-2.284232338126388
596,-3.7265325388964907,-2.3015935999411012
597,-1.2559023338058404,-2.2994555718726515
598,-3.254179162291147,-2.3074081192562543
599,-2.2737667410376856,-2.3163611212851305
600,-2.1710935399111024,-2.312642393412439
