episode,return,return_ma100
52,-1.960835073985539,-2.431340115517071
53,-1.902639399469341,-2.421364630308623
54,-0.9035792962250824,-2.393257494492261
55,-0.301362569046924,-2.3552230413023465
56,-2.760093233495134,-2.362452866162932
57,-4.16814625953559,-2.3941316976256095
58,-8.328424996044028,-2.4964470993224794
59,-0.32627249564963856,-2.4596644789212445
60,-2.1002088407790565,-2.453673551618875
61,-1.2981805885315847,-2.43473104402728
62,-0.36896030216582726,-2.4014121610940307
63,-6.151277855273077,-2.4609338387794124
64,-0.9684031417228218,-2.437613046637903
65,-0.21989462443692792,-2.403494301680965
66,-1.22367865830557,-2.3856183070843677
67,-1.6807454346771755,-2.375097816451425
68,-1.2773523067261066,-2.3589545001319348
69,-0.37214228268116684,-2.33016012016888
70,-0.7905643833241244,-2.308165895356812
71,-1.957051040116897,-2.3032206157055457
72,-3.0549513808524087,-2.31366132077703
73,-0.8117039891508574,-2.293086562809548
74,-0.26472633706711124,-2.2656762894887046
75,-0.2236786583055697,-2.2384496544062626
76,-6.197289406224358,-2.2905396511407115
77,-1.2274626921742118,-2.2767334568684188
78,-0.8288143970897672,-2.258170391999462
79,-0.6117760967150038,-2.2373299578819372
80,-2.175032807424291,-2.236551243501217
81,-0.42327613906515876,-2.2141651311007715
82,-2.270088681413531,-2.2148471256167808
83,-0.9381308707736882,-2.1994650020644544
84,-0.27008868141353043,-2.1764962363424196
85,-0.9188129436707657,-2.1616999623109883
86,-3.2047584889623617,-2.17382854983019
87,-0.23124672604285318,-2.151500023119991
88,-0.6987375362014779,-2.1349913584959173
89,-0.2981805885315844,-2.1143530352378908
90,-0.22746269217421144,-2.0933875869816276
91,-0.9492840934997565,-2.08081502111919
92,-0.2236786583055697,-2.060628756305998
93,-0.9492840934997565,-2.0486788136951786
94,-1.9082617742979993,-2.047185015403719
95,-1.255554599292266,-2.0388520636551775
96,-1.255554599292266,-2.0306927150680636
97,-0.20097445509371936,-2.011829640222967
98,-1.4601570219153912,-2.0062003277912575
99,-6.27674034965976,-2.049337095688919
100,-0.6792455139302604,-2.0356361798713327
101,-1.9646191078541806,-2.053007744028132
102,-0.05376493826673111,-2.050844506596664
103,-0.542007728568054,-2.054103477976662
104,-0.05495138085240778,-2.0523405245247575
105,-0.4577320072138919,-2.054681058013841
106,-2.2973283112965546,-2.0485848290871536
