epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
21,0.6965792589411429,0.7013629113679161,0.4666666666666667,0.058823529411764705,0.3277777777777778,0.02331584289244819,3.0184867340877703e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
22,0.6948420690795597,0.6999247019203998,0.4666666666666667,0.058823529411764705,0.35888888888888887,0.023547851088831326,3.0799238255042542e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
23,0.6931138030283321,0.6984768248389852,0.4666666666666667,0.058823529411764705,0.3788888888888889,0.023824746495456944,3.153372305348771e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
24,0.6913776191121026,0.6970101101486719,0.4666666666666667,0.058823529411764705,0.4088888888888889,0.024147972135284718,3.239487412495653e-06,0.06666666666666667,5,55,1.0,keep,none,3,0
25,0.6888276822083784,0.6955321086300921,0.4666666666666667,0.058823529411764705,0.43777777777777777,0.026047743656467878,3.127100751246934e-06,0.05555555555555555,6,66,1.0,add_layer,committed,4,0
26,0.686543847611942,0.6902326506534393,0.5,0.2857142857142857,0.6222222222222222,0.024729111386395643,2.818467379317362e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
27,0.6843699568238722,0.6884630055856483,0.5666666666666667,0.4583333333333333,0.671111111111111,0.02308916019724884,2.4573356157116973e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
28,0.6823531716530147,0.6868404849349549,0.6166666666666667,0.5490196078431373,0.7011111111111111,0.021254529441365785,2.083420036968587e-06,0.05555555555555555,6,66,1.0,keep,none,4,0
29,0.6805276826405263,0.6853856519024358,0.6166666666666667,0.5490196078431373,0.7088888888888889,0.019522478915648428,1.759361846713346e-06,0.06018518518518518,6,66,1.0,keep,none,4,0
30,0.6876836146469272,0.6840998983261832,0.6166666666666667,0.5490196078431373,0.72,0.027380644833592375,2.941650919610788e-06,0.051587301587301584,7,77,1.0,add_layer,committed,5,0
31,0.6852537562440025,0.6919706147205497,0.5666666666666667,0.6829268292682927,0.5533333333333333,0.026619102497922303,2.781279510900164e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
32,0.6829703233219567,0.6900671505442318,0.5833333333333334,0.691358024691358,0.6144444444444443,0.025426592453253186,2.5391065036733534e-06,0.05952380952380952,7,77,1.0,keep,none,5,0
33,0.6808560296937096,0.6881929247409363,0.6,0.7,0.6488888888888888,0.024042622078068773,2.272783858749976e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
34,0.6789010442879952,0.6863679458830608,0.6666666666666666,0.7435897435897436,0.6877777777777778,0.022609283250275607,2.0127585231409493e-06,0.047619047619047616,7,77,1.0,keep,none,5,0
35,0.693685036404155,0.6846347250545893,0.7,0.7631578947368421,0.7188888888888889,0.018801760126131748,1.1836084512441014e-06,0.052083333333333336,8,88,1.0,add_layer,committed,6,0
36,0.6916189136096047,0.6928141867876049,0.48333333333333334,0.11428571428571428,0.4933333333333333,0.019412542359830833,1.2678206960394602e-06,0.052083333333333336,8,88,1.0,keep,none,6,0
37,0.6895201289894339,0.6911106971569656,0.5333333333333333,0.2222222222222222,0.5855555555555556,0.019648990356072576,1.3043755960793055e-06,0.04513888888888889,8,88,1.0,keep,none,6,0
38,0.6874434128154217,0.6893997899983426,0.5333333333333333,0.3,0.6533333333333333,0.019452712850713406,1.283427747648696e-06,0.041666666666666664,8,88,1.0,keep,none,6,0
39,0.6854433531993286,0.6877253195459084,0.6333333333333333,0.56,0.7022222222222222,0.018852541641142508,1.2098335575045827e-06,0.04513888888888889,8,88,1.0,keep,none,6,0
