episode,return,return_ma100
139,-1.749542864194177,-3.6392622509248
140,-2.0266572835351044,-3.61406989301479
141,-1.8087412315177256,-3.5838402298919516
142,-1.708102827471571,-3.566637998187642
143,-1.6518939913834823,-3.5666270324719385
144,-1.14721428061587,-3.5674416129408892
145,-1.0842297627790882,-3.555746047542414
146,-2.2232593444142625,-3.5354685997493203
147,-1.8952417276724438,-3.5035847402177414
148,-2.205219938592572,-3.43641575023413
149,-1.9427276104379252,-3.4244970623392574
150,-2.1274506123825034,-3.379924949273583
151,-1.789654138760426,-3.3563640538075945
152,-1.234115515717577,-3.3016669127439737
153,-1.234115515717577,-3.251572513261222
154,-2.161525632547158,-3.228369406310133
155,-1.915686992243361,-3.220813787321956
156,-1.522144131147263,-3.19277541902312
157,-1.234115515717577,-3.1204540739994444
158,-1.234115515717577,-3.04483186872263
159,-1.6583082199693,-3.043902959741228
160,-1.234115515717577,-3.016698426068357
161,-1.2389936520073608,-2.9747249458679756
162,-1.0698020038340448,-2.873706294898671
163,-1.234115515717577,-2.877137113699128
164,-1.234115515717577,-2.79171341154929
165,-1.709616925891012,-2.74768874910211
166,-1.328816805294622,-2.6756345095811556
167,-1.234115515717577,-2.6550846490217266
168,-1.167397690013749,-2.637674802545527
169,-1.668077933130193,-2.628400841837707
170,-1.2548412503199613,-2.585834640244351
171,-1.234115515717577,-2.576541632696037
172,-1.3859032820584944,-2.547227597645124
173,-1.234115515717577,-2.5454053755373045
174,-1.2961559545408166,-2.517521485234859
175,-1.0698020038340448,-2.4894652056488735
176,-1.2548412503199613,-2.467450098374058
177,-1.234115515717577,-2.444042999682297
178,-0.9260057534281787,-2.3945708152114147
179,-1.3859032820584944,-2.3657146731997387
180,-1.6095518502563244,-2.2846028920089294
181,-1.234115515717577,-2.241528495014609
182,-1.059199873033426,-2.230658093509048
183,-1.4982205206455723,-2.2036762772963603
184,-1.234115515717577,-2.1894497727454825
185,-0.9032796048057249,-2.1255034858760977
186,-1.3544942935208328,-2.084649392543194
187,-1.234115515717577,-2.0279621953433904
188,-1.234115515717577,-2.0214115143190337
189,-1.234115515717577,-1.9969217051032322
190,-1.287303544395714,-1.9595085248523592
191,-1.2710090537744612,-1.9172491652642245
192,-1.2612069462659912,-1.9174098816501177
193,-1.234115515717577,-1.8951584095241598
194,-1.3237118128910477,-1.842428878313001
195,-1.234115515717577,-1.8104169483959576
196,-1.234115515717577,-1.788332568529395
197,-0.8909188041045445,-1.7617130198990376
198,-0.9969477029307304,-1.7578355166652568
199,-1.234115515717577,-1.7166429265591165
200,-1.234115515717577,-1.6938429672419872
201,-1.1575510167496612,-1.6871989678680805
202,-0.9273365678003587,-1.6736141163875577
203,-0.7919056243096483,-1.6740215706244623
204,-0.9192762560478277,-1.6507576788482095
205,-1.234115515717577,-1.6394220043670946
206,-0.7888095720205025,-1.6091924192413212
207,-1.234115515717577,-1.6040394355109084
208,-1.1661528641334356,-1.5973760124287393
209,-1.234115515717577,-1.5858428813005128
210,-0.7504141027806632,-1.5788764381134799
211,-1.013628405435657,-1.5690413871004625
212,-1.1697154432510368,-1.5622341477417856
213,-0.9717027525279615,-1.5533840612060223
214,-0.9260057534281787,-1.5471378216260343
215,-1.1341937864846658,-1.5277494168358174
216,-1.210917289816741,-1.480242678001421
217,-2.7241928893541476,-1.485869350569491
218,-2.0459640219969133,-1.473312127686497
219,-0.9032796048057251,-1.4692184058495843
220,-0.9504979441355161,-1.4597881782955404
221,-2.1880839799153793,-1.4600537617692226
222,-0.8156673449384002,-1.4544566850583558
223,-1.0414316173616445,-1.4415882368390494
224,-1.049258119467981,-1.425343147239437
225,-0.9020230807826313,-1.416494778940991
226,-1.243132417012118,-1.4001938611059483
227,-0.6776071877888292,-1.397127453740875
228,-0.8874247691332727,-1.3949723162660463
229,-1.234115515717577,-1.3892028477999367
230,-1.1298335309256866,-1.3669053199425887
231,-0.8379374657905714,-1.364255309434333
232,-0.8290388086970678,-1.3620847423735671
233,-2.015278648656548,-1.3501830053226584
234,-1.897858449139197,-1.3581322046478892
235,-1.2941321543825255,-1.3427741194768044
236,-0.6197549093982033,-1.3259532149493933
237,-0.8707403361217213,-1.3244808802024095
238,-0.8909188041045445,-1.3042415579465392
239,-0.7051731456692221,-1.2937978607612897
240,-0.7722722441980289,-1.2812540103679189
241,-0.5588926106287523,-1.2687555241590291
242,-0.7947133045455899,-1.2596216289297695
243,-0.9260057534281787,-1.2523627465502163
244,-1.1606248334721772,-1.2524968520787794
245,-1.2416629011523568,-1.254071183462512
246,-1.1109671837899582,-1.242948261856269
247,-0.8827430704641263,-1.232823275284186
248,-0.6526541159654266,-1.2172976170579144
249,-0.9260057534281787,-1.207130398487817
250,-0.8237631526964538,-1.1940935238909565
251,-0.6151077548288181,-1.1823480600516403
252,-0.7064861918187573,-1.177071766812652
253,-0.8151202799209013,-1.1728818144546853
254,-0.3982560301854791,-1.1552491184310687
255,-0.8979897099328125,-1.145072145607963
256,-0.9585165981819705,-1.1394358702783103
257,-0.9936493860996437,-1.137031208982131
258,-0.7494467518440419,-1.1321845213433956
259,-0.8731647021357234,-1.1243330861650598
260,-0.653004330696974,-1.1185219743148538
261,-0.7147222948546532,-1.1132792607433266
262,-0.9070532751390251,-1.1116517734563764
263,-0.6182184825050653,-1.1054928031242515
264,-0.5308490434550439,-1.0984601384016262
265,-1.111470792941346,-1.0924786770721295
266,-0.973567366448294,-1.0889261826836663
267,-0.8383223437860072,-1.0849682509643506
268,-0.81841510301036,-1.0814784250943164
269,-0.6310473774191604,-1.071108119537206
270,-0.8387941769389212,-1.0669476488033958
271,-0.96719923341908,-1.0642784859804109
272,-0.9086169602961511,-1.0595056227627875
273,-0.6099467783232535,-1.053263935388844
274,-0.579149057336339,-1.0460938664167994
275,-1.0143907000921888,-1.0455397533793809
276,-0.77449044605466,-1.0407362453367277
277,-1.0697047362515952,-1.0390921375420679
278,-0.8802292741708726,-1.0386343727494949
279,-0.7362497450317976,-1.032137837379228
280,-0.7814802799748332,-1.0238571216764132
281,-0.9260057534281787,-1.0207760240535189
282,-0.7504141027806632,-1.0176881663509914
283,-0.6639539767559928,-1.0093455009120955
284,-0.8393049263696934,-1.0053973950186168
285,-0.8988207438510265,-1.00535280640907
286,-0.6877549125396472,-0.998685412599258
287,-0.9700194721546911,-0.996044452163629
288,-0.9412560749182984,-0.9931158577556363
289,-0.5182811270947731,-0.9859575138694082
290,-0.9298775422597871,-0.9823832538480489
291,-0.41784911016536463,-0.973851654411958
292,-0.955875997659173,-0.9707983449258899
293,-1.4238408434619982,-0.972695598203334
294,-0.8861878635627807,-0.9683203587100513
295,-0.6527675248997762,-0.9625068788018735
296,-0.7010236483690516,-0.9571759601283881
297,-0.9895682259015933,-0.9581624543463586
298,-0.5255984939399464,-0.9534489622564508
299,-0.869975125000061,-0.9498075583492757
300,-0.5403901077996807,-0.9428703042700965
301,-0.6583072616879568,-0.9378778667194797
302,-0.3704470590580219,-0.9323089716320563
303,-0.6882871802590523,-0.9312727871915503
304,-0.7764044523254817,-0.9298440691543268
305,-0.42350128939166637,-0.9217379268910677
306,-0.4400502476715582,-0.9182503336475782
307,-0.8237631526964538,-0.9141468100173671
308,-0.8085676762897086,-0.9105709581389299
309,-0.6262151924014039,-0.9044919549057682
310,-0.6377739352241087,-0.9033655532302025
311,-0.42365702960614093,-0.8974658394719074
312,-0.9570128873456838,-0.8953388139128539
313,-0.4350527629276407,-0.8899723140168507
314,-0.4880980914272491,-0.8855932373968414
315,-0.7517896138150355,-0.8817691956701451
316,-0.7942790168040496,-0.8776028129400182
317,-0.6053993743149854,-0.8564148777896265
318,-0.7954394470932996,-0.8439096320405903
319,-0.882664671066698,-0.8437034827032001
320,-0.7395900895247627,-0.8415944041570925
321,-0.42986942242088033,-0.8240122585821475
322,-0.5676610754982837,-0.8215321958877463
323,-0.6471490428955992,-0.817589370143086
324,-0.6053993743149854,-0.813150782691556
325,-0.5877378898720027,-0.8100079307824497
326,-0.4515255737503715,-0.8020918623498321
327,-0.5430084880617891,-0.8007458753525618
328,-0.6694361286505773,-0.7985659889477348
329,-0.5188161354265308,-0.7914129951448244
330,-0.609835632121048,-0.7862130161567781
331,-0.603424761762623,-0.7838678891164986
332,-0.7120585221244587,-0.7826980862507724
333,-0.8738761397063002,-0.7712840611612699
334,-1.207526001964616,-0.7643807366895241
335,-0.644693181607714,-0.7578863469617759
336,-0.6288588918925169,-0.7579773867867192
337,-0.6887474157779048,-0.756157457583281
338,-0.5663335487495199,-0.7529116050297308
339,-0.7011938466259815,-0.7528718120392983
340,-0.7655055178852498,-0.7528041447761704
341,-0.8237631526964538,-0.7554528501968476
342,-0.551031123509126,-0.753016028386483
343,-0.8072269117633385,-0.7518282399698346
344,-0.7568451978794564,-0.7477904436139073
345,-0.49159780131523667,-0.7402897926155362
346,-0.6101878835607336,-0.7352819996132439
347,-0.5830425712143749,-0.7322849946207464
348,-0.5578043812486879,-0.731336497273579
349,-1.213389212227211,-0.7342103318615694
350,-0.6753128094533487,-0.7327258284291382
351,-0.9226105451970555,-0.7358008563328207
352,-1.2416790820961776,-0.7411527852355948
353,-1.0995132507516368,-0.7439967149439022
354,-0.6786668941677181,-0.7468008235837246
355,-0.797797645397696,-0.7457989029383734
356,-0.6218713029606351,-0.7424324499861601
357,-0.7381937619050338,-0.7398778937442139
358,-0.5930693270559768,-0.7383141194963333
359,-0.9536339459029968,-0.7391188119340061
360,-0.37320832402823845,-0.7363208518673187
361,-0.3542099947899172,-0.7327157288666712
362,-0.3988108943542479,-0.7276333050588236
363,-0.6402916225327624,-0.7278540364591005
364,-0.6000583361506261,-0.7285461293860562
365,-0.3202251208408134,-0.720633672665051
366,-0.3928350275653425,-0.7148263492762215
367,-0.89404850575066,-0.715383610895868
368,-0.6888280528692361,-0.7140877403944569
369,-0.6638097651954025,-0.7144153642722192
370,-1.5014319775421758,-0.7210417422782518
371,-0.33307656950750797,-0.7147005156391362
372,-0.6872911698562134,-0.7124872577347366
373,-1.0119764092314059,-0.7165075540438183
374,-0.602598155057868,-0.7167420450210336
375,-0.7641207618592524,-0.7142393456387041
376,-0.5867836999247954,-0.7123622781774056
377,-0.4538732206555761,-0.7062039630214453
378,-0.4322457805851665,-0.7017241280855884
379,-0.8148633621278585,-0.7025102642565488
380,-0.698451711144555,-0.7016799785682459
381,-0.9246058099611598,-0.7016659791335759
382,-0.5572527211966256,-0.6997343653177355
383,-0.38795694814238113,-0.6969743950315993
384,-0.5202904886584728,-0.6937842506544871
385,-0.32640893341905786,-0.6880601325501674
386,-0.43889300760732725,-0.6855715135008442
387,-0.6869325442696161,-0.6827406442219934
388,-0.5548099290242772,-0.6788761827630532
389,-0.43846737845765377,-0.6780780452766821
390,-0.7643496180359814,-0.676422766034444
391,-0.6388395433175417,-0.6786326703659659
392,-0.3848212305329134,-0.6729221226947033
393,-0.4848735197612344,-0.6635324494576956
394,-0.7082904745157461,-0.6617534755672253
395,-0.5610282218594894,-0.6608360825368222
396,-0.35939144366709574,-0.6574197604898028
397,-0.42033218892519564,-0.6517274001200388
398,-0.5027540712990697,-0.6514989558936299
399,-0.51620906032782,-0.6479612952469077
400,-0.4988661777272473,-0.6475460559461834
401,-0.3868670693352443,-0.6448316540226561
402,-1.1389300708315917,-0.6525164841403918
403,-1.6086133071595536,-0.6617197454093968
404,-0.4701832658598741,-0.6586575335447408
405,-0.9891089740148242,-0.6643136103909724
406,-0.9079205230042348,-0.6689923131442993
407,-0.5799395846971284,-0.666554077464306
408,-0.48980201436760656,-0.6633664208450848
409,-0.7714326707446556,-0.6648185956285174
410,-0.8559724596361856,-0.6670005808726382
411,-0.6143593322790944,-0.6689076038993678
412,-0.41073234255708346,-0.6634447984514817
413,-0.4126993082547053,-0.6632212639047523
414,-0.6491394859192784,-0.6648316778496727
415,-0.4248704038452765,-0.661562485749975
416,-0.48707077282289923,-0.6584904033101635
417,-0.4964434086246575,-0.6574008436532602
418,-0.42735895935530654,-0.6537200387758803
419,-0.26231901241910066,-0.6475165821894043
420,-0.6539545038536468,-0.6466602263326933
421,-0.37710934025122145,-0.6461326255109967
422,-0.36237676845854194,-0.6440797824405992
423,-0.26960611677718943,-0.6403043531794151
424,-0.35928490587299833,-0.6378432084949953
425,-0.510717705339212,-0.6370730066496674
426,-0.7024613636380175,-0.6395823645485438
427,-0.7224447437067738,-0.6413767271049937
428,-0.3910250134644341,-0.6385926159531322
429,-0.11370237270961558,-0.6345414783259631
430,-0.7135611378196888,-0.6355787333829495
431,-0.3672360880997864,-0.633216846646321
432,-0.3602335566829554,-0.6296985969919061
433,-0.5227592565381418,-0.6261874281602244
434,-0.23849145157773793,-0.6164970826563557
435,-0.583762735735732,-0.6158877781976358
436,-0.380516155940126,-0.613404350838112
437,-0.41373495577716035,-0.6106542262381045
438,-0.20709159950225983,-0.607061806745632
439,-0.3827142549711152,-0.6038770108290833
440,-0.376580397829746,-0.5999877596285282
441,-0.5474373681913036,-0.5972245017834767
442,-0.26003237044201466,-0.5943145142528057
443,-0.6431533173129319,-0.5926737783083015
444,-0.4587586995536095,-0.5896929133250431
445,-0.7264746905378857,-0.5920416822172696
446,-1.5646870781683893,-0.6015866741633462
447,-0.7346555841112131,-0.6031028042923144
448,-0.7499589963035265,-0.6050243504428628
449,-0.6157546774659437,-0.5990480050952501
450,-0.5886379749175351,-0.5981812567498921
451,-0.2901411794619081,-0.5918565630925405
452,-0.3871650084108913,-0.5833114223556878
453,-0.5827456806715594,-0.578143746654887
454,-0.6248685894230488,-0.5776057636074402
455,-0.44432778704829595,-0.5740710650239463
456,-0.3122021251307169,-0.5709743732456471
457,-1.568483419736138,-0.5792772698239581
458,-0.40984227867872586,-0.5774449993401857
459,-0.5778090890634886,-0.5736867507717905
460,-0.5794081624824734,-0.5757487491563329
461,-0.4679345846775601,-0.5768859950552093
462,-0.49111675937961397,-0.577809053705463
463,-0.48973111122879626,-0.5763034485924233
464,-0.8298182132576113,-0.5786010473634932
465,-0.4892267703605033,-0.5802910638586901
466,-0.36691065930499334,-0.5800318201760866
467,-0.5246052994992695,-0.5763373881135727
468,-0.3982390570351338,-0.5734314981552316
469,-0.42500680967368965,-0.5710434686000145
470,-0.23796379713227797,-0.5584087867959155
471,-0.5254010890171745,-0.5603320319910122
472,-4.890586635611901,-0.6023649866485691
473,-0.4191558485076551,-0.5964367810413316
474,-0.4981007523843871,-0.5953918070145968
475,-0.5367403339094555,-0.5931180027350988
476,-0.36639120033876704,-0.5909140777392385
477,-0.40100467766353065,-0.5903853923093181
478,-0.39816872304042683,-0.5900446217338707
479,-0.5125669586745745,-0.5870216576993379
480,-0.5199939668767339,-0.5852370802566597
481,-0.5949654455825565,-0.5819406766128735
482,-0.5285770213685046,-0.5816539196145923
483,-0.5257083782988943,-0.5830314339161575
484,-0.6956173192522961,-0.5847847022220958
485,-0.5053519749316057,-0.5865741326372212
486,-0.4054150642139911,-0.5862393532032879
487,-0.46779881157263836,-0.584048015876318
488,-0.7425596771514684,-0.58592551335759
489,-0.49495539563526336,-0.5864903935293662
490,-0.3404710213719808,-0.5822516075627261
491,-0.6846680042234703,-0.5827098921717854
492,-0.4867828709710067,-0.5837295085761663
493,-0.5367230783931087,-0.584248004162485
494,-2.7473716570828373,-0.6046388159881559
495,-0.6593339286701562,-0.6056218730562627
496,-1.6225462414001204,-0.6182534210335928
497,-0.7192091231493898,-0.6212421903758348
498,-2.7680958412315593,-0.6438956080751597
499,-0.4148207501794765,-0.6428817249736762
500,-2.570708224097706,-0.6636001454373809
501,-0.5563890407309997,-0.6652953651513385
502,-0.8854780948468467,-0.6627608453914909
503,-1.2065726750078813,-0.6587404390699743
504,-1.6025732946644204,-0.6700643393580197
505,-0.3121029109662409,-0.6632942787275339
506,-0.4045603609591612,-0.6582606771070831
507,-0.8885356200857389,-0.6613466374609692
508,-0.6597365943867107,-0.6630459832611604
509,-0.4617362018963108,-0.6599490185726767
510,-0.552171312787879,-0.6569110071041938
511,-0.47163318716197805,-0.6554837456530226
512,-0.622536346455923,-0.657601785692011
513,-0.5076272973711989,-0.6585510655831759
514,-0.5193482907969925,-0.657253153631953
515,-0.6411062950849558,-0.6594155125443498
516,-0.6411062950849558,-0.6609558677669704
517,-0.41673022224601436,-0.660158735903184
518,-0.5753533106119859,-0.6616386794157507
519,-0.6109880129110639,-0.6651253694206705
520,-0.39892860701670896,-0.662575110452301
521,-0.7354007868658289,-0.666158024918447
522,-0.34780014611310606,-0.6660122586949927
523,-0.5690599295281515,-0.6690067968225023
524,-0.6307219496237778,-0.6717211672600101
525,-0.6179265231080435,-0.6727932554376985
526,-0.410708337809568,-0.6698757251794141
527,-0.6744960901140841,-0.6693962386434871
528,-0.4039694366942757,-0.6695256828757856
529,-0.8359192643316793,-0.6767478517920061
530,-0.33963120451879447,-0.6730085524589973
531,-0.4804335017115112,-0.6741405265951146
532,-0.33890318898057337,-0.6739272229180906
533,-0.5692673353497695,-0.674392303706207
534,-0.6475540331226741,-0.6784829295216562
535,-1.4670170648440186,-0.6873154728127392
536,-0.6700857399622185,-0.6902111686529601
537,-0.45393176131962576,-0.6906131367083848
538,-0.8291995005283213,-0.6968342157186452
539,-0.39876399772668253,-0.6969947131462011
540,-0.6699983400502595,-0.6999288925684062
541,-0.7518628793211054,-0.7019731476797042
542,-0.18565280051633468,-0.7012293519804473
543,-0.34900214789056105,-0.6982878402862237
544,-0.6741089236067875,-0.7004413425267555
545,-0.644759417140818,-0.6996241897927846
546,-0.6906913594466032,-0.690884232605567
547,-0.6329253598799209,-0.6898669303632539
548,-0.49711270518660666,-0.6873384674520848
549,-0.5024933280814475,-0.6862058539582399
550,-0.3644357657024955,-0.6839638318660894
551,-0.3644357657024955,-0.6847067777284953
552,-0.5931284734430106,-0.6867664123788165
553,-0.5224652595610657,-0.6861636081677115
554,-0.7477198365203263,-0.6873921206386844
555,-0.48847239323717073,-0.6878335667005732
556,-0.4858529738881159,-0.6895700751881471
557,-0.3942689125927592,-0.6778279301167132
558,-0.12393771007056667,-0.6749688844306317
559,-0.43787090396876716,-0.6735695025796844
560,-0.4148415022606815,-0.6719238359774665
561,-0.6725208476916518,-0.6739696986076075
562,-0.5938147291341298,-0.6749966783051526
563,-0.44936540810165604,-0.6745930212738813
564,-0.4045603609591612,-0.6703404427508967
565,-0.604434395932253,-0.6714925190066141
566,-0.9569812108275497,-0.6773932245218397
567,-0.3130466019212833,-0.6752776375460599
568,-0.44143451570968495,-0.6757095921328055
569,-0.27083018675491843,-0.6741678259036178
570,-0.37658265825170073,-0.6755540145148119
571,-0.5031209631105235,-0.6753312132557455
572,-0.46055841729730573,-0.6310309310725994
573,-0.30582652441733066,-0.6298976378316963
574,-0.4950102995970187,-0.6298667333038225
575,-0.256553370561156,-0.6270648636703395
576,-0.17571368663640735,-0.6251580885333159
577,-0.25368804531057815,-0.6236849222097864
578,-0.2893029698244286,-0.6225962646776264
579,-0.26761405259977394,-0.6201467356168784
580,-0.42087222002231073,-0.6191555181483342
581,-0.29811870827219594,-0.6161870507752307
582,-0.8025396856600077,-0.6189266774181457
583,-0.2703862552632276,-0.616373456187789
584,-0.5975047817606608,-0.6153923308128726
585,-0.36443875021821015,-0.6139831985657387
586,-0.4930166822716625,-0.6148592147463154
587,-0.28975794564066965,-0.6130788060869957
588,-0.21949903449205663,-0.6078481996604016
589,-0.265514073507316,-0.605553786439122
590,-0.6007322923067069,-0.6081563991484693
591,-0.2336017613179715,-0.6036457367194143
592,-0.22650450884728784,-0.6010429530981772
593,-0.22158150658491133,-0.5978915373800953
594,-0.41431479971792173,-0.5745609688064461
595,-0.31911731730605103,-0.5711588026928051
596,-0.6922243884713187,-0.561855584163517
597,-0.17877134841867204,-0.5564512064162098
598,-0.3727030945006863,-0.5324972789489011
599,-0.47862724381531807,-0.5331353438852595
600,-0.106735610444648,-0.508495617748729
