episode,return,return_ma100
130,-1.9096002103672238,-4.135098399200368
131,-1.5396937642361401,-4.137043390846483
132,-5.612190861127461,-4.174069297354086
133,-1.531079803205461,-4.12247981203488
134,-7.211009577446669,-4.137061316913421
135,-1.5247158421747822,-4.138856529338923
136,-2.092303433432766,-4.094017995939995
137,-5.41609200729779,-4.127255881678646
138,-4.80018837656449,-4.098338978406458
139,-1.722396987301682,-4.0573979777023865
140,-3.679314253832209,-3.9446447991779423
141,-6.357856002903019,-3.954248907824793
142,-1.8933042688212056,-3.9596663649064525
143,-1.5342617837208006,-3.894194172164877
144,-0.5549513247820985,-3.8517418016470533
145,-0.4086219525512924,-3.834882486838238
146,-1.905100210367224,-3.780502889271239
147,-1.5247158421747822,-3.664796311117915
148,-6.4195205035262495,-3.6654015369271513
149,-1.2436230800463304,-3.620121880455853
150,-1.766779401869529,-3.624274088867996
151,-9.121710822207007,-3.652845938512085
152,-5.677420330075392,-3.6354506187765296
153,-3.1491005562976357,-3.644169057774523
154,-0.5945071561321739,-3.5906419867980244
155,-1.3356486580785614,-3.5889422337879826
156,-1.5151699006287638,-3.601866565304566
157,-1.2871192038888004,-3.558039873867733
158,-1.3515585606552587,-3.5562764812473837
159,-5.955416495219787,-3.6080267226024514
160,-1.531079803205461,-3.5545577932190677
161,-1.3292846970478824,-3.5117176507752688
162,-1.907350210367224,-3.4556483288659465
163,-1.5278978226901219,-3.405338605442625
164,-5.9554164952197866,-3.3995537567232104
165,-3.231564616338937,-3.3797675184845173
166,-1.5396937642361401,-3.3196266502438774
167,-4.462209879563849,-3.3214508165664443
168,-3.646927821255152,-3.3444045091724433
169,-0.22273674897041115,-3.3288686232279923
170,-1.3451945996245798,-3.266998986065575
171,-1.5215338616594427,-3.2668173870398074
172,0.3088951358041382,-3.2197013949622653
173,-2.695209727181323,-3.1780125382879736
174,-1.3229207360172035,-3.1389026227643306
175,-0.22273674897041115,-3.0815876102641213
176,-1.907350210367224,-3.0424961417907053
177,-1.5215338616594427,-3.002751668729077
178,-1.3197387555018638,-2.9577723007447223
179,-1.348376580139919,-2.9577404809395693
180,-0.7944708317579935,-2.91998828039569
181,-0.22273674897041115,-2.859353026289989
182,-1.5215338616594427,-2.810965137740878
183,-1.326102716532543,-2.7996040661105654
184,-8.583570830591746,-2.8663437723128107
185,-1.7042370847249846,-2.84158715916773
186,-0.22273674897041115,-2.769525315306623
187,-1.707419065240324,-2.75944170300515
188,-5.921523497563228,-2.8052049919845365
189,-0.7803923597130554,-2.801933458580757
190,-1.5704075974805562,-2.7774670483191826
191,-1.5088059395980846,-2.775308637842147
192,-1.3292846970478824,-2.736020565758374
193,-1.5088059395980846,-2.6915544602021573
194,-1.3197387555018638,-2.6351980140934166
195,-1.3356486580785614,-2.63503891506765
196,-0.4086219525512924,-2.6124019521635864
197,-0.22273674897041115,-2.601209193462198
198,-1.3229207360172035,-2.5463665395927224
199,-0.22273674897041115,-2.523347974109383
200,-1.3354887087866272,-2.5194788913242325
201,-1.5342617837208006,-2.5154404604389557
202,-0.22273674897041115,-2.4634722404664884
203,-1.3388306385939008,-2.4293626405699866
204,-1.6375711085432894,-2.349385048627308
205,-1.5396937642361401,-2.3476759758121126
206,-1.332466677563222,-2.343776672714728
207,-1.3356486580785614,-2.353046939770001
208,-1.3420126191092403,-2.34508156787078
209,-1.5396937642361401,-2.3012166030099857
210,-1.3292846970478824,-2.2966441470334256
211,-0.22273674897041115,-2.277925980188802
212,-5.956594991448247,-2.265080626975147
213,-0.27994814377379545,-2.2314309773865912
214,-0.4086219525512924,-2.187515313146459
215,-1.3388306385939008,-2.185624641305497
216,-1.5851715775202622,-2.188088050694761
217,-2.5571250419530185,-2.1839438546315315
218,-0.22273674897041115,-2.168924752248219
219,-1.3197387555018638,-2.163048637699565
220,-1.5396937642361401,-2.1548386094127223
221,-1.907350210367224,-2.1716847440266904
222,-0.4086219525512924,-2.14145218201013
223,-1.5396937642361401,-2.143333534045939
224,-0.4086219525512924,-2.121038122545158
225,-2.0696435308560686,-2.128282611857473
226,-1.3292846970478824,-2.1187803922629684
227,-1.3292846970478824,-2.107451140437809
228,-1.332466677563222,-2.068673922811359
229,-0.33347494090764024,-2.029965944502175
230,-1.326102716532543,-2.0241309695638283
231,-1.5396937642361401,-2.0241309695638283
232,-0.22273674897041115,-1.9702364284422578
233,-1.3356486580785614,-1.9682821169909888
234,-6.478242919750457,-1.9609544504140266
235,-1.3229207360172035,-1.958936499352451
236,-0.3001493176545612,-1.941014958194669
237,-0.22273674897041115,-1.8890814056113951
238,-1.3420126191092403,-1.8544996480368425
239,-0.22273674897041115,-1.8395030456535297
240,-1.6915091626636265,-1.8196249947418444
241,-1.3197387555018638,-1.7692438222678326
242,-0.5549513247820985,-1.7558602928274414
243,-1.5183518811441032,-1.7557011938016744
244,-1.4495688305311298,-1.7646473688591646
245,-1.5247158421747822,-1.7758083077553997
246,-0.22273674897041115,-1.7589846731414318
247,-1.348376580139919,-1.7572212805210827
248,-0.22273674897041115,-1.6952534429755246
249,-1.348376580139919,-1.6963009779764604
250,-1.5183518811441032,-1.6938167027692064
251,-3.094553433432765,-1.633545128881464
252,-0.22273674897041115,-1.578998293070414
253,-1.3388306385939008,-1.5608955938933766
254,-0.22273674897041115,-1.557177889821759
255,-1.326102716532543,-1.557082430406299
256,-1.3451945996245798,-1.555382677396257
257,-1.3292846970478824,-1.5558043323278476
258,-0.7803923597130554,-1.5500926703184257
259,-0.22273674897041115,-1.4927658728559319
260,-1.326102716532543,-1.490716101989203
261,-1.348376580139919,-1.4909070208201232
262,-1.3890054542429209,-1.4857235732588798
263,-0.8871659005937861,-1.4793162540379168
264,-0.22273674897041115,-1.4219894565754232
265,-0.22273674897041115,-1.3919011779017376
266,-0.22273674897041115,-1.3787316077490805
267,-0.22273674897041115,-1.3363368764431462
268,-0.22273674897041115,-1.3020949657202985
269,-1.3356486580785614,-1.3132240848113803
270,-1.3420126191092403,-1.3131922650062267
271,-0.22273674897041115,-1.3002042938793366
272,-0.4086219525512924,-1.307379464762891
273,-0.4086219525512924,-1.2845135870165905
274,-1.3515585606552587,-1.284799965262971
275,-0.22273674897041115,-1.284799965262971
276,-0.22273674897041115,-1.267953830649003
277,-0.516289435425386,-1.2579013863866624
278,-0.4086219525512924,-1.2487902183571566
279,-1.3229207360172035,-1.2485356599159294
280,-4.530916510279703,-1.2859001167011466
281,-0.4086219525512924,-1.2877589687369553
282,-0.22273674897041115,-1.274770997610065
283,-1.326102716532543,-1.2747709976100652
284,-0.22273674897041115,-1.1911626567938516
285,-0.22273674897041115,-1.176347653436306
286,-5.956594991448247,-1.2336862358610843
287,-0.22273674897041115,-1.2188394126983852
288,-0.22273674897041115,-1.1618515452124571
289,-0.22273674897041115,-1.1562749891050306
290,-0.22273674897041115,-1.142798280619929
291,-1.3420126191092403,-1.1411303474150407
292,-0.22273674897041115,-1.130064867934266
293,-0.22273674897041115,-1.1172041760279894
294,-0.22273674897041115,-1.1062341559626747
295,-0.22273674897041115,-1.095105036871593
296,-1.3451945996245798,-1.1044707633423263
297,-0.22273674897041115,-1.104470763342326
298,-2.547285969807995,-1.1167144156802342
299,-1.531079803205461,-1.1297978462225844
300,-0.22273674897041115,-1.1186703266244222
301,-1.3292846970478824,-1.1166205557576931
302,0.41440099242023776,-1.1102491783437867
303,-0.4086219525512924,-1.1009470914833606
304,-0.22273674897041115,-1.0867987478876318
305,-0.22273674897041115,-1.0736291777349747
306,-1.3229207360172035,-1.0735337183195142
307,-0.22273674897041115,-1.0624045992284328
308,-0.5945071561321739,-1.0549295445986622
309,-1.3197387555018638,-1.0527299945113195
310,-1.3356486580785614,-1.0527936341216262
311,-0.4086219525512924,-1.0546524861574351
312,-1.326102716532543,-1.008347563408278
313,-1.3420126191092403,-1.0189682081616325
314,-0.22273674897041115,-1.0171093561258235
315,-1.2849571100367148,-1.0165706208402516
316,-0.4086219525512924,-1.004805124590562
317,-0.22273674897041115,-0.981461241660736
318,-0.22273674897041115,-0.9814612416607359
319,-1.326102716532543,-0.9815248812710428
320,-0.22273674897041115,-0.9683553111183854
321,-0.22273674897041115,-0.9515091765044175
322,-0.22273674897041115,-0.9496503244686084
323,-0.22273674897041115,-0.9364807543159513
324,-0.22273674897041115,-0.9346219022801424
325,-0.22273674897041115,-0.9161528344612857
326,-0.33347494090764024,-0.9061947368998834
327,-0.22273674897041115,-0.8951292574191086
328,-0.4086219525512924,-0.8858908101689894
329,-0.22273674897041115,-0.8847834282496172
330,-0.22273674897041115,-0.8737497685739959
331,-1.511987920113424,-0.8734727101327685
332,-0.22273674897041115,-0.8734727101327686
333,-0.22273674897041115,-0.8623435910416872
334,-0.4086219525512924,-0.8016473813696956
335,-0.22273674897041115,-0.7906455414992276
336,-1.348376580139919,-0.8011278141240813
337,-0.22273674897041115,-0.8011278141240811
338,-1.3420126191092403,-0.8011278141240811
339,-0.22273674897041115,-0.8011278141240811
340,-0.22273674897041115,-0.7864400899871491
341,-0.22273674897041115,-0.7754700699218344
342,-0.22273674897041115,-0.7721479241637177
343,-0.22273674897041115,-0.7591917728419807
344,-0.22273674897041115,-0.7469234520263734
345,-0.22273674897041115,-0.7339036610943297
346,-1.3292846970478824,-0.7449691405751045
347,-0.22273674897041115,-0.7337127422634093
348,-1.5396937642361401,-0.7468823124160667
349,-1.3420126191092403,-0.74681867280576
350,-0.22273674897041115,-0.7338625214840229
351,-4.80018837656449,-0.7509188709153402
352,-0.22273674897041115,-0.7509188709153404
353,-0.22273674897041115,-0.7397579320191053
354,-0.22273674897041115,-0.7397579320191053
355,-0.22273674897041115,-0.728724272343484
356,-0.22273674897041115,-0.7174996938369423
357,-0.22273674897041115,-0.7064342143561677
358,-0.22273674897041115,-0.7008576582487411
359,-0.22273674897041115,-0.7008576582487414
360,-0.22273674897041115,-0.6898239985731199
361,-0.4086219525512924,-0.6804264522972336
362,-0.22273674897041115,-0.6687637652445084
363,-0.22273674897041115,-0.6621194737282746
364,-0.22273674897041115,-0.6621194737282748
365,-1.3356486580785614,-0.6732485928193563
366,-0.22273674897041115,-0.6732485928193563
367,-0.22273674897041115,-0.6732485928193563
368,-1.5342617837208006,-0.6863638431668602
369,-0.22273674897041115,-0.6752347240757787
370,-1.3515585606552587,-0.675330183491239
371,-1.3420126191092403,-0.6865229421926271
372,-0.22273674897041115,-0.6846640901568183
373,-0.22273674897041115,-0.6828052381210094
374,-0.22273674897041115,-0.6715170200041611
375,-0.22273674897041115,-0.6715170200041609
376,-1.3515585606552587,-0.6828052381210096
377,-0.22273674897041115,-0.6798697112564597
378,-0.22273674897041115,-0.678010859220651
379,-0.22273674897041115,-0.667009019350183
380,-1.3292846970478824,-0.6349927012178649
381,-0.22273674897041115,-0.633133849182056
382,-0.22273674897041115,-0.633133849182056
383,-0.22273674897041115,-0.6221001895064346
384,-0.22273674897041115,-0.6221001895064346
385,-0.22273674897041115,-0.6221001895064348
386,-0.22273674897041115,-0.5647616070816563
387,-1.3356486580785614,-0.5758907261727378
388,-1.332466677563222,-0.5869880254586659
389,-0.22273674897041115,-0.5869880254586659
390,-0.4086219525512924,-0.5888468774944747
391,-0.4086219525512924,-0.5795129708288953
392,0.00536620901716145,-0.5772319412490196
393,-0.4086219525512924,-0.5790907932848284
394,-0.22273674897041115,-0.5790907932848284
395,-0.22273674897041115,-0.5790907932848284
396,-0.22273674897041115,-0.5678662147782867
397,-0.22273674897041115,-0.5678662147782867
398,-0.22273674897041115,-0.5446207225699109
399,-0.22273674897041115,-0.5315372920275603
400,-0.22273674897041115,-0.5315372920275603
401,-0.024758776094339185,-0.5184920328180249
402,-0.22273674897041115,-0.5248634102319314
403,-0.22273674897041115,-0.5230045581961226
404,-0.22273674897041115,-0.5230045581961226
405,-1.7763253434155477,-0.5385404441405739
406,-0.22273674897041115,-0.527538604270106
407,-0.22273674897041115,-0.527538604270106
408,-0.22273674897041115,-0.5238209001984884
409,-0.22273674897041115,-0.5128508801331739
410,-0.22273674897041115,-0.5017217610420924
411,-0.22273674897041115,-0.49986290900628355
412,-0.22273674897041115,-0.4888292493306622
413,-0.22273674897041115,-0.47763649062927394
414,-0.22273674897041115,-0.47763649062927394
415,-1.3292846970478824,-0.4780797664993856
416,-0.22273674897041115,-0.4762209144635768
417,-1.3420126191092403,-0.48741367316496514
418,-0.22273674897041115,-0.48741367316496514
419,-0.22273674897041115,-0.47638001348934383
420,-0.22273674897041115,-0.4763800134893437
421,-0.22273674897041115,-0.4763800134893437
422,-0.4086219525512924,-0.4782388655251526
423,-0.22273674897041115,-0.4782388655251526
424,-0.22273674897041115,-0.4782388655251526
425,-0.4086219525512924,-0.4800977175609614
426,-0.22273674897041115,-0.4789903356415891
427,-0.22273674897041115,-0.47899033564158905
428,-0.22273674897041115,-0.47713148360578034
429,-0.22273674897041115,-0.47713148360578034
430,-0.22273674897041115,-0.47713148360578034
431,-0.22273674897041115,-0.46423897189435015
432,-0.22273674897041115,-0.46423897189435015
433,-1.348376580139919,-0.4754953702060453
434,-0.22273674897041115,-0.47363651817023644
435,-0.22273674897041115,-0.47363651817023644
436,-0.22273674897041115,-0.4623801198585414
437,-0.22273674897041115,-0.4623801198585414
438,-0.22273674897041115,-0.4511873611571531
439,-0.22273674897041115,-0.4511873611571531
440,-0.22273674897041115,-0.4511873611571531
441,-0.4086219525512924,-0.4530462131929619
442,-0.22273674897041115,-0.4530462131929619
443,-0.22273674897041115,-0.4530462131929619
444,-0.22273674897041115,-0.4530462131929619
445,-0.22273674897041115,-0.4530462131929619
446,-0.22273674897041115,-0.4419807337121872
447,-0.22273674897041115,-0.4419807337121872
448,-0.22273674897041115,-0.4288111635595298
449,-0.22273674897041115,-0.41761840485814156
450,-0.22273674897041115,-0.4176184048581416
451,-0.22273674897041115,-0.3718438885822008
452,-0.22273674897041115,-0.3718438885822008
453,-0.22273674897041115,-0.3718438885822008
454,-0.22273674897041115,-0.3718438885822008
455,-0.22273674897041115,-0.37184388858220074
456,-0.22273674897041115,-0.37184388858220074
457,-0.22273674897041115,-0.3718438885822008
458,-0.22273674897041115,-0.3718438885822008
459,-0.22273674897041115,-0.3718438885822008
460,-0.22273674897041115,-0.3718438885822008
461,-0.22273674897041115,-0.36998503654639203
462,-0.22273674897041115,-0.3699850365463919
463,-0.22273674897041115,-0.3699850365463919
464,-0.22273674897041115,-0.36998503654639203
465,-0.22273674897041115,-0.35885591745531054
466,-0.22273674897041115,-0.35885591745531054
467,-0.22273674897041115,-0.35885591745531054
468,-0.33347494090764024,-0.34684804902717886
469,-0.22273674897041115,-0.34684804902717886
470,-0.22273674897041115,-0.3355598309103304
471,-0.22273674897041115,-0.3243670722089421
472,-0.22273674897041115,-0.3243670722089421
473,-0.22273674897041115,-0.3243670722089421
474,-0.009696283538588868,-0.3222366675546239
475,-4.80018837656449,-0.3680111838305647
476,-0.22273674897041115,-0.3567229657137162
477,-1.326102716532543,-0.3677566253893375
478,-0.22273674897041115,-0.3677566253893375
479,-1.3229207360172035,-0.37875846525980544
480,-0.22273674897041115,-0.3676929857790307
481,-0.22273674897041115,-0.3676929857790308
482,-0.22273674897041115,-0.3676929857790308
483,-0.22273674897041115,-0.3676929857790307
484,-0.6716321389640246,-0.3721819396789669
485,-0.22273674897041115,-0.3721819396789669
486,-0.22273674897041115,-0.3721819396789669
487,-0.22273674897041115,-0.36105282058788535
488,-0.22273674897041115,-0.3499555213019573
489,-0.22273674897041115,-0.3499555213019573
490,-1.3515585606552587,-0.35938488738299695
491,-0.22273674897041115,-0.3575260353471881
492,-0.22273674897041115,-0.3598070649270638
493,-0.22273674897041115,-0.357948212891255
494,-0.22273674897041115,-0.357948212891255
495,-0.22273674897041115,-0.357948212891255
496,-0.22273674897041115,-0.35794821289125506
497,-0.22273674897041115,-0.35794821289125506
498,-0.22273674897041115,-0.357948212891255
499,-1.332466677563222,-0.3690455121771831
500,-0.6663141687117659,-0.37348128637459665
501,-0.22273674897041115,-0.3754610661033574
502,-0.22273674897041115,-0.3754610661033574
503,-0.22273674897041115,-0.3754610661033574
504,-0.22273674897041115,-0.3754610661033574
505,-0.22273674897041115,-0.359925180158906
506,-0.22273674897041115,-0.359925180158906
507,-0.22273674897041115,-0.359925180158906
508,-0.22273674897041115,-0.359925180158906
509,-0.22273674897041115,-0.359925180158906
510,-0.4086219525512925,-0.36178403219471483
511,-0.22273674897041115,-0.3617840321947149
512,-0.22273674897041115,-0.36178403219471483
513,-0.22273674897041115,-0.36178403219471483
514,-0.22273674897041115,-0.36178403219471483
515,-0.22273674897041115,-0.35071855271394015
516,-0.22273674897041115,-0.35071855271394015
517,-0.22273674897041115,-0.33952579401255184
518,-0.22273674897041115,-0.33952579401255184
519,-0.22273674897041115,-0.3395257940125518
520,-0.22273674897041115,-0.33952579401255184
521,-0.22273674897041115,-0.33952579401255184
522,-0.22273674897041115,-0.3376669419767431
523,-0.22273674897041115,-0.3376669419767431
524,-0.22273674897041115,-0.3376669419767431
525,-0.4086219525512925,-0.3376669419767431
526,-0.22273674897041115,-0.33766694197674296
527,-0.22273674897041115,-0.3376669419767431
528,-0.22273674897041115,-0.3376669419767431
529,-0.38612417654891307,-0.33930081625252806
530,-0.22273674897041115,-0.33930081625252806
531,-0.4086219525512924,-0.3411596682883368
532,-0.22273674897041115,-0.3411596682883368
533,-0.22273674897041115,-0.32990326997664177
534,-0.22273674897041115,-0.3299032699766418
535,-0.22273674897041115,-0.3299032699766418
536,-0.22273674897041115,-0.3299032699766418
537,-0.22273674897041115,-0.32990326997664177
538,-0.22273674897041115,-0.32990326997664177
539,-0.22273674897041115,-0.32990326997664177
540,-0.22273674897041115,-0.32990326997664177
541,-0.22273674897041115,-0.32804441794083306
542,-0.22273674897041115,-0.32804441794083306
543,-0.22273674897041115,-0.32804441794083306
544,-0.22273674897041115,-0.32804441794083294
545,-0.22273674897041115,-0.32804441794083294
546,-0.22273674897041115,-0.32804441794083294
547,-0.22273674897041115,-0.32804441794083294
548,0.41440099242023776,-0.3216730405269265
549,-0.22273674897041115,-0.3216730405269265
550,-1.3451945996245798,-0.3328976190334682
551,-0.22273674897041115,-0.33289761903346815
552,-0.22273674897041115,-0.33289761903346815
553,-0.22273674897041115,-0.33289761903346815
554,-0.22273674897041115,-0.33289761903346815
555,-0.7273155745292665,-0.33794340728905675
556,-0.22273674897041115,-0.33794340728905675
557,-0.22273674897041115,-0.33794340728905675
558,-0.22273674897041115,-0.33794340728905675
559,-0.22273674897041115,-0.33794340728905675
560,-0.22273674897041115,-0.33794340728905675
561,-0.22273674897041115,-0.33794340728905664
562,-0.22273674897041115,-0.33794340728905675
563,-0.22273674897041115,-0.33794340728905675
564,-0.4086219525512925,-0.3398022593248655
565,-0.22273674897041115,-0.3398022593248655
566,-0.22273674897041115,-0.3398022593248655
567,-0.22273674897041115,-0.3398022593248655
568,-0.22273674897041115,-0.3386948774054933
569,0.34406375467617134,-0.3330268723690274
570,-1.461364772077148,-0.3454131526000948
571,-0.22273674897041115,-0.34541315260009475
572,-0.22273674897041115,-0.34541315260009475
573,-0.22273674897041115,-0.34541315260009475
574,-0.5087937229873329,-0.35040412699458223
575,-0.22273674897041115,-0.3046296107186415
576,0.27372651693210504,-0.2996649780596163
577,-0.22273674897041115,-0.288631318383995
578,-0.22273674897041115,-0.288631318383995
579,-0.22273674897041115,-0.27762947851352704
580,-0.22273674897041115,-0.27762947851352704
581,-0.22273674897041115,-0.27762947851352704
582,-0.22273674897041115,-0.27762947851352704
583,-0.22273674897041115,-0.27762947851352704
584,-1.3451945996245798,-0.2843651031201326
585,-0.22273674897041115,-0.2843651031201326
586,0.41440099242023776,-0.2779937257062261
587,-0.22273674897041115,-0.2779937257062261
588,-0.22273674897041115,-0.2779937257062261
589,-0.22273674897041115,-0.2779937257062261
590,-0.22273674897041115,-0.26670550758937767
591,-0.22273674897041115,-0.2667055075893776
592,-0.22273674897041115,-0.26670550758937767
593,-0.22273674897041115,-0.26670550758937767
594,-1.348376580139919,-0.27796190590107267
595,-0.22273674897041115,-0.27796190590107267
596,-0.22273674897041115,-0.2779619059010727
597,-0.22273674897041115,-0.2779619059010727
598,-0.22273674897041115,-0.27796190590107267
599,-0.22273674897041115,-0.2668646066151446
600,-0.22273674897041115,-0.2624288324177311
