episode,return,return_ma100
126,-0.6009886757109085,-4.258145501595814
127,-1.8686186411274675,-4.237710769788756
128,-1.004851451975704,-4.1533821192333775
129,-2.1387511543131383,-4.15612200833389
130,-2.119307736009066,-4.079943052991015
131,-0.9401323864794919,-4.089263212614649
132,-0.9549000938387454,-3.9945767016535005
133,-1.2628521470553673,-3.9384073581573182
134,-1.0980803864673365,-3.8550109969468567
135,-3.736931287043337,-3.8267408806013514
136,-1.9399285848780499,-3.7691686350266296
137,-0.9870439099718896,-3.722784779247686
138,-0.9401323864794919,-3.6219103683244858
139,-1.8893114529829398,-3.5768037302767914
140,-0.948794535511576,-3.5138258697377514
141,-1.7274894163766286,-3.5365636908611187
142,-0.9778342140044098,-3.543142769105782
143,-0.48865708850907486,-3.4864751377686374
144,-0.7092878970608733,-3.39768175102727
145,-1.2628521470553673,-3.338844415093847
146,-0.9401323864794919,-3.2905342156232353
147,-0.6154158799111485,-3.221227432709175
148,-0.7223522914546205,-3.222415781448225
149,-0.9401323864794919,-3.2003165662511
150,-0.9401323864794919,-3.18443468191668
151,-0.9401323864794919,-3.2034950569077223
152,-0.9401323864794919,-3.116592924651629
153,-0.9401323864794919,-3.1112305603915553
154,-0.9401323864794919,-3.010593930147242
155,-0.8975299584758561,-2.9359892577587736
156,-3.3505215984013534,-2.9289304198691695
157,-2.9972351435928584,-2.8819451081320495
158,-0.6880659674029554,-2.846327646717254
159,-0.9615171909526012,-2.7743491272214897
160,-1.2392923188422549,-2.7043293835352724
161,-0.6925929814433326,-2.62288474479478
162,-0.8527186433274327,-2.5896950588811274
163,-1.5751029635263458,-2.571618595000845
164,-0.9746075830607616,-2.4722731260887985
165,-0.9401323864794919,-2.463580743154358
166,-1.3751552026788596,-2.422025550033408
167,-0.9351296387525165,-2.396307791613199
168,-0.9401323864794919,-2.40946509977828
169,-0.9401323864794919,-2.334188650869012
170,-0.9897844704643198,-2.3004291743114305
171,-2.07697039038705,-2.2432416457165045
172,-0.9401323864794919,-2.215019977440989
173,-1.7987666114399323,-2.2090708913415718
174,-1.036106541151416,-2.1700561629174424
175,-1.2716848334748054,-2.103490395056127
176,-1.1337204120125957,-2.083713706800973
177,-1.8249518454375346,-2.061978253727277
178,-0.9401323864794919,-2.00971719698376
179,-0.9401323864794919,-1.9903637623533978
180,-1.2840667479848007,-1.958971791395079
181,-0.9401323864794919,-1.9417869164509194
182,-1.0673616303271285,-1.8909998664218954
183,-0.9401323864794919,-1.863186872210833
184,-0.9897844704643198,-1.831525981310186
185,-0.9401323864794919,-1.8347305142036567
186,-1.1611268978542648,-1.7831262406635398
187,-0.9401323864794919,-1.7425838289254012
188,-0.9401323864794919,-1.6974701580557785
189,-0.9401323864794919,-1.6445701319293198
190,-0.9870439099718896,-1.6384422045218496
191,-1.3017036678108618,-1.584495506365526
192,-0.9401323864794919,-1.5771985603355205
193,-0.9401323864794919,-1.5728687430600063
194,-0.8975299584758561,-1.5229796369043727
195,-0.6105240758588516,-1.5173927377329095
196,-0.8044711228732446,-1.4642533356794372
197,-1.3267101069395235,-1.4182140348085661
198,-0.6932814028005658,-1.3539384367639515
199,-0.9401323864794919,-1.3539384367639515
200,-1.0295455875783843,-1.3490090785408035
201,-0.9401323864794919,-1.3522175289527127
202,-0.7341233006336113,-1.3382781497764453
203,-0.9897844704643198,-1.3404637910509287
204,-1.2381397411974335,-1.34210859563854
205,-0.9401323864794919,-1.2789734268925799
206,-0.6664070930441324,-1.2576202459874464
207,-0.8975299584758561,-1.2608139385544426
208,-1.192381987029977,-1.2599271951232074
209,-0.9401323864794919,-1.2617346163641856
210,-0.9401323864794919,-1.2476394043149388
211,-0.8333661423865693,-1.246251635426911
212,-0.9401323864794919,-1.2453223913042244
213,-0.8696911861324729,-1.220808762046701
214,-0.959670247976471,-1.2055528770393575
215,-1.211227618304326,-1.2050956574057026
216,-0.9401323864794919,-1.2022606105084406
217,-0.9401323864794919,-1.2042397592324776
218,-1.1611268978542648,-1.2079171837527458
219,-0.7208878370587464,-1.1979765168418237
220,-0.9401323864794919,-1.1942828255077085
221,-0.9401323864794919,-1.1399000176509082
222,-0.9401323864794919,-1.1420631040114018
223,-0.9401323864794919,-1.1358133545123312
224,-0.9401323864794919,-1.123416434754685
225,-0.9401323864794919,-1.1213808764532152
226,-0.9401323864794919,-1.124772313560901
227,-1.0372276673043601,-1.11645840382267
228,-0.18166949039317273,-1.1082265842068444
229,-1.1850743783824462,-1.0986898164475374
230,-0.948794535511576,-1.0869846844425626
231,-0.45294494561779375,-1.0821128100339457
232,-1.0203314560863725,-1.082767123656422
233,-0.8043741833342061,-1.0781823440192104
234,-0.9401323864794919,-1.076602864019332
235,-0.9401323864794919,-1.0486348750136936
236,-0.9401323864794919,-1.0386369130297077
237,-1.3267101069395235,-1.042033574999384
238,-1.3267101069395235,-1.0458993522039846
239,-0.9401323864794919,-1.03640756153895
240,-0.8326372979715305,-1.0352459891635497
241,-0.9401323864794919,-1.0273724188645783
242,-0.9401323864794919,-1.0269954005893291
243,-0.9401323864794919,-1.0315101535690332
244,-1.1312876550169537,-1.0357301511485941
245,-0.5427657924193416,-1.0285292876022338
246,-0.9401323864794919,-1.0285292876022338
247,-0.9401323864794919,-1.0317764526679172
248,-0.9401323864794919,-1.0339542536181658
249,-1.1627534607486494,-1.0361804643608574
250,-0.8693827770042859,-1.0354729682661052
251,-1.207542682598125,-1.0381470712272918
252,-0.9401323864794919,-1.0381470712272918
253,-0.9006108229890215,-1.037751855592387
254,-0.631915320471614,-1.0346696849323083
255,-0.9810910222873442,-1.0355052955704231
256,-0.9401323864794919,-1.0114014034512047
257,-0.9401323864794919,-0.9908303758800708
258,-0.8333661423865693,-0.992283377629907
259,-0.6046138893219645,-0.9887143446136006
260,-0.591863689147951,-0.9822400583166575
261,-0.9617010592861688,-0.9849311390950859
262,-1.0666632671375305,-0.9870705853331869
263,-0.8839168248803244,-0.9801587239467267
264,-0.9401323864794919,-0.979813971980914
265,-0.9649276902298168,-0.9800619250184173
266,-1.2548921653814014,-0.9788592946454427
267,-1.3113230799934346,-0.9826212290578519
268,-0.8693827770042859,-0.9819137329630998
269,-0.9401323864794919,-0.9819137329630998
270,-0.9684950090371409,-0.981700838348828
271,-0.6154158799111485,-0.9670852932440691
272,-0.7698824107616876,-0.965382793486891
273,-1.6018409709079384,-0.963413537081571
274,-0.9064735633630383,-0.9621172073036872
275,-0.95074788573303,-0.9589078378262694
276,-0.9401323864794919,-0.9569719575709386
277,-1.0640615876125668,-0.9493630549926887
278,-0.9401323864794919,-0.9493630549926887
279,-0.7284703549134685,-0.9472464346770285
280,-0.7780331180800603,-0.9421860983779812
281,-0.6435447924833245,-0.9392202224380195
282,-0.9064735633630383,-0.9376113417683786
283,-0.7708538651855161,-0.9359185565554388
284,-0.9401323864794919,-0.9354220357155906
285,-0.873357728479243,-0.934754289135588
286,-1.0973869466163393,-0.9341168896232088
287,-0.9045429436827103,-0.933760995195241
288,-0.8079073281790091,-0.9324387446122363
289,-0.9401323864794919,-0.9324387446122361
290,-0.9401323864794919,-0.9319696293773121
291,-0.8675495058309008,-0.9276280877575125
292,-0.918775428359341,-0.9274145181763112
293,-0.9401323864794919,-0.9274145181763112
294,-2.490841535813863,-0.9433476339496911
295,-0.719722164773754,-0.9444396148388401
296,-0.9401323864794919,-0.9457962274749027
297,-0.6518212787671809,-0.9390473391931792
298,-0.9401323864794919,-0.9415158490299684
299,-0.3176338194066519,-0.93529086335924
300,-0.9401323864794919,-0.9343967313482512
301,-0.5328557175025697,-0.930323964658482
302,-0.9401323864794919,-0.9323840555169407
303,-0.769885275792997,-0.9301850635702276
304,-1.09089721318624,-0.9287126382901155
305,-0.968154321173465,-0.9289928576370552
306,-0.8696911861324729,-0.9310256985679386
307,-0.9401323864794919,-0.931451722847975
308,-0.3482074829699366,-0.9230099778073746
309,-0.8354267771499162,-0.9219629217140789
310,-0.7970410986406659,-0.9205320088356906
311,-0.6517409236570519,-0.9187157566483956
312,-0.9401323864794919,-0.9187157566483956
313,-0.9401323864794919,-0.9194201686518656
314,-0.9401323864794919,-0.9192247900368958
315,-0.8388659559067244,-0.9155011734129198
316,-0.9751777441991266,-0.9158516269901162
317,-0.9401323864794919,-0.9158516269901162
318,-0.8693827770042859,-0.9129341857816164
319,-0.7607160548947624,-0.9133324679599766
320,-0.6771447412190823,-0.9107025915073724
321,-0.8351680143672948,-0.9096529477862505
322,-1.2866835763463629,-0.9131184596849192
323,-0.7389648826973557,-0.9111067846470978
324,-0.4423551924714815,-0.9061290127070177
325,-0.8232246908619467,-0.9049599357508423
326,-1.3267101069395235,-0.9088257129554427
327,-0.6497187665793497,-0.9049506239481926
328,-0.8349998035690398,-0.9114839270799512
329,-0.7606179751744784,-0.9072393630478716
330,-1.0060992901986905,-0.9078124105947427
331,-0.873357728479243,-0.9120165384233571
332,-0.6209846085348512,-0.9080230699478419
333,-0.6433864461230592,-0.9064131925757305
334,-0.9831973851385881,-0.9068438425623213
335,-1.0002805854923262,-0.9074453245524498
336,-0.7156055212539232,-0.905200055900194
337,-0.6155203368218941,-0.8980881581990178
338,-0.16845153126942616,-0.8865055724423168
339,-0.5713914725029138,-0.8828181633025509
340,-0.8411512950518218,-0.8829033032733539
341,-0.6313087422494692,-0.8798150668310537
342,-0.7673289619424917,-0.8780870325856838
343,-0.89392584317492,-0.8776249671526379
344,-0.31709025049321093,-0.8694829931074005
345,-0.7125994470239847,-0.871181329653447
346,-0.3746070496199865,-0.8655260762848519
347,-0.6795039894678416,-0.8629197923147355
348,-0.49567742829092476,-0.8584752427328496
349,-0.5738021018861792,-0.852585729144225
350,-0.5354820778028804,-0.8492467221522111
351,-0.26157193667571477,-0.8397870146929869
352,-0.268597682168327,-0.8330716676498753
353,-0.5496651978417831,-0.8295622113984028
354,-0.5036804413081187,-0.8282798626067678
355,-0.030053856484019398,-0.8187694909487345
356,-0.5153441739212427,-0.8145216088231522
357,-0.5712323508094188,-0.8108326084664513
358,-0.2923160949867221,-0.805422107992453
359,-0.5105734339641324,-0.8044817034388746
360,-0.4531848546648696,-0.8030949150940438
361,-0.3455517575106754,-0.7969334220762889
362,-0.6630579266878581,-0.7928973686717922
363,-0.28947743741121024,-0.786952974797101
364,-0.3383897926296309,-0.7809355488586024
365,-0.1582874546186129,-0.7728691465024905
366,0.07473898545403022,-0.7595728349941361
367,-0.3383449031590926,-0.7498430532257927
368,-0.25051925258797986,-0.7436544179816296
369,0.06582044625166424,-0.7335948896543181
370,-11.051808897751682,-0.8344280285414635
371,-0.5020559152405915,-0.8332944288947579
372,0.015288936748077409,-0.8254427154196603
373,-0.2855471458477224,-0.812279777169058
374,-0.20991653706433305,-0.8053142069060709
375,-0.3570197340838838,-0.7993769253895796
376,-0.058662999535447874,-0.790562231520139
377,0.13512703111499455,-0.7785703453328635
378,-0.13369763066740672,-0.7705059977747426
379,-1.094360102970564,-0.7741648952553136
380,0.06788539373889622,-0.7657057101371241
381,-0.06185108361039557,-0.7598887730483948
382,0.12839837322948094,-0.7495400536824696
383,-0.011230256522580709,-0.7419438175958402
384,-0.30129186724957474,-0.7355554124035408
385,-0.05785521043043233,-0.7274003872230529
386,0.42440139452686687,-0.7121825038116207
387,0.06861867102992782,-0.7024508876644944
388,-0.39955769223168336,-0.6983673913050211
389,-0.1743148072119404,-0.6907092155123457
390,0.014932020977974483,-0.681158571437771
391,-0.2662098116625765,-0.6751451744960879
392,0.07191664825496402,-0.6652382537299446
393,0.07520941611540116,-0.6550848357039958
394,-0.03402957477170869,-0.6305167160935743
395,0.09543575057808765,-0.6223651369400558
396,0.0014863535934454553,-0.6129489495393264
397,0.062181652759567885,-0.605808920224059
398,-0.555087545160695,-0.601958471810871
399,-0.6295799360529747,-0.6050779329773343
400,-0.3253705734294754,-0.598930314846834
401,-0.7396334762154176,-0.6009980924339626
402,-0.13810851589638667,-0.5929778537281315
403,0.15221547022210574,-0.5837568462679805
404,-0.6037319832622381,-0.5788851939687405
405,0.01031106969905514,-0.5691005400600152
406,0.12562315909681698,-0.5591473966077224
407,-0.23431942597307753,-0.5520892670026583
408,-0.3840534417989683,-0.5524477265909485
409,-0.11889079326870858,-0.5452823667521364
410,0.15539674505603646,-0.5357579883151694
411,0.1820299235961605,-0.5274202798426374
412,0.25385739640876104,-0.5154803820137548
413,-0.39617984939250783,-0.5100408566428849
414,-0.11054580086383348,-0.5017449907867284
415,0.030075570962395437,-0.49305557551803714
416,-0.09211136000487094,-0.4842249116760946
417,-0.14140376081037134,-0.4762376254194034
418,0.011037244577204425,-0.46743342520358844
419,0.0407396554879854,-0.45941886809976096
420,-0.056630336199575526,-0.4532137240495659
421,-0.10752683797785283,-0.44593731228567146
422,0.07855403511725895,-0.43228493617103525
423,0.1225210810180834,-0.42367007653388083
424,-0.29906416365328076,-0.4222371662456989
425,-0.39992246656764974,-0.41800414400275593
426,0.015668426588773446,-0.40458035866747294
427,0.15524302718643201,-0.3965307407298151
428,0.02991212821406264,-0.3878816214119841
429,-0.16065305768178156,-0.38188197223705717
430,-0.14955825585407273,-0.37331656189361095
431,0.2725773891188894,-0.3618572107176296
432,-0.5542342359415257,-0.3611897069916964
433,-0.4774555859013069,-0.35953039838947887
434,-0.07406868914708162,-0.3504391114295638
435,0.19961679223260959,-0.33844013765231445
436,-0.3057291795830858,-0.33434137423560606
437,-0.18879904783952323,-0.3300741613457824
438,-1.267087789321045,-0.34106052392629854
439,-0.13256587510938384,-0.33667226795236327
440,-2.945104793212918,-0.3577118029339742
441,-0.08908947882005105,-0.35228961029968003
442,0.14762431283501193,-0.343140077551905
443,0.05668001629976051,-0.33363401895715816
444,0.2515173915309419,-0.3279479425369166
445,0.3639100562368773,-0.31718284750430803
446,-0.4512050853588192,-0.31794882786169637
447,-0.2566002081117881,-0.3137197900481358
448,0.14309374159639784,-0.30733207834926257
449,-0.3068845128277659,-0.30466290245867844
450,-0.47611395132117895,-0.3040692211938614
451,0.04418582450155943,-0.3010116435820887
452,-0.09647501275357653,-0.2992904168879412
453,-0.08553403669069562,-0.29464910527643035
454,-0.15586973328677184,-0.29117099819621683
455,-0.0753995474371166,-0.29162445510574786
456,-0.10456275858869327,-0.28751664095242235
457,0.2332588154142946,-0.2794717292901852
458,0.09090483595622843,-0.2756395199807557
459,-1.7402772591812665,-0.2879365582329271
460,0.011738374176029936,-0.28328732594451805
461,0.22593564844700675,-0.27757245188494123
462,0.04504982505445558,-0.2704913743675181
463,0.23010288517645383,-0.26529557114164143
464,-0.17141282970659188,-0.26362580151241105
465,-0.061992052050987415,-0.2626628474867348
466,-0.1351488141540507,-0.2647617254828156
467,-0.23861749727313877,-0.26376445142395605
468,-0.029106299691875767,-0.26155032189499505
469,-0.21660830125344813,-0.26437460937004614
470,-0.1404863094093892,-0.15526138348662324
471,-0.07882410358953536,-0.15102906537011265
472,-0.12339664380893532,-0.15241592117568278
473,0.2231555950362618,-0.14732889376684297
474,-0.05378381967893556,-0.14576756659298898
475,0.036638533666419046,-0.14183098391548596
476,-0.1635831789477642,-0.14288018570960911
477,-0.4965850618674498,-0.14919730663943354
478,-0.0035306573409159825,-0.14789563690616866
479,-0.4916521262456496,-0.1418685571389195
480,0.010256336246920086,-0.14244484771383925
481,0.20878211510970288,-0.13973851572663828
482,-0.12807219749811197,-0.14230322143391422
483,-0.2878722510073355,-0.14506964137876177
484,-0.5184569889385023,-0.14724129259565102
485,-0.004912303074140395,-0.14671186352208812
486,-0.0091650629763486,-0.15104752809712027
487,0.10551137392671728,-0.15067860106815237
488,0.10044995057372255,-0.1456785246400983
489,0.20804940068335542,-0.14185488256114534
490,-0.28725192238350666,-0.14487672199476015
491,0.15616371660530992,-0.14065298671208132
492,0.1496318744439754,-0.1398758344501912
493,-0.05057085050621443,-0.14113363711640736
494,0.10622604831688508,-0.1397310808855214
495,-0.033869847911947804,-0.14102413687042178
496,-0.595480629658263,-0.14699380670293885
497,-0.11509956580889773,-0.1487666188886235
498,0.038571463786141943,-0.14283002879915516
499,0.055032974277318375,-0.1359838996958522
500,-0.04908586904277887,-0.13322105265198522
501,-0.48067667185412344,-0.1306314846083723
502,-0.20592692043974897,-0.13130966865380592
503,0.2578861162853697,-0.13025296219317328
504,-0.2330226051399153,-0.12654586841195006
505,-0.11720827100691576,-0.12782106181900976
506,0.14501761079522013,-0.12762711730202572
507,0.11423459257568806,-0.12414157711653807
508,0.29407784156509614,-0.11736026428289742
509,0.056759980678892805,-0.11560375654342142
510,0.07795570728447913,-0.11637816692113699
511,-0.22192031017773767,-0.12041766925887597
512,0.11983287179943701,-0.1217579145049692
513,-0.033796932181818215,-0.11813408533286232
514,-0.07790733824273734,-0.11780770070665135
515,0.24531708116612544,-0.11565528560461406
516,0.22126429395883995,-0.11252152906497695
517,-0.3542009319623204,-0.11464950077649644
518,-0.2625652736908471,-0.11738552595917696
519,0.06942265109288495,-0.11709869600312796
520,-0.16935525992687878,-0.11822594524040099
521,-0.18907629048052377,-0.11904143976542769
522,0.449858902142506,-0.11532839109517522
523,-0.38236511854892197,-0.1203772530908453
524,-0.220940562138271,-0.11959601707569519
525,-0.12423886788111078,-0.11683918108882979
526,-0.002162431010502258,-0.11701748966482256
527,-0.17216617652830066,-0.12029158170196988
528,0.48924784208221894,-0.11569822456328831
529,-0.055838847238359385,-0.1146500824588541
530,-0.21377339833038767,-0.11529223388361726
531,-0.10323436430457694,-0.11905035141785189
532,-0.11344813752272512,-0.1146424904336639
533,-0.2938953312833025,-0.11280688788748386
534,-0.10254427437831781,-0.11309164373979622
535,0.08567782565021152,-0.11423103340562019
536,-0.0723886420746992,-0.11189762803053632
537,0.32866181485930124,-0.10672301940354809
538,0.070686861305732,-0.09334527289728031
539,-0.16076949886213443,-0.09362730913480782
540,-0.1774169212148352,-0.065950430414827
541,0.076396896577669,-0.06429556666084979
542,-0.3091790685511154,-0.06886360047471106
543,0.18585269079135383,-0.06757187372979513
544,0.03351040160987663,-0.06975194362900577
545,0.06385902865736867,-0.07275245390480087
546,-0.1897077243168564,-0.07013748029438124
547,0.05638727803705691,-0.06700760543289279
548,-0.03257376465873568,-0.06876428049544413
549,-0.011212078079068016,-0.06580755614795715
550,0.2218035439619701,-0.05882838119512566
551,-1.1079890992367682,-0.07035013043250894
552,-0.0020212543918014525,-0.06940559284889118
553,0.07519275522044792,-0.06779832492977975
554,-0.12316600350734344,-0.06747128763198547
555,0.10930417820107416,-0.06562425037560356
556,-0.41023334130975164,-0.06868095620281414
557,0.02284093060572362,-0.07078513505089985
558,0.1995928816138156,-0.06969825459432398
559,-0.055077031338177165,-0.052846252315893086
560,0.12787400014086986,-0.051684896056244684
561,0.10846395726619038,-0.052859612968052846
562,0.16892626332008098,-0.051620848585396596
563,-0.3402672303993999,-0.05732454974115513
564,-0.26120753612722614,-0.05822249680536148
565,-0.1275979057593743,-0.05887855534244534
566,0.02257023254051596,-0.05730136487549967
567,-0.1342093825455208,-0.056257283728223494
568,-0.047317016584520505,-0.05643939089714995
569,0.07568433480867352,-0.05351646453652873
570,0.10340964565955697,-0.05107750498583927
571,0.37062500510574337,-0.046583013898886486
572,0.20761203138001527,-0.043272927146996966
573,-0.13899347457254987,-0.046894417843085096
574,0.1243212681824492,-0.04511336696447125
575,-0.2332997526486007,-0.04781274982762143
576,-0.1037615660772971,-0.04721453369891677
577,0.10853203098940477,-0.041163362770348225
578,0.1930120771481496,-0.03919793542545757
579,0.3078938482710371,-0.0312024756802907
580,0.038684724187504585,-0.030918191800884856
581,-0.2015292030628732,-0.03502130498261062
582,0.05863497739542797,-0.033154233233675216
583,0.06744924355161755,-0.029601018288085687
584,0.12251437624348137,-0.023191304636265852
585,0.10333614023255298,-0.022108820203198917
586,0.13665202585605507,-0.02065064931487488
587,-0.2074387470181168,-0.02378015052432322
588,-0.05178924674619681,-0.025302542497522413
589,0.1353361003808221,-0.026029675500547748
590,0.1439703521742423,-0.02171745275497026
591,0.07166377202211886,-0.02256245220080217
592,0.027423799543455335,-0.023784532949807372
593,0.3524931828928035,-0.01975389261581719
594,-0.33358718232076184,-0.02415202492219366
595,0.07995012912039999,-0.02301382515187018
596,0.0020626238311818867,-0.017038392616975734
597,0.2674596789030247,-0.013212800169856508
598,-0.10540971639713308,-0.014652611971689258
599,-0.09690596369178127,-0.016172001351380253
600,0.13594915330562302,-0.014321651127896235
