episode,return,return_ma100
157,-8.701531693537142,-4.748193096720244
158,-0.5698290999352296,-4.732827529464425
159,-0.7374296797722122,-4.679505023645702
160,-6.680386006371395,-4.712642275467324
161,-9.921263314834103,-4.757360278833475
162,-3.063200677699699,-4.760359097442901
163,-9.343958448289804,-4.789906381009172
164,-2.713812633081641,-4.726962400109518
165,-0.9594512059335056,-4.717208521857343
166,-7.321073046680704,-4.768115480995969
167,0.19377716756204827,-4.727815082147317
168,-5.264293718807094,-4.754372459416368
169,-2.6809401823969985,-4.7380827206071965
170,-4.541953441678053,-4.762911983195684
171,-5.277184996323867,-4.734783548643764
172,-0.8884056593189968,-4.682740222764704
173,-1.6071298564069694,-4.64385633916372
174,-3.860936735535455,-4.660066475775433
175,-0.5184266242786622,-4.637723773527398
176,-6.163917624148036,-4.679485347466649
177,-1.1876602127149845,-4.6273526932109075
178,-2.3904764986626943,-4.631909067886024
179,-2.9369263764087523,-4.60905787582677
180,-1.12215004564687,-4.55180682083269
181,-2.0243964622027644,-4.522795545456266
182,-2.3210963483039455,-4.5172184462760825
183,-1.3940783376327248,-4.5055244947571085
184,-4.135127674575225,-4.465901793597343
185,0.122518877142256,-4.375080413184853
186,-1.1171329367721585,-4.307371598376939
187,-1.6531132659149579,-4.2836493001359
188,-2.322949479469785,-4.278133881825113
189,-3.0020890862321643,-4.2750811045458015
190,-0.3673148449097122,-4.249663467622184
191,-4.818380251736495,-4.269097047815012
192,-1.2070487142721724,-4.243526841165211
193,-0.4598307848837737,-4.181226963234355
194,-3.923723153579659,-4.158231253471688
195,-2.0239506254250035,-4.132074936763429
196,-6.061712563912031,-4.173457193107098
197,-4.147058579962675,-4.167306976904545
198,-3.412258837168914,-4.161874752102607
199,-1.1706369367284957,-4.067243920828583
200,-1.160147340277812,-3.9695456608362294
201,-2.714249898541506,-3.977429561035408
202,-1.6089727278890722,-3.9667961587005336
203,-2.6809401823969985,-3.9914419513689894
204,-1.4695290099127198,-3.9798053084523013
205,-0.3283422288634559,-3.9037785100436473
206,-1.1969983818071888,-3.8265804197174793
207,-4.506492181755625,-3.7788838435246292
208,-5.668015474775442,-3.818151103103828
209,-2.561627046767124,-3.819363604069647
210,-8.040874778067614,-3.8344058084102546
211,-4.060911101585817,-3.841391972540831
212,-2.5549191103334046,-3.832622214337407
213,-2.266747651659191,-3.800460681246629
214,-1.4205207633312922,-3.7936020306247697
215,-1.0836895153990629,-3.7547068492819524
216,-4.340908619604866,-3.7693513888664416
217,-7.518687381074576,-3.7768860986221147
218,-1.982797410023019,-3.7655221680842343
219,-2.677758201881659,-3.7679351336010054
220,-1.0674635546334816,-3.7526586586054775
221,-2.7558788295974854,-3.7006521794805987
222,-4.723060147495389,-3.66059376536721
223,-4.132634230202342,-3.6824206323784234
224,-5.450073266007479,-3.7004436437683355
225,-2.876454661155934,-3.66615215916778
226,-2.9631963224577937,-3.669084499710762
227,-6.8060577258021056,-3.7023510102015087
228,-2.5179223736454386,-3.7007379404835503
229,-0.8244287851310461,-3.680590064576632
230,-2.7125049052293297,-3.6178739575914913
231,-4.452055002612305,-3.615835593570651
232,-2.759249589278118,-3.5678809280347923
233,-1.9255266594756089,-3.500796326076003
234,-3.905450379179383,-3.5268582938419972
235,-2.5549191103334046,-3.4937094495430667
236,-3.58943815107713,-3.4521156842408285
237,-0.9843757710508954,-3.400924212119025
238,-0.058119314960465684,-3.3097429697623055
239,-0.41900466689944493,-3.2771298685757686
240,-2.6699622681596664,-3.265226502334931
241,-8.194130977335396,-3.3058808488409506
242,-0.7711251482454631,-3.294920372654766
243,-2.1039936120986784,-3.262904107315707
244,-0.3757134048996407,-3.17363602763081
245,-6.165632827793644,-3.2126036768092683
246,-4.058942897454187,-3.1808048399248765
247,-1.1196868135676208,-3.075411505374011
248,-0.40447881910254274,-3.053907102461703
249,-4.081370754978273,-3.0668734194198084
250,-0.6550112672185828,-3.0549435808536884
251,-6.747312241130279,-3.1165829436434027
252,-6.57956911623946,-3.156427524263936
253,-2.0652842948536567,-3.1633500709245
254,-2.0599222516481337,-3.0664760380154052
255,-1.3107281211585438,-3.049042114063568
256,-4.621009496780309,-3.050027573822773
257,-1.2267995812681687,-2.9752802527000837
258,-6.492989342167315,-3.0345118551224046
259,-2.566736051469985,-3.0528049188393824
260,-1.909050983397632,-3.0050915686096444
261,-4.4784535760862605,-2.9506634712221658
262,-3.136892568706513,-2.951400390132234
263,-1.038019927109641,-2.8683410049204325
264,-4.4081380231307925,-2.8852842588209238
265,-1.52464649416207,-2.89093621170321
266,-8.483970417786168,-2.9025651854142644
267,-1.4889228646765256,-2.9193921857366503
268,-7.457811438486856,-2.9413273629334475
269,-0.36072723646822336,-2.9181252334741594
270,-0.6907556011198636,-2.8796132550685782
271,-4.605326104445104,-2.87289466614979
272,-4.392288540512582,-2.907933494961726
273,-6.165931614199475,-2.9535215125396515
274,-9.031492156456853,-3.005227066748865
275,-2.352353915460518,-3.0235663396606838
276,-2.2109999628578145,-2.9840371630477818
277,-4.977379886187103,-3.0219343597825024
278,-0.4807861662528632,-3.0028374564584044
279,-0.33632906000276397,-2.976831483294345
280,-2.4570379165794076,-2.99018036200367
281,-0.4438022419464739,-2.974374419801107
282,-5.216162791224621,-3.003325084230314
283,-1.561980923118564,-3.0050041100851725
284,-0.36506250056121414,-2.9673034583450324
285,-0.9840008969011803,-2.9783686560854665
286,-3.2897165946796294,-3.000094492664541
287,-1.576460396029185,-2.9993279639656834
288,0.5711011355347166,-2.9703874578156384
289,-2.540472953098269,-2.9657712964842995
290,-3.9183508655251504,-3.001281656690454
291,-0.2873508918529848,-2.955971363091619
292,-5.836543887104155,-3.0022663148199387
293,-0.6433275947497882,-3.004101282918599
294,-2.35122981284052,-2.9883763495112077
295,-6.342914727825408,-3.0315659905352113
296,-0.05152152960297879,-2.971464080192121
297,-2.106385825517203,-2.951057352647666
298,-0.2933305245198794,-2.9198680695211756
299,-0.6578871842133167,-2.914740571996024
300,-1.6414449328144989,-2.9195535479213905
301,0.0329773856860343,-2.892081275079115
302,-7.8671865585223895,-2.9546634133854486
303,-2.933931754286833,-2.9571933291043475
304,0.04632739798401059,-2.9420347650253795
305,-0.6256448644914685,-2.94500779138166
306,-1.029097845625933,-2.9433287860198476
307,-5.258569395893311,-2.950849558161224
308,-3.32593788817299,-2.927428782295199
309,-3.7635618233851806,-2.9394481300613804
310,-0.1785264579797724,-2.8608246468605016
311,0.24961299680152416,-2.817719405876628
312,-0.5563076117703546,-2.7977332908909975
313,-1.509726704391843,-2.7901630814183243
314,-0.7277047618987657,-2.7832349214039995
315,-0.17192017766174314,-2.7741172280266255
316,-1.087168209199357,-2.7415798239225704
317,-6.205126650484184,-2.7284442166166674
318,-3.723769131299393,-2.7458539338294305
319,0.6304904740429484,-2.7127714470701845
320,-6.312615272766577,-2.7652229642515156
321,-7.3497184185974,-2.811161360141514
322,-1.0391500043871749,-2.774322258710433
323,-1.4668527287195412,-2.7476644436956046
324,-1.9783898748513362,-2.7129476097840435
325,-2.6232696892698675,-2.7104157600651826
326,-2.1787009359040375,-2.702570806199645
327,-3.9593551697543843,-2.6741037806391676
328,-1.8020466982471395,-2.6669450238851846
329,-0.3912761698749879,-2.662613497732624
330,-1.6871983541679811,-2.652360432222011
331,-1.2051883645358852,-2.619891765841246
332,-0.8572523177590653,-2.600871793126056
333,-1.1574141474192974,-2.5931906680054926
334,-1.2273613143600546,-2.5664097773572996
335,-1.6645996648769308,-2.5575065829027346
336,-0.5071051733532221,-2.526683253125496
337,-1.6903803346833206,-2.5337432987618196
338,-0.718497935258697,-2.540347084964802
339,0.13723369180979156,-2.53478470137771
340,-0.6703179079692239,-2.5147882577758054
341,-0.22745603933535213,-2.4351215083958047
342,-0.06912444005468402,-2.4281015013138973
343,-1.381836865888683,-2.4208799338517974
344,-1.3986566399608498,-2.4311093662024095
345,-3.982287413320476,-2.409275912057678
346,-1.204722276212745,-2.3807337058452633
347,-0.4018364186940032,-2.373555201896527
348,-1.029383515177975,-2.3798042488572815
349,-1.9951243067673579,-2.358941784375172
350,-0.2768820251223315,-2.35516049195421
351,-4.094375360156713,-2.328631123144474
352,0.1771465686273654,-2.261063966295806
353,-4.389441704584202,-2.2843055403931114
354,-1.197122583178079,-2.2756775437084107
355,-2.8174469122282515,-2.2907447316191076
356,-1.6985436859605973,-2.2615200735109107
357,-0.32263403655766754,-2.2524784180638058
358,-1.4951720703229148,-2.202500245345362
359,-4.381828333168245,-2.220651168162344
360,-2.4545659143293976,-2.226106317471662
361,-0.18968354022521233,-2.1832186171130514
362,-5.39304894773208,-2.2057801809033073
363,-4.654667111931577,-2.241946652751526
364,0.4533176359726112,-2.1933320961604923
365,-2.677636937200817,-2.20486200059088
366,-1.140832440310844,-2.131430620816127
367,-0.6028883487889045,-2.1225702756572504
368,-6.146010824980691,-2.1094522695221887
369,-1.200976721607735,-2.117854764373584
370,-6.309954747740149,-2.174046755839787
371,-0.6085912052569875,-2.1340794068479054
372,-0.06383670432045449,-2.090794888485984
373,-2.836262717303118,-2.057498199517021
374,-2.607753253771243,-1.9932608104901646
375,0.0041868332100059025,-1.9696954030034595
376,-4.689375714091918,-1.9944791605158003
377,-0.29653605936794414,-1.9476707222476088
378,0.1879128771292089,-1.9409837318137881
379,-0.42592558776718215,-1.9418796970914323
380,-6.330150735091553,-1.980610825276554
381,-0.6464369296250116,-1.9826371721533391
382,-4.096021426333102,-1.9714357585044238
383,-0.15062862118618997,-1.9573222354851003
384,-0.24851053681504504,-1.9561567158476385
385,-0.35497594810374267,-1.9498664663596643
386,-1.942854572144571,-1.9363978461343134
387,-3.1598129141162894,-1.9522313713151846
388,-1.696733062553327,-1.9749097132960651
389,-2.312983862783109,-1.9726348223929135
390,-0.742288093267428,-1.9408741946703365
391,-4.562906403094265,-1.983629749782749
392,-0.4911935191904309,-1.9301762461036116
393,-3.1976260420380527,-1.9557192305764943
394,-3.2173360208755613,-1.964380292656845
395,-0.6845091214349265,-1.90779623659294
396,-1.968115830011972,-1.92696217959703
397,-0.4630078095864883,-1.910528399437723
398,-6.189302114226389,-1.969488115334788
399,-4.550779835238129,-2.008417041845036
400,0.09888252297993581,-1.9910137672870918
401,-4.216965247617771,-2.0335131936201294
402,-1.1396841512723954,-1.9662381695476299
403,-0.25712538634696325,-1.9394701058682309
404,-4.036983486695565,-1.9803032147150268
405,-0.7686321367254121,-1.9817330874373664
406,-7.2400097779571455,-2.043842206760678
407,-0.7363940710111848,-1.9986204535118575
408,0.8121893609232173,-1.957239181020895
409,-3.513762497601491,-1.9547411877630583
410,-0.48621452911139434,-1.9578180684743745
411,-1.601855290741764,-1.9763327513498075
412,-0.35208147219904495,-1.9742904899540943
413,-4.702622615053503,-2.0062194490607106
414,-1.1408647400568155,-2.010351048842291
415,-0.48686913583287,-2.013500538424003
416,-1.8015522490593934,-2.020644378822603
417,0.017902474943874425,-1.9584140875683225
418,-0.4996546794687891,-1.9261729430500163
419,-2.40561804520312,-1.956534028242477
420,-0.5741583591397716,-1.899149459106209
421,-0.8691115870456407,-1.8343433907906914
422,-4.435789874596384,-1.8683097894927834
423,-0.3957285494528971,-1.8575985477001171
424,-1.1697737820569671,-1.8495123867721732
425,-0.3793158927053617,-1.8270728488065282
426,-1.2540454308507103,-1.817826293755995
427,-2.303781048393427,-1.8012705525423853
428,-2.003943159528351,-1.8032895171551973
429,-0.9167831768303403,-1.808544587224751
430,-4.538755160024151,-1.8370601552833128
431,-3.1906441248927417,-1.8569147128868813
432,-0.6029309719801714,-1.8543714994290923
433,-2.9582089029743317,-1.8723794469846426
434,-1.574103132355731,-1.8758468651645996
435,0.27515131478940236,-1.8564493553679364
436,-6.166068986304545,-1.9130389934974494
437,-6.074757708403096,-1.9568827672346472
438,-4.221209258414716,-1.9919098804662072
439,-0.8244287851310461,-2.0015265052356157
440,-4.241975174572216,-2.0372430779016457
441,-6.669647159394778,-2.10166498910224
442,0.5030433042069813,-2.095943311659623
443,-0.9013796757452917,-2.0911387397581893
444,-0.8951335232613831,-2.0861035085911945
445,-0.4089032879961366,-2.050369667337951
446,-2.1119101867673007,-2.059441546443497
447,-7.56939232624268,-2.1311171055189835
448,-0.17154886606867575,-2.1225387590278904
449,-0.39835070657561905,-2.1065710230259733
450,-1.2080562085398816,-2.1158827648601486
451,-1.6460180502747024,-2.0913991917613286
452,-0.7348241592721523,-2.1005188990403236
453,-1.4354810706912144,-2.0709792927013937
454,-5.814782068466523,-2.1171558875542784
455,-3.0165493160570547,-2.1191469115925665
456,-0.28814406309265583,-2.105042915363887
457,-2.952679246301093,-2.131343367461321
458,-0.9023536108950926,-2.125415182867043
459,-0.4213132660408405,-2.085810032195769
460,-7.1321311292975,-2.13258568434545
461,-0.37590245416305573,-2.1344478734848287
462,-0.1274018196567689,-2.0817914022040753
463,-3.1568158319794426,-2.066812889404554
464,0.1735414202777041,-2.069610651561503
465,-5.649170286652831,-2.0993259850560233
466,-2.9428062131692947,-2.1173457227846075
467,0.07720613685848268,-2.110544777928134
468,-0.4695843593359901,-2.0537805132716866
469,-2.6215225668599236,-2.067985971724209
470,-0.5679500908496398,-2.0105659251553036
471,-2.8559146220283584,-2.033039159323017
472,-1.9537989711106771,-2.0519387819909194
473,-0.4860425493657915,-2.0284365803115465
474,-0.8177005336778572,-2.0105360531106125
475,-1.6571132237718804,-2.0271490536804313
476,-3.5623183287786917,-2.015878479827299
477,-2.4063770340018564,-2.0369768895736384
478,-2.595898927109955,-2.06481500761603
479,-2.958900389038153,-2.0901447556287396
480,-6.397478812547517,-2.090818036403299
481,-0.5759003161294813,-2.090112670268344
482,-1.8606407253382815,-2.067758863258396
483,-2.6110802251068836,-2.0923633792976024
484,-6.450171495547336,-2.1543799888849255
485,-7.454562998748397,-2.225375859391372
486,-7.979849560663552,-2.2857458092765617
487,-0.5785008826136424,-2.2599326889615354
488,-1.5968704139222885,-2.258934062475225
489,-2.2631876828689004,-2.2584361006760827
490,-4.931534714929755,-2.300328566892706
491,0.2055100058720592,-2.252644402803043
492,-0.3633171882423192,-2.251365639493562
493,-0.6861512595196355,-2.2262508916683776
494,-2.159821401694353,-2.2156757454765654
495,-0.3654695978750486,-2.2124853502409665
496,-0.030528145408668578,-2.1931094733949337
497,-3.120275235046159,-2.2196821476495305
498,0.17771164479021329,-2.156012010059364
499,-0.36415188554030875,-2.114145730562386
500,-0.208889124068736,-2.117223447032873
501,-0.3617961958822244,-2.0786717565155173
502,-2.0591051771118347,-2.087865966773912
503,-0.15287282160185356,-2.086823441126461
504,-0.11618012154204077,-2.0476154074749253
505,-0.5848823063608014,-2.0457779091712793
506,-0.5028176399741963,-1.9784059877914502
507,-2.1347371626437606,-1.9923894187077755
508,-4.1903790370415,-2.042415102687423
509,-3.068719903354431,-2.037964676744952
510,-0.5937247008338861,-2.039039778462177
511,-0.6549061369217312,-2.0295702869239767
512,-0.025176713391156152,-2.026301239335898
513,-0.6847941709190106,-1.9861229548945531
514,-0.4134826953151439,-1.9788491344471362
515,-0.34801804564572636,-1.977460623545265
516,-1.2587791664740557,-1.9720328927194115
517,-0.9082847530534737,-1.981294764999385
518,-0.15287282160185356,-1.9778269464207157
519,-0.47475678051972825,-1.9585183337738814
520,-1.0063571308456831,-1.9628403214909407
521,0.017902474943874425,-1.9539701808710455
522,-0.7317052768117582,-1.9169293348931995
523,-0.9744272222896211,-1.9227163216215666
524,-0.8205652284013427,-1.9192242360850105
525,-0.10704683219803654,-1.9165015454799375
526,-0.26297997134324735,-1.9065908908848628
527,-0.5443984681381538,-1.88899706508231
528,-1.0369972148540703,-1.8793276056355672
529,-0.5786253772284471,-1.875946027639548
530,-2.3344036382051843,-1.8539025124213586
531,0.023095504564011493,-1.821765116126791
532,0.04072578105629354,-1.8153285485964261
533,-3.392746014467346,-1.8196739197113565
534,0.042854642802531207,-1.8035043419597738
535,0.15658641809161017,-1.8046899909267515
536,-0.37805292908287563,-1.746809830354535
537,-1.4137349847141867,-1.7001996031176458
538,-0.6279358667517321,-1.6642668692010159
539,-4.146593902099871,-1.6974885203707044
540,-0.2084490868867857,-1.65715325949385
541,-0.8520218880825902,-1.5989770067807283
542,-0.4003515030564996,-1.6080109548533628
543,-0.16843416043799117,-1.6006814997002896
544,-1.1174996497520044,-1.602905160965196
545,0.01616711327743145,-1.5986544569524606
546,-0.17532168543156973,-1.579288571939103
547,-2.6402783532779717,-1.5299974322094558
548,-0.7924834315806282,-1.5362067778645754
549,-4.49605235921939,-1.5771837943910132
550,-0.0728830901120312,-1.5658320632067346
551,-1.6985436859605973,-1.5663573195635936
552,-4.430279764560288,-1.603311875616475
553,-2.586491313647423,-1.614821978046037
554,-0.45643255500328506,-1.561238482911405
555,-2.4294423575875497,-1.5553674133267097
556,-0.25058258082894413,-1.5549917985040727
557,-4.035123431497487,-1.5658162403560365
558,-0.9944650665612867,-1.5667373549126984
559,-0.16249667894845354,-1.5641491890417745
560,-3.5571480026857705,-1.5283993577756574
561,-1.3354570322627897,-1.5379949035566545
562,-0.5562935619999585,-1.5422838209800864
563,-0.41292633492528275,-1.514844926009545
564,-4.154310173839332,-1.5581234419507153
565,-0.24273940183089904,-1.504059133102496
566,-1.5671630581633678,-1.4903027015524366
567,-1.4233540811543246,-1.5053083037325647
568,-0.3328093857841855,-1.5039405539970467
569,-0.8278217229383327,-1.4860035455578307
570,-0.8879967580973737,-1.4892040122303083
571,-1.6985436859605973,-1.4776303028696307
572,-1.2006538698649367,-1.4700988518571734
573,-0.9953529985071055,-1.4751919563485862
574,-0.9129070906718831,-1.4761440219185267
575,-3.61385903767889,-1.4957114800575966
576,-2.2703762288530687,-1.4827920590583403
577,-0.15814184604523246,-1.460309707178774
578,-0.5146305223838867,-1.4394970231315136
579,-0.22042075678109302,-1.412112226808943
580,-0.1243545261229978,-1.349380983944698
581,-1.824131312715719,-1.3618632939105602
582,-0.27562178978466645,-1.346013104555024
583,-1.5242754050611533,-1.3351450563545666
584,-4.127707919958814,-1.3119204205986812
585,-5.32208649506479,-1.2905956555618454
586,-0.07773436650264114,-1.2115745036202363
587,-0.5942367610193152,-1.211731862404293
588,-1.3304052756975318,-1.2090672110220455
589,-2.3953057583171375,-1.2103883917765277
590,-0.39469130481416564,-1.165019957675372
591,-0.3125867911139429,-1.170200925645232
592,-1.4720632073336835,-1.1812883858361456
593,-0.9710514069294611,-1.1841373873102439
594,-1.7684040841135222,-1.1802232141344353
595,-0.5149330573699079,-1.181717848729384
596,-0.6233156961076259,-1.1876457242363736
597,-0.397628449290797,-1.16041925637882
598,-1.690225368078308,-1.1790986265075052
599,-0.26050252035261623,-1.1780621328556282
600,-2.4582051026653744,-1.2005552926415948
601,-0.07892678605791692,-1.1977265985433516
602,-0.3026764969471271,-1.1801623117417046
603,-2.232491608498877,-1.2009584996106748
604,-3.396883360200059,-1.233765531997255
605,-3.3631274076270734,-1.2615479830099177
606,-1.6811211447125778,-1.2733310180573014
607,-0.38901194071900147,-1.2558737658380539
608,-1.1132655692191564,-1.2251026311598303
609,-0.6427709168920914,-1.200843141295207
610,-0.42297305308847655,-1.199135624817753
611,-0.36259351011989693,-1.1962124985497347
612,-2.248255896268689,-1.21844329037851
613,-0.5454311269528614,-1.2170496599388485
614,0.1372258104673034,-1.211542574881024
615,0.06875658897874298,-1.2073748285347792
616,-1.129800239709025,-1.206085039267129
617,-1.375138111546193,-1.2107535728520562
618,-0.030528145408668578,-1.2095301260901243
619,-2.52598289058819,-1.2300423871908088
620,-4.690862223728644,-1.2668874381196384
621,-0.6204222211335351,-1.2732706850804127
622,-0.1966310720035854,-1.267919943032331
623,0.394576766929613,-1.2542299031401385
624,-0.12539993966725704,-1.2472782502527977
625,-2.025489112378077,-1.2664626730545983
626,-0.8548527998475014,-1.2723814013396406
627,-0.3900167448501893,-1.2708375841067612
628,-2.507333743346481,-1.285540949391685
629,0.6845101212757913,-1.2729095944066429
630,-0.27144955156583883,-1.2522800535402494
631,-2.136172087605213,-1.2738727294619416
632,-0.27662077326236606,-1.2770461950051282
633,-3.890485018404132,-1.2820235850444959
634,-4.408949720541404,-1.3265416286779352
635,-0.552585798200671,-1.3336333508408584
636,-0.7709407592482216,-1.3375622291425118
637,-0.2576554515140038,-1.3260014338105097
638,-1.4328657131327651,-1.33405073227432
639,-2.4888390235756024,-1.3174731834890772
640,-2.1763501251783994,-1.3371521938719935
641,-0.14976537503696083,-1.3301296287415372
642,-4.942241746570788,-1.3755485311766802
643,-2.6809401823969985,-1.4006735913962702
644,-3.4020694443845976,-1.4235192893425963
645,-0.44099330514176394,-1.428090893526788
646,-3.3805565365716053,-1.4601432420381886
647,-5.484128657055895,-1.4885817450759677
648,0.5497295698497955,-1.4751596150616635
649,-2.217730934220546,-1.452376400811675
650,-1.4831645085094527,-1.4664792149956491
651,-2.343005382242387,-1.472923831958467
652,-0.033502438870623596,-1.4289560587015706
653,-0.4533960505136837,-1.407625106070233
654,-5.230412158312825,-1.4553649021033284
655,-1.275917051942398,-1.443829649046877
656,-1.332821014050313,-1.4546520333790907
657,-0.13405409366420923,-1.4156413400007577
658,-1.414761751670576,-1.419844306851851
659,-3.393040693176988,-1.452149746994136
660,-1.7289973754225056,-1.4338682407215035
661,-6.273135783647485,-1.4832450282353506
662,-4.218069210482073,-1.5198627847201718
