episode,return,return_ma100
255,-1.3885677562504768,-2.045784002435679
256,-1.7696079735133847,-2.002141343226492
257,-2.0416848507381204,-2.009394601093027
258,-1.420106611150949,-1.997641324266101
259,-1.4705340430727394,-1.9931219063749197
260,-1.7029449776001078,-1.983604692089558
261,-1.833921335095855,-1.9858881924569847
262,-1.150330452139861,-1.9708716197765945
263,-1.3798771887006458,-1.9611733182810698
264,-2.0060106040413666,-1.960111485399411
265,-1.663973944583964,-1.9622725737633069
266,-1.5343681300223746,-1.9342001183845001
267,-1.8458126889933264,-1.919545840865404
268,-1.2468617906457318,-1.91094375070311
269,-1.2267798949853819,-1.9072144221730807
270,-1.791959276335647,-1.9052113938218438
271,-1.1268986362553648,-1.8940089305545036
272,-1.427991371901317,-1.894167166648675
273,-1.476357528207213,-1.8869298694036798
274,-1.588370180404143,-1.8848392691190023
275,-1.0786670388469521,-1.875957048029407
276,-1.7651748595119936,-1.8743538189336
277,-1.6130570831228208,-1.8659434777703112
278,-1.3734399124369467,-1.8559167186396113
279,-1.135946465240743,-1.84751201766254
280,-1.760291342970773,-1.8412028780941034
281,-1.3412050624740046,-1.8280682646574806
282,-2.3331047105216385,-1.8332225616750861
283,-1.2365944016132957,-1.8232645618801837
284,-1.6116802453545707,-1.8136682019752346
285,-1.7931099211383357,-1.8098045936990577
286,-1.2638258500473123,-1.8005260193338841
287,-1.6391146673805896,-1.7959156923425628
288,-1.0190299771070546,-1.7867620912923237
289,-1.8806811270118406,-1.7804977011147454
290,-1.3577837155115164,-1.7741808671645187
291,-1.4795055122191851,-1.768264293070894
292,-1.5974032273235592,-1.7544654759637945
293,-1.089175955121782,-1.7455115752944719
294,-1.4811272569247325,-1.7388113226954571
295,-1.1301580519452243,-1.72450607430798
296,-1.1663127410938565,-1.7240370369712579
297,-3.285416521309288,-1.732772764352853
298,-1.1961468953545682,-1.7235539973518486
299,-1.0430747212701894,-1.7082053199823326
300,-1.1705053824711293,-1.698886886130489
301,-1.0543392884652318,-1.6917711303027168
302,-1.0556460299201411,-1.6855390671828687
303,-1.2027289815642301,-1.6677763867512265
304,-1.6692253763277878,-1.6626447820916357
305,-1.2768513431586368,-1.6550278648367922
306,-1.340626826250037,-1.648035913766885
307,-1.6279373766635175,-1.6447751627784302
308,-1.195568659130601,-1.6343433171592483
309,-1.0126367425205804,-1.6272629009793789
310,-1.3792996239625528,-1.6278796061287892
311,-1.637467691205491,-1.6252896172113176
312,-2.086090236784084,-1.627225798264046
313,-1.1093526609874687,-1.6199476095738783
314,-1.5028410560588956,-1.6153466075967002
315,-2.078305358955092,-1.6172692954248964
316,-1.53978035844823,-1.6114001119308656
317,-1.4099370516588319,-1.6059692729603388
318,-1.23131322682263,-1.5962277425585714
319,-1.1661032928685857,-1.5907264046701932
320,-0.9784871181129493,-1.583741323357843
321,-1.276252414031202,-1.578818549879296
322,-0.9952560951420975,-1.5692521689632701
323,-1.3435347371950794,-1.5618908551340707
324,-1.0431559841972178,-1.5552214875435493
325,-1.9846464393612517,-1.5556596144233175
326,-1.0970870547558393,-1.5432419441263014
327,-1.5735759702652645,-1.5459932183267582
328,-1.0755570787033986,-1.5427829714816381
329,-1.1995181779363924,-1.539682010359181
330,-1.6282391680805042,-1.5396596792873019
331,-0.9673211826007704,-1.5288121342453196
332,-1.1739258111826063,-1.5179973045802917
333,-0.8595645684362015,-1.5060674194852846
334,-1.1264925018301113,-1.50053951808394
335,-0.7316351859440996,-1.4872478747803575
336,-1.3107486059749387,-1.4885112935135236
337,-1.2936697710749228,-1.478713563233622
338,-1.012058506296613,-1.4731861202799665
339,-2.1834315259515895,-1.4811237492154692
340,-1.2263018027315347,-1.477684812097928
341,-1.4969588088468968,-1.4731204218987002
342,-2.0328216008261553,-1.4775101282251768
343,-1.9384198656311553,-1.4777876267284027
344,-1.0603295432544733,-1.467082180370247
345,-1.2169404133563435,-1.4650670700624975
346,-1.0829952511907126,-1.456548473732681
347,-1.008779068360269,-1.4496066265302607
348,-1.061057296169608,-1.447293392206168
349,-0.830811728166444,-1.4368268319391155
350,-1.0970870547558393,-1.432947612737367
351,-1.9095653426430677,-1.4368939979258772
352,-1.27986617335781,-1.426987860999498
353,-0.9871750310401214,-1.4205694653878127
354,-0.9889263094391373,-1.405827362485571
355,-1.1774449412122778,-1.4037161343351892
356,-0.9464489609900077,-1.3954845442099555
357,-0.8146578103356591,-1.383214273805931
358,-1.1286840383444803,-1.3803000480778662
359,-1.2246269904695088,-1.3778409775518339
360,-1.438714329927067,-1.3751986710751034
361,-1.048754438689961,-1.3673470021110448
362,-1.4086580403538143,-1.369930277993184
363,-1.6679478036275506,-1.372810984142453
364,-1.3104492604932132,-1.3658553707069714
365,-1.2886138606114539,-1.3621017698672466
366,-1.2452077555596486,-1.3592101661226192
367,-2.144866597990881,-1.3622007052125946
368,-1.0430747212701894,-1.360162834518839
369,-0.9943174814018582,-1.357838210383004
370,-0.7607162543419643,-1.3475257801630673
371,-2.0248412314303743,-1.3565052061148173
372,-1.3178989921034332,-1.3554042823168384
373,-0.8585248896180434,-1.3492259559309465
374,-1.5900319622965846,-1.3492425737498712
375,-1.021601736576399,-1.3486719207271656
376,-0.7619135338857177,-1.3386393074709029
377,-1.7381640138361532,-1.3398903767780361
378,-1.0430747212701894,-1.3365867248663688
379,-2.51900165221181,-1.3504172767360794
380,-1.158236692228943,-1.3443967302286608
381,-1.9932931982368005,-1.350917611586289
382,-0.9859023569380175,-1.3374455880504528
383,-0.8098987060400772,-1.3331786310947207
384,-1.4122525273937963,-1.331184353915113
385,-1.0524284594742694,-1.323777539298472
386,-0.8437535133169041,-1.319576815931168
387,-1.1082316695155985,-1.3142679859525181
388,-1.1765876549382763,-1.3158435627308305
389,-2.1325920752911767,-1.318362672213624
390,-1.2162424338920066,-1.3169472593974287
391,-1.1510399295508147,-1.313662603570745
392,-2.8346505712079955,-1.3260350770095894
393,-2.1219857108408053,-1.3363631745667794
394,-0.5929985719162013,-1.3274818877166943
395,-2.1839832773732453,-1.3380201399709746
396,-1.4007173056066358,-1.3403641856161022
397,-0.985641460677525,-1.3173664350097847
398,-1.5484385707396133,-1.3208893517636353
399,-2.005162518161834,-1.3305102297325513
400,-1.130961146792047,-1.3301147873757608
401,-0.95285138508482,-1.3290999083419566
402,-1.0842036429875002,-1.32938548447263
403,-1.7016668835958557,-1.3343748634929462
404,-2.3818675132087503,-1.3415012848617562
405,-0.5944697590884812,-1.3346774690210543
406,-1.0192608922022848,-1.3314638096805769
407,-0.7137092310753322,-1.3223215282246952
408,-0.8995211983561545,-1.3193610536169507
409,-1.682531313891072,-1.3260599993306557
410,-1.3987789190209834,-1.3262547922812395
411,-1.2814868009689457,-1.3226949833788746
412,-1.4021615865940489,-1.3158556968769741
413,-1.0827384278414491,-1.3155895545455139
414,-0.6826575636750173,-1.307387719621675
415,-1.7964243204958437,-1.3045689092370827
416,-0.8652690275155139,-1.2978237959277552
417,-1.3740609696088362,-1.2974650351072554
418,-1.2712229964796393,-1.2978641328038254
419,-1.481938624876246,-1.3010224861239021
420,-1.3510707612711668,-1.3047483225554846
421,-2.3152504116276864,-1.315138302531449
422,-1.45188560606424,-1.3197045976406707
423,-1.3186144240462123,-1.319455394509182
424,-0.9812881241809774,-1.3188367159090193
425,-1.6742775812050548,-1.3157330273274577
426,-1.220230065030745,-1.3169644574302066
427,-0.7840303747358048,-1.309069001474912
428,-1.1093526609874687,-1.309406957297753
429,-1.0400294500703975,-1.3078120700190927
430,-1.4469515226538834,-1.3059991935648265
431,-0.9145546184525023,-1.3054715279233438
432,-1.0591089668626605,-1.3043233594801444
433,-1.1716263407353538,-1.307443977203136
434,-1.4762944438136498,-1.3109419966229712
435,-0.9199851345255724,-1.312825496108786
436,-0.9636849598319913,-1.3093548596473565
437,-1.0385197672289184,-1.3068033596088966
438,-1.3024523060091693,-1.309707297606022
439,-0.871830174667831,-1.2965912840931844
440,-1.6015412040482853,-1.3003436781063522
441,-1.3028736391201745,-1.298402826409085
442,-1.9021988129086584,-1.2970965985299097
443,-0.9547613865293441,-1.2872600137388917
444,-1.2824627232769337,-1.289481345539116
445,-0.9932969434537584,-1.2872449108400905
446,-0.95913184182182,-1.2860062767464016
447,-1.2122038713776437,-1.2880405247765754
448,-1.3382494158375404,-1.2908124459732546
449,-1.1796255506836444,-1.2943005841984265
450,-1.316444059515777,-1.296494154246026
451,-0.9094616370266428,-1.286493117189862
452,-1.3682835807841953,-1.2873772912641255
453,-1.489519600541259,-1.292400736959137
454,-0.9676688670982021,-1.2921881625357274
455,-1.2031199768412022,-1.2924449128920168
456,-1.0708572780049905,-1.2936889960621667
457,-0.9746766267861601,-1.2952891842266718
458,-2.4652062641493893,-1.308654406484721
459,-1.0231707071283376,-1.3066398436513091
460,-1.3334581090827036,-1.3055872814428655
461,-0.8146578103356591,-1.3032463151593225
462,-0.6537247872147016,-1.2956969826279312
463,-0.9639195155802097,-1.288656699747458
464,-1.448962528704918,-1.2900418324295748
465,-1.3481850928034091,-1.2906375447514946
466,-2.7657832197297814,-1.3058432993931959
467,-1.1812590467659978,-1.296207223880947
468,-0.9826626655812474,-1.2956031033240576
469,-1.0791952329427792,-1.2964518808394667
470,-1.025765486506983,-1.299102373161117
471,-1.447747172461114,-1.2933314325714245
472,-0.8717902586591567,-1.2888703452369816
473,-1.065040176162541,-1.2909354981024266
474,-2.0125756251987448,-1.295160934731448
475,-0.9962922445198394,-1.2949078398108824
476,-0.8216565529043199,-1.2955052700010685
477,-0.669127673020386,-1.2848149065929109
478,-1.2181746144988774,-1.286565905525198
479,-0.8750379254255516,-1.270126268257335
480,-1.1199732129989637,-1.2697436334650354
481,-1.744198370032739,-1.2672526851829948
482,-0.9173588833971149,-1.2665672504475858
483,-1.1928347038798772,-1.2703966104259836
484,-1.2780125335074368,-1.2690542104871203
485,-1.424616458873543,-1.272776090481113
486,-1.0739814249766073,-1.27507836959771
487,-1.5795073157023296,-1.2797911260595773
488,-0.912492995330592,-1.2771501794635005
489,-0.7539282955589518,-1.2633635416661781
490,-0.8380855709400437,-1.2595819730366586
491,-0.7132650085302966,-1.2552042238264534
492,-0.7964243204958437,-1.2348219613193319
493,-2.4041001779899744,-1.2376431059908235
494,-1.0065830876334876,-1.2417789511479964
495,-0.7013142261031627,-1.2269522606352956
496,-1.4210440091465042,-1.2271555276706945
497,-0.7917235684147584,-1.2252163487480667
498,-0.7907251142538403,-1.2176392141832089
499,-1.9657046870714572,-1.217244635872305
500,-0.5977836069298841,-1.2119128604736833
501,-1.876952143041037,-1.2211538680532457
502,-0.7926265766165763,-1.2182380973895364
503,-0.9251347094863858,-1.2104727756484417
504,-1.5002598210802343,-1.2016566987271566
505,-1.6812586707355486,-1.2125245878436273
506,-1.0024023456459528,-1.2123560023780637
507,-1.5678862225849157,-1.2208977722931598
508,-0.8413310785963861,-1.220315871095562
509,-1.3432770425276654,-1.216923328381928
510,-0.7267836459956246,-1.2102033756516744
511,-0.8546084327033805,-1.2059345919690188
512,-1.3144983474342191,-1.2050579595774205
513,-6.3613604301902065,-1.2578441796009079
514,-0.8413310785963861,-1.259430914750122
515,-0.8720971967285299,-1.2501876435124486
516,-0.8178886186741362,-1.249713839424035
517,-0.9001300264919316,-1.2449745299928656
518,-0.8789575423300733,-1.2410518754513702
519,-0.9676688670982021,-1.2359091778735896
520,-6.005565422769999,-1.2824541244885779
521,-1.59758713634974,-1.2752774917357985
522,-0.7145918146125302,-1.2679045538212814
523,-0.6719924509388605,-1.2614383340902078
524,-1.1490846430965547,-1.2631162992793636
525,-0.7357984936150087,-1.2537315084034633
526,-0.7492891990145675,-1.2490220997433015
527,-0.6112055188706349,-1.2472938511846499
528,-0.9223367791119866,-1.245423692365895
529,-1.0308091150385599,-1.2453314890155767
530,-1.0430747212701894,-1.2412927210017397
531,-0.8568421924843582,-1.2407155967420582
532,-1.2010036084380324,-1.2421345431578117
533,-0.871830174667831,-1.2391365814971367
534,-1.022907200624149,-1.2346027090652416
535,-0.7145918146125302,-1.2325487758661111
536,-1.4563102325016426,-1.2374750285928078
537,-0.9613077559120898,-1.2367029084796395
538,-0.7219323938879065,-1.2308977093584268
539,-0.9814486553067163,-1.2319938941648156
540,-1.4109781195137716,-1.2300882633194705
541,-0.7145918146125302,-1.2242054450743942
542,-0.6679843515620641,-1.2118633004609283
543,-0.7603297060782677,-1.2099189836564175
544,-0.7964243204958437,-1.2050585996286065
545,-1.2646544610346089,-1.207772174804415
546,-0.8413310785963861,-1.2065941671721607
547,-3.6169191122911553,-1.2306413195812957
548,-7.362517624941454,-1.2908840016723349
549,-0.9716917055358102,-1.2888046632208565
550,-0.8957939966074725,-1.2845981625917735
551,-0.7324228237612362,-1.2828277744591192
552,-0.7672065645239914,-1.2768170042965175
553,-0.8056283201142163,-1.269978091492247
554,-1.0001399336326566,-1.2703028021575917
555,-1.0492322654647916,-1.2687639250438274
556,-0.7913184461773153,-1.2659685367255507
557,-0.9784754067450312,-1.2660065245251393
558,-1.1693822796476785,-1.253048284680122
559,-0.9079866484522312,-1.2518964440933613
560,-1.1405887496173444,-1.2499677504987077
561,-0.766849679447774,-1.2494896691898287
562,-0.7672065645239914,-1.2506244869629217
563,-0.6405650886323319,-1.2473909426934429
564,-0.9789793244327757,-1.2426911106507215
565,-0.9315421050957833,-1.2385246807736452
566,-0.7249558150099348,-1.2181164067264467
567,-0.8650732544242693,-1.2149545488030293
568,-0.9956234754585218,-1.215084156901802
569,-1.7367665838181516,-1.221659870410556
570,-0.8075579721373329,-1.2194777952668594
571,-1.8832923067077922,-1.2238332466093262
572,-1.74999681500451,-1.2326153121727799
573,-2.5438513232721336,-1.2474034236438758
574,-1.9750183862399813,-1.247027851254288
575,-3.034020644879529,-1.2674051352578848
576,-0.5640446737824896,-1.2648290164666667
577,-1.7666442890727936,-1.2758041826271909
578,-0.9986875824207588,-1.2736093123064096
579,-0.8146578103356591,-1.2730055111555105
580,-1.8816857872246915,-1.2806226368977678
581,-1.103989070733471,-1.2742205439047751
582,-1.055863459206318,-1.2756055896628673
583,-1.3952476630579043,-1.2776297192546475
584,-1.5839475249223087,-1.2806890691687962
585,-0.8808707844455681,-1.2752516124245163
586,-0.8778798972911206,-1.2732905971476616
587,-0.9355357248222905,-1.2668508812388612
588,-1.061901415175801,-1.2683449654373133
589,-1.0504802618868379,-1.271310485100592
590,-1.2358865269763641,-1.2752884946609553
591,-0.6911207070437217,-1.2750670516460898
592,-0.6958017376622213,-1.2740608258177533
593,-0.7570484360891865,-1.2575903083987456
594,-0.807346678967419,-1.2555979443120848
595,-1.8172046766821468,-1.2667568488178746
596,-1.8648884761177404,-1.271195293487587
597,-1.6995836337241093,-1.2802738941406804
598,-1.8116910876017405,-1.2904835538741595
599,-0.8676086579320047,-1.279502593582765
600,-1.010341865417767,-1.2836281761676438
