episode,return,return_ma100
116,-3.789041617070794,-4.199215774494506
117,-5.210262644893931,-4.224746126181975
118,-5.577618724738795,-4.231841813705083
119,-3.4843384262519574,-4.2213231577283095
120,-5.47087269142321,-4.230088781339864
121,-1.508917782126634,-4.199234855858454
122,-4.818469054934249,-4.202083936712962
123,-4.613446379324159,-4.204411496358516
124,-1.3342649812308638,-4.195892856501915
125,-3.021886280752787,-4.190749679070151
126,-4.089356764167233,-4.1723636607240575
127,-2.607881487561622,-4.159958683375928
128,-3.536204023929301,-4.172514370905278
129,-4.269534953627569,-4.169266617138876
130,-3.6903079904223937,-4.150834087348266
131,-2.2010401669003463,-4.116901385714593
132,-4.7804844627236305,-4.109370620646994
133,-2.1570262509698854,-4.085605273461859
134,-1.7725045984028356,-4.029045738917012
135,-3.297742931891236,-4.026661127996632
136,-2.548161319394624,-4.021377206112639
137,-3.25981446076936,-4.008874941521669
138,-2.639923766195318,-3.9903391162016324
139,-3.1235486040549905,-4.004453953734752
140,-6.767794266097455,-4.042858414279199
141,-5.436332687286591,-4.065065510050305
142,-2.046491220009081,-4.044509728767201
143,-3.533560969483451,-4.044960495960675
144,-3.259589935776181,-4.034006980115511
145,-3.639518305221033,-4.025666504783832
146,-4.528858238113531,-4.026158187873911
147,-3.5782999324044877,-3.9917319118340635
148,-2.942306807505372,-3.9658535471771574
149,-3.8486305930288633,-3.974263052291363
150,-1.1874169470990883,-3.9568902630462213
151,-3.2365933606144153,-3.920252756120305
152,-0.4969320758488044,-3.9096125549917495
153,-1.7791420140557377,-3.880492002517983
154,-3.78310593078037,-3.880516991646814
155,-2.3052198269164497,-3.8665869441759497
156,-4.729135433381485,-3.858943235527775
157,-3.590424026918664,-3.8627337917698905
158,-2.8781450040531946,-3.8555721385077457
159,-3.970557277252299,-3.8444978422627822
160,-3.183730258968089,-3.8347412770930633
161,-5.173146868171206,-3.840102073678565
162,-4.295862957107328,-3.8533591576443813
163,-3.711434463730354,-3.843564775367453
164,-3.7977989439598945,-3.8597424141483696
165,-3.760601492719327,-3.8426127706916735
166,-1.9077986922882484,-3.813884687435583
167,-3.2255440326422393,-3.7895732207870463
168,-4.222111042853685,-3.793651227912907
169,-1.5823217714808393,-3.7923537971202848
170,-4.406213619622093,-3.7904728300138295
171,-1.8327434502626454,-3.761542509343923
172,-3.536204023929301,-3.7593689398883816
173,-3.498064247293448,-3.7590139726664815
174,-3.536204023929301,-3.7585325413389166
175,-3.9139446562117866,-3.762796682753867
176,-2.9563864342593194,-3.7419688526006536
177,-3.2834854282684596,-3.754418303535275
178,-3.4336169391582776,-3.751772227186828
179,-3.5268121961768584,-3.741704739453762
180,-2.445580311445902,-3.728823170418214
181,-1.1833980624212612,-3.68471404773975
182,-6.800447273266482,-3.6945240910708703
183,-2.2741052319880644,-3.6820984650458346
184,-4.222111042853685,-3.6439188918596233
185,-1.6530476068520252,-3.623661627474833
186,-4.091546229788777,-3.6259838657013232
187,-7.061130175815637,-3.6567540376449243
188,-9.30111848537523,-3.724755389564362
189,-3.8355324447681842,-3.7276582700709895
190,-3.2712001208055526,-3.7247354868801947
191,-3.2595899357761815,-3.6990562519489485
192,-2.317715877555679,-3.6848902795703733
193,-1.973201459481657,-3.672094603150897
194,-4.801679553624833,-3.6847712555957157
195,-1.7846311577409761,-3.6457857237973013
196,-2.5121578260875226,-3.627563719868619
197,-3.91489700701068,-3.560091579510189
198,-2.4395535351230158,-3.5375475067914626
199,-2.6597014635624885,-3.5076012342375393
200,-2.4731750178133693,-3.4975741612007556
201,-2.6547837223729136,-3.467578711234937
202,-2.6813331290733027,-3.4547675802848254
203,-1.9798962709626016,-3.4388381774617516
204,-2.9297372321130553,-3.4330628213573284
205,-3.7242980756134787,-3.423850712175855
206,-1.3686912618201768,-3.410892456120239
207,-3.6543287189547904,-3.4122690649648706
208,-6.821345030689713,-3.4430300730167636
209,-3.4307246818568777,-3.4518334645022306
210,-3.1343988833934793,-3.437432871806376
211,-3.666392416074936,-3.425573085986492
212,-3.151864211953036,-3.4335577362131637
213,-2.743330754819128,-3.437036499383481
214,-2.412019337428038,-3.4140604319572656
215,-2.1430321407899577,-3.3989642644570965
216,-1.4922623730033848,-3.3759964720164226
217,-2.2125194310495075,-3.3460190398779788
218,-2.1644620110726334,-3.3118874727413163
219,-3.6693746649149026,-3.313737835127946
220,-2.3877496637050437,-3.2829066048507642
221,-2.845908648807011,-3.2962765135175682
222,-4.601387672063223,-3.294105699688858
223,-1.8222091706026693,-3.266193327601643
224,-2.5814761380051348,-3.278665439169386
225,-3.3255181958338085,-3.281701758320196
226,-4.507991752861002,-3.285888108207134
227,-0.8417156958154888,-3.2682264502896725
228,-2.3586315540082277,-3.256450725590461
229,-1.9482026216489117,-3.233237402270675
230,-0.5994463207410293,-3.202328785573861
231,-1.9838493860385678,-3.200156877765244
232,-3.3130189959440677,-3.185482223097448
233,-2.8369506713452086,-3.192281467301201
234,-3.262107887574916,-3.2071775001929224
235,-3.2486075854551153,-3.2066861467285603
236,-4.209890169805756,-3.223303435232672
237,-2.407934858221852,-3.214784639207197
238,-3.3533541671300595,-3.2219189432165445
239,-0.7873447334253609,-3.1985569045102484
240,-2.8315226248989096,-3.1591941880982626
241,-2.802252782786526,-3.1328533890532624
242,-2.589327145048054,-3.138281748303652
243,-3.1078148104410506,-3.1340242867132275
244,-2.7583592339503413,-3.1290119796949694
245,-3.634309788382434,-3.1289598945265835
246,-2.950660329379831,-3.113177915439246
247,-3.009159669641589,-3.107486512811617
248,-2.894958396822454,-3.107013028704788
249,-2.21363553140073,-3.090663078088507
250,-3.8127844475008894,-3.116916753092525
251,-2.896630063096232,-3.1135171201173426
252,-2.8539028891680718,-3.1370868282505358
253,-3.889173943955695,-3.158187147549535
254,-2.544279287223035,-3.145798881113962
255,-2.805526085768101,-3.1508019437024783
256,-2.86879555878071,-3.1321985449564704
257,-3.1805253408934426,-3.1280995580962183
258,-3.232621794908331,-3.1316443260047704
259,-0.9500512445256053,-3.1014392656775027
260,-0.7503640844661866,-3.077105603932484
261,-3.0720941345867123,-3.0560950765966393
262,-3.133173500204454,-3.0444681820276105
263,-1.555148688498547,-3.022905324275292
264,-3.204158368562428,-3.016968918521317
265,-2.75603431702379,-3.0069232467643623
266,-3.534014309142973,-3.0231854029329095
267,-4.840720955894981,-3.039337172165437
268,-5.268155459276399,-3.049797616329664
269,-2.796291821070017,-3.061937316825556
270,-1.555355466344481,-3.0334287352927793
271,-2.3691450663621865,-3.038792751453775
272,-3.506819201207607,-3.038498903226558
273,-2.8739888546538617,-3.032258149300162
274,-1.407533892112593,-3.010971447981995
275,-2.2328136517280024,-2.9941601379371576
276,-3.007238888662735,-2.9946686624811916
277,-4.492821801220751,-3.006762026210714
278,-3.277457777711522,-3.0052004345962473
279,-2.446642907727183,-2.99439874171175
280,-1.7662495866440036,-2.987605434463731
281,-1.8222659461088309,-2.9939941133006074
282,-2.8427583869735558,-2.954417224437677
283,-1.6751712990273504,-2.9484278851080705
284,-2.3822716296984328,-2.9300294909765174
285,-2.935491952466672,-2.9428539344326645
286,-2.6624859920301063,-2.9285633320550777
287,-2.780416127407184,-2.885756191570993
288,-1.7221553058795318,-2.809966559776036
289,-1.837514027379012,-2.789986375602145
290,-2.8772084118296783,-2.7860464585123856
291,-2.8919182286104306,-2.7823697414407285
292,-2.365476331410221,-2.7828473459792735
293,-2.843695085100743,-2.791552282235465
294,-3.795460069175196,-2.781490087390968
295,-2.9477040921591375,-2.79312081673515
296,-2.218735659157052,-2.790186595065845
297,-5.07216894661709,-2.8017593144619095
298,-2.4670357076442992,-2.802034136187122
299,-2.716786236857181,-2.8026049839200686
300,-3.0638770217595037,-2.808512003959531
301,-3.692213786295798,-2.818886304598759
302,-2.367447390808249,-2.8157474472161086
303,-2.762485132309962,-2.8235733358295825
304,-2.4570003608233466,-2.818845967116685
305,-2.1461667540872122,-2.8030646539014223
306,-2.259523773301193,-2.8119729790162324
307,-2.907587468824931,-2.804505566514934
308,-3.075252414313359,-2.7670446403511706
309,-2.4339653224408084,-2.75707704675701
310,-3.594310330267667,-2.761676161225752
311,-3.7479684129338167,-2.7624919211943406
312,-2.935894471281747,-2.760332223787627
313,-1.3064425248855567,-2.745963341488292
314,-2.391941910792316,-2.745762567221935
315,-4.907708740980179,-2.773409333223837
316,-2.744681180118557,-2.785933521294989
317,-2.825539693591203,-2.792063723920405
318,-1.9393249921840563,-2.78981235373152
319,-2.894652608062046,-2.782065133162991
320,-4.36673771583208,-2.801855013684261
321,-2.5696600718395795,-2.7990925279145875
322,-2.866373220821461,-2.7817423834021695
323,-2.360198824136326,-2.787122279937506
324,-2.8548967519993576,-2.7898564860774484
325,-3.450511049200709,-2.791106414611117
326,-2.4925427949761363,-2.7709519250322683
327,-2.9705107070521675,-2.7922398751446353
328,-2.695248263307418,-2.795606042237628
329,-2.7777729734260843,-2.803901745755399
330,-2.855449747538754,-2.8264617800233767
331,-2.6478448629226383,-2.833101734792217
332,-3.436260258340791,-2.8343341474161843
333,-2.9167683845210632,-2.8351323245479425
334,-2.896892775379476,-2.8314801734259887
335,-3.0418039409788795,-2.8294121369812264
336,-2.9084694335391292,-2.81639792961856
337,-2.910361956039337,-2.821422200596735
338,-2.283284742076972,-2.810721506346204
339,-3.6835091474266433,-2.839683150486217
340,-2.7822614234868817,-2.839190538472096
341,-2.5729862068556315,-2.836897872712788
342,-3.480505884971926,-2.8458096601120264
343,-3.062967272087866,-2.8453611847284948
344,-2.524179240451237,-2.8430193847935032
345,-2.669738109327185,-2.833373668002951
346,-3.2302340407331798,-2.8361694051164843
347,-2.936679806006319,-2.8354446064801317
348,-2.705889608754833,-2.8335539185994554
349,-2.718387532195637,-2.8386014386074043
350,-2.912583048725866,-2.829599424619654
351,-6.040323103630091,-2.861036355024993
352,-3.0483813526582586,-2.8629811396598943
353,-1.8813296167801203,-2.842902696388139
354,-2.406482025759382,-2.8415247237735026
355,-2.913429460084832,-2.84260375751667
356,-2.79798244306194,-2.841895626359482
357,-3.536204023929301,-2.845452413189841
358,-2.4297697569094243,-2.8374238928098516
359,-2.6643576379555007,-2.8545669567441507
360,-2.6290134192819146,-2.8733534500923077
361,-2.9397216634925702,-2.8720297253813665
362,-2.92230527279202,-2.869921043107242
363,-2.6990689530963237,-2.8813602457532195
364,-2.3653283168010404,-2.8729719452356064
365,-2.1731815497531772,-2.8671434175629
366,-3.1595380403441577,-2.8633986548749117
367,-2.240772118010984,-2.8373991664960716
368,-2.4350214428155077,-2.809067826331463
369,-2.022145085105268,-2.801326358971815
370,-2.853539553331663,-2.814308199841687
371,-2.6982007714627847,-2.817598756892693
372,-3.121210124339608,-2.813742666124013
373,-2.4983764618869664,-2.809986542196344
374,-4.554978657095088,-2.841460989846169
375,-2.5743721864829285,-2.8448765751937186
376,-2.268563799729122,-2.8374898243043822
377,-2.586290216082596,-2.8184245084530004
378,-2.743715689218645,-2.813087087568072
379,-1.805886258597596,-2.806679521076776
380,-2.773059390152591,-2.8167476191118617
381,-3.1762140968088897,-2.8302871006188624
382,-2.386946717325652,-2.8257289839223834
383,-2.859881465699182,-2.8375760855891015
384,-2.435443096226526,-2.838107800254383
385,-3.8052467626705404,-2.846805348356421
386,-2.365981216784763,-2.843840300603968
387,-2.6329310116470603,-2.8423654494463664
388,-2.8303885570895537,-2.853447781958467
389,-2.610635337920205,-2.8611789950638786
390,-1.9557185647437847,-2.85196409659302
391,-2.7409891367372494,-2.8504548056742878
392,-2.6755828428762722,-2.8535558707889486
393,-2.9800136848159333,-2.8549190567861
394,-2.0471638889520283,-2.837436094983868
395,-1.9490942781343183,-2.82744999684362
396,-2.315929814429243,-2.8284219383963425
397,-4.828082005502133,-2.8259810689851927
398,-2.736495597251224,-2.8286756678812623
399,-2.3897248910496693,-2.8254050544231872
400,-2.017395870360431,-2.814940242909196
401,-3.5922995491142964,-2.8139411005373813
402,-2.878271762614923,-2.8190493442554483
403,-3.533560969483451,-2.826760102627183
404,-2.5403183431629444,-2.827593282450579
405,-2.092296418017901,-2.8270545790898858
406,-2.0044092616224254,-2.8245034339730983
407,-2.9799634127232113,-2.8252271934120814
408,-2.7121543928152567,-2.8215962131971004
409,-2.89851759166942,-2.8262417358893863
410,-2.662395629082601,-2.8169225888775355
411,-2.3659632652602154,-2.8031025374007994
412,-2.3109346312390673,-2.7968529390003725
413,-3.203690555575807,-2.815825419307275
414,-3.398881744967747,-2.8258948176490293
415,-4.97073033185695,-2.8265250335577967
416,-2.3958212072036704,-2.8230364338286478
417,-2.952885020126644,-2.8243098870940027
418,-5.84336411738717,-2.8633502783460334
419,-2.7442143859154657,-2.861845896124568
420,-3.5821949064819476,-2.854000468031067
421,-2.9681563738991033,-2.8579854310516617
422,-1.7819999479538868,-2.847141698322986
423,-2.5352520848259523,-2.8488922309298825
424,-3.017601353975184,-2.8505192769496404
425,-2.9681811487698386,-2.845695977945332
426,-2.403045110086678,-2.844801001096437
427,-2.9170911313363836,-2.8442668053392794
428,-2.16317002803362,-2.8389460229865415
429,-2.8055318923913974,-2.8392236121761947
430,-6.889173943955695,-2.879560854140364
431,-2.7317013511989305,-2.880399419023127
432,-2.955662697592196,-2.875593443415641
433,-2.9129832593422145,-2.875555592163853
434,-3.4508047713534866,-2.8810947121235926
435,-2.6213251209221653,-2.8768899239230254
436,-2.789329795727151,-2.875698527544906
437,-2.8990692575383523,-2.8755856005598956
438,-2.0944534679565856,-2.873697287818692
439,-3.0514429275657413,-2.8673766256200834
440,-2.9617983042079232,-2.869171994427293
441,-2.1907481981652297,-2.865349614340389
442,-2.7985576938166896,-2.858530132428837
443,-2.8745875513916737,-2.856646335221875
444,-2.735319160687724,-2.8587577344242403
445,-1.7578694572578868,-2.8496390479035467
446,-3.621640098480981,-2.8535531084810253
447,-1.6113186122041454,-2.840299496543003
448,-2.982253852133363,-2.8430631389767886
449,-2.1884997942415594,-2.8377642615972474
450,-3.479411157650783,-2.8434325426864975
451,-2.4671874376713387,-2.8077011860269097
452,-4.515928756472981,-2.8223766600650566
453,-2.7193012616516636,-2.8307563765137718
454,-3.7524304762227776,-2.844215861018406
455,-1.9225855634681728,-2.8343074220522393
456,-3.0007210411056895,-2.8363348080326767
457,-2.833444977514329,-2.8293072175685268
458,-2.7174854548269356,-2.832184374547702
459,-2.0078146374255295,-2.8256189445424025
460,-2.420766982362804,-2.8235364801732117
461,-2.277879091833879,-2.8169180544566244
462,-2.0058258284998502,-2.807753260013703
463,-1.3865314440264862,-2.794627884923005
464,-3.0329131150456337,-2.8013037329054504
465,-2.713856165161382,-2.8067104790595323
466,-1.9760613728234195,-2.794875712384325
467,-2.330514402581448,-2.79577313523003
468,-2.9756602154850937,-2.8011795229567253
469,-2.844403983815767,-2.8094021119438306
470,-1.983419555256805,-2.8007009119630824
471,-2.581481910288343,-2.7995337233513378
472,-2.556358140253267,-2.793885203510474
473,-3.1028345647238673,-2.7999297845388433
474,-2.3129289164607707,-2.7775092871325002
475,-2.6242849899492695,-2.778008415167163
476,-4.402190959279831,-2.7993446867626703
477,-2.2770136738435105,-2.79625192134028
478,-1.859769791577019,-2.7874124623638634
479,-2.8371395657882403,-2.79772499543577
480,-2.2507501242762076,-2.7925019027770066
481,-4.923008768518687,-2.809969849494104
482,-1.8694901753346107,-2.804795284074194
483,-1.4291968791789773,-2.7904884382089916
484,-1.9590284680277823,-2.785724291927004
485,-2.780438857057362,-2.7754762128708723
486,-1.5989103843177395,-2.767805504546202
487,-1.736731175433924,-2.758843506184071
488,-1.7134734686812823,-2.747674355299988
489,-1.9775463884778113,-2.7413434658055644
490,-2.4140555681628797,-2.745926835839755
491,-2.3723520910560087,-2.7422404653829426
492,-2.214107983901432,-2.737625716793194
493,-2.635443213945898,-2.734180012084494
494,-1.9304845506317978,-2.733013218701292
495,-2.7347572412394747,-2.7408698483323435
496,-2.7115745637507827,-2.744826295825559
497,-2.3723520910560087,-2.720268996681097
498,-1.9573033473526313,-2.7124770741821114
499,-1.9086054794878007,-2.7076658800664926
500,-2.523149775988417,-2.712723419122773
501,-5.723949043067018,-2.7340399140622997
502,-2.2120924145826835,-2.727378120581977
503,-2.1664898530885246,-2.7137074094180282
504,-1.567906906029123,-2.7039832950466898
505,-2.2799529693304144,-2.7058598605598148
506,-1.8333339763289813,-2.7041491077068804
507,-2.0325862715265868,-2.6946753362949143
508,-2.2707114335821643,-2.690260906702583
509,-2.0552941054182154,-2.6818286718400715
510,-2.7359438994336043,-2.6825641545435817
511,-2.1760816636703697,-2.680665338527683
512,-1.9217283384077624,-2.67677327559937
513,-2.3569540191844345,-2.668305910235456
514,-1.8862533846329421,-2.653179626632108
515,-2.809597826301011,-2.6315683015765488
516,-1.6491063858931374,-2.6241011533634433
517,-3.8964491864602913,-2.63353679502678
518,-2.9265528303601207,-2.60436868215651
519,-2.359914587434483,-2.6005256841716995
520,-3.0946625047845604,-2.5956503601547256
521,-2.4774901750077385,-2.590743698165812
522,-2.328134470531633,-2.5962050433915898
523,-3.042319360087026,-2.6012757161442006
524,-2.037317348770644,-2.591472876092155
525,-1.3877860525029388,-2.5756689251294858
526,-1.8146216915707662,-2.569784690944327
527,-2.565072288122805,-2.566264502512191
528,-3.594310330267667,-2.580575905534532
529,-1.9218998824892226,-2.5717395854355094
530,-2.196493366251069,-2.5248127796584634
531,-1.88928471066517,-2.5163886132531257
532,-2.325046986129575,-2.5100824561384996
533,-2.5331472480057116,-2.5062840960251345
534,-1.8820653068451296,-2.490596701380051
535,-1.599806705519374,-2.4803815172260233
536,-1.6042916794818296,-2.4685311360635698
537,-1.5745784901513629,-2.4552862283897
538,-2.2654983667643123,-2.456996677377777
539,-1.925061417073858,-2.445732862272858
540,-1.8566120661223815,-2.4346809998920027
541,-1.3227916658609518,-2.4260014345689602
542,-1.2358257323106001,-2.4103741149538993
543,-1.6782041836941262,-2.3984102812769237
544,-1.8232843419976268,-2.389289933090023
545,-2.566514688845149,-2.397376385405895
546,-2.013412065711151,-2.381294105078197
547,-2.7563833760306324,-2.392744752716462
548,-1.6510333834565105,-2.379432548029693
549,-2.266591300989558,-2.3802134630971734
550,-3.5248517043644836,-2.3806678685643106
551,-2.8824836859061254,-2.3848208310466585
552,-2.5204547057521034,-2.3648660905394494
553,-1.8425646659664554,-2.3560987245825977
554,-2.077305579449027,-2.33934747561486
555,-2.470966733170861,-2.3448312873118873
556,-2.275162354225481,-2.337575700443085
557,-3.6352758965324274,-2.3455940096332655
558,-2.9469177572997167,-2.3478883326579933
559,-2.8592148277044176,-2.3564023345607823
560,-2.3683777541970534,-2.355878442279125
561,-2.523154730559581,-2.3583311986663817
562,-1.9560869485133403,-2.3578338098665172
563,-1.7069545906482342,-2.3610380413327348
564,-2.5392592660271607,-2.3561015028425496
565,-1.5476755073970443,-2.344439696264906
566,-1.7764503324364653,-2.3424435858610364
567,-2.388133576657481,-2.343019777601797
568,-1.9170166575463252,-2.3324333420224095
569,-1.3634998793213673,-2.3176243009774655
570,-2.373903001263883,-2.3215291354375363
571,-2.418888592603858,-2.3199032022606914
572,-1.6005252537347392,-2.3103448733955063
573,-1.9298237175238575,-2.298614764923506
574,-2.301969818869485,-2.298505173947593
575,-2.1492541442335025,-2.293754865490435
576,-1.1472352719565995,-2.2612053086172033
577,-0.993492408873167,-2.2483700959674997
578,-2.079842611546397,-2.250570824167194
579,-1.7912829639154364,-2.2401122581484656
580,-1.9790287981642427,-2.2373950448873456
581,-5.103677098296979,-2.2392017281851286
582,-3.066787836092294,-2.2511747047927053
583,-1.8249953878699836,-2.255132689879616
584,-2.1864106156366914,-2.257406511355705
585,-2.0751533859105833,-2.250353656644237
586,-3.048267454977297,-2.2648472273508324
587,-2.0076056414931585,-2.267555972011425
588,-2.29881853342165,-2.2734094226588284
589,-1.9439226881541622,-2.273073185655592
590,-3.7535609694834515,-2.286468239668798
591,-2.113428074487608,-2.2838789995031137
592,-2.3670764783638902,-2.2854086844477384
593,-2.105334448708824,-2.2801075967953675
594,-2.045720737698524,-2.281259958666035
595,-3.133173500204454,-2.2852441212556847
596,-2.037860823733726,-2.278506983855514
597,-2.0730449607892445,-2.2755139125528463
598,-2.0797991972146876,-2.276738871051467
599,-1.9656220998821952,-2.277309037255411
600,-1.7235360261976305,-2.269312899757503
