episode,return,return_ma100
170,-2.2128768591788117,-3.863017195983799
171,-2.635578321274736,-3.8549451480500467
172,-2.0574384570269344,-3.8283909553712823
173,-3.0744656638022265,-3.803741157102353
174,-2.1662338666788425,-3.798610099618147
175,-5.146953291220999,-3.7966252287592175
176,-4.655330451188474,-3.839668799882269
177,-2.0890528597432194,-3.8284796026169663
178,-1.4928220022016159,-3.8167734729718363
179,-1.3188472637324542,-3.80964733086267
180,-1.760699968422088,-3.778991981648939
181,-3.1656172525925217,-3.7852439153944646
182,-2.1439837894971543,-3.760560066149617
183,-1.9641752989527603,-3.7420714369414947
184,-4.852658802817127,-3.7626387853062835
185,-4.044949221385566,-3.775129037856756
186,-2.1380003480571,-3.7422071074082095
187,-1.7084076046978878,-3.7298537436994486
188,-1.521315663611626,-3.6934380024653075
189,-2.4939170016446113,-3.647044116028496
190,-2.0237498888693235,-3.5992754979557007
191,-2.2263345942610457,-3.558458245258316
192,-1.8502738175989717,-3.5169785206181263
193,-2.448462595100892,-3.511303906905752
194,-2.2481022316546304,-3.457057400741894
195,-2.4058809586050645,-3.4444872508791513
196,-1.9723214362840287,-3.443521321922715
197,-2.2766551724073034,-3.4281574914491393
198,-2.47529744446717,-3.43147803837728
199,-3.3672382423725593,-3.431643525181627
200,-1.5875975635017208,-3.4139843831358525
201,-2.606289638444169,-3.415654675708643
202,-1.7624444977249902,-3.4232060585845057
203,-2.0910249156338185,-3.4017826378747804
204,-2.1466117480747973,-3.3689206134646863
205,-2.9233682232251295,-3.355635215760801
206,-2.3896034835057205,-3.343481320962632
207,-2.391205299814435,-3.348152972390049
208,-2.014673430154906,-3.316215844008846
209,-2.0322975039550157,-3.298926719215872
210,-2.414216342508475,-3.2936314428852165
211,-3.5070390036407577,-3.3097140434428143
212,-3.6690049749866698,-3.3205243092450094
213,-2.4314985964563083,-3.306463799788813
214,-1.0270886029295818,-3.2746197639726997
215,-4.789900467125429,-3.2893443356825727
216,-1.8547033592483182,-3.2481096806118974
217,-4.609722975306625,-3.2040540875442
218,-2.0361296915889486,-3.173581388014481
219,-3.0981164796570537,-3.169666548507588
220,-1.7369599605257278,-3.146529171940079
221,-1.657311342987044,-3.132892025904367
222,-3.1170571276816195,-3.1192837714687585
223,-2.6632105354787403,-3.0905858675972824
224,-2.0944152868723926,-3.0731545250452466
225,-1.7546112133613438,-3.042438288280908
226,-3.523078384006137,-3.054875781968214
227,-2.0066539546663646,-3.0533346585075676
228,-1.9139837728052393,-3.046871896635472
229,-1.4382589429278076,-3.0344219829893486
230,-2.469290482164022,-3.005401828709335
231,-5.365317868921543,-3.010792658500599
232,-2.981480530104381,-3.0162562209062647
233,-1.5345860473639035,-2.9670802003110293
234,-4.437225471652302,-2.9658342248505005
235,-2.4781318082768524,-2.9529835958238966
236,-2.8207507608715985,-2.9247708942565556
237,-3.061357320284566,-2.9077723676268765
238,-2.7069799151197227,-2.906167089231478
239,-1.958044533241226,-2.8964811164308024
240,-2.025269890089362,-2.882069411745011
241,-1.9504633389398383,-2.873361287243115
242,-2.241112734656822,-2.8822376722313106
243,-2.034555317490894,-2.881647441938067
244,-2.3248187128519997,-2.8831625654452377
245,-1.9173138425719285,-2.871699540776657
246,-2.484292752081152,-2.8428442312480433
247,-2.0952527518102437,-2.780665022038541
248,-1.9666276884577414,-2.7500290619280117
249,-2.407688565005351,-2.754488883569449
250,-2.2118607754887156,-2.7413767074842745
251,-3.523078384006137,-2.7359120670734183
252,-1.427783961061766,-2.7284709827322704
253,-1.841064976635502,-2.700571469676983
254,-2.7102081473242077,-2.687204284330576
255,-2.0707769930309974,-2.6601904045485263
256,-2.2100386221331743,-2.6585807237030883
257,-2.4715107461669894,-2.622266172184989
258,-2.1294182542219477,-2.6212382247912167
259,-1.9546187943607831,-2.601533839816515
260,-2.860554121978378,-2.5907360797518963
261,-1.842507725602252,-2.588417786506517
262,-2.360012481258851,-2.592024634661845
263,-2.3925676857462514,-2.5893397732527275
264,-1.5172022400329923,-2.5404005641986718
265,-2.0481530872097116,-2.5411874438171482
266,-1.7761568642114522,-2.506066317780911
267,-4.6237279944489975,-2.519974148987068
268,-1.341484302487415,-2.507392003201806
269,-2.927428306403311,-2.4672643248390833
270,-4.310626613529935,-2.4882418223825944
271,-2.247144962989394,-2.484357488799741
272,-3.202351992039519,-2.495806624149867
273,-1.5483657477885058,-2.48054562498973
274,-2.0286617027415987,-2.479169903350357
275,-1.479935418861968,-2.442499724626767
276,-1.7682854533038888,-2.4136292746479207
277,-2.1816605055159513,-2.414555351105648
278,-3.8308415409448546,-2.4379355464930805
279,-2.7033109846853076,-2.4517801837026094
280,-1.9396611467291307,-2.4535697954856794
281,-2.195521571699156,-2.443868838676746
282,-2.4920760347856574,-2.447349761129631
283,-1.388080125948373,-2.441588809399587
284,-3.0164006188233587,-2.4232262275596494
285,-2.244765270304109,-2.405224388048835
286,-1.9684206404441744,-2.4035285909727055
287,-1.7548771642396446,-2.4039932865681233
288,-2.128946995878456,-2.4100695998907913
289,-2.5425834488441454,-2.410556264362787
290,-1.9555587022237546,-2.4098743524963315
291,-2.3960576644335223,-2.4115715831980555
292,-1.9457781710402438,-2.4125266267324683
293,-2.818377242896852,-2.4162257732104284
294,-2.9501444231109017,-2.4232461951249906
295,-2.337957687267458,-2.422566962411615
296,-2.645045979289941,-2.429294207841674
297,-1.8164400772539322,-2.42469205689014
298,-2.657657983231566,-2.4265156622777844
299,-3.1327010013012155,-2.424170289867071
300,-2.1918014884065533,-2.4302123291161193
301,-1.8418845579731995,-2.4225682783114095
302,-2.2582869451730554,-2.42752670278589
303,-1.9354177465883051,-2.425970631095435
304,-2.036790837547487,-2.4248724219901616
305,-1.8949685498591164,-2.4145884252565017
306,-2.5734282303661917,-2.4164266727251067
307,-2.6792939949791905,-2.419307559676754
308,-2.391205299814435,-2.4230728783733495
309,-2.0465794505312087,-2.4232156978391113
310,-2.440355141357872,-2.423477085827605
311,-2.657393190807721,-2.4149806276992747
312,-2.2152065190663794,-2.400442643140072
313,-1.424935012173151,-2.3903770072972406
314,-1.8909230099372156,-2.399015351367317
315,-1.8046532551566499,-2.3691628792476287
316,-1.7471523778661358,-2.368087369433807
317,-1.3802091509923553,-2.3357922311906645
318,-2.9253711951719388,-2.344684646226494
319,-2.267492665032582,-2.3363784080802494
320,-2.565994977307879,-2.344668758248071
321,-3.265801962643675,-2.3607536644446374
322,-2.8050213552263674,-2.3576333067200848
323,-1.8163759525327152,-2.3491649608906244
324,-1.5822357530995144,-2.344043165552896
325,-3.448727212532402,-2.360984325544606
326,-2.5881766408863816,-2.351635308113409
327,-1.983409739544066,-2.351402865962186
328,-2.52195983730693,-2.3574826266072026
329,-2.0433106580844256,-2.3635331437587688
330,-1.4429923499996202,-2.3532701624371253
331,-2.632490946609193,-2.3259418932140012
332,-2.0342131722837786,-2.3164692196357954
333,-2.1275782515792505,-2.322399141677949
334,-1.1752521468847454,-2.289779408430273
335,-2.055246250195552,-2.28555055284946
336,-2.3929211372470895,-2.281272256613215
337,-2.4002971942751614,-2.2746616553531216
338,-1.4254305919400814,-2.2618461621213246
339,-3.136661232352878,-2.2736323291124414
340,-1.9798794840072103,-2.27317842505162
341,-1.7032437622094658,-2.270706229284316
342,-3.9433377188476078,-2.287728479126224
343,-6.1456771357729085,-2.328839697309044
344,-2.391205299814435,-2.3295035631786685
345,-2.6798470245567265,-2.3371288949985165
346,-1.760020886263792,-2.329886176340343
347,-2.0714616230962974,-2.329648265053203
348,-2.307655288594149,-2.3330585410545677
349,-2.18989853634421,-2.330880640767956
350,-2.713110797193746,-2.3358931409850063
351,-2.3394138201771697,-2.3240564953467167
352,-1.9440430261835473,-2.3292190859979343
353,-2.416355989189694,-2.3349719961234765
354,-2.363326762385914,-2.3315031822740933
355,-2.6405810407336983,-2.3372012227511205
356,-3.1619800215313236,-2.3467206367451023
357,-1.812733516747076,-2.3401328644509025
358,-1.5956592385072748,-2.334795274293756
359,-1.4841188710053466,-2.3300902750602015
360,-3.3007542662606,-2.334492276503024
361,-1.7608025572047674,-2.333675224819049
362,-2.1212063425822754,-2.3312871634322834
363,-2.492825451168105,-2.3322897410865018
364,-2.2661209092427987,-2.3397789277786
365,-2.559179846119351,-2.3448891953676965
366,-2.099957671953917,-2.348127203445121
367,-1.6003346682791373,-2.3178932701834225
368,-6.232795395913189,-2.36680638111768
369,-3.673201619218234,-2.3742641142458294
370,-2.3511196906890492,-2.3546690450174204
371,-1.8825277417109214,-2.3510228728046356
372,-2.332607153575989,-2.3423254244200002
373,-2.2855434402545582,-2.349697201344661
374,-2.654043731840308,-2.3559510216356485
375,-6.182480698740749,-2.402976474434436
376,-4.717554445489041,-2.4324691643562875
377,-2.5355972605170596,-2.4360085319062983
378,-3.175268443607467,-2.429452800932925
379,-2.1414364232243024,-2.4238340553183146
380,-0.9262795241611306,-2.4137002390926345
381,-2.4210032095261944,-2.4159550554709046
382,-2.8278409217278706,-2.419312704340327
383,-3.4334209707796126,-2.43976611278864
384,-3.396928967812573,-2.4435713962785313
385,-2.611744043493692,-2.4472411840104273
386,-2.2941784770730673,-2.4504987623767165
387,-2.812371647750641,-2.4610737072118263
388,-1.7767380917568778,-2.4575516181706107
389,-2.2295479204239985,-2.454421262886409
390,-3.043042899148171,-2.465296104855653
391,-1.6702965151515685,-2.458038493362834
392,-1.965531069305403,-2.4582360223454853
393,-1.9613292673640066,-2.449665542590157
394,-2.2090726454477494,-2.4422548248135256
395,-1.5800718967714908,-2.4346759669085656
396,-1.4878547638280528,-2.4231040547539466
397,-2.7248188556102244,-2.43218784253751
398,-2.6907223377936056,-2.43251848608313
399,-2.658247804059982,-2.4277739541107177
400,-2.618177423261437,-2.4320377134592666
401,-1.5330615243276988,-2.4289494831228113
402,-2.6821820105776504,-2.4331884337768575
403,-1.896903540244676,-2.4328032917134212
404,-1.2769575452262625,-2.425204958790209
405,-1.5349308627524398,-2.421604581919142
406,-2.9437439755740553,-2.425307739371221
407,-2.168119901187813,-2.420195998433307
408,-2.2001965988331484,-2.418285911423494
409,-2.9266418133088288,-2.4270865350512705
410,-2.3388540844574197,-2.426071524482266
411,-2.391205299814435,-2.4234096455723333
412,-2.391205299814435,-2.425169633379814
413,-2.2343288947915485,-2.4332635722059974
414,-1.7595579837265605,-2.431949921943891
415,-2.4072213842695183,-2.43797560323502
416,-2.29407191541477,-2.4434447986105057
417,-2.0179676357403054,-2.4498223834579855
418,-2.421003209526195,-2.444778703601528
419,-2.0789095749486997,-2.4428928727006896
420,-1.6591132159093422,-2.433824055086704
421,-1.3532319303635028,-2.4146983547639023
422,-3.5302622710550526,-2.421950763922189
423,-1.591361969654788,-2.41970062409341
424,-1.8616865833300573,-2.4224951323957153
425,-1.4286092755260693,-2.402293953025652
426,-2.0599030870992316,-2.3970112174877802
427,-2.6496159771834624,-2.403673279864174
428,-3.5903035418245612,-2.4143567169093507
429,-1.810830843749763,-2.412031918766004
430,-2.391205299814435,-2.421514048264152
431,-2.471647004592612,-2.4199056088439863
432,-2.770484313353392,-2.4272683202546825
433,-2.764462564653796,-2.433637163385428
434,-3.4095039118515964,-2.4559796810350965
435,-2.7662466452628878,-2.46308968498577
436,-2.460631570793958,-2.4637667893212383
437,-1.809451461689629,-2.457858331995383
438,-2.3650560226937833,-2.46725458630292
439,-2.234656902079248,-2.4582345430001835
440,-1.774237201460463,-2.4561781201747164
441,-3.722754141761634,-2.476373223970238
442,-3.731810472056696,-2.474257951502329
443,-2.13663532427289,-2.434167533387329
444,-2.7371961845945525,-2.43762744223513
445,-2.6526460376495447,-2.4373554323660582
446,-2.717759843493649,-2.446932821938357
447,-2.6984819765331283,-2.453203025472725
448,-2.278718328897971,-2.452913655875763
449,-4.0291757242597726,-2.471306427754919
450,-1.7082059649176538,-2.461257379432158
451,-2.805332920117494,-2.4659165704315615
452,-1.9143055395411723,-2.4656191955651376
453,-3.0822251218261107,-2.4722778868915016
454,-2.4210032095261944,-2.4728546513629044
455,-2.1602395424478877,-2.468051236380046
456,-1.7997967243918285,-2.4544294034086516
457,-2.207786870606361,-2.458379936947244
458,-1.7712629282120005,-2.4601359738442916
459,-2.784851519450738,-2.4731433003287453
460,-2.6815915795926757,-2.466951673462066
461,-2.686203071955861,-2.476205678609577
462,-3.2736693192303234,-2.4877303083760576
463,-3.752041651623135,-2.500322470380608
464,-2.501559616072917,-2.5026768574489093
465,-2.3372631779535817,-2.5004576907672513
466,-2.1266439595131157,-2.5007245536428435
467,-2.373603296802106,-2.508457239928073
468,-0.19782827077476256,-2.4481075686766887
469,-1.115742481527753,-2.4225329772997837
470,-2.0020819299150525,-2.4190425996920437
471,-2.0685554513844244,-2.4209028767887792
472,-2.387975505453457,-2.4214565603075537
473,-1.7199002783321031,-2.4158001286883293
474,-1.8679083486625827,-2.407938774856552
475,-1.2718066461871196,-2.3588320343310154
476,-2.349430666572612,-2.3351507965418516
477,-2.3157731502054104,-2.3329525554387347
478,-2.9753179520903994,-2.330953050523564
479,-2.6774955157158633,-2.3363136414484797
480,-2.953538224102473,-2.356586228447893
481,-2.2083918278804986,-2.3544601146314363
482,-2.7298870909535187,-2.3534805763236926
483,-2.382855333508994,-2.3429749199509864
484,-3.0549270113328086,-2.339554900386189
485,-1.8370477081053402,-2.3318079370323055
486,-2.8260942525445234,-2.3371270947870197
487,-2.789190390894506,-2.3368952822184585
488,-2.5601052167770897,-2.344728953468661
489,-3.4112584073493184,-2.356546058337914
490,-2.6355718910068355,-2.3524713482565005
491,-3.826234889795165,-2.3740307320029364
492,-1.4579650189397417,-2.36895507149928
493,-1.2037701055505403,-2.3613794798811454
494,-2.7513898653532673,-2.3668026520802004
495,-2.401712521364839,-2.3750190583261337
496,-1.6161928294110832,-2.3763024389819645
497,-1.80404094064397,-2.3670946598323015
498,-2.0474612501079923,-2.3606620489554455
499,-3.195291218498155,-2.3660324830998274
500,-2.2170875059253543,-2.3620215839264667
501,-3.20834310353608,-2.37877439971855
502,-4.868524376514159,-2.400637823377915
503,-2.660187982013359,-2.4082706677956023
504,-2.3677732476127784,-2.4191788248194674
505,-2.3125588840699676,-2.4269551050326426
506,-2.0844412197093676,-2.418362077473996
507,-2.157984188882994,-2.4182607203509474
508,-2.134377013788906,-2.417602524500505
509,-2.0025907103309932,-2.4083620134707266
510,-2.9077556517207563,-2.4140510291433603
511,-2.522631076746683,-2.4153652869126825
512,-2.3151470819254945,-2.414604704733793
513,-2.391205299814435,-2.416173468784022
514,-2.3872078536493193,-2.4224499674832494
515,-1.4094025092385793,-2.4124717787329404
516,-1.3533518369783333,-2.403064577948576
517,-2.1284513284965296,-2.404169414876138
518,-2.706668002779355,-2.40702606280867
519,-1.9054731484731122,-2.405291698543914
520,-1.8457260316077566,-2.4071578267008977
521,-2.3580893027954253,-2.417206400425217
522,-2.6729018608480506,-2.4086327963231473
523,-1.2152272066729233,-2.4048714486933287
524,-1.960815265685943,-2.4058627355168873
525,-2.345037935990003,-2.4150270221215266
526,-2.4635577336946,-2.4190635685874806
527,-3.1556414338102536,-2.4241238231537485
528,-1.5775967679801963,-2.4039967554153048
529,-1.0532022005763106,-2.39642046898357
530,-2.077294980283836,-2.393281365788264
531,-1.513505828702419,-2.383699954029362
532,-1.866949537450573,-2.374664606270334
533,-2.305037731793751,-2.3700703579417337
534,-2.7881337456861988,-2.3638566562800793
535,-1.742767564409832,-2.353621865471549
536,-2.391205299814435,-2.352927602761754
537,-2.3317339140054982,-2.3581504272849125
538,-1.5940474913280336,-2.350440341971255
539,-1.2566841856021118,-2.3406606148064837
540,-2.3962557948517285,-2.3468808007403963
541,-2.742583631671125,-2.337079095639491
542,-2.486532677971631,-2.3246263176986406
543,-2.0052964859446853,-2.3233129293153585
544,-2.9782362350706184,-2.325723329820119
545,-1.648989685613326,-2.315686766299757
546,-2.356578166712656,-2.312074949531947
547,-2.478321552974174,-2.309873345296358
548,-1.8831041715770258,-2.305917203723148
549,-2.2767531331044326,-2.288392977811595
550,-2.5033628977442564,-2.2963445471398605
551,-2.4418554457423878,-2.2927097723961096
552,-0.9125517206828746,-2.2826922342075266
553,-1.9735498013009847,-2.2716054810022754
554,-2.0460514519361026,-2.267855963426374
555,-1.9272759288713777,-2.265526327290609
556,-1.4737838165386539,-2.2622661982120773
557,-1.360780950782866,-2.2537961390138426
558,-1.3067523449133938,-2.2491510331808566
559,-0.9976263750961175,-2.2312787817373105
560,-3.6187147217804716,-2.2406500131591884
561,-2.1260937147520473,-2.2350489195871504
562,-1.426803757096491,-2.216580263965812
563,-2.3704991012571046,-2.202764838462152
564,-2.5519240360958966,-2.203268482662381
565,-1.9589036170024443,-2.1994848870528703
566,-0.8178886186741362,-2.18639733364448
567,-0.9985560257015942,-2.172646860933475
568,-2.7376126429306886,-2.198044704655034
569,-2.8426278100541125,-2.215313557940298
570,-2.1146477019001333,-2.2164392156601487
571,-2.655196400583318,-2.2223056251521376
572,-1.8512357762452085,-2.216938227860055
573,-1.9062815951708387,-2.2188020410284426
574,-3.826234889795165,-2.2383853064397683
575,-1.9212541545084973,-2.244879781522982
576,-2.0811877309498503,-2.2421973521667544
577,-2.3177315297394228,-2.242216935962095
578,-3.3969289678125727,-2.246433046119316
579,-2.2592989284478935,-2.2422510802466364
580,-2.0794140660137583,-2.2335098386657495
581,-3.44335286625804,-2.245859449049525
582,-1.4171947193167478,-2.2327325253331574
583,-1.9695034721853086,-2.22859900671992
584,-1.9936731428631944,-2.217986468035224
585,-1.9722808993804724,-2.2193387999479754
586,-4.272799992285254,-2.233805857345383
587,-1.63599022168149,-2.2222738556532526
588,-2.2181912225426386,-2.218854715710908
589,-2.4861159672329243,-2.2096032913097443
590,-1.822728213583746,-2.2014748545355136
591,-1.671076734005724,-2.1799232729776192
592,-1.5278129781027405,-2.180621752569249
593,-2.353797896027562,-2.192122030474019
594,-1.555804077330228,-2.180166172593789
595,-2.3257710060731105,-2.1794067574408715
596,-2.6158341261654323,-2.189403170408415
597,-1.7774736112888734,-2.189137497114864
598,-2.269646469654234,-2.1913593493103267
599,-2.719391057449688,-2.1866003476998417
600,-2.2326452384344644,-2.186755925024933
