episode,return,return_ma100
83,-5.778723952293829,-4.170892985658404
84,-3.528626019998865,-4.163246950352933
85,-4.648280014615757,-4.168953221697202
86,-3.378422345908465,-4.159761002211286
87,-3.503042885056467,-4.152212518106059
88,-5.165957768166569,-4.16373235049311
89,-5.483880064877987,-4.178565470879457
90,-4.527678196415888,-4.182444501163195
91,-4.483880064877987,-4.185756979885335
92,-4.377250167677452,-4.187838427578728
93,-4.653873495288578,-4.1928495573390485
94,-2.3260971896273834,-4.172990489597436
95,-4.730113252455818,-4.178854939732787
96,-4.015707157718199,-4.177155483670135
97,-4.504200869234142,-4.180527085583166
98,-3.153061606724753,-4.170042743962162
99,-3.3345694160695274,-4.161603619437994
100,-5.483880064877987,-4.174826383892394
101,-1.9708419343734762,-4.148608910404337
102,-3.3760225117881104,-4.137092353558058
103,-2.641886710948661,-4.107628694447634
104,-3.4995857815781233,-4.096698659431624
105,-4.389111776925332,-4.085312995236717
106,-2.176884171251221,-4.061155944117438
107,-3.588526950257055,-4.04929688624372
108,-3.0872006962719762,-4.043582292157247
109,-3.483880064877987,-4.035656622048603
110,-4.573768410356836,-4.051568681440113
111,-3.4876244742240905,-4.041172902624939
112,-3.565803105164483,-4.015363737444022
113,-3.0048713415285055,-4.000734737620943
114,-3.572921608387601,-3.991813175099754
115,-5.569435421148368,-3.9922307473470777
116,-2.977375989180847,-3.967353728633822
117,-3.546532488130128,-3.966936527295212
118,-3.6482800146157572,-3.9587344426226094
119,-4.4876244742240905,-3.957127887218693
120,-3.4573194473585684,-3.9564242997281194
121,-2.1348560316737166,-3.9424748987561515
122,-4.05604926381275,-3.9477374301055725
123,-3.3099008656798907,-3.9343284044625646
124,-3.528045175745782,-3.9137544125407784
125,-4.823176586414543,-3.931450290822373
126,-4.508432830905393,-3.940652092911516
127,-2.7131161740725753,-3.9342499932533888
128,-3.747678196415888,-3.95038615996076
129,-4.529796128870572,-3.9508078765072248
130,-2.9332951668924947,-3.9452645834339086
131,-3.384764308382544,-3.9438317747602762
132,-2.0864753023819445,-3.936780312876865
133,-4.756101994291877,-3.9484588065998723
134,-3.52235451867617,-3.9361280476329186
135,-3.7192796416523635,-3.9280440620852834
136,-3.427361676523846,-3.9185789522581342
137,-4.410891026305595,-3.9067619696893985
138,-4.43872398025954,-3.9058724275278354
139,-3.2214558053251126,-3.8909371373397965
140,-2.9078644346786735,-3.873629272198832
141,-3.380622619453674,-3.862675568001726
142,-3.1701119601702312,-3.8590999056392694
143,-2.468622579870482,-3.854763639357504
144,-4.575913925434217,-3.8645377059373214
145,-2.9815763398746222,-3.84907301757861
146,-3.5015752865133263,-3.848211427554402
147,-2.587025848762759,-3.8281991598221192
148,-3.6972133559132874,-3.8274269660049622
149,-4.127170696175791,-3.816687822127484
150,-3.598507267452464,-3.8166878221274847
151,-3.515496856310873,-3.815988347011349
152,-2.5056488111289372,-3.8010867509762236
153,-2.553417904030674,-3.7801381298703727
154,-2.755130152277487,-3.793804364356467
155,-3.3467063064335436,-3.7819909756633443
156,-3.5980894091672546,-3.782117426075772
157,-4.255314579840043,-3.8131392227900616
158,-3.2083407085389255,-3.807724668586745
159,-2.455758756237021,-3.791016286420164
160,-2.551155147234376,-3.780032205920431
161,-2.974186005550625,-3.7705567851011854
162,-3.528045175745782,-3.7599113440268512
163,-2.877722864154192,-3.722205772522236
164,-2.986033173761506,-3.7073883910214858
165,-3.148990421051474,-3.6944615359517154
166,-3.755344333340629,-3.68608908645333
167,-2.782184149661486,-3.6888243815576036
168,-3.474038484284205,-3.6782879844362872
169,-2.77142264355577,-3.6611259661296045
170,-3.240543170937565,-3.65267569414583
171,-6.23582788327089,-3.659151446758628
172,-3.4831922946344065,-3.638706587740813
173,-2.655096801305691,-3.6283332517967826
174,-2.1511540376251492,-3.619022337458731
175,-2.2581488277760027,-3.6046177990030084
176,-2.3755684931312637,-3.5736957706959562
177,-2.685728779492363,-3.56529288046713
178,-2.374902395013307,-3.5525591042711056
179,-3.613891312590867,-3.53271294472249
180,-3.257862168852344,-3.538700649591017
181,-3.1920167580594545,-3.5348528417227723
182,-2.451875091556035,-3.524495347896091
183,-2.66329454161599,-3.4933410537893135
184,-2.9312549778153043,-3.4873673433674774
185,-2.3277639983221197,-3.4641621832045413
186,-3.2875429014202866,-3.4632533887596595
187,-2.894132588961786,-3.457164285798712
188,-3.841087824316648,-3.4439155863602133
189,-2.4256198012901677,-3.413332983724335
190,-3.1430764240836795,-3.399486966001013
191,-3.2629165917318086,-3.387277331269551
192,-1.662043226542254,-3.360125261858199
193,-3.0999879509005637,-3.3445864064143196
194,-3.048054914314166,-3.3518059836611864
195,-2.9342051771093742,-3.3338469029077227
196,-2.2603447289414813,-3.3162932786199546
197,-3.00034331234877,-3.3012547030511015
198,-2.943960065481974,-3.2991636876386736
199,-3.1043026587248574,-3.2968610200652266
200,-2.42175064025996,-3.2662397258190468
201,-3.3327961702491207,-3.2798592681778036
202,-2.9930042538665607,-3.276029085598588
203,-3.4724238019399314,-3.2843344565085006
204,-2.971178054615343,-3.279050379238872
205,-2.7987608675764997,-3.2631468701453845
206,-2.6860889756358266,-3.2682389181892306
207,-2.0363826924079147,-3.252717475610739
208,-2.9373791855542972,-3.2512192605035626
209,-2.6956602271277106,-3.2433370621260593
210,-2.3346246857125434,-3.2209456248796164
211,-2.9985061424132056,-3.216054441561508
212,-3.0495243636167775,-3.2108916541460304
213,-2.9649651945624496,-3.21049259267637
214,-2.899844038434387,-3.203761816976838
215,-3.5672742186038002,-3.1837402049513925
216,-2.6463902942292177,-3.1804303480018756
217,-2.722196773705848,-3.1721869908576332
218,-2.869982450829593,-3.1644040152197714
219,-3.0886228230967325,-3.1504139987084976
220,-2.9538069815922703,-3.145378874050835
221,-2.80916687959823,-3.15212198253008
222,-3.1230918428894303,-3.1427924083208465
223,-2.8943341353662455,-3.1386367410177103
224,-2.7414111904674496,-3.130770401164927
225,-3.0254718686812985,-3.1127933539875947
226,-3.2383072727563307,-3.1000920984061042
227,-2.9345899266357125,-3.1023068359317354
228,-2.5545179050051425,-3.090375233017628
229,-2.3531571849172037,-3.0686088435780943
230,-2.6937275921880297,-3.06621316783105
231,-1.7951502839762106,-3.0503170275869866
232,-3.304390454497903,-3.062496179108146
233,-3.2856325276693936,-3.0477914844419214
234,-2.4553195327197455,-3.0371211345823563
235,-2.6233499543497585,-3.0261618377093304
236,-3.1279681402230506,-3.0231679023463225
237,-2.659941989192336,-3.0056584119751903
238,-2.8193798274916864,-2.9894649704475116
239,-1.8930104419898381,-2.976180516814159
240,-3.002086631348538,-2.9771227387808574
241,-2.672940229599534,-2.970045914882316
242,-2.5042017311495313,-2.963386812592109
243,-2.5876216071813762,-2.9645768028652184
244,-3.176207700654942,-2.9505797406174255
245,-3.024370728897005,-2.9510076845076494
246,-2.4842644498394684,-2.9408345761409107
247,-2.83763434751498,-2.9433406611284325
248,-2.646251637060047,-2.9328310439399004
249,-2.4709874734750708,-2.916269211712893
250,-2.6200136890134944,-2.9064842759285034
251,-2.375893005117206,-2.8950882374165667
252,-2.8184048885684323,-2.8982157981909613
253,-2.8873447554904788,-2.9015550667055594
254,-2.0399541172688167,-2.894403306355473
255,-2.1255173415049815,-2.8821914167061875
256,-2.653395171305718,-2.872744474327572
257,-2.512509164046185,-2.8553164201696335
258,-2.9236814494206396,-2.8524698275784512
259,-2.067344244080081,-2.848585682456881
260,-2.485407888706341,-2.847928209871601
261,-2.4615986031314754,-2.8428023358474093
262,-2.7904595607656253,-2.8354264796976083
263,-3.1549468355828063,-2.838198719411894
264,-2.7274712574438276,-2.8356131002487173
265,-1.8895708504869568,-2.8230189045430722
266,-2.945378812346453,-2.8149192493331303
267,-2.6245068070196993,-2.8133424759067127
268,-2.895360256122696,-2.807555693625097
269,-2.750466934908455,-2.8073461365386243
270,-2.5139877520035863,-2.800080582349284
271,-3.240675679850745,-2.770129060315083
272,-3.116618633062153,-2.7664633236993605
273,-3.345599064208714,-2.773368346328391
274,-1.8877779636943344,-2.770734585589082
275,-1.9455597177662167,-2.7676086944889846
276,-2.8788226005865645,-2.7726412355635377
277,-2.5872501121195093,-2.771656448889809
278,-2.6728900154319337,-2.7746363250939954
279,-2.891139902183803,-2.7674088109899246
280,-2.7775331252469226,-2.7626055205538704
281,-1.9257762784668946,-2.749943115757945
282,-2.823584625777737,-2.7536602111001622
283,-2.798258930381558,-2.7550098549878173
284,-2.69069996458267,-2.7526043048554913
285,-3.117509766162276,-2.760501762533893
286,-2.256297231391838,-2.7501893058336084
287,-2.8727795695533294,-2.7499757756395242
288,-2.454640433550932,-2.736111301731867
289,-2.86765113122795,-2.7405316150312444
290,-2.2256065744876636,-2.731356916535284
291,-2.3299490316529954,-2.7220272409344966
292,-3.1058619595365675,-2.7364654282644394
293,-3.4082807890481845,-2.7395483566459156
294,-2.351662117951364,-2.7325844286822876
295,-2.6895876176449405,-2.730138253087643
296,-2.88532348205971,-2.736388040618826
297,-3.284585280147362,-2.7392304602968114
298,-2.9034024505490628,-2.7388248841474825
299,-2.7373873897374517,-2.735155731457608
300,-2.4050399048897253,-2.734988624103906
301,-2.38973518222718,-2.725558014223686
302,-2.967838183220616,-2.7253063535172264
303,-2.687186905866616,-2.717453984556494
304,-2.5766814993061296,-2.713509019003402
305,-2.5931829674310642,-2.7114532400019478
306,-2.963388374608995,-2.714226233991679
307,-2.516758759122528,-2.7190299946588254
308,-2.504242722018295,-2.714698630023465
309,-2.4855972519425906,-2.712598000271614
310,-2.843677862200396,-2.7176885320364925
311,-2.1883816804737664,-2.7095872874170976
312,-2.983143555988942,-2.70892347934082
313,-2.497471063684181,-2.704248538032037
314,-2.691347895806298,-2.702163576605756
315,-2.550924282986769,-2.692000077249586
316,-2.889743440294027,-2.694433608710234
317,-2.6079898251932963,-2.6932915392251084
318,-2.685339996613191,-2.691445114682944
319,-2.297890078358496,-2.6835377872355624
320,-2.3601534005681843,-2.677601251425321
321,-2.8259963206874708,-2.677769545836213
322,-2.567460364435032,-2.6722132310516695
323,-2.813462312960025,-2.6714045128276074
324,-2.620712040754765,-2.6701975213304805
325,-2.506066696056648,-2.665003469604234
326,-2.4456437746056965,-2.657076834622728
327,-2.560442596494273,-2.6533353613213135
328,-2.0553137568227795,-2.6483433198394892
329,-2.960399701018156,-2.6544157450004993
330,-3.3542796278518914,-2.6610212653571375
331,-2.4662603830628265,-2.6677323663480035
332,-2.4828947855739756,-2.659517409658765
333,-2.894062304192796,-2.655601707423999
334,-2.5005532404747868,-2.6560540445015492
335,-2.6376606265740468,-2.656197151223792
336,-2.261378702305286,-2.6475312568446143
337,-3.016621913062417,-2.651098056083315
338,-2.6166618721963184,-2.649070876530361
339,-1.787366850549699,-2.6480144406159605
340,-2.699426202879698,-2.6449878363312718
341,-2.6860975602178114,-2.645119409637454
342,-2.203693616024922,-2.6421143284862088
343,-2.22185644829298,-2.638456676897324
344,-2.77230461276205,-2.6344176460183957
345,-2.246963355922056,-2.6266435722886463
346,-2.9466230179486392,-2.6312671579697375
347,-2.880682154146783,-2.6316976360360558
348,-2.969713457502591,-2.6349322542404816
349,-3.157469220547431,-2.6417970717112045
350,-2.82319283317156,-2.6438288631527853
351,-2.5463649694229766,-2.645533582795843
352,-2.245652619335101,-2.63980606010351
353,-2.3580507860183912,-2.6345131204087893
354,-3.0828273489899476,-2.6449418527260002
355,-2.570262152771049,-2.649389300838661
356,-2.8373889168318676,-2.6512292382939227
357,-2.8539357142660853,-2.6546435037961214
358,-3.0627667366103175,-2.656034356668018
359,-3.185208728020848,-2.667213001507426
360,-2.8791933448559925,-2.6711508560689223
361,-3.2059899097133653,-2.6785947691347416
362,-3.2365114817727623,-2.6830552883448124
363,-2.9832920718579135,-2.6813387407075635
364,-3.2614878923387307,-2.686678907056513
365,-3.201135319568158,-2.699794551747325
366,-2.859196527923455,-2.6989327289030944
367,-3.2933490442804545,-2.705621151275702
368,-3.1483080369701346,-2.7081506290841766
369,-3.1447623491591212,-2.7120935832266833
370,-3.3147896777311003,-2.720101602483959
371,-3.128857775345324,-2.718983423438904
372,-2.9835980621928746,-2.717653217730211
373,-3.1681007876400025,-2.7158782349645243
374,-3.0039995097820675,-2.727040450425402
375,-2.6290316307687602,-2.733875169555427
376,-2.5668306133826992,-2.730755249683389
377,-2.9339241928398434,-2.734221990490592
378,-2.916717517456858,-2.7366602655108414
379,-3.2567566689862844,-2.7403164331788656
380,-3.1939367473120077,-2.744480469399517
381,-3.1617288416940763,-2.756839995031789
382,-2.469696558010239,-2.7533011143541137
383,-3.3026875094411876,-2.7583454001447096
384,-3.3026875094411876,-2.764465275593295
385,-2.9489958294677336,-2.76278013622635
386,-3.204032390593706,-2.7722574878183686
387,-3.045395430084985,-2.7739836464236847
388,-3.2056758979185793,-2.7814940010673608
389,-3.1348782510027107,-2.784166272265109
390,-3.3026875094411876,-2.7949370816146444
391,-2.9208915367451955,-2.800846506665566
392,-2.9342834084869507,-2.7991307211550702
393,-2.815698980240914,-2.7932049030669974
394,-3.028176666325372,-2.7999700485507373
395,-3.009425081649038,-2.8031684231907787
396,-2.9807882185083483,-2.804123070555265
397,-3.3026875094411876,-2.804304092848203
398,-2.9295799741416273,-2.8045658680841283
399,-3.213267744112593,-2.8093246716278806
400,-2.869447414273518,-2.8139687467217183
401,-2.9840483058851417,-2.819911877958298
402,-3.2178828819412413,-2.8224123249455046
403,-3.5228467796423635,-2.8307689236832614
404,-3.0320642762024517,-2.8353227514522246
405,-2.8727750536037235,-2.8381186723139513
406,-2.9911571746007337,-2.838396360313868
407,-4.333131643235039,-2.8565600891549936
408,-2.7067608865604877,-2.858585270800416
409,-2.7964864181379165,-2.861694162462369
410,-2.948584112229308,-2.8627432249626583
411,-3.0741080003891246,-2.871600488161812
412,-3.1216418575970355,-2.872985471177892
413,-3.142029816320545,-2.8794310587042564
414,-3.0084680658635916,-2.882602260404829
415,-3.231485576717047,-2.8894078733421313
416,-2.8873515738420275,-2.889383954677612
417,-2.820524007392115,-2.8915092964996
418,-3.274915794682272,-2.8974050544802914
419,-2.9360355639769615,-2.9037865093364754
420,-3.2650836727346615,-2.91283581205814
421,-3.0932932120266403,-2.915508780971532
422,-3.3083013429655286,-2.922917190756837
423,-2.882989855834983,-2.9236124661855865
424,-3.143976133757981,-2.9288451071156185
425,-3.1979021494479416,-2.935763461649531
426,-3.0650160592480438,-2.9419571844959553
427,-3.2530708362614575,-2.948883466893627
428,-2.999867553339274,-2.9583290048587925
429,-3.0548114221842004,-2.9592731220704525
430,-3.1089517695267586,-2.9568198434872013
431,-2.3758636153973685,-2.955915875810547
432,-3.2398707852050643,-2.9634856358068573
433,-3.255689426733281,-2.967101907032262
434,-2.776735538905283,-2.9698637300165673
435,-2.258326206774366,-2.9660703858185706
436,-3.093033195239007,-2.9743869307479076
437,-2.7803336285710394,-2.972024047902994
438,-3.4520995406140704,-2.980378424587171
439,-2.396297753878894,-2.9864677336204632
440,-2.9839035776223732,-2.98931250736789
441,-3.162544542787374,-2.994076977193586
442,-2.9925955055582505,-3.0019659960889187
443,-2.6344621602904796,-3.006092053208894
444,-2.8495005573792915,-3.006864012655066
445,-3.1447467334853165,-3.015841846430699
446,-3.025169906974183,-3.0166273153209544
447,-3.0404581191231594,-3.018225074970718
448,-2.471458174545903,-3.013242522141151
449,-2.910764098967143,-3.0107754709253487
450,-2.686133652620672,-3.0094048791198396
451,-2.9732997392529135,-3.013674226818139
452,-2.834918866002657,-3.019566889284815
453,-2.902064008898505,-3.025007021513616
454,-2.7557517399447176,-3.021736265423163
455,-2.293525676323513,-3.018968900658688
456,-2.905876574404925,-3.019653777234418
457,-2.672230198670771,-3.017836722078465
458,-3.052712417794049,-3.0177361788903028
459,-2.446275962525932,-3.010346851235353
460,-3.108860443335371,-3.0126435222201473
461,-2.804906684601583,-3.0086326899690294
462,-2.592657491595597,-3.0021941500672575
463,-2.344199569689912,-2.9958032250455777
464,-2.4516591131271737,-2.987704937253462
465,-2.4798304136920097,-2.9804918881947002
466,-2.4648552996768687,-2.976548475912235
467,-2.1661226904813637,-2.9652762123742438
468,-2.1858868352815404,-2.9556520003573583
469,-2.3766890620270917,-2.9479712674860377
470,-2.6981833421913013,-2.9418052041306395
471,-2.3400799409439004,-2.9339174257866256
472,-2.3379525883303645,-2.9274609710480006
473,-2.835351186580824,-2.9241334750374084
474,-2.012825132114939,-2.914221731260737
475,-2.45736293751585,-2.912505044328208
476,-2.2375666469828137,-2.9092124046642094
477,-2.4536804038059095,-2.9044099667738696
478,-2.5487565711601325,-2.900730357310903
479,-2.546744336271852,-2.8936302339837585
480,-2.484982998746878,-2.8865406964981073
481,-2.822791579324054,-2.8831513238744066
482,-2.6949206666278,-2.885403564960582
483,-2.864602082373538,-2.8810227106899062
484,-2.428137008397233,-2.8722772056794668
485,-2.781820834701287,-2.870605455731802
486,-2.829518032842181,-2.866860312154287
487,-2.426526457363379,-2.8606716224270707
488,-2.7167378557078896,-2.8557822420049637
489,-2.7135294672165724,-2.851568754167102
490,-2.2512507719266805,-2.8410543867919573
491,-2.4619648503305283,-2.836465119927811
492,-2.7894820133950087,-2.835017105976891
493,-2.5863033205159787,-2.8327231493796416
494,-2.6462302724529625,-2.8289036854409177
495,-2.558814341343177,-2.8243975780378587
496,-2.423563118936466,-2.8188253270421404
497,-2.5223542133357224,-2.8110219940810857
498,-2.4460592660921847,-2.8061867870005917
499,-4.092899480823432,-2.8149831043676996
500,-2.834060341182602,-2.814629233636791
501,-2.6305662312118394,-2.8110944128900575
502,-2.121710822103376,-2.8001326922916787
503,-2.226305788586264,-2.7871672823811178
504,-2.5342499298761445,-2.782189138917855
505,-2.354695955923811,-2.7770083479410554
506,-2.874414361665303,-2.7758409198117016
507,-2.142880163393829,-2.7539384050132893
508,-2.7621478298658397,-2.754492274446343
509,-2.83965583939085,-2.754923968658872
510,-2.8082093986344603,-2.7535202215229235
511,-2.964237688159396,-2.752421518400626
512,-2.7642659007850483,-2.7488477588325066
513,-2.899546987362119,-2.7464229305429217
514,-2.7162787858274418,-2.743501037742561
515,-2.705606502600074,-2.738242247001391
516,-2.5829944259572484,-2.7351986755225433
517,-2.720723903607404,-2.7342006744846956
518,-2.6911316860837147,-2.7283628333987107
519,-2.5191925282520495,-2.7241944030414613
520,-2.5896200933921727,-2.7174397672480364
521,-2.6869812079546302,-2.7133766472073164
522,-2.5159034409859746,-2.705452668187521
523,-2.6299876292573257,-2.702922645921744
524,-2.1357697303053325,-2.6928405818872183
525,-2.451753860212846,-2.6853790989948667
526,-2.4165889161107277,-2.678894827563494
527,-2.7179839755511424,-2.6735439589563907
528,-2.62318887749177,-2.6697771721979153
529,-2.140333339325502,-2.6606323913693286
530,-2.2897577206691415,-2.6524404508807526
531,-2.3918557409285373,-2.652600372136064
532,-2.389397400106966,-2.6440956382850835
533,-2.444832458548662,-2.635987068603237
534,-2.5731021375108547,-2.6339507345892925
535,-2.8020589716703412,-2.639388062238252
536,-2.6468005400170758,-2.634925735686033
537,-2.491710589806309,-2.6320395052983856
538,-2.572063747590369,-2.623239147368149
539,-2.7259765369356477,-2.626535935198716
540,-2.7325887253560395,-2.624022786676053
541,-2.425854072431912,-2.6166558819724988
542,-2.520759150940912,-2.6119375184263247
543,-2.3926809342979847,-2.6095197061664006
544,-2.439970347960153,-2.6054244040722083
545,-1.6288114235793802,-2.5902650509731497
546,-2.450613331338639,-2.5845194852167936
547,-2.5975987792415363,-2.580090891817977
548,-2.8597227364333166,-2.5839735374368518
549,-2.372882952415113,-2.5785947259713318
550,-2.4639778832676975,-2.5763731682778017
551,-2.5447169523188973,-2.572087340408461
552,-2.788897552098086,-2.5716271272694153
553,-2.44239360182931,-2.5670304231987235
554,-2.679125043422846,-2.566264156233505
555,-2.2417052687918853,-2.565745952158189
556,-2.376845053190661,-2.560455636946046
557,-2.665291631578173,-2.5603862512751197
558,-1.7170953734518182,-2.547030080831698
559,-2.0247675385528585,-2.542814996591967
560,-2.382086161125492,-2.5355472537698684
561,-2.4449078369330364,-2.531947265293183
562,-2.7725378222507073,-2.533746068599734
563,-2.2293148374141127,-2.5325972212769763
564,-1.8428663177388764,-2.526509293323093
565,-2.2595799340690426,-2.524306788526863
566,-2.7753125464667705,-2.5274113609947624
567,-2.3439646890241166,-2.52918978098019
568,-2.2015580092642093,-2.5293464927200167
569,-2.3026833225222814,-2.5286064353249684
570,-2.302011022322227,-2.5246447121262774
571,-2.5264931102023898,-2.5265088438188625
572,-2.37973568368895,-2.5269266747724486
573,-2.3732427243457694,-2.5223055901500984
574,-2.649987031734063,-2.5286772091462892
575,-2.6199924755332145,-2.530303504526463
576,-2.2278083793220014,-2.5302059218498547
577,-1.805096113429561,-2.523720078946091
578,-1.5819347345937755,-2.5140518605804276
579,-2.329942617877805,-2.511883843396487
580,-2.32276735949316,-2.51026168700395
581,-2.4060485887889893,-2.5060942570985993
582,-2.408008009831333,-2.503225130530635
583,-2.4778010578896628,-2.499357120285796
584,-1.8802294579162049,-2.4938780447809856
585,-2.2208425855133163,-2.4882682622891057
586,-2.577555877225554,-2.4857486407329397
587,-2.5546984809427222,-2.487030360968733
588,-1.5248452817366527,-2.475111435229021
589,-2.395086246402969,-2.471927003020885
590,-2.0880538238905775,-2.470295033540524
591,-1.8636336731645873,-2.464311721768864
592,-2.520318736158119,-2.4616200889964954
593,-2.227821326349964,-2.458035269054835
594,-1.565003194453914,-2.4472229982748446
595,-2.828373601108698,-2.4499185908725
596,-2.3706485749201787,-2.4493894454323373
597,-3.028323982248826,-2.454449143121468
598,-2.2814351642654667,-2.4528029021032007
599,-1.9529026771168045,-2.4314029340661345
600,-2.9114865512873527,-2.4321771961671823
