episode,return,return_ma100
406,-2.1063829908108636,-1.9386243460787145
407,-1.1094177213688428,-1.9384685728515976
408,-2.5469615691637673,-1.9395116808670947
409,-1.2357435127695582,-1.9315296710692318
410,-1.069799179452818,-1.9256251649045446
411,-2.788619194452579,-1.9297117243944344
412,-1.4621105507233298,-1.9256913501162032
413,-1.755016753721878,-1.92711912413645
414,-2.4461439173578667,-1.9310677950787918
415,-2.590987651311341,-1.941173535257576
416,-1.7543717473549612,-1.944133813565562
417,-1.3798305740659595,-1.9485040921002164
418,-0.9345658228070687,-1.9408320195982793
419,-2.140151198539445,-1.9348891610778052
420,-1.1816830963632983,-1.9294083105016626
421,-2.371149411994431,-1.9343529170416551
422,-1.6460865396751732,-1.9360364111636355
423,-2.3063669571342724,-1.933595287297911
424,-2.595551466599815,-1.9327408072418677
425,-2.335708869713165,-1.9345311806560168
426,-2.0490327776153574,-1.9400536352819926
427,-2.237601953397869,-1.9432366937738264
428,-2.031546050381408,-1.9550425790609114
429,-2.0406789503315093,-1.9554543174823555
430,-1.5771797847270603,-1.953200951748748
431,-2.0180325334219376,-1.9575510447077342
432,-1.095009057079127,-1.9475696004537084
433,-1.7767623532764656,-1.9567506309161202
434,-2.0908702688505914,-1.96684394040264
435,-2.475157538616715,-1.971312003000913
436,-2.808535875083886,-1.9721245715830795
437,-1.762978013334513,-1.971279766178889
438,-1.3418255884998276,-1.958771014197605
439,-2.260008236770784,-1.9573887886351853
440,-2.062856440055229,-1.956986561439114
441,-1.8565723167572576,-1.9567392128374137
442,-1.7290120636567863,-1.9566361505247951
443,-1.732443604327872,-1.957186874036356
444,-2.0367444358100175,-1.9557654561062554
445,-1.7560732742883192,-1.954368736135451
446,-1.8251039110822191,-1.9563594253081455
447,-1.6877903493999586,-1.9521535323257901
448,-1.742103873938475,-1.9503952114053411
449,-2.0868908437552225,-1.9550123635101786
450,-1.8460611020920703,-1.9523478536034995
451,-2.7732132169743133,-1.958239892049913
452,-2.4745185325792365,-1.9669494173889448
453,-1.6893977269624572,-1.9686212491751207
454,-1.5021313742919098,-1.9621328001369804
455,-2.043261567116801,-1.9658899054371382
456,-1.6355682962952265,-1.9629791760902824
457,-2.4804296698034483,-1.9656667897146747
458,-1.9891763442774795,-1.963098824415667
459,-1.7812269774151013,-1.955773026161327
460,-1.659509392416138,-1.9553102371361808
461,-2.2696844020627998,-1.9549041684298905
462,-1.855586746562627,-1.9487908176556226
463,-2.089719304110011,-1.9494651238346916
464,-2.096963805640402,-1.9444405543303167
465,-2.0818107891457105,-1.9494560085388293
466,-1.83127622505819,-1.9515320811771895
467,-1.8371092342044193,-1.9494356099337926
468,-1.6740000619681648,-1.9445422402474921
469,-1.905992773889544,-1.94302181836657
470,-1.8567269901684855,-1.9428219997676555
471,-2.1726206700263773,-1.9420906037783687
472,-1.3370986600551007,-1.9297195197506136
473,-2.1359216998184913,-1.9256121171181257
474,-2.3066313397629328,-1.9310168713266203
475,-1.3480812496640937,-1.9251694612678574
476,-1.3435484466391776,-1.9180265823794744
477,-2.1715808327675092,-1.9196793171295297
478,-2.426453421407787,-1.9202737834674357
479,-1.6053935905569936,-1.9157045167943583
480,-1.9637018936908064,-1.909814675261665
481,-2.350261503991593,-1.9082970088353535
482,-1.4506804105445088,-1.9032824655426106
483,-1.6334827527886695,-1.901392735076468
484,-1.5911248063721346,-1.900578230834913
485,-1.7997433088810622,-1.898971072927806
486,-1.9065525862211756,-1.9037961806619357
487,-1.619123347853697,-1.9015973255342828
488,-1.6942833194988545,-1.9017754804763212
489,-1.7341200973730406,-1.9028833371358505
490,-1.8223917673752967,-1.8939187026905158
491,-1.6984388299303443,-1.8928550529871637
492,-1.5235723568415633,-1.8852543940991149
493,-1.9758254733697118,-1.8799073012049474
494,-2.5228682990845277,-1.8819492829781057
495,-2.2765865959317475,-1.8870491880366453
496,-2.151955583462186,-1.8826287210072814
497,-1.7544700385298309,-1.8844102676374619
498,-2.147773963197716,-1.8892481193700132
499,-2.1756405434020083,-1.8948566008390566
500,-1.840127993477265,-1.8991820815648637
501,-2.3889118000715204,-1.902952160284766
502,-2.077995317763805,-1.9097658289437396
503,-1.8608678414649922,-1.918954690519061
504,-1.7197146007189892,-1.9195005472751305
505,-2.2268020869192364,-1.9196517038232812
506,-1.6548765168316206,-1.915136639083489
507,-1.8163153632790616,-1.922205615502591
508,-1.6056315151279699,-1.912792314962233
509,-2.1495764200220373,-1.921930644034758
510,-2.052925638745193,-1.9317619086276818
511,-1.6749880399744537,-1.9206255970829003
512,-1.7756815463636892,-1.9237613070393038
513,-2.2908303798787455,-1.9291194433008727
514,-1.9332142169311939,-1.9239901462966058
515,-2.0702734911910676,-1.918783004695403
516,-1.9031636222622623,-1.9202709234444761
517,-1.9906004594919042,-1.9263786222987358
518,-2.3148047271380627,-1.9401810113420455
519,-2.408226926984909,-1.9428617686265002
520,-1.5799528082149763,-1.946844465745017
521,-1.4218526088388304,-1.937351497713461
522,-1.7944520227405443,-1.9388351525441145
523,-1.9958177506986083,-1.935729660479758
524,-1.9000468134128154,-1.928774613947888
525,-1.7311744681343262,-1.9227292699320997
526,-1.5451304513440085,-1.9176902466693861
527,-1.350487368728925,-1.9088191008226965
528,-2.0390913141123104,-1.9088945534600057
529,-1.7405600673058537,-1.9058933646297493
530,-1.7559998189934363,-1.907681564972413
531,-2.0760616515490735,-1.9082618561536842
532,-1.963387320263799,-1.916945638785531
533,-1.89032464838465,-1.918081261736613
534,-1.8676151903743021,-1.91584871095185
535,-1.87817010754689,-1.9098788366411514
536,-2.062319200628771,-1.9024166698966007
537,-2.0110325334800634,-1.904897215098056
538,-2.1597789364338547,-1.913076748577396
539,-1.6273519547942248,-1.9067501857576306
540,-1.9740161451785556,-1.9058617828088638
541,-1.76865240087348,-1.904982583650026
542,-1.7271915715338892,-1.9049643787287973
543,-2.0930899910977754,-1.9085708425964965
544,-1.696580704226072,-1.905169205280657
545,-2.3396852799071928,-1.9110053253368458
546,-1.6080997619998765,-1.908835283846022
547,-1.960251512215133,-1.911559895474174
548,-1.9149038741086946,-1.913287895475876
549,-1.8759015153442882,-1.9111780021917668
550,-1.3341200010021523,-1.9060585911808676
551,-1.7511226244289781,-1.8958376852554144
552,-1.5922960141766744,-1.8870154600713887
553,-2.038300403242325,-1.8905044868341871
554,-1.772031603334086,-1.893203489124609
555,-2.0803255407432233,-1.8935741288608734
556,-1.8535886422220378,-1.8957543323201411
557,-2.561787068018651,-1.8965679063022935
558,-1.8302382621992213,-1.8949785254815108
559,-1.7640513407088418,-1.8948067691144481
560,-0.043401007312209375,-1.8786456852634088
561,-2.009458524800893,-1.8760434264907897
562,-2.0736109364011703,-1.8782236683891753
563,-1.5003329161933028,-1.8723298045100083
564,-1.8623473787287625,-1.8699836402408918
565,-1.9096025948008488,-1.8682615582974433
566,-1.5553285691606422,-1.8655020817384675
567,-1.6144783705401156,-1.8632757731018248
568,-1.7110237517993476,-1.8636460100001364
569,-2.2457193258074284,-1.8670432755193154
570,-1.823272648649155,-1.866708732104122
571,-1.8422362164054362,-1.8634048875679128
572,-2.1267298776275183,-1.8713011997436368
573,-1.5225420374086096,-1.8651674031195382
574,-1.8868615363943033,-1.8609697050858518
575,-2.094943691087342,-1.8684383295000841
576,-1.9069523552615606,-1.8740723685863079
577,-1.6143746516908537,-1.8685003067755415
578,-2.148380924716064,-1.8657195818086243
579,-1.5820596009153107,-1.8654862419122074
580,-1.922618856963005,-1.8650754115449295
581,-2.085587615609717,-1.8624286726611106
582,-1.7540692318378281,-1.865462560874044
583,-1.9533564338408285,-1.8686612976845653
584,-2.1191283141398247,-1.8739413327622423
585,0.03729297792390749,-1.8555709698941927
586,-1.8359751627938479,-1.8548651956599194
587,-1.478952775417251,-1.8534634899355549
588,-2.2259731218188623,-1.8587803879587552
589,-2.00572243119663,-1.861496411296991
590,-1.5519993191478543,-1.8587924868147168
591,-1.937020983206625,-1.8611783083474793
592,-2.164029810832602,-1.8675828828873897
593,-1.877398857403278,-1.8665986167277253
594,-2.2017832908221626,-1.8633877666451015
595,-1.1910896070622663,-1.8525327967564067
596,-1.4370564692691623,-1.8453838056144765
597,-1.4919590901259068,-1.8427586961304374
598,-1.765162404196514,-1.8389325805404253
599,-1.5620650049457692,-1.8327968251558628
600,-1.5476782119674297,-1.8298723273407647
