episode,return,return_ma100
77,-5.689095314952798,-5.062423072151627
78,-3.9471784683537527,-5.048125064410628
79,-7.242403090628579,-5.0759007356285775
80,-3.3042554946291216,-5.053755170116084
81,-2.791698281319858,-5.02582854185934
82,-4.087296275806927,-5.014383026419676
83,-4.130539813575246,-5.003734313011913
84,-8.951140433432677,-5.050727243016921
85,-5.4226086193468985,-5.055102318032568
86,-2.533648365093521,-5.025783086021649
87,-4.551668539817447,-5.020333493536543
88,-6.6457388991063295,-5.038804009508928
89,-2.4821471338259244,-5.01007752775968
90,-4.016543916425712,-4.999038265411525
91,-7.089498732783295,-5.022010358459567
92,-5.116886835732065,-5.023041624516876
93,-5.640227788662347,-5.029678034884031
94,-6.3816920969927455,-5.044061163204337
95,-2.9546059722186597,-5.0220668980360665
96,-6.347469248847218,-5.035873172523683
97,-3.427264857839461,-5.01928958165065
98,-4.644635542535692,-5.015466581251518
99,-2.863840236043052,-4.993732981804968
100,-3.1763520599966277,-4.975559172586884
101,-3.6665511823809425,-4.968242362642566
102,-5.017347037984423,-4.978250393858152
103,-4.325863975491607,-4.966923209952767
104,-5.314396252331686,-4.897037012091715
105,-3.5126519893060753,-4.881596721143294
106,-4.145965558840718,-4.872679770097019
107,-2.6611686713279394,-4.8273811217659786
108,-5.242403090628578,-4.82153756314601
109,-5.949769950565391,-4.802203724057897
110,-2.7852866334524613,-4.792123809912884
111,-2.7610847682923696,-4.7196763697530395
112,-3.7505508309170374,-4.715463996432655
113,-2.6374113868853666,-4.697453453938598
114,-5.624370397646372,-4.692826693261219
115,-2.6838879420832376,-4.679299447679181
116,-2.56718926614065,-4.644809923750244
117,-3.3931644379905683,-4.65819835602586
118,-2.0372496743501913,-4.638194246134679
119,-3.0284952195139043,-4.615968528961922
120,-2.231975321450381,-4.592841926751068
121,-2.0081801866965177,-4.552356917776551
122,-2.0309781703204473,-4.528684377711628
123,-1.9176409642523429,-4.499976956640932
124,-2.6838879420832376,-4.460211348262999
125,-2.4026723143828757,-4.434072632242572
126,-2.3169358324673825,-4.416865383932563
127,-1.6937001875208302,-4.382633517450451
128,-2.1192714015533975,-4.358379876040628
129,-2.453188075199877,-4.341535150157944
130,-2.4747675467693906,-4.321898169262727
131,-3.1936999654532183,-4.309249345256958
132,-2.123066912149565,-4.253862856722513
133,-2.917037303447109,-4.242656623122302
134,-2.3163039712082565,-4.190771325486582
135,-2.196975664095133,-4.179793653467517
136,-2.745053023702046,-4.167098225830333
137,-2.01055594770626,-4.138372236379802
138,-2.0280732666466847,-4.103206613620912
139,-2.114454436243258,-4.029008247511777
140,-1.9393810446338406,-4.008025451323433
141,-2.046710053006832,-3.9881264268506316
142,-2.1764477019298,-3.964444548444573
143,-2.1964300138914514,-3.945641351903392
144,-1.6396301586279984,-3.86813077423915
145,-2.4445613429411988,-3.852199781033879
146,-3.2134397780384027,-3.838887823388907
147,-2.19604521635753,-3.8064636191895715
148,-2.1618457810486,-3.7779166378358
149,-1.913196286970431,-3.760331521748394
150,-2.1670465792306364,-3.750413068161203
151,-2.07469244593595,-3.677943669511476
152,-2.003397557845738,-3.656601038455251
153,-2.1844665475794494,-3.632999348505688
154,-1.9347398284672155,-3.624798472993247
155,-2.2495771644196263,-3.6071288054731863
156,-2.1194653685642697,-3.5873752296456267
157,-2.0943908069662767,-3.5531038084344146
158,-2.1911237142588433,-3.530831556511484
159,-1.9608842508851403,-3.5102749598560785
160,-2.110251243838077,-3.4875963178237233
161,-2.3349499022793707,-3.4707803776822588
162,-2.1255700739328747,-3.4414692675801057
163,-2.0816737984406393,-3.378067991481629
164,-2.111749062103728,-3.3588088754679837
165,-2.138013298649282,-3.3539948419041052
166,-2.277901084367924,-3.3436865682716075
167,-2.3047777837810375,-3.32656890694516
168,-1.9338215952063578,-3.2919248011290962
169,-2.1291119274684966,-3.2730504812395242
170,-2.2110425369023448,-3.2410189174883817
171,-2.190800696376632,-3.2147306545438186
172,-2.0992490275068882,-3.1578237746368747
173,-2.1510088879313374,-3.1379677385133173
174,-2.1051993367882864,-3.128756290553315
175,-2.1699169972498193,-3.116648222189458
176,-1.894647519948356,-3.0979881913181435
177,-2.2007952155209,-3.0631051903238244
178,-1.9210235055619669,-3.042843640695907
179,-2.194841202260013,-2.9923680218122213
180,-1.8438564223262293,-2.977764031089192
181,-2.0635272912758786,-2.9704823211887526
182,-1.955200424429585,-2.949161362674979
183,-2.346878417902131,-2.9313247487182474
184,-2.0732107253259198,-2.8625454516371804
185,-2.3465975756920976,-2.831785341200632
186,-1.8803579456454538,-2.825252437006151
187,-1.8243855445591728,-2.7979796070535685
188,-2.1924927643705967,-2.7534471457062115
189,-2.2110425369023448,-2.7507360997369754
190,-2.290433392665815,-2.733474994499377
191,-2.0874118529351815,-2.6834541257008953
192,-2.0418993082055827,-2.652704250425631
193,-2.2110425369023448,-2.618412397908031
194,-2.2753697669758433,-2.577349174607862
195,-2.2110425369023448,-2.5699135402546984
196,-2.0447266433242666,-2.526886114199469
197,-2.0446492879223723,-2.5130599585002984
198,-1.9741541658068775,-2.48635514473301
199,-2.2110425369023448,-2.4798271677416026
200,-2.2110425369023448,-2.4701740725106602
201,-1.605334690757674,-2.4495619075944273
202,-2.1510088879313374,-2.4208985260938967
203,-2.046251503341499,-2.3981024013723955
204,-2.4380115205617363,-2.3693385540546963
205,-1.7967643662548054,-2.3521796778241835
206,-2.25333214985465,-2.333253343734323
207,-2.2110425369023448,-2.3287520823900665
208,-2.2110425369023448,-2.2984384768528043
209,-2.194934582715321,-2.2608901231743035
210,-1.8803579456454538,-2.2518408362962337
211,-2.2919163752994405,-2.2471491523663043
212,-2.044802612439936,-2.230091670181533
213,-2.2110425369023448,-2.2258279816817033
214,-2.3378315032567043,-2.1929625927378065
215,-1.9199608456318218,-2.1853233217732924
216,-2.2110425369023448,-2.1817618544809094
217,-2.290433392665815,-2.1707345440276615
218,-2.164966183758255,-2.172011709121742
219,-2.3465975756920976,-2.1651927326835243
220,-1.9988246889932226,-2.1628612263589524
221,-2.1764477019298,-2.1645439015112857
222,-2.2110425369023448,-2.1663445451771044
223,-3.1096411687893073,-2.178264547222474
224,-2.1877958885917637,-2.1733036266875594
225,-2.2110425369023448,-2.171387328912754
226,-1.826321079645081,-2.166481181384531
227,-2.3047777837810375,-2.172591957347133
228,-2.0377484526250957,-2.17177672785785
229,-2.3561343800232324,-2.1708061909060836
230,-1.9357630503822316,-2.165416145942212
231,-1.9659861844308617,-2.1531390081319888
232,-1.965415246748735,-2.1515624914779803
233,-1.8859635222486066,-2.141251753665995
234,-1.526258336502423,-2.133351297318937
235,-2.1612399231143655,-2.132993939909129
236,-2.0771395021857373,-2.1263148046939664
237,-2.07469244593595,-2.126956169676263
238,-1.9835780613891725,-2.126511217623688
239,-1.7331867695106935,-2.122698540956362
240,-1.833974820166772,-2.1216444787116915
241,-2.233204124588905,-2.123509419427512
242,-1.729045908117708,-2.1190354014893913
243,-2.131886384473006,-2.1183899651952065
244,-1.9821159364911025,-2.1218148229738376
245,-1.8123318982065453,-2.115492528526491
246,-1.8243855445591728,-2.101601986191699
247,-1.967273731292189,-2.0993142713410458
248,-2.34384308519588,-2.1011342443825187
249,-1.750561998040464,-2.099507901493219
250,-2.076722617439984,-2.0986046618753122
251,-1.9483261719636271,-2.097340999135589
252,-1.8487928556788622,-2.0957949521139203
253,-1.886015455613098,-2.0928104411942567
254,-1.8243855445591728,-2.0917068983551763
255,-2.119163585139722,-2.0904027625623773
256,-1.7377632481453773,-2.0865857413581885
257,-1.9040264155597328,-2.084682097444123
258,-1.9260556604109016,-2.0820314169056435
259,-2.0369504220167514,-2.0827920786169596
260,-2.1700859405399346,-2.083390425583978
261,-2.2110425369023448,-2.0821513519302077
262,-1.8973063265471768,-2.0798687144563512
263,-2.0146230571826753,-2.0791982070437713
264,-2.2012757297293972,-2.080093473720028
265,-2.7262500790322304,-2.0859758415238576
266,-2.009073676914433,-2.0832875674493225
267,-2.045517138341115,-2.0806949609949235
268,-1.7365186244676205,-2.078721931287536
269,-1.986724440514199,-2.077298056417993
270,-1.7607224174004765,-2.0727948552229742
271,-1.870988916560885,-2.069596737424817
272,-1.7053388699045824,-2.0656576358487935
273,-2.02613836557152,-2.064408930625196
274,-1.8159866099867732,-2.0615168033571805
275,-1.792076263754881,-2.057738396022231
276,-1.6882363406438547,-2.055674284229186
277,-1.8830019568081908,-2.052496351642059
278,-1.8570435326798305,-2.0518565519132377
279,-2.369765759037668,-2.0536057974810142
280,-1.859829020952615,-2.0537655234672783
281,-1.5478727927261433,-2.0486089784817807
282,-1.8582551500079119,-2.047639525737564
283,-2.038573757825253,-2.044556479136795
284,-1.8959420263609632,-2.0427837921471457
285,-2.1608115511295654,-2.0409259319015205
286,-1.8636670903346029,-2.040759023348412
287,-1.954833201684712,-2.042063499919667
288,-1.6627436303673444,-2.0367660085796344
289,-1.7826603574947577,-2.032482186785559
290,-2.663605568815621,-2.0362139085470568
291,-1.821929399826034,-2.033559084015965
292,-2.117008424336423,-2.0343101751772736
293,-1.70746899944244,-2.029274439802675
294,-1.6440331961966819,-2.022961074094883
295,-2.051985147819624,-2.0213705002040556
296,-1.8623263467320796,-2.0195464972381343
297,-2.8749969641246276,-2.0278499740001568
298,-1.5680054454004633,-2.0237884867960925
299,-1.7140202144873578,-2.0188182635719425
300,-1.695031836109904,-2.013658156564018
301,-1.7680795442586645,-2.015285605099028
302,-1.6972780148923245,-2.010748296368638
303,-1.9177140902827297,-2.00946292223805
304,-1.8651854705904891,-2.0037346617383376
305,-1.6191090519174656,-2.0019581085949643
306,-2.579211064160902,-2.005216897738027
307,-2.310578152585959,-2.006212253894863
308,-1.7882007633362447,-2.0019838361592024
309,-1.9347205014507984,-1.9993816953465569
310,-1.8128459200556417,-1.9987065750906587
311,-1.797999413455532,-1.9937674054722196
312,-1.8560969627354278,-1.9918803489751744
313,-1.9889294889713833,-1.989659218495865
314,-1.9859022627372953,-1.986139926090671
315,-2.1957409580858678,-1.9888977272152113
316,-1.7811932152052563,-1.9845992339982406
317,-2.236214478254983,-1.984057044854132
318,-1.8309836247588287,-1.9807172192641378
319,-1.4985263587392292,-1.972236507094609
320,-1.7715736642946633,-1.9699639968476237
321,-1.5239326589445135,-1.9634388464177706
322,-1.8771925733723371,-1.9601003467824705
323,-2.1664867089614295,-1.9506688021841918
324,-2.509293320757726,-1.9538837765058514
325,-2.1145205817145123,-1.952918556953973
326,-1.720503593088021,-1.9518603820884024
327,-1.6966631977508007,-1.9457792362281003
328,-1.9412670567829626,-1.9448144222696788
329,-1.9507273940964407,-1.940760352410411
330,-1.820288193730751,-1.9396056038438962
331,-1.982073534518467,-1.939766477344772
332,-1.284601388598828,-1.932958338763273
333,-1.8446973083633795,-1.9325456766244207
334,-2.0469771366225142,-1.9377528646256217
335,-1.930112705071806,-1.9354415924451962
336,-1.8059060824848414,-1.9327292582481872
337,-1.7180599579497278,-1.929162933368325
338,-2.478916843869535,-1.9341163211931285
339,-1.7836880390505918,-1.9346213338885274
340,-1.8926264247802616,-1.9352078499346625
341,-1.7569759671351954,-1.9304455683601254
342,-1.6618330524694103,-1.9297734398036426
343,-1.6271882356401028,-1.9247264583153132
344,-1.8770821473664834,-1.9236761204240673
345,-2.2790794891221506,-1.9283435963332232
346,-1.8078386147755914,-1.9281781270353875
347,-1.4707628874743357,-1.923213018597209
348,-1.8151289289871748,-1.9179258770351217
349,-2.251275008446862,-1.9229330071391857
350,-2.2961667355678292,-1.9251274483204641
351,-2.0225384002516393,-1.9258695706033444
352,-1.7789467621334274,-1.92517110966789
353,-1.7403710893226565,-1.9237146660049858
354,-1.896425075943769,-1.9244350613188317
355,-1.3573482495590308,-1.9168169079630248
356,-1.8189788918158147,-1.917629064399729
357,-1.7446765207746031,-1.916035565451878
358,-1.7042738915931657,-1.9138177477637006
359,-1.9790725242525806,-1.9132389687860587
360,-2.771638203417053,-1.91925449141483
361,-1.8559375062884156,-1.9157034411086906
362,-2.0314561592528095,-1.917044939435747
363,-1.6745909551851783,-1.913644618415772
364,-1.8662229706507327,-1.9102940908249852
365,-1.556187033903195,-1.8985934603736947
366,-1.7634989286070464,-1.896137712890621
367,-1.8915772031555296,-1.8945983135387652
368,-1.843440578711086,-1.8956675330811998
369,-1.835448551573656,-1.8941547741917943
370,-2.105322493213447,-1.8976007749499244
371,-1.5233913742101277,-1.8941247995264165
372,-1.3768655492187931,-1.8908400663195588
373,-1.9840646634377883,-1.8904193292982212
374,-1.7367047893644458,-1.889626511091998
375,-1.762846616574846,-1.889334214620198
376,-2.6176214715719275,-1.8986280659294783
377,-1.7404370306226258,-1.897202416667623
378,-1.7026427432651627,-1.8956584087734762
379,-1.7582754792366169,-1.8895435059754655
380,-1.7116045217031832,-1.8880612609829712
381,-1.698209859879665,-1.8895646316545065
382,-1.7819558403152176,-1.8888016385575797
383,-1.6365340989849857,-1.884781241969177
384,-1.7934947342334553,-1.883756769047902
385,-1.7790525446545866,-1.879939178983152
386,-1.976283841342849,-1.8810653464932343
387,-2.1270945526392677,-1.8827879600027801
388,-1.7220733178191596,-1.8833812568772985
389,-1.890204159510167,-1.8844566948974524
390,-1.7521588832844308,-1.8753422280421403
391,-1.7318886585089373,-1.8744418206289697
392,-1.643175448618615,-1.8697034908717913
393,-1.6631280526211698,-1.8692600814035785
394,-2.10962181876608,-1.8739159676292727
395,-1.7651090605260382,-1.8710472067563366
396,-2.068110447730941,-1.8731050477663254
397,-1.7791918212309195,-1.8621469963373882
398,-1.8080282740555982,-1.8645472246239396
399,-1.894886397553992,-1.8663558864546061
400,-1.824693072423194,-1.8676524988177392
401,-1.6839375920689543,-1.8668110792958417
402,-1.5559037985236581,-1.8653973371321553
403,-1.9429323052280147,-1.865649519281608
404,-1.7395548322031797,-1.864393212897735
405,-1.9179467374290369,-1.8673815897528507
406,-1.4753574948616646,-1.856343054059858
407,-1.6806791362796383,-1.850044063896795
408,-1.8103612594273601,-1.8502656688577062
409,-1.5656094583951607,-1.84657455842715
410,-2.0538217367474245,-1.8489843165940676
411,-1.5793402592573824,-1.8467977250520864
412,-1.6536715128681678,-1.8447734705534138
413,-1.6552554833676427,-1.841436730497376
414,-2.322391230229272,-1.8448016201722959
415,-1.8966537159691608,-1.8418107477511287
416,-2.3446673000375835,-1.847445488599452
417,-1.6810834125649416,-1.8418941779425517
418,-1.8995626512878576,-1.842579968207842
419,-1.7036462202915088,-1.8446311668233648
420,-1.5600694314390329,-1.8425161244948085
421,-1.3898974460833335,-1.8411757723661966
422,-1.485909325838113,-1.8372629398908547
423,-1.2710162726024823,-1.828308235527265
424,-1.6728575469907234,-1.8199438777895949
425,-1.5206132981881602,-1.8140048049543314
426,-1.7139277987675494,-1.8139390470111265
427,-1.730959924035513,-1.8142820142739737
428,-1.4817487985392097,-1.8096868316915364
429,-1.6992026136988851,-1.8071715838875608
430,-1.3404558305950625,-1.8023732602562037
431,-1.8928624152870688,-1.80148114906389
432,-1.6109398010191969,-1.8047445331880936
433,-1.943668996089778,-1.8057342500653575
434,-1.5708448408995803,-1.800972927108128
435,-1.7624037872701117,-1.7992958379301114
436,-1.7831324211819388,-1.7990681013170822
437,-1.267272984625196,-1.794560231583837
438,-1.5955500995720922,-1.7857265641408626
439,-1.5696953529783897,-1.7835866372801406
440,-1.5328709915787728,-1.7799890829481253
441,-1.6347329578987375,-1.778766652855761
442,-1.2457425694361948,-1.7746057480254287
443,-1.3248043182425733,-1.7715819088514535
444,-2.942480377527004,-1.7822358911530585
445,-1.4302667253179542,-1.7737477635150167
446,-1.679075237674489,-1.7724601297440057
447,-1.6616438449371116,-1.7743689393186333
448,-1.5459865792278205,-1.7716775158210403
449,-2.4734879821813642,-1.773899645558385
450,-1.6120092757583333,-1.76705807096029
451,-1.775886950230879,-1.7645915564600825
452,-1.3270712434411267,-1.7600728012731595
453,-1.7408592495830768,-1.7600776828757636
454,-1.7427239969597164,-1.7585406720859231
455,-1.77407919619117,-1.7627079815522444
456,-1.5716407467296827,-1.7602346001013833
457,-1.4457698600986735,-1.7572455334946238
458,-1.4017920496185539,-1.7542207150748776
459,-1.8225442221736856,-1.752655432054089
460,-1.5529327504306292,-1.7404683775242245
461,-1.3855140280976077,-1.7357641427423167
462,-1.7911660321006986,-1.7333612414707955
463,-1.4205101203591963,-1.7308204331225354
464,-1.337472933487295,-1.7255329327509015
465,-1.5823048402685227,-1.7257941108145545
466,-1.2101086137815633,-1.7202602076662998
467,-1.6952692343277354,-1.7182971279780217
468,-1.379420181326886,-1.7136569240041797
469,-1.194663708352032,-1.7072490755719636
470,-1.377436186074897,-1.699970212500578
471,-1.3990793676994628,-1.6987270924354712
472,-1.640917212568692,-1.7013676090689702
473,-1.6432731561906215,-1.6979596939964987
474,-1.4431217226942041,-1.6950238633297963
475,-1.4967882786167406,-1.692363279950215
476,-1.4616675916394577,-1.6808037411508905
477,-1.4856813492501864,-1.678256184337166
478,-1.4513278169283708,-1.6757430350737983
479,-1.3228402834207478,-1.6713886831156395
480,-2.1805099230890708,-1.6760777371294984
481,-1.5457277944868226,-1.6745529164755697
482,-1.3016288164097847,-1.6697496462365153
483,-1.7720439745005399,-1.6711047449916712
484,-1.5139943766402986,-1.6683097414157395
485,-1.7666915104107952,-1.6681861310733017
486,-1.5851219666028897,-1.6642745123259022
487,-1.8644581078911115,-1.6616481478784204
488,-1.470563659039124,-1.65913305129062
489,-1.6519915673823076,-1.6567509253693415
490,-1.4803558188401544,-1.6540328947248988
491,-1.6133754911945997,-1.652847763051755
492,-1.7946699359096536,-1.6543627079246659
493,-1.397339316484126,-1.6517048205632954
494,-1.5209304996234172,-1.6458179073718688
495,-1.7329703361302848,-1.645496520127911
496,-1.2075414486216138,-1.6368908301368177
497,-1.367165343350994,-1.6327705653580187
498,-1.35477266719593,-1.6282380092894218
499,-2.029199632323436,-1.6295811416371162
500,-1.7183696545839986,-1.6285179074587242
501,-1.507994374707736,-1.6267584752851123
502,-1.9301357345178065,-1.6305007946450538
503,-1.1003873585924575,-1.6220753451786982
504,-1.7192971688679237,-1.6218727685453456
505,-1.4937438394796845,-1.617630739565852
506,-1.5798073895334916,-1.6186752385125707
507,-1.5462786136435345,-1.6173312332862093
508,-1.4518303055238422,-1.6137459237471738
509,-1.5033598220677376,-1.6131234273839
510,-2.5337225866701227,-1.6179224358831268
511,-1.7295958814611037,-1.6194249921051638
512,-1.6356742457354136,-1.6192450194338366
513,-1.3954698601452618,-1.6166471632016128
514,-1.2649336343866504,-1.6060725872431865
515,-1.2346617435017193,-1.5994526675185121
516,-1.521962535549995,-1.591225619873636
517,-1.8753250677268678,-1.5931680364252554
518,-1.4750115311000962,-1.588922525223378
519,-2.4934214017169687,-1.5968202770376325
520,-1.7373849427907484,-1.5985934321511497
521,-1.5597078100827455,-1.6002915357911436
522,-1.6484117904578872,-1.6019165604373413
523,-1.4586549249657437,-1.603792946960974
524,-1.7072373720935723,-1.6041367452120026
525,-1.9164429549763151,-1.6080950417798843
526,-1.536698114804515,-1.6063227449402535
527,-1.830301520711735,-1.6073161609070161
528,-1.5157394661612194,-1.607656067583236
529,-1.5917699963698926,-1.6065817414099461
530,-1.7985134744853248,-1.6111623178488488
531,-1.3638701893037932,-1.605872395589016
532,-1.5534362125024654,-1.6052973597038487
533,-1.318481263882636,-1.5990454823817775
534,-1.469583236892915,-1.598032866341711
535,-1.5886531292062385,-1.5962953597610718
536,-1.866825939027148,-1.5971322949395241
537,-1.4732818475025973,-1.5991923835682982
538,-1.2722254579267136,-1.5959591371518442
539,-1.4350460189010787,-1.5946126438110713
540,-1.5817591908906743,-1.5951015258041903
541,-1.3662076214950127,-1.592416272440153
542,-1.5021856958402706,-1.5949807037041939
543,-1.4440843801473064,-1.5961735043232412
544,-1.5936086727333443,-1.5826847872753047
545,-1.6013376534356363,-1.5843954965564813
546,-1.6876840537072677,-1.584481584716809
547,-1.1276282829700082,-1.5791414290971377
548,-4.547527213390171,-1.6091568354387613
549,-1.5891749863844868,-1.6003137054807928
550,-1.6221376340449014,-1.6004149890636583
551,-1.3875148785476552,-1.596531268346826
552,-1.3710162234575463,-1.5969707181469903
553,-1.6043235329400611,-1.5956053609805603
554,-1.9067127205969094,-1.597245248216932
555,-1.3096832037098358,-1.5926012882921188
556,-1.5391414839185218,-1.592276295664007
557,-1.802100191192145,-1.5958395989749419
558,-1.6302652818520715,-1.598124331297277
559,-1.3835751673800862,-1.5937346407493411
560,-1.6126729251818128,-1.594332042496853
561,-1.211382139262914,-1.5925907236085057
562,-1.7900763377936206,-1.5925798266654352
563,-1.6687113079849092,-1.5950618385416921
564,-1.5716798691189984,-1.5974039078980093
565,-1.173185211635989,-1.593312711611684
566,-1.6068416323143313,-1.5972800417970114
567,-1.5933159437869535,-1.5962605088916038
568,-1.3924965649580363,-1.5963912727279155
569,-1.5078434288295899,-1.599523069932691
570,-1.2778508103814534,-1.5985272161757564
571,-1.7860486458037539,-1.6023969089567995
572,-1.4358585607558692,-1.6003463224386711
573,-1.5521891495647504,-1.5994354823724126
574,-1.53953258331416,-1.600399590978612
575,-1.3864300980876516,-1.5992960091733213
576,-1.396178733562406,-1.5986411205925506
577,-1.5900678764802585,-1.5996849858648514
578,-1.4595589771486388,-1.5997672974670538
579,-1.157537526703066,-1.5981142698998771
580,-1.621262067273509,-1.5925217913417216
581,-1.2271270211784497,-1.5893357836086381
582,-1.2927432013771636,-1.5892469274583119
583,-1.3416201251786937,-1.584942688965093
584,-1.5696254698184917,-1.585498999896875
585,-1.9628276248238263,-1.5874603610410054
586,-2.02404875282082,-1.5918496289031847
587,-1.6821773269187053,-1.5900268210934607
588,-1.2305185447498117,-1.5876263699505677
589,-1.2633586684414484,-1.583740040961159
590,-1.729437734643941,-1.5862308601191968
591,-1.5467467912376338,-1.5855645731196273
592,-1.4247746242779586,-1.5818656200033103
593,-1.6085373217655874,-1.5839776000561248
594,-1.3141422856622194,-1.581909717916513
595,-1.4121217297824604,-1.5787012318530347
596,-1.285994535360063,-1.5794857627204193
597,-1.3781576485192113,-1.5795956857721012
598,-1.7781935884102338,-1.5838298949842444
599,-1.8502721583365385,-1.5820406202443755
600,-1.4501899022184186,-1.5793588227207198
