episode,return,return_ma100
113,-1.010344605934001,-3.0792093271353163
114,-0.4007283637983716,-3.0636583123529477
115,-6.457597310065252,-3.0493729618378125
116,-4.774533074124577,-3.001399210761798
117,-4.030576619883046,-3.02728501848914
118,-8.337961862320423,-3.107990010190602
119,-5.2605370572057435,-3.1505491896841176
120,-4.904650271554443,-3.175438679160574
121,-8.109165358878268,-3.1793798479260125
122,-8.821778504601488,-3.264496746157892
123,-0.31008868141353035,-3.248245874982234
124,-3.7263258182536556,-3.272825355759202
125,-0.4121422826811667,-3.2643478323416453
126,-5.17157364068669,-3.238382692104839
127,-7.40356633873586,-3.2977817049813756
128,-4.304863920507466,-3.3009375032514527
129,-2.5833807477874235,-3.3233576850388578
130,-4.195677889076216,-3.362677677346564
131,-0.5312537269051713,-3.3552238703161255
132,-8.353780576303258,-3.435995331779667
133,-0.2371904212250776,-3.435806130086235
134,-8.36281990550879,-3.5169489039130126
135,-2.0335739228944374,-3.4465002684261568
136,-0.3413625690469239,-3.424071493305899
137,-5.45074742782519,-3.4272271074288954
138,-0.46327613906515874,-3.4177742868629997
139,-7.862445665834369,-3.4865059025863463
140,-5.375912691737674,-3.441232966232123
141,-0.2598946244369279,-3.394580314343228
142,-1.6210502673844684,-3.3448437131718753
143,-6.767227374709545,-3.4014477137005796
144,-0.4351842319471046,-3.3833141307917405
145,-3.311128260916029,-3.4026191004531428
146,-1.6222823213070314,-3.4071361316280875
147,-4.596081515303868,-3.449370582214324
148,-0.3198624725416781,-3.4557960968257784
149,-3.401830185852364,-3.4009816426940915
150,-5.247688244813801,-3.3915954200561136
151,-10.200437663022477,-3.4835157652691096
152,-0.9355991023593269,-3.455088136009156
153,-5.569955095663443,-3.5034003116037757
154,-2.1352099680122025,-3.5150049111701134
155,-8.152473877187404,-3.554986766578842
156,-6.05661530758228,-3.60223544971265
157,-3.521144876382323,-3.557741365295281
158,-3.571112514261385,-3.590891384532213
159,-6.650542415557958,-3.619097863653329
160,-4.382557691149607,-3.6278126456302475
161,-0.9892840934997563,-3.6137642470372118
162,-6.324363677407088,-3.643772122360053
163,-0.2674626921742114,-3.64334586246766
164,-0.25611059056828617,-3.6409296483012037
165,-8.371838053765604,-3.6268783412363432
166,-3.5296540400453753,-3.6566039036171443
167,-4.297234547892543,-3.6902928311576515
168,-2.0046191078541806,-3.707815756669197
169,-0.31008868141353035,-3.7082798569002766
170,-3.419688994496129,-3.7243178285412277
171,-7.601289832349039,-3.770149782552667
172,-8.547664182406297,-3.8415050015499186
173,-8.227074876750798,-3.826805857848342
174,-0.25611059056828617,-3.826487098438475
175,-6.6894300841257195,-3.8892819024567604
176,-2.5609394331619995,-3.886605805399782
177,-1.820414075505879,-3.8852808095585756
178,-4.0361806376290374,-3.82425064611898
179,-8.975755081523193,-3.8149761336626113
180,-6.129849382902339,-3.790204595770995
181,-0.31008868141353035,-3.790204595770995
182,-3.2163435638899904,-3.8228075521454317
183,-0.3413625690469239,-3.8167895061349344
184,-1.9146444295010348,-3.750965106784427
185,-4.2533640110130335,-3.787309863654693
186,-9.122225744676129,-3.812868037093352
187,-4.000431085878704,-3.833997729290166
188,-0.4351842319471046,-3.824587175134522
189,-5.610609054636729,-3.870136232998649
190,-6.038826036654628,-3.8326612636690807
191,-1.0424746612166038,-3.8340738472610916
192,-6.408757909297643,-3.840785630019968
193,-0.37263645668031753,-3.788732243866875
194,-6.085611084918766,-3.7584329263437763
195,-1.5124617982088862,-3.747036600236886
196,-8.724684167091526,-3.8071492663915993
197,-1.6380273705994002,-3.8109305938532243
198,-9.33839075955054,-3.899962659129258
199,-7.62987790893506,-3.9040218401566897
200,-1.0046191078541802,-3.8882636483493713
201,-0.0749513808524078,-3.88591227534376
202,-2.6761132175656335,-3.9003015033071655
203,-2.6312766584017533,-3.896815717111319
204,-1.9902627329820315,-3.9036174576270035
205,-5.31035980982139,-3.953620168911083
206,-0.3804092598029085,-3.942664770901187
207,-5.95885171333454,-3.9337664642730874
208,-2.642630171117675,-3.9450204800475785
209,-6.663310854256913,-4.002097278958593
210,-1.0054987169603171,-4.0026634669137655
211,-2.336597020392766,-3.9358175691019675
212,-2.883619800714423,-3.9615528802949767
213,-2.6663639926007914,-3.978113074161645
214,-7.52054267506519,-4.049311217274313
215,-0.25611059056828617,-3.9872963500793435
216,-6.2394382081227215,-4.0019454014193245
217,-6.801532454009533,-4.029654959760589
218,-0.2917705654236239,-3.949193046791622
219,-5.793894200869879,-3.9545266182282632
220,-4.129543931961379,-3.9467755548323322
221,-5.102230318593774,-3.9167062044294876
222,-3.288469710255293,-3.861373116486025
223,-3.0600030749792038,-3.888872260421682
224,-4.721819795363171,-3.8988272001927777
225,-1.7547260277422667,-3.912253037643388
226,-2.6757155104426973,-3.887294456340948
227,-6.037453116530665,-3.8736333241188965
228,-5.261633450992969,-3.8832010194237516
229,-8.673776440640202,-3.944104976352279
230,-1.316861255913461,-3.9153168100206517
231,-7.9970400966820385,-3.98997467371842
232,-6.033512257454668,-3.9667719905299346
233,-0.0749513808524078,-3.965149600126208
234,-1.0282870218344087,-3.8918042712894643
235,-7.39619903671686,-3.9454305224276878
236,-4.978255878121309,-3.991799455518432
237,-2.7236549632564193,-3.9645285308727445
238,-2.4144589578180264,-3.984040359060273
239,-0.22389640507538555,-3.907654866452683
240,-4.276937332793934,-3.896665112863246
241,-0.4121422826811667,-3.898187589445688
242,-8.713230091884547,-3.969109387690689
243,-1.5642575932072307,-3.9170796898756657
244,-4.347171693716098,-3.956199564493356
245,-0.3413625690469239,-3.9265019075746648
246,-3.896677871964913,-3.9492458630812437
247,-0.4351842319471046,-3.9076368902476752
248,-1.558472529266823,-3.920022990814927
249,-5.355369161712348,-3.9395583805735273
250,-9.147516971174863,-3.978556667837138
251,-0.6404330324525304,-3.8829566215314384
252,-1.82905025550282,-3.891891133062873
253,-2.3120763554337582,-3.8593123456605762
254,0.9031816150997417,-3.828928429829457
255,-6.853842825844005,-3.8159421193160226
256,-0.10682732183910382,-3.756444239458591
257,-6.5002744934370345,-3.7862355356291384
258,-4.247899309978468,-3.793003403586309
259,-4.816022843161052,-3.7746582078623403
260,-5.766342931953819,-3.7884960602703823
261,-0.012701131306919092,-3.7787302306484536
262,-0.0749513808524078,-3.716236107682907
263,-0.3160237159604388,-3.716721717920769
264,-3.8168233055302054,-3.7523288450703887
265,0.013352510705608209,-3.668476939425677
266,0.256290688833953,-3.6306174921368832
267,0.49089228479860325,-3.5827362238099716
268,-1.826282703656747,-3.5809528597679967
269,0.1944467926278799,-3.5759075050275833
270,-1.23197363606207,-3.5540303514432425
271,0.1301721186400892,-3.4767157319333513
272,-4.593800413346841,-3.4371770942427564
273,0.6151679915632966,-3.3487546655596163
274,-0.6915917508671073,-3.353109477162604
275,0.16834413578453636,-3.2845317349635015
276,-0.0749513808524078,-3.259671854440406
277,0.24053205438636194,-3.239062393141483
278,0.31372179650604837,-3.1955633688001317
279,-3.6510919808131304,-3.1423167377930317
280,-0.1685691721064649,-3.0827039356850725
281,-1.1862962745460788,-3.0914660116163986
282,-6.605256243778033,-3.1253551384152787
283,-2.5567825402379585,-3.1475093381271892
284,-1.9091706279587526,-3.1474546001117663
285,-4.799198068035081,-3.1529129406819867
286,-0.562415332292081,-3.067314836558146
287,-0.2522877073419514,-3.0298334027727787
288,-0.22975361193336505,-3.027779096572641
289,-0.4903595933185293,-2.9765766019594593
290,-0.3698111414504709,-2.919886453007418
291,-3.1728415649968165,-2.94119012204522
292,-3.299206305321561,-2.9100946060054595
293,-0.10540444180629144,-2.907422285856719
294,-0.9646155857582884,-2.856212330865114
295,-0.18840162522276097,-2.842971729135253
296,-0.12740773189762933,-2.7569989647833135
297,-5.632859133159137,-2.7969472824089117
298,-0.46110081311325396,-2.7081743829445384
299,-3.4463530196209398,-2.666339134051397
300,-2.1846111958382903,-2.678139054931238
301,-5.36391828547475,-2.7310287239774618
302,-0.4351842319471046,-2.708619434121277
303,-2.747930975968899,-2.709785977296948
304,-0.8642175136684545,-2.698525525103812
305,-4.318466142206769,-2.6886065884276658
306,-1.2071333704484692,-2.696873829534121
307,-4.265115937482967,-2.6799364717756062
308,-1.18089062676831,-2.6653190763321124
309,-3.390510646661818,-2.6325910742561613
310,-0.8025355565292778,-2.630561442651851
311,-2.368352208958699,-2.6308789945375106
312,-3.329098243774065,-2.635333778968107
313,-2.2126374340032386,-2.630796513382131
314,-0.4820076082215816,-2.560411162713695
315,-4.730786771950266,-2.605157924527515
316,-6.105960917741442,-2.6038231516237023
317,-0.05473215669954569,-2.536355148650602
318,-1.5756509749697427,-2.549193952746063
319,-6.154484212422018,-2.5527998528615843
320,0.004961834555451794,-2.5114547951964163
321,-1.3303779063299985,-2.4737362710737782
322,-1.206763858880046,-2.452919212560026
323,-0.12638195881833042,-2.423583001398417
324,-2.4755823335450975,-2.4011206267802363
325,-0.83939679027879,-2.391967334405602
326,-0.5698009794554616,-2.3709081890957293
327,0.15927919166653712,-2.308940866013758
328,0.2261450089072972,-2.254063081414755
329,0.08865590211268773,-2.1664387579872257
330,-0.7985921844558449,-2.1612560672726495
331,-0.0749513808524078,-2.0820351801143535
332,-5.368216583274158,-2.0753822233725483
333,-4.572906159705935,-2.1203617711610834
334,-5.372065230368779,-2.1637995532464274
335,-7.310323387583589,-2.162940796755094
336,-3.2610328328938554,-2.14576856630282
337,-1.8538809421378026,-2.137070826091634
338,-0.46327613906515874,-2.1175589979041054
339,-0.4351842319471046,-2.119671876172822
340,-2.1277926631010398,-2.0981804294758932
341,-0.846442233304354,-2.1025234289821255
342,0.20482802000713998,-2.0133428478632083
343,-0.34227750864496564,-2.0011230470175856
344,-1.2666995892734363,-1.9703183259731591
345,-0.5558947833570415,-1.9724636481162603
346,-1.296797679247447,-1.9464648461890857
347,-0.8180265259209004,-1.9502932691288237
348,-3.908129539079799,-1.9737898392269535
349,-0.37974721420943686,-1.924033619751924
350,-0.21101513492683024,-1.8346686013894442
351,-2.2610448637182254,-1.850874719702101
352,-0.7924995838052903,-1.8405092129851255
353,-1.943666099406658,-1.8368251104248545
354,-1.0111022250813109,-1.855967948826665
355,-0.36464470517672887,-1.7910759676199925
356,-0.6746342799834155,-1.7967540372014354
357,-5.7953833241265515,-1.7897051255083307
358,0.0721775073232617,-1.7465043573353134
359,0.07454305434131259,-1.6975986983602898
360,-0.7875854142335839,-1.6478111231830874
361,-0.23835687551653845,-1.6500676806251835
362,-0.34530371859146525,-1.6527712040025742
363,-0.21779730043777937,-1.6517889398473473
364,-2.354585615271105,-1.6371665629447563
365,-3.0358253999082985,-1.6676583420508957
366,-0.6901707603503823,-1.6771229565427388
367,-7.459556069576156,-1.7566274400864865
368,-1.6899287081218433,-1.7552639001311374
369,-3.257559766101413,-1.7897839657184307
370,-2.4681626321922145,-1.8021458556797316
371,-0.4320022514317651,-1.8077675993804505
372,-2.5549677060648714,-1.7873792723076307
373,-0.173408313087126,-1.795265035354135
374,0.42652215146838224,-1.7840838963307801
375,0.03937485874757571,-1.7853735891011495
376,-0.4351842319471046,-1.7889759176120967
377,-0.47237217769790674,-1.7961049599329393
378,-2.1058064391289957,-1.8203002422892895
379,0.3108324758977803,-1.7806809977221807
380,-0.3003061281056657,-1.7819983672821726
381,-2.1857852075839563,-1.7919932566125514
382,-0.2055674436191961,-1.727996368610963
383,0.3280908638458394,-1.699147634570125
384,-6.521709459462772,-1.7452730228851652
385,-1.5491458331850327,-1.7127725005366647
386,-0.23118301980748424,-1.709460177411819
387,-1.3623321175140144,-1.7205606215135392
388,-0.4351842319471046,-1.722614927713677
389,-3.1494705006099104,-1.7492060367865907
390,-0.3952663285902537,-1.7494605886579884
391,-7.524152866798888,-1.7929737016760092
392,-2.152666596060025,-1.781508304583394
393,-2.026441331009684,-1.800718673475428
394,-3.954111376612934,-1.830613631383974
395,-1.1819161660456419,-1.840548776792203
396,0.5266600041779226,-1.8340080994314476
397,0.6039981028333914,-1.7716395270715222
398,-1.7478759108442363,-1.784507278048832
399,-0.18190545878990494,-1.7518628024405216
400,-0.2662070267725831,-1.7326787607498648
401,-3.189692327104713,-1.710936501166164
402,0.2589301669227708,-1.7039953571774655
403,-0.023342712007453637,-1.676749474537851
404,-0.050152125976057504,-1.6686088206609273
405,-0.29600081100387776,-1.6283841673488981
406,-0.10157400940622252,-1.6173285737384757
407,-0.08061354421160796,-1.5754835498057622
408,0.15229253601974643,-1.5621517181778817
409,0.055126987620797985,-1.5276953418350556
410,-0.9691521200860485,-1.5293615074706233
411,-0.11496015784927871,-1.506827586959529
412,-0.7892492990290247,-1.4814290975120783
413,0.08968316263636482,-1.4584058915456821
414,-3.3458664951648656,-1.487044480415115
415,-0.27060174877690396,-1.4424426301833817
416,-0.09655189244491097,-1.3823485399304163
417,0.3928547991590501,-1.3778726703718305
418,-0.45250356057673924,-1.3666411962279001
419,-4.705909405070359,-1.3521554481543836
420,-2.8687252775683154,-1.3808923192756213
421,-2.3555489786746566,-1.3911440299990678
422,-2.7627990412305694,-1.4067043818225733
423,-1.2554774643132067,-1.4179953368775218
424,-0.6771175713603211,-1.4000106892556743
425,-2.458212328428676,-1.4161988446371732
426,-0.02058337717226484,-1.4107066686143412
427,-0.41912006345554154,-1.4164906611655619
428,-3.9089353193176883,-1.457841464447812
429,0.20010855359776533,-1.456726937932961
430,-1.4724568001840546,-1.463465584090243
431,-0.3338400630952755,-1.4660544709126717
432,0.10663414639532162,-1.411305963615977
433,-0.34787987112690055,-1.369055700730187
434,-1.9130379740767354,-1.334465428167266
435,0.2505548687541709,-1.2588566456038885
436,-0.8157652389346841,-1.2344039696642968
437,0.0982779687179952,-1.214882380555739
438,-0.1949642671795861,-1.212199261836883
439,0.17545823129122723,-1.2060928372045
440,-0.24964728066507885,-1.1873113833801403
441,-2.5264050656341643,-1.2041110117034384
442,0.05162225438924234,-1.2056430693596174
443,-3.0917921435781155,-1.2331382157089488
444,-2.832664310710024,-1.2487978629233147
445,-1.8033571902844299,-1.2612724869925886
446,-0.9301787719780706,-1.257606297919895
447,-0.5357974696254844,-1.2547840073569407
448,-2.0435613296987083,-1.2361383252631297
449,-4.456261093094499,-1.2769034640519805
450,-0.8601342086011589,-1.2833946547887236
451,-1.1378651099486095,-1.2721628572510277
452,0.20482802000713998,-1.2621895812129034
453,0.3074806884546527,-1.23967811333429
454,-3.8632865938632066,-1.268199957022109
455,0.11504700330684689,-1.2634030399372733
456,0.09384482372580619,-1.255718248900181
457,-2.3707273423036503,-1.221471689081952
458,-4.637138287244692,-1.2685648470276316
459,-0.980720680670232,-1.279117484377747
460,-5.298982202637227,-1.3242314522617835
461,-0.569873167636683,-1.327546615182985
462,-0.35339538154806455,-1.3276275318125508
463,0.21885005523881082,-1.323261058255785
464,-0.0131433340471665,-1.2998466354435458
465,0.14038748385238597,-1.268084506605939
466,-3.1952088292367424,-1.2931348872948023
467,-1.9104642794923867,-1.2376439693939647
468,-1.9947923869070237,-1.2406926061818164
469,-0.29075454404606743,-1.2110245539612632
470,-2.245437554026923,-1.2087973031796102
471,0.25855344193314983,-1.2018917462459608
472,-0.3093618197950473,-1.1794356873832628
473,0.35714815439775827,-1.174130122708414
474,-1.3308021876028036,-1.1917033660991259
475,-4.747066062288882,-1.2395677753094902
476,-6.2102371809016095,-1.2973183047990353
477,-0.30156589708713,-1.2956102419929274
478,-0.09136078178542888,-1.275465785419492
479,0.10020289282924387,-1.2775720812501772
480,-4.586214060601963,-1.3204311605751402
481,-4.107628182248861,-1.3396495903217893
482,-0.8225275645199811,-1.3458191915307973
483,-0.17696273811541785,-1.3508697275504098
484,-0.4007283637983716,-1.2896599165937659
485,-1.151579758507391,-1.2856842558469892
486,-0.1199837793721088,-1.2845722634426358
487,-0.9882665453272934,-1.2808316077207684
488,-1.736567877366448,-1.2938454441749618
489,0.09030297541394598,-1.2614477094147234
490,-2.3937700258695385,-1.2814327463875161
491,-1.3836186699285242,-1.2200274044188126
492,-0.740288291728193,-1.2059036213754941
493,-1.5804844556356352,-1.2014440526217536
494,-0.23300630757089208,-1.1642330019313334
495,-0.2840198771793638,-1.1552540390426704
496,-0.21548199185109387,-1.1626754590029607
497,0.12983999971846202,-1.16741704003411
498,-0.08803924477286028,-1.1508186733733963
499,-0.7783412107453224,-1.1567830308929503
500,-3.001211825979791,-1.1841330788850224
501,-2.62558740713948,-1.17849202968537
502,0.0561004895897286,-1.1805203264587005
503,0.6106095921581361,-1.1741808034170444
504,-0.6128012125535667,-1.1798072942828197
505,0.27844939115121736,-1.1740627922612688
506,-3.380227679561113,-1.2068493289628177
507,-0.10563280078393067,-1.207099521528541
508,-1.9080651477564639,-1.227703098366303
509,-3.5773322862383985,-1.264027691104895
510,-2.7979717587100703,-1.2823158874911351
511,0.03629113652517485,-1.2808033745473906
512,-1.3604448721370448,-1.2865153302784709
513,-0.6761884775736586,-1.294174046680571
514,-0.3364361630738584,-1.2640797433596611
515,-0.7051526279871452,-1.2684252521517634
516,-0.9235409311153967,-1.2766951425384683
517,-4.091360781785429,-1.321537298347913
518,-3.351550090392431,-1.3505277636460702
519,-0.009955188989317076,-1.3035682214852597
520,-0.4175060335700629,-1.279056029045277
521,-0.4183755535900915,-1.2596842947944313
522,-1.3886788263731455,-1.2459430926458572
523,0.062124118079625645,-1.232767076821929
524,-0.4514267216725091,-1.2305101683250508
525,-0.6258625817234191,-1.212186670857998
526,-0.8733366231388144,-1.2207142033176637
527,-2.7494745204465345,-1.2440177478875736
528,0.1934119600630959,-1.2029942750937657
529,-0.20460890298154863,-1.207041449659559
530,-0.3007995030261409,-1.1953248766879796
531,-0.08322175565052795,-1.1928186936135323
532,-0.19425281793996518,-1.195827563256885
533,-0.0749513808524079,-1.1930982783541402
534,-0.7420691706430249,-1.1813885903198031
535,-1.7225123695934577,-1.2011192627032792
536,0.00016308990710109383,-1.1929599794148615
537,-1.984920394564817,-1.2137919630476897
538,-0.45278301893794,-1.2163701505652733
539,-0.061059070142639116,-1.218735323579612
540,0.11139492392358961,-1.2151249015337253
541,-3.769088705740659,-1.2275517379347902
542,-0.3691299039092212,-1.2317592595177747
543,-3.7158111947104366,-1.2379994500290978
544,-0.4928440313952631,-1.2146012472359502
545,-0.33992356117792855,-1.1999669109448852
546,-2.4746883210523922,-1.2154120064356286
547,-8.346890944116616,-1.29352294118054
548,-0.30929720717403353,-1.2761802999552931
549,-2.491847720169922,-1.2565361662260472
550,-0.7829887012064032,-1.2557647111520998
551,-0.5881131991259013,-1.2502671920438726
552,0.049114680860395055,-1.25182432543534
553,-0.3360858463273017,-1.2582599907831598
554,-0.2518872300711919,-1.2221459971452395
555,-1.4184344057758844,-1.237480811236067
556,-0.691897588427036,-1.2453382353575955
557,-0.17336439212982918,-1.2233646058558572
558,-3.7158111947104366,-1.2141513349305146
559,-5.250220937820773,-1.25684633750202
560,-0.07994293737575402,-1.2046559448494052
561,-1.763877246236408,-1.2165959856354025
562,-0.07785503569003387,-1.2138405821768223
563,-0.040040267267559715,-1.2164294854018858
564,-0.825625627670755,-1.2245543083381216
565,-0.6091898041769179,-1.2320500812184147
566,-0.19871081324037665,-1.2020851010584512
567,-0.5337433406219103,-1.1883178916697466
568,-0.36973604054793324,-1.1720673282061556
569,-1.557775896374817,-1.1847375417294428
570,-0.3589603184054958,-1.1658727693732287
571,-0.7294950680693358,-1.1757532544732536
572,-0.6406365874108573,-1.1790660021494117
573,-0.7848797393864186,-1.1904862810872534
574,-0.1471100450618159,-1.1786493596618437
575,-4.922305807302547,-1.1804017571119803
576,-0.06738283187143432,-1.1189732136216783
577,-1.0373804110383942,-1.1263313587611912
578,-0.3047733008908494,-1.1284654839522452
579,-0.3348225573313598,-1.1328157384538513
580,-0.5902781721549579,-1.0928563795693813
581,-0.43590634955206364,-1.0561391612424134
582,-0.6234743856916101,-1.0541486294541296
583,-0.6843973361943289,-1.0592229754349187
584,-0.7002552245510609,-1.0622182440424455
585,0.13268874793453705,-1.0493755589780263
586,-1.1402286941147237,-1.0595780081254524
587,-0.5851897090833935,-1.0555472397630135
588,-0.1967266745035658,-1.0401488277343847
589,-0.42236755562525247,-1.0452755330447767
590,0.07638374656649202,-1.0205739953204163
591,-0.24505618008444385,-1.0091883704219755
592,-2.729502554048843,-1.0290805130451819
593,0.23975673673590758,-1.0108781011214667
594,-2.774795049667043,-1.036295988542428
595,-0.38388502779008205,-1.0372946400485352
596,-3.934006839322137,-1.0744798885232456
597,-0.6983048481281688,-1.082761337001712
598,-1.5251311467336752,-1.0971322560213201
599,-2.8148474192663,-1.11749731810653
600,-0.09694691878207055,-1.0884546690345527
