episode,return,return_ma100
114,-8.779262373525487,-3.65433608799548
115,-8.714180820110366,-3.662616572580796
116,-0.3413625690469239,-3.570311116454005
117,-0.8213786983771839,-3.5641049449662883
118,-5.667200582654564,-3.6181023238710917
119,-7.312001085985781,-3.681176143652408
120,-1.3965701261585575,-3.6709848316749047
121,-8.044166928210544,-3.6742760161336667
122,-4.431746195278283,-3.715492591272314
123,-4.369600262843809,-3.7398368359109586
124,-9.198689819889102,-3.819139956704282
125,-4.323905554568464,-3.849780066005597
126,-0.9549313978310073,-3.7816485033402336
127,-2.218062803160236,-3.7891924808610145
128,-9.840794753807629,-3.8477075874640936
129,-9.619444395435053,-3.9404884057279745
130,-6.450874953783362,-4.002360368682753
131,-3.9374685961108105,-4.02896871034437
132,-7.761305935519437,-4.103815425400074
133,-8.769398091498477,-4.1889483004093755
134,-5.001571821280176,-4.236478593393867
135,-0.937851514988066,-4.155072733827947
136,-6.332734882599866,-4.192557681843219
137,-0.23433108578588727,-4.1435491325458225
138,-0.8831729491182932,-4.138295280080459
139,-8.482971812375817,-4.213232157269219
140,-6.969436346390414,-4.183894457461523
141,-7.725535139910663,-4.211898210727366
142,-0.37263645668031753,-4.149677471448971
143,-6.877895470396716,-4.207388152934548
144,-5.953957897175517,-4.244442306677993
145,-1.2879865315549825,-4.243515859045784
146,-8.94734809707353,-4.321283547978394
147,-8.45826385435841,-4.402139821955175
148,-8.755201784991314,-4.492918729691127
149,-9.651473100266315,-4.500600704703579
150,-3.7930611537597785,-4.476668211155061
151,-1.1141964706047789,-4.4777261444438805
152,-5.300376245483111,-4.492946286615164
153,-8.490550827442314,-4.570464419527573
154,-4.739919745476458,-4.614908070989415
155,-2.5140391773987645,-4.598505579400258
156,-4.8750575137172625,-4.633938684595416
157,-8.391830994399191,-4.70178353815962
158,-0.2523265566996445,-4.675691750614316
159,-9.678987165281002,-4.738205232831508
160,-5.308380431031857,-4.738049981596141
161,-0.31229440480439463,-4.738533893155719
162,-1.106827321839104,-4.702334373420116
163,-2.2102654728127886,-4.633943265495428
164,-5.714910307397639,-4.682453354996869
165,-0.37263645668031753,-4.683542932980616
166,-5.126122914724478,-4.684031884180256
167,-3.22065787844321,-4.694267288131214
168,-4.005450229675011,-4.6374395750060735
169,-5.551323427490316,-4.688831386454165
170,0.18585113434286582,-4.589913578832476
171,-0.9892840934997563,-4.591460809910476
172,-2.033680849668333,-4.610043639844412
173,-2.310056443867682,-4.6297305785926195
174,-0.37263645668031753,-4.5416420959875525
175,-7.3897898243911415,-4.536123814496519
176,-6.854264642576713,-4.520117697504833
177,-7.6826580431596705,-4.577011607873948
178,-5.188487015887342,-4.623067057913716
179,-3.7800577899026786,-4.6508592850728885
180,-2.711877376578151,-4.657738177862433
181,-8.488267471777077,-4.733542668292415
182,-4.512968895475829,-4.733350544011674
183,-2.441717421152722,-4.755168771978831
184,-4.387010553126384,-4.7405410249493425
185,-3.2684990721857585,-4.679295978442324
186,-5.127306352423146,-4.6921587588256015
187,-0.3413625690469239,-4.619064533538036
188,-7.251501491085218,-4.6209525122848865
189,-4.410012664639808,-4.591436345998913
190,-3.514767169015583,-4.51633720356631
191,-0.6105621615634342,-4.503761802770067
192,-2.936043416857272,-4.470914220319777
193,-5.6064663933820444,-4.431241008920459
194,-2.0600830095158034,-4.436984804609667
195,-2.379535366842722,-4.461871921888425
196,-0.3413625690469239,-4.431720599458498
197,-6.628830758599329,-4.489334912102654
198,-1.9864040796715634,-4.475071969992051
199,-5.2560187614361205,-4.439581156261691
200,-1.8918578074363228,-4.445938628430372
201,-5.230196397128717,-4.49552812514123
202,-1.034225028123614,-4.45253366616895
203,-6.078831020077805,-4.4654970219855565
204,-4.397309532146107,-4.466891448035892
205,-5.870736039799702,-4.507291038915578
206,-9.21343009097875,-4.578822580996063
207,-0.3662724956496386,-4.57354170977708
208,-0.46327613906515874,-4.570786442909556
209,-0.24475848896236102,-4.474674805141629
210,-6.153832158194889,-4.473717131460111
211,-5.5866752521680745,-4.4846462908461175
212,-4.127901019697114,-4.498543632762299
213,-5.615792384099293,-4.4885468481614295
214,-7.215500025046303,-4.472909224676638
215,-4.579128461956492,-4.431558701095098
216,-6.65943095982324,-4.494739385002862
217,-0.08740097723605215,-4.487399607791451
218,-5.573297458979781,-4.486460576554703
219,-1.2851006017822024,-4.426191571712667
220,-7.098157714838933,-4.483207447599471
221,-2.3598455860928786,-4.426364234178293
222,-0.25611059056828617,-4.384607878131194
223,-8.457713435970707,-4.4254890098624635
224,-0.37263645668031753,-4.337228476230376
225,-6.0641091274810695,-4.354630511959502
226,-4.19209229308459,-4.387002120912037
227,-0.7531421441485426,-4.37235291432192
228,-0.6762561253934419,-4.2807075280377775
229,-0.6236252949557416,-4.190749337032985
230,-8.764917762371248,-4.213889765118863
231,-4.607354782620007,-4.2205886269839565
232,-3.9422455205759435,-4.18239802283452
233,-6.610975211634068,-4.160813794035877
234,-6.782068216511189,-4.178618757988187
235,-3.225456395318607,-4.201494806791493
236,-5.350380186805948,-4.191671259833553
237,-5.820202088937856,-4.247529969865073
238,-0.8252333341802525,-4.246950573715693
239,-2.0803591483004373,-4.182924447074939
240,-4.493050323191475,-4.15816058684295
241,-4.286012566960246,-4.123765361113445
242,-2.3894178170536717,-4.143933174717179
243,-7.2549822246644755,-4.147704042259856
244,-5.48949104591574,-4.143059373747258
245,-8.752066331539869,-4.217700171747108
246,-3.173806382354024,-4.159964754599913
247,-4.2025613945229265,-4.117407730001557
248,-0.0749513808524078,-4.030605225960168
249,-4.992543896623845,-3.9840159339237435
250,-0.0749513808524078,-3.94683483619467
251,-3.201704767649476,-3.967709919165117
252,-0.24894137549105055,-3.9171955704651964
253,-5.250415422942268,-3.884794216420196
254,-3.074077055302247,-3.8681357895184534
255,-0.33818058853158445,-3.846377203629782
256,0.05421564487624386,-3.797084472043847
257,-1.6919820309659355,-3.7300859824095145
258,-4.599614055960075,-3.7735588574021186
259,-3.2865844765889896,-3.7096348305151987
260,-5.95577300914521,-3.716108756296332
261,-5.925296461399847,-3.7722387768622867
262,-1.0210536822377776,-3.7713810404662733
263,-6.220220014170441,-3.8114805858798495
264,-5.041118481610178,-3.8047426676219755
265,-5.428121748731228,-3.8552975205424844
266,-4.937613805089685,-3.8534124294461365
267,-2.450798020026567,-3.84571383086197
268,-3.8879607549341904,-3.844538936114562
269,-1.3038144398121765,-3.80206384623778
270,-0.5348239383579634,-3.8092705969647884
271,-5.293544815522484,-3.8523132041850157
272,0.03783738513153284,-3.8315980218370167
273,-0.5257475774783844,-3.813754933173124
274,-7.722246893197157,-3.887251037538293
275,-0.876019619639629,-3.8221133354907777
276,-2.733586889511721,-3.7809065579601278
277,-1.4624397224019212,-3.71870437475255
278,-2.1184851119471153,-3.6880043557131477
279,-0.588371689598733,-3.6560874947101083
280,-0.08289172656075389,-3.629797638209934
281,-3.9660087183385553,-3.584575050675549
282,-3.882982037923737,-3.5782751821000285
283,-2.0194386113383684,-3.5740523940018845
284,-0.8117416595787428,-3.5382997050664087
285,-4.174645757993014,-3.547361171924481
286,-2.3954973870789993,-3.520043082271039
287,-3.816002069786194,-3.554789477278432
288,-5.59224853888296,-3.53819694775641
289,-4.085092483838587,-3.534947745948397
290,-8.483008526849869,-3.5846301595267405
291,-2.747319399289312,-3.605997731903999
292,0.48250660337281975,-3.571812231701698
293,-9.131285608008245,-3.60706042384796
294,-2.3905551708522843,-3.6103651454613246
295,-5.13413437830752,-3.6379111355759726
296,-2.743137835631818,-3.661928888241822
297,-1.570045493648649,-3.6113410355923152
298,-3.1485892308713654,-3.622962887104313
299,-5.116342053785776,-3.6215661200278095
300,-3.64122482978047,-3.6390597902512507
301,-0.7682307676180781,-3.594440133956145
302,-0.592554515803587,-3.5900234288329447
303,-5.0656949606989485,-3.5798920682391557
304,-1.1863945500669526,-3.547782918418364
305,-4.069482908023786,-3.5297703871006054
306,-1.8217770260290358,-3.4558538564511077
307,-2.260121139263801,-3.4747923428872496
308,-3.838118048743876,-3.5085407619840367
309,-1.6280502702809405,-3.5223736797972225
310,-8.193376748432074,-3.5427691256995946
311,-4.400837057472147,-3.5309107437526346
312,-4.8855008477647255,-3.538486742033311
313,-5.414952374281129,-3.5364783419351293
314,-3.9797825032967604,-3.504121166717634
315,-2.449631323937855,-3.4828261953374477
316,-3.781596154070098,-3.454047847279916
317,-3.469283989510838,-3.487866677402664
318,-1.1600213427872703,-3.443733916240739
319,-0.7816608200093149,-3.43869951842301
320,-4.638152740836029,-3.414099468682981
321,-6.945678455729283,-3.4599577973793454
322,-0.07467305517469446,-3.4581434220254095
323,-3.6202885605234383,-3.4097691732709365
324,-5.967524984525831,-3.4657180585493914
325,-2.685849389017554,-3.431935461164757
326,-0.10746044669750038,-3.391089142700886
327,-1.7952438157132937,-3.4015101594165333
328,-1.5361721496231644,-3.410109319658831
329,-1.5531449502966765,-3.4194045162122397
330,0.04395207355365896,-3.3313158178529907
331,-4.8712947818482215,-3.3339552178452725
332,-0.8810733317328315,-3.303343495956842
333,-0.3822189081817361,-3.2410559329223183
334,-4.39368840730153,-3.217172134830222
335,-5.321783444738687,-3.2381354053244227
336,-3.371612023895987,-3.218347723695323
337,-3.583318849278485,-3.1959788912987297
338,-4.437177293411095,-3.232098330891038
339,-2.155765376980625,-3.23285239317784
340,-5.166870260026479,-3.2395905925461896
341,-2.7043650991477426,-3.223774117868065
342,-1.5451952964990694,-3.2153318926625185
343,-1.146128764143714,-3.154243358057311
344,-1.8200760633730761,-3.1175492082318845
345,-0.5596871201229988,-3.035625416117716
346,-0.8784028619714743,-3.0126713809138903
347,-4.622541084973314,-3.0168711778183943
348,-0.4666872468724713,-3.0207885364785945
349,-3.153566422883085,-3.002398761741187
350,-2.3801069598929963,-3.025450317531593
351,-1.6059410995256251,-3.0094926808503546
352,-2.4801370754831806,-3.031804637850276
353,-1.5472973678738497,-2.9947734572995914
354,-2.5480028648992903,-2.9895127153955623
355,-4.883484411127142,-3.0349657536215178
356,-6.663346084708579,-3.1021413709173657
357,-3.6736834605406963,-3.121958385213113
358,-2.599758271308398,-3.101959827366597
359,-0.08289172656075344,-3.069922899866315
360,-3.7426370333066465,-3.0477915401079287
361,-0.2670174471373755,-2.991208749965304
362,-4.5629423101967665,-3.026627636244894
363,-5.723163929605542,-3.021657075399245
364,-2.2609985679316917,-2.9938558762624603
365,-2.412072569822917,-2.9636953844733767
366,-0.30000588697178204,-2.9173193052921977
367,-0.4002910043844966,-2.896814235135777
368,-4.545195296499069,-2.9033865805514254
369,-3.302957514893792,-2.9233780113022423
370,-0.20063074940455333,-2.920036079412708
371,-4.072014828507503,-2.9078207795425586
372,-2.3836021038949546,-2.932035174432823
373,-0.6087485413946662,-2.9328651840719857
374,-0.5799464177015785,-2.86144217931703
375,-3.4179465150123116,-2.8868614482707566
376,-5.210583087788585,-2.9116314102535257
377,-5.542102725737375,-2.95242804028688
378,-3.297629694052975,-2.9642194861079387
379,-3.27074946510305,-2.9910432638629825
380,-0.4701663034716755,-2.994916009632091
381,-0.0741570149744218,-2.9559974925984496
382,-0.11208451598617034,-2.918288517379074
383,-2.931465734314209,-2.927408788608833
384,-4.686746584036244,-2.966158837853407
385,-2.3551350608141854,-2.947963730881619
386,-0.3670956938506811,-2.9276797139493365
387,-5.166870260026479,-2.941188395851739
388,-4.207337701194147,-2.9273392874748505
389,-3.2841498208268334,-2.919329860844733
390,-4.305800212113655,-2.877557777697371
391,-0.8855830290476365,-2.858940413994954
392,-5.204335360538173,-2.915808833634064
393,-0.8102177487320169,-2.832598155041302
394,-1.3831670088244468,-2.8225242734210236
395,-7.344439564818199,-2.8446273252861305
396,-3.5461532499335995,-2.852657479429148
397,-3.491499210821965,-2.8718720166008813
398,-4.020433704050573,-2.8805904613326736
399,-2.326926006628865,-2.8526963008611044
400,-0.28998395957355944,-2.8191838921590353
401,-3.75038464434789,-2.8490054309263333
402,-1.3407504376193158,-2.8564873901444905
403,-1.8002215701831954,-2.823832656239333
404,-0.21435211810871313,-2.8141122319197507
405,-0.2525017946378747,-2.7759424207858916
406,-0.3678924422435108,-2.7614035749480363
407,-7.688826596521498,-2.815690629520613
408,-0.12467129076182276,-2.7785561619407924
409,-0.611814231889117,-2.7683938015568743
410,-4.924354495058242,-2.735703579023136
411,-7.559771409155383,-2.767292922539969
412,-2.3428665675932203,-2.7418665797382538
413,-1.1129256185254017,-2.698846312180696
414,-5.043757948125072,-2.7094860666289797
415,0.5473586148368943,-2.679516167241232
416,-0.5160277572994922,-2.646860483273526
417,-0.6427049043773112,-2.6185946924221906
418,-1.650411138801541,-2.6234985903823334
419,-0.3889165883443765,-2.6195711480656843
420,-4.387245518599546,-2.617062075843319
421,-0.0619451331133367,-2.5482247426171596
422,-3.7273001310674445,-2.5847510133760867
423,-5.319244059269958,-2.6017405683635526
424,-3.2391275499593633,-2.5744565940178874
425,-0.18270353706282816,-2.5494251354983404
426,-3.7015318945121676,-2.585365849976487
427,-3.52141456404804,-2.6026275574598348
428,-8.32244665207512,-2.6704903024843536
429,-1.1474928811072234,-2.6664337817924593
430,-3.6215115722956854,-2.703088418250953
431,-0.9788248690763327,-2.6641637191232337
432,-6.248560044655113,-2.7178385862524572
433,-0.6425136061349365,-2.720441533231989
434,-0.08018153636196361,-2.6773064645225935
435,-7.753574884434656,-2.7016243789195533
436,-0.397491502406639,-2.6718831737046593
437,-0.8652490829560092,-2.644702476041435
438,0.07499391191670562,-2.5995807639881563
439,-3.4665378312763457,-2.612688488531114
440,-1.5447277563085504,-2.5764670634939346
441,-1.083103689278418,-2.560254449395241
442,-1.295362235997645,-2.557756118790227
443,-3.586222880694147,-2.5821570599557315
444,0.08988586964417832,-2.5630574406255584
445,0.2036193148549031,-2.55542437627578
446,-0.48660085644281803,-2.5515063562204934
447,-3.1323785176611247,-2.5366047305473716
448,-0.7242649240668722,-2.5391805073193154
449,-2.4452202674944212,-2.532097045765429
450,-0.354784863280569,-2.5118438247993047
451,-2.4334867826870483,-2.5201192816309184
452,-2.501834470362337,-2.52033625557971
453,-1.6407455149731662,-2.5212707370507035
454,0.2179762480939846,-2.493610945920771
455,-2.735257061603544,-2.472128672425535
456,-5.215545551443597,-2.4576506670928846
457,-1.0452851554603115,-2.431366684042081
458,0.05863017306999338,-2.404782799598297
459,-0.6503517821262161,-2.410457400153952
460,-8.289655641245337,-2.4559275862333387
461,-3.364399805951219,-2.4869014098214772
462,-9.291905560186496,-2.5341910423213743
463,-8.289687770189037,-2.5598562807272094
464,-0.7339605559948739,-2.544585900607841
465,-7.153818807014833,-2.5920033629797605
466,-2.9812599183726527,-2.6188159032937692
467,-4.231704714798769,-2.6571300403979112
468,-0.4496520696441213,-2.616174608129362
469,-5.369831181718137,-2.636843344797606
470,-2.5791212093809532,-2.66062824939737
471,-1.1521811462897684,-2.6314299125751925
472,-3.4928648464088283,-2.642522540000331
473,-0.45756418448046743,-2.641010696431189
474,-0.943699855971745,-2.6446482308138908
475,-4.262066922392851,-2.6530894348876966
476,-3.9687562030109262,-2.64067116603992
477,-7.132292167492318,-2.656573060457469
478,-5.021570902913043,-2.6738124725460697
479,-1.8636334666191325,-2.659741312561231
480,-2.9909631990440957,-2.684949281516955
481,-1.477674559714204,-2.6989844569643524
482,-2.2769861734481265,-2.720633473538972
483,0.1569354761606976,-2.689749461434223
484,-0.0749513808524078,-2.643631509402385
485,-0.40411959407541626,-2.624121354734997
486,-3.4949143724418694,-2.655399541520909
487,-4.324730961535552,-2.6469781485359998
488,-7.803249780980003,-2.6829372693338582
489,-0.1953436547344602,-2.6520492076729347
490,-0.16377860305798592,-2.610628991582378
491,-1.2039964139891963,-2.6138131254317933
492,-0.2732186481396832,-2.5645019583078086
493,-1.1502812746356113,-2.5679025935668442
494,-1.4583787800796126,-2.568654711279396
495,0.16501848893603666,-2.493560130741854
496,-0.4111471623702636,-2.46221006986622
497,-0.18971896609435118,-2.4291922674189443
498,-0.7321603563854349,-2.396309533942293
499,-3.5298444926432664,-2.4083387188024368
500,-1.258214018054743,-2.4180210193872487
501,-0.047168717779002,-2.38098886012156
502,0.1661221167521229,-2.365920134577846
503,-4.503478750642715,-2.3929527063824407
504,-1.2877146587423638,-2.4036863317887773
505,-3.266984066738984,-2.433831154509788
506,-0.717055468727887,-2.437322784774632
507,-0.35726277296493625,-2.3640071465390666
508,-0.7419529434417576,-2.370179963065866
509,-0.9895949165552532,-2.373957769912527
510,-2.3503917300160433,-2.348218142262105
511,-0.2977825300322297,-2.2755982534708736
512,-1.6133414522035001,-2.2683030023169763
513,0.21967132471401196,-2.254977032884582
514,-0.18356355503599756,-2.2063750889536915
515,-6.211037482387601,-2.2739590499259363
516,-0.8085605274253757,-2.276884377627195
517,-0.9830705580503194,-2.2802880341639256
518,0.23096155023370213,-2.261474307273573
519,-0.8749567553226105,-2.266334708943355
520,-1.1153633969975125,-2.2336158877273347
521,-1.5720372248759138,-2.2487168086449607
522,0.0013667656358924973,-2.2114301396779275
523,-1.2026329529107151,-2.170264028614335
524,-0.503896314116806,-2.1429117162559095
525,-0.1074121960234625,-2.142158802845516
526,-1.3988072674533143,-2.119131556574927
527,-3.9761704032057503,-2.1236791149665044
528,-0.5714746023084378,-2.0461693944688375
529,-0.12097706367505107,-2.0359042362945154
530,-0.2003940397264023,-2.001693060968823
531,-0.08028129634455836,-1.992707625241505
532,-0.21517792678822442,-1.9323738040628362
533,-0.41612458144212805,-1.9301099138159084
534,-1.7914385912864437,-1.9472224843651529
535,-5.119358670787458,-1.920880322228681
536,-0.036662605884881974,-1.9172720332634634
537,-3.8380780798216128,-1.9470003232321196
538,0.17745206463313792,-1.945975741704955
539,-0.2674626921742114,-1.9139849903139339
540,-3.757150159458328,-1.9361092143454315
541,-0.6295424261493953,-1.9315736017141416
542,-0.8911851412879126,-1.927531830767044
543,-0.6879382400223717,-1.898548984360326
544,-2.758658275721511,-1.927034425813983
545,-2.4928308572831446,-1.9539989275353635
546,-0.9688905702488623,-1.9588218246734241
547,-0.6763137736907526,-1.9342611772337204
548,-1.0628747700588261,-1.93764727569364
549,-0.5067722031760891,-1.9182627950504565
550,-0.3820325911125064,-1.9185352723287759
551,-0.23212420396873176,-1.8965216465415926
552,-0.24934303859358575,-1.8739967322239053
553,0.08704532193107249,-1.856718823854863
554,-0.202155128865382,-1.8609201376244564
555,-6.091433387923814,-1.8944819008876592
556,-0.4863898130476243,-1.8471903435036996
557,-0.29568368978767967,-1.8396943288469734
558,-0.06656990123897327,-1.840946329590063
559,-0.10352172363796419,-1.8354780290051804
560,-1.039292368436041,-1.7629743962770874
561,-4.340217992981863,-1.772732578147394
562,-0.49742590543868315,-1.6847877815999155
563,-0.26707210061150366,-1.6045616249041401
564,-0.40202346006709977,-1.6012422539448627
565,-0.09052927452813869,-1.5306093586199958
566,-2.4544754026240136,-1.5253415134625092
567,-0.5385639662019497,-1.4884101059765413
568,-0.13608509014717954,-1.4852744361815715
569,-0.1690160282839036,-1.4332662846472295
570,-3.7410927876489337,-1.444886000429909
571,0.0994774271524636,-1.4323694146954866
572,-1.2993575787840426,-1.4104343420192391
573,0.3812076008005945,-1.4020466241664282
574,-7.4898862723887785,-1.4675084883305987
575,-1.0117816532444102,-1.4350056356391143
576,-1.906732324053125,-1.4143853968495361
577,-0.7985530722836791,-1.3510480058974499
578,-0.018633770135536354,-1.301018634569675
579,-0.6201121598523641,-1.288583421502007
580,0.7436162660967092,-1.2512376268505991
581,-0.7922384369008573,-1.2443832656224658
582,-0.6187257557117951,-1.2278006614451022
583,-0.25120379950793675,-1.2318820542017885
584,-0.04030814609396893,-1.2315356218542042
585,-7.174009916927488,-1.299234525082725
586,-1.7101517337327385,-1.2813868986956336
587,-4.311082195106398,-1.281250411031342
588,-0.05140884804319612,-1.2037320017019741
589,0.03141081177750821,-1.2014644570368542
590,-4.037594303996561,-1.24020261404624
591,-6.074531862286522,-1.2889079685292133
592,-1.7943683532672572,-1.3041194655804893
593,-1.1627148783900938,-1.3042438016180342
594,-0.0749513808524078,-1.290409527625762
595,0.2925616925960962,-1.2891340955891613
596,-0.6008852331515098,-1.2910314762969737
597,-0.0683090941440156,-1.2898173775774702
598,-1.3009943409702989,-1.2955057174233189
599,-2.962894792016856,-1.289836220417055
600,-0.022681312423211752,-1.2774808933607396
601,-1.1754863794534547,-1.288764069977484
602,-4.874393623414902,-1.3391692273791542
603,-7.068735372624217,-1.3648217935989693
604,-2.5207101919897683,-1.3771517489314435
605,-5.416846827736004,-1.3986503765414136
606,-3.2182208337343425,-1.4236620301914784
607,-0.9280364285900977,-1.4293697667477299
608,-1.2101124493218482,-1.4340513618065307
609,-0.4393345235609434,-1.4285487578765876
610,-5.159961566808118,-1.4566444562445082
611,-3.315596978867638,-1.4868226007328624
612,-0.4568263946914636,-1.4752574501577422
613,-0.06900338587873633,-1.4781441972636697
614,-1.2498482798904393,-1.488807044512214
615,-0.06512711362867615,-1.4273479408246246
616,-0.9676220631301151,-1.4289385561816723
617,-1.5139022405594642,-1.4342468730067635
618,-1.5536413417192634,-1.4520929019262931
619,-2.4761464750226745,-1.468104799123294
620,-1.3996138583826219,-1.470947303737145
621,-0.8689426757908489,-1.4639163582462942
622,-0.7953831817759119,-1.4718838577204125
623,-0.6201121598523641,-1.4660586497898291
624,-3.92386607963455,-1.5002583474450062
625,-0.05776882546545825,-1.4997619137394265
626,-2.505250556681916,-1.5108263466317124
627,-0.4946720185710223,-1.476011362785365
628,-0.0337199106122707,-1.4706338158684031
629,-6.576998871127035,-1.535194033942923
630,-0.9233493362133388,-1.5424235869077925
631,-5.238823658315555,-1.5940090105275024
632,-0.5108538477874522,-1.5969657697374948
633,-1.5702529863765133,-1.6085070537868387
634,-0.5797158159368563,-1.5963898260333425
635,-3.636302386990817,-1.5815592631953763
636,-0.09376493826673109,-1.5821302865191946
637,-1.0071677954546499,-1.5538211836755251
638,-1.4560312879451769,-1.5701560172013083
639,-0.5956386894344419,-1.5734377771739105
640,-4.6037233016444405,-1.5819035085957716
641,-0.6618369702126368,-1.5822264540364044
642,-0.506643207223638,-1.5783810346957616
643,-1.0799429373757543,-1.582301081669295
644,-0.0749513808524078,-1.5554640127206043
645,-2.4657312177482105,-1.555193016325255
646,-1.0335671487628741,-1.5558397821103949
647,0.21323268431389522,-1.5469443175303486
648,0.23128595609428498,-1.5340027102688174
649,-3.8917561962668823,-1.5678525501997254
650,-1.5032210943904283,-1.5790644352325045
651,0.041889896212921385,-1.576324294230688
652,-0.44143133787995303,-1.5782451772235517
653,-2.547486720773093,-1.6045904976505936
654,-2.857700076253561,-1.6311459471244751
655,-4.506756300902911,-1.6152991762542661
656,-0.4796347835102726,-1.6152316259588926
657,-0.35989893767270675,-1.6158737784377428
658,0.647491965396098,-1.608733159771392
659,-3.94792831234328,-1.6471772256584456
660,-0.6550578563032781,-1.6433348805371175
661,-0.6383593417666142,-1.6063162940249651
662,0.3203205031191454,-1.5981388299393868
663,-9.131015206780194,-1.6867782610010738
664,-0.896401900904798,-1.691722045409451
