epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
10,0.7042045069700222,0.6832672004421113,0.48333333333333334,0.24390243902439024,0.6588888888888889,0.07714156363391689,0.00010924828097327233,0.1111111111111111,3,15,1.0,add_layer,committed,1,0
11,0.7007888518375054,0.6849999104349328,0.5333333333333333,0.2631578947368421,0.5888888888888888,0.07773169274418867,0.00011088906549172572,0.1111111111111111,3,15,1.0,keep,none,1,0
12,0.6973370475324625,0.682098759774431,0.5333333333333333,0.2631578947368421,0.6144444444444443,0.07797862061744883,0.00011154490770018937,0.1111111111111111,3,15,1.0,keep,none,1,0
13,0.6938676418554625,0.6792333996656998,0.5333333333333333,0.2631578947368421,0.6422222222222222,0.0778638912005894,0.00011116560644529747,0.1111111111111111,3,15,1.0,keep,none,1,0
14,0.6904040990692181,0.6764028205926103,0.5333333333333333,0.2631578947368421,0.6588888888888889,0.07728468177591216,0.0001094673911358214,0.1111111111111111,3,15,1.0,keep,none,1,0
15,0.6949358137565276,0.6736281364359715,0.55,0.3076923076923077,0.6911111111111111,0.04754027886904198,3.125879997626846e-05,0.08333333333333333,4,20,1.0,add_layer,committed,2,0
16,0.6921139719479916,0.6974830515507013,0.5,0.625,0.4955555555555555,0.045530193148741974,2.867966874874149e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
17,0.6894624129656542,0.6952022390203125,0.5,0.6153846153846154,0.5155555555555555,0.043455488484941775,2.6126592956164394e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
18,0.6869574953810668,0.6929597226708328,0.5166666666666667,0.6329113924050633,0.5433333333333333,0.04148355997645307,2.3805217303129057e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
19,0.6845881050660723,0.6907644832727821,0.5166666666666667,0.6329113924050633,0.5777777777777777,0.039659070697995465,2.174994933054365e-05,0.08333333333333333,4,20,1.0,keep,none,2,0
20,0.7150650278610516,0.6886398366934736,0.5166666666666667,0.6329113924050633,0.6044444444444445,0.046547210823494195,2.3929159863510434e-05,0.06666666666666667,5,25,1.0,add_layer,committed,3,0
21,0.7116328632774312,0.6972051488385361,0.43333333333333335,0.34615384615384615,0.4277777777777777,0.04694041152068376,2.436934502345139e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
22,0.7081819583692136,0.6941897169095796,0.45,0.37735849056603776,0.45444444444444443,0.0472442638285096,2.4716744407947527e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
23,0.7047260044884206,0.6912708850914875,0.45,0.42105263157894735,0.49666666666666665,0.047524826042136335,2.5036369226263213e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
24,0.7012597122456222,0.6884786415815921,0.5166666666666667,0.49122807017543857,0.55,0.04778959373335624,2.5334451627059652e-05,0.06666666666666667,5,25,1.0,keep,none,3,0
25,0.6969469778818549,0.6858069446319999,0.5833333333333334,0.576271186440678,0.5888888888888889,0.06500319422854892,3.8973482241665005e-05,0.05555555555555555,6,30,1.0,add_layer,committed,4,0
26,0.6916588832144309,0.6907783904593313,0.5,0.5588235294117647,0.56,0.06511002442547477,3.9122372181221405e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
27,0.6863923296559343,0.6873486552263928,0.5833333333333334,0.6666666666666666,0.6111111111111112,0.06426277526794592,3.812303618640423e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
28,0.6812339708917144,0.6840044035417463,0.6333333333333333,0.7105263157894737,0.6722222222222223,0.06259420993537634,3.6171782778837385e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
29,0.6762665001416592,0.6807790911474982,0.6333333333333333,0.7105263157894737,0.7233333333333334,0.06020206268000514,3.345605004980758e-05,0.05555555555555555,6,30,1.0,keep,none,4,0
30,0.6887035142157617,0.6777203914363622,0.65,0.7272727272727273,0.741111111111111,0.06229575969678608,3.075040828964435e-05,0.047619047619047616,7,35,1.0,add_layer,committed,5,0
31,0.683617513307912,0.6810357473229922,0.7166666666666667,0.746268656716418,0.7388888888888889,0.060237983750320814,2.874507777040672e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
32,0.6787018181209857,0.6774265074450797,0.7166666666666667,0.7605633802816901,0.7888888888888889,0.05803624285768198,2.6679782468059767e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
33,0.6739774239141022,0.6740678317968546,0.7333333333333333,0.7777777777777778,0.8277777777777777,0.05565282061570465,2.453529880604342e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
34,0.6694814272487658,0.6709893436906567,0.75,0.7945205479452054,0.8466666666666667,0.053226567453386296,2.24491009680861e-05,0.047619047619047616,7,35,1.0,keep,none,5,0
35,0.6652362623655742,0.6681938166114605,0.7166666666666667,0.7733333333333333,0.8477777777777779,0.0510432430814283,2.0652946724666484e-05,0.047619047619047616,7,35,1.0,propose_reduce_entanglement,in_progress,5,0
36,0.6612317612558369,0.66564291725318,0.7333333333333333,0.7837837837837838,0.8533333333333333,0.04935862431371294,1.9319098614600277e-05,0.047619047619047616,7,32,0.9045084971874737,keep,in_progress,5,0
37,0.6574358691661197,0.6632869793671379,0.7333333333333333,0.7837837837837838,0.8544444444444445,0.04829336946362451,1.8499615011014836e-05,0.047619047619047616,7,23,0.6545084971874737,keep,in_progress,5,0
38,0.6538091857157423,0.6610833402253095,0.7333333333333333,0.7837837837837838,0.8566666666666666,0.0478222619034199,1.814442310117859e-05,0.047619047619047616,7,12,0.34549150281252633,keep,in_progress,5,0
39,0.6503145657893702,0.6589919443174548,0.7166666666666667,0.7733333333333333,0.8544444444444445,0.047814350485861884,1.8141365775351825e-05,0.047619047619047616,7,3,0.09549150281252633,keep,in_progress,5,0
