episode,return,return_ma100
49,-2.177622422350087,-4.608217776390094
50,-11.925707936383251,-4.754567579589957
51,-7.498173929732566,-4.808363782533929
52,-2.4357564871422754,-4.762736719161013
53,-9.156058718272003,-4.845629587068768
54,-6.41008118639643,-4.874600912982243
55,-4.032514445281036,-4.85929024993313
56,-5.118668901087426,-4.863922011560886
57,-2.567304837394297,-4.823630482189541
58,-5.636359095049274,-4.8376430444802265
59,-4.061363340082296,-4.824485761354838
60,-2.324573554641249,-4.782820557909612
61,-11.271626082305872,-4.889194418965288
62,-3.032514445281036,-4.859247967776833
63,-3.002287496635458,-4.829772404742843
64,-3.002287496635458,-4.801217953053665
65,-7.0283602626935595,-4.8354816808942775
66,-2.437524371590604,-4.799148994389677
67,-2.176134148675607,-4.7599995190805116
68,-7.303336605928528,-4.797401535063571
69,-3.1613633400822954,-4.7736908365855815
70,-11.477189096199037,-4.869455097437202
71,-4.061363340082296,-4.85807352338995
72,-9.498012163152183,-4.92251711560887
73,-3.032514445281036,-4.896626668070133
74,-3.9784624731981832,-4.884219043815106
75,-7.1552976421930765,-4.914500091793479
76,-7.501833095719711,-4.948543947108298
77,-4.15191609610728,-4.938198130861531
78,-6.209413870366693,-4.9544957685474955
79,-4.850285383255354,-4.953176649746329
80,-8.00516828197899,-4.991326545149237
81,-6.948070641556841,-5.015483879672788
82,-3.032514445281036,-4.991301325594839
83,-2.250033063973202,-4.958273997141567
84,-4.061363340082296,-4.947596489319433
85,-5.689681542946741,-4.956326901715048
86,-3.93427028452026,-4.944442522445342
87,-2.437062833890936,-4.915622066255061
88,-8.989886975347257,-4.961920531131108
89,-5.12682162872263,-4.963773352452361
90,-5.4547902279759,-4.969229095513734
91,-8.114502439019217,-5.003792538848959
92,-2.5999642480052327,-4.977663970470223
93,-6.629410828948441,-4.9954246893785905
94,-4.6504369074726934,-4.991754606592358
95,-3.2203970799092008,-4.9731087378904295
96,-5.967442489273776,-4.983466381134007
97,-4.455224723723115,-4.978020590851419
98,-2.2899700330422945,-4.950591503526837
99,-4.4999586923778985,-4.9460396569495755
100,-2.5138349797220445,-4.9217176101773
101,-6.2388062745041015,-4.929948272453142
102,-4.061363340082295,-4.918680019182265
103,-4.3382371014204635,-4.928355183885276
104,-4.420999623034256,-4.945564728278501
105,-2.2899700330422945,-4.9390693167789195
106,-3.910308286571123,-4.94833102008475
107,-4.161363340082296,-4.969073415145955
108,-7.239733787512604,-5.0014478780547265
109,-3.0613633400822953,-5.01845198765653
110,-6.80523701078072,-4.9967966491815
111,-5.209859973334598,-5.022655055867193
112,-7.931220389462709,-4.995612714655668
113,-3.320230892235548,-4.988489879125214
114,-3.0613633400822953,-4.972833082690008
115,-5.2022719977410325,-4.995866864694353
116,-2.866716216817139,-4.930091638443371
117,-5.758139033314327,-4.911592845053017
118,-4.636914848718222,-4.917636849087388
119,-4.428565483626925,-4.921308870522835
120,-7.167638440952235,-4.952371621531534
121,-4.325402966833921,-4.969673928712553
122,-10.428164124274113,-4.9894310021080965
123,-3.5018330957197112,-4.993835699664471
124,-8.703314821417635,-5.041473736048643
125,-6.585933422895251,-5.078632755747842
126,-3.2078588587271355,-5.070386199882304
127,-4.079722092576281,-5.070858276355255
128,-9.589956345721884,-5.1458866014728555
129,-3.7593972680134473,-5.142866940752167
130,-9.6080183723498,-5.188621980022855
131,-2.8093197900997784,-5.176390033471042
132,-4.073276648558704,-5.12332640768877
133,-4.568695753848785,-5.147252023740503
134,-6.372217174202111,-5.18157908365252
135,-2.571340909439811,-5.176678859346095
136,-4.8149740577005,-5.166677892651333
137,-6.199019261588431,-5.127849809988783
138,-3.0613633400822953,-5.128138298936797
139,-6.160243373820908,-5.078902048516518
140,-5.4547902279759,-5.110550250465853
141,-5.390725956952603,-5.13413236558257
142,-5.041599958163031,-5.162054357231938
143,-4.21824166821376,-5.14727238170481
144,-3.2759702886243036,-5.150636972761048
145,-2.898893797306493,-5.13878307807406
146,-2.4481354028130413,-5.058112099094361
147,-3.032514445281036,-5.066018683327377
148,-11.187761744005641,-5.120257003175692
149,-5.164560681091459,-5.150126385763107
150,-7.160351755025792,-5.102472823949531
151,-2.0488989218797866,-5.0479800738710034
152,-12.15273485309762,-5.145149857530558
153,-5.223645712373255,-5.1058257274715695
154,-5.944003755637014,-5.101164953163976
155,-3.1325144452810356,-5.092164953163976
156,-2.8332057896219416,-5.069310322049321
157,-2.3468167591495566,-5.0671054412668735
158,-3.0720384009106607,-5.041462234325488
159,-10.22653519824743,-5.1031139529071385
160,-6.015109391943945,-5.140019311280165
161,-12.15273485309762,-5.148830398988083
162,-11.665794103646977,-5.235163195571743
163,-8.904480541024675,-5.294185126015635
164,-9.248087698180953,-5.35664312803109
165,-1.671911958447188,-5.303078644988625
166,-3.822529892758953,-5.316928700200309
167,-7.996240672303632,-5.37512976543659
168,-8.92997839063249,-5.391396183283629
169,-2.087123833961871,-5.380653788222425
170,-7.394488714535033,-5.339826784405785
171,-2.5557657150129103,-5.324770808155091
172,-5.246887660157611,-5.282259563125145
173,-5.223216729609573,-5.3041665859684315
174,-4.838309628306238,-5.312765057519512
175,-9.495861497042123,-5.336170696068002
176,-7.081087159449185,-5.331963236705297
177,-4.241530718232709,-5.33285938292655
178,-8.854988759627478,-5.359315131819159
179,-2.6632364796367862,-5.337444642782973
180,-8.46219787688518,-5.342014938732035
181,-6.287774660804201,-5.335411978924509
182,-13.088285479696143,-5.435969689268659
183,-7.338639567477154,-5.486855754303699
184,-5.066508968900832,-5.496907210591885
185,-2.2378218109325467,-5.4623886132717425
186,-2.002523672663638,-5.4430711471531765
187,-2.537885542020091,-5.444079374234468
188,-2.479934873407276,-5.3789798532150686
189,-6.3802748652528045,-5.391514385580369
190,-8.326105754704598,-5.420227540847657
191,-1.7871706995291237,-5.356954223452756
192,-1.5309405154543958,-5.346263986127248
193,-8.071654111125156,-5.360686418949014
194,-1.8012726952155713,-5.332194776826444
195,-1.9119353391760256,-5.319110159419112
196,-9.426181222667815,-5.353697546753052
197,-1.9706338324096728,-5.328851637839917
198,-1.8762609441164917,-5.32471454695066
199,-5.212280875814278,-5.3318377687850225
200,-1.9307252981785448,-5.326006671969589
201,-5.424539284956834,-5.317864002074116
202,-11.41248772278404,-5.391375245901132
203,-5.002538330878263,-5.3980182581957115
204,-2.8458552820653398,-5.382266814786021
205,-2.8560717759060936,-5.387927832214659
206,-6.8639327282957705,-5.417464076631907
207,-2.4597344941200716,-5.4004477881722845
208,-1.649229784488203,-5.3445427481420404
209,-4.560381630951747,-5.359532931050735
210,-5.030623291685264,-5.3417867938597805
211,-3.002287496635458,-5.319711069092787
212,-3.4175579876745172,-5.274574445074907
213,-6.399912213003914,-5.30537125828259
214,-2.118018946193868,-5.295937814343706
215,-2.5477586989889973,-5.2693926813561855
216,-5.509961077052126,-5.295825129958535
217,-1.7768183541246827,-5.256011923166638
218,-2.6642743457173768,-5.236285518136629
219,-1.1138685849323267,-5.203138549149684
220,-5.259505076705087,-5.184057215507214
221,-1.9381348859688905,-5.160184534698562
222,-8.647674570256862,-5.14237963915839
223,-1.874547217687726,-5.12610678037807
224,-8.946693918414148,-5.1285405713480365
225,-1.7488356910022809,-5.080169594029106
226,-2.8893989144598065,-5.076984994586432
227,-1.8464442864705428,-5.054652216525375
228,-5.370374981642465,-5.012456402884581
229,-1.2759583121258333,-4.987622013325705
230,-3.8851245524434277,-4.930393075126641
231,-4.940533410805328,-4.951705211333697
232,-2.1536430804517144,-4.932508875652627
233,-2.593413229920295,-4.912756050413342
234,-7.195600392789085,-4.920989882599212
235,-7.104233813857344,-4.966318811643387
236,-0.557059189380803,-4.92373966296019
237,-3.917877233081539,-4.900928242675121
238,-2.385488883135313,-4.894169498105652
239,-2.921484201710912,-4.861781906384551
240,-5.859738115710175,-4.865831385261894
241,-3.0207459543883446,-4.842131585236251
242,-7.804688977291901,-4.86976247542754
243,-4.372329315709504,-4.8713033519024975
244,-3.8125603768956413,-4.876669252785211
245,-5.351372250272414,-4.90119403731487
246,-4.805532477591673,-4.924768008062657
247,-3.466099031370064,-4.929103853923547
248,-2.031892498285934,-4.837545161466349
249,-3.39592958147397,-4.819858850470175
250,-1.6935499258379048,-4.765190832178296
251,-1.3949385089017816,-4.7586512280485165
252,-3.3220221074832774,-4.670344100592373
253,-1.818123814583315,-4.6362888816144725
254,-3.8272741184639933,-4.615121585242743
255,-1.9495493942357405,-4.60329193473229
256,-1.91406513678615,-4.594100528203931
257,-3.3159951094968125,-4.603792311707405
258,-2.412287342923873,-4.597194801127537
259,-2.3219143117801337,-4.518148592262864
260,-2.608466496214904,-4.484082163305573
261,-4.6194733003291955,-4.408749547777889
262,-3.1325144452810356,-4.323416751194229
263,-2.393695853725006,-4.2583089043212325
264,-1.5319110135513216,-4.1811471374749365
265,-1.8564908734081829,-4.1829929266245465
266,-1.565885981661753,-4.160426487513575
267,-4.316011344714897,-4.123624194237688
268,-1.8767508840278457,-4.05309191917164
269,-1.3867546706511373,-4.046088227538534
270,-1.6836221653170542,-3.9889795620463535
271,-3.496737749472181,-3.998389282390946
272,-2.60857165413804,-3.9720061223307503
273,-1.5697791971602286,-3.935471747006257
274,-3.761478749389493,-3.92470343821709
275,-3.8892120989055607,-3.868636944235724
276,-2.3402136906047497,-3.82122820954728
277,-1.4653701793989022,-3.793466604158942
278,-12.15273485309762,-3.8264440650936433
279,-1.929563783040053,-3.819107338127676
280,-1.8600080430616857,-3.753085439789441
281,-2.2302940260993807,-3.7125106334423923
282,-4.730855584833162,-3.628936334493763
283,-2.639224454124605,-3.581942183360238
284,-3.1796215889167003,-3.563073309560396
285,-6.591945077372177,-3.6066145422247926
286,-1.8060606314336578,-3.604649911812493
287,-1.7418928984392856,-3.5966899853766847
288,-2.704741905521855,-3.5989380556978308
289,-1.390408357334494,-3.5490393906186473
290,-1.327832058816401,-3.4790566536597654
291,-2.1218300342365026,-3.482403247006839
292,-4.267466652468954,-3.5097685083769847
293,-6.998300322037062,-3.499034970486104
294,-1.605361722076804,-3.497075860754716
295,-2.507582758956255,-3.5030323349525183
296,-3.452862713758902,-3.4432991498634293
297,-2.2828920573675786,-3.446421732113008
298,-2.5989140609301717,-3.4536482632811447
299,-2.4191454157712586,-3.4257169086807147
300,-3.0342054797900455,-3.43675171049683
301,-2.2835689201087592,-3.4053420068483495
302,-1.8724553152374073,-3.309941682772883
303,-2.2742418340021864,-3.2826587178041224
304,-2.707647375625905,-3.281276638739728
305,-3.902845439499352,-3.291744375375661
306,-4.264374080224455,-3.265748788894947
307,-2.236165901080182,-3.2635131029645486
308,-2.610854578337317,-3.2731293509030395
309,-1.4684067543555206,-3.242209602137077
310,-1.7199162436593887,-3.2091025316568182
311,-8.034428107754795,-3.2594239377680116
312,-0.994169022326033,-3.235190048114527
313,-1.8960900759572028,-3.19015182674406
314,-2.041566102799261,-3.1893872983101144
315,-4.391452976352124,-3.2078242410837445
316,-2.2378218109325467,-3.175102848422549
317,-2.290805423119902,-3.1802427191125013
318,-2.1227381644715098,-3.1748273573000425
319,-2.3462917213992807,-3.187151588664712
320,-2.3509680954767473,-3.1580662188524293
321,-2.187123833961871,-3.1605561083323583
322,-4.345235144054331,-3.117531714070333
323,-1.6680383702130634,-3.115466625595587
324,-2.1546307791840884,-3.047545994203286
325,-1.3927267621082726,-3.0439849049143466
326,-3.017630322487282,-3.0452672189946206
327,-2.4671929462643227,-3.0514747055925584
328,-1.7919960772878345,-3.0156909165490124
329,-1.8909031495109432,-3.0218403649228636
330,-1.5694183147761396,-2.998683302546191
331,-2.103089640286714,-2.9703088648410043
332,-1.8541248745438277,-2.967313682781926
333,-2.8493319589247625,-2.9698728700719705
334,-1.7632837823781062,-2.915549703967861
335,-1.9883474669815784,-2.8643908404991025
336,-2.52695691584316,-2.884089817763727
337,-2.0923412592498445,-2.865834458025409
338,-1.7972681269743827,-2.8599522504638
339,-3.0613633400822953,-2.8613510418475134
340,-3.5816764301140958,-2.838570424991553
341,-3.675443503737405,-2.845117400485044
342,-2.1276930737779556,-2.7883474414499045
343,-4.464589241073052,-2.78927004070354
344,-1.9402407322690434,-2.770546844257274
345,-1.852254338841025,-2.73555566514296
346,-2.2494138873518645,-2.709994479240562
347,-1.8984274627768079,-2.6943177635546287
348,-1.6185172955191338,-2.690184011526961
349,-1.912555444214781,-2.6753502701543694
350,-2.1698063035731674,-2.680112833931722
351,-2.9911928515356165,-2.6960753773580604
352,-1.9562144262030723,-2.682417300545259
353,-1.6216606498050117,-2.6804526688974755
354,-2.274267112633651,-2.664922598839172
355,-2.0856410340404126,-2.6662835152372186
356,-1.3817410279554605,-2.660960274148912
357,-1.7133347850738987,-2.644933670904683
358,-1.6797842303181003,-2.637608639778625
359,-2.6246997209446112,-2.6406364938702693
360,-2.436438952618004,-2.638916218434301
361,-1.9229440107506108,-2.6119509255385145
362,-1.8521415477235186,-2.599147196562939
363,-3.696722453855932,-2.612177462564249
364,-1.7198242681298717,-2.6140565951100343
365,-1.78546592765779,-2.6133463456525305
366,-0.99847699141969,-2.6076722557501104
367,-3.5396956496211565,-2.599909098799172
368,-2.3381006702531355,-2.6045225966614254
369,-5.967968778433264,-2.6503347377392465
370,-1.909822335191252,-2.652596739437988
371,-2.9447645369570283,-2.647077007312837
372,-2.343173950443685,-2.6444230302758935
373,-1.6328453299927923,-2.6450536916042195
374,-1.4240437439139557,-2.621679341549464
375,-2.1001929385109657,-2.603789149945518
376,-2.6558697903742976,-2.6069457109432133
377,-2.4371917374277343,-2.616663926523502
378,-1.5835410558543768,-2.5109719885510695
379,-3.1147588756559954,-2.5228239394772287
380,-1.4475738756953136,-2.5186995978035647
381,-1.8302936756638521,-2.5146995942992096
382,-3.002287496635458,-2.497413913417233
383,-2.8537012087067377,-2.499558680963054
384,-0.9370261118670471,-2.4771327261925573
385,-2.2066601297880997,-2.4332798767167167
386,-1.7888495231730543,-2.4331077656341105
387,-1.4986917096689876,-2.4306757537464074
388,-2.2547715381158393,-2.4261760500723475
389,-2.6726816447217048,-2.4389987829462196
390,-1.7434333934064934,-2.4431547962921205
391,-4.439108192202287,-2.4663275778717786
392,-1.8848066320253722,-2.4425009776673425
393,-2.7383577513125568,-2.3999015519600975
394,-1.9926320036834688,-2.403774254776164
395,-1.4555079135396054,-2.3932535063219977
396,-8.368746520326651,-2.442412344387675
397,-3.1106501142646463,-2.4506899249566456
398,-0.9816661476309723,-2.434517445823654
399,-1.6619529673858866,-2.4269455213397997
400,-10.090961040673397,-2.4975130769486333
401,-1.3806746735706974,-2.4884841344832527
402,-1.864577522504835,-2.488405356555927
403,-2.091212197910085,-2.4865750601950065
404,-1.5998953897813826,-2.475497540336561
405,-5.24576518419785,-2.4889267377835456
406,-2.012350389058266,-2.466406500871884
407,-1.63732710153491,-2.460418112876431
408,-1.9972002387480372,-2.454281569480538
409,-1.5718510477540957,-2.4553160124145244
410,-3.032514445281036,-2.4684419944307407
411,-4.504770069413093,-2.4331454140473237
412,-3.2535603359145777,-2.4557393271832093
413,-1.804428582778166,-2.454822712251419
414,-2.3897279646544973,-2.458304330869971
415,-2.086808250667736,-2.435257883613127
416,-2.2613172086631255,-2.4354928375904326
417,-1.8263225140572001,-2.4308480084998063
418,-1.6648392502660725,-2.426269019357752
419,-2.239383930334626,-2.425199941447105
420,-2.593907795606613,-2.4276293384484036
421,-2.197626148334877,-2.4277343615921336
422,-2.8311305825434747,-2.412593315977025
423,-5.8544123760561755,-2.4544570560354564
424,-2.040260856965433,-2.4533133568132697
425,-2.446923830466507,-2.463855327496852
426,-2.28870020609716,-2.456566026332951
427,-2.1343046959820313,-2.453237143830128
428,-1.387227111663663,-2.4491894541738866
429,-4.006854074342532,-2.470348963422202
430,-2.111380383691124,-2.475768584111352
431,-1.9261973223472038,-2.4739996609319572
432,-0.8828082262042295,-2.4642864944485607
433,-5.909882122678693,-2.4948919960861002
434,-3.0495331526235545,-2.5077544897885544
435,-1.3333315791791462,-2.5012043309105305
436,-1.888199501262329,-2.494816756764722
437,-2.2022715026310524,-2.495916059198534
438,-2.429716281599481,-2.502240540744785
439,-2.4484583852738253,-2.4961114911967006
440,-1.1191534953625062,-2.4714862618491846
441,-1.8309735237290132,-2.453041562049101
442,-2.302306153443795,-2.454787692845759
443,-2.712905316850301,-2.4372708536035317
444,-1.7399903283548661,-2.43526834956439
445,-1.4703204626943163,-2.4314490108029227
446,-2.093297635712581,-2.42988784828653
447,-1.1056632517266594,-2.4219602061760286
448,-1.9432878603104784,-2.425207911823942
449,-2.785157843905872,-2.433933935820853
450,-3.1613633400822954,-2.443849506185944
451,-1.7364595206043414,-2.4313021728766313
452,-2.238454885117693,-2.4341245774657776
453,-1.8971620246864598,-2.4368795912145917
454,-2.5188883374385163,-2.4393258034626406
455,-3.7664960762653674,-2.4561343538848903
456,-1.7899834235104213,-2.46021677784044
457,-2.1151652464018778,-2.46423508245372
458,-6.204684452709726,-2.5094840846776356
459,-4.375264342701053,-2.5269897308952003
460,-1.900477170130564,-2.5216301130703256
461,-3.508965942317736,-2.537490332385997
462,-2.7913066768106414,-2.5468819836768684
463,-3.162220813121978,-2.5415369672695287
464,-2.499346111039909,-2.549332185698629
465,-2.1250023141638623,-2.55272754956369
466,-2.361449576547136,-2.566357275414964
467,-1.7095629738916662,-2.5480559486576695
468,-1.612337828903874,-2.5407983202441766
469,-1.2182018914310686,-2.4933006513741547
470,-2.4754235630849024,-2.4989566636530913
471,-1.9527198951414535,-2.4890362172349354
472,-1.651868902756443,-2.482123166758063
473,-3.0613633400822953,-2.496408346858958
474,-3.391205371018004,-2.5160799631299984
475,-2.0500329377285,-2.515578363122174
476,-2.126116938773374,-2.510280834606165
477,-1.5029405042884993,-2.5009383222747728
478,-1.9506855584332252,-2.5046097673005607
479,-1.7897197366498747,-2.4913593759104997
480,-1.2466198539161861,-2.489349835692708
481,-7.910446473228276,-2.550151363668353
482,-0.9591432131586175,-2.529719920833584
483,-2.279563751305357,-2.5239785462595705
484,-3.1613633400822954,-2.5462219185417228
485,-1.3471705203212896,-2.537627022447055
486,-2.616154470266869,-2.545900071917993
487,-1.6497503111555796,-2.547410657932859
488,-1.8280742544029775,-2.54314368509573
489,-1.5626062878207136,-2.5320429315267203
490,-1.7495948956238927,-2.5321045465488945
491,-0.8559785317740195,-2.4962732499446116
492,-1.7556211214877058,-2.4949813948392348
493,-1.7283067512663348,-2.484880884838773
494,-1.9273775770228647,-2.484228340572167
495,-2.031385869143962,-2.4899871201282107
496,-1.4136307147823866,-2.4204359620727676
497,-1.3246319705424876,-2.402575780635546
498,-7.562121722989978,-2.468380336389136
499,-2.6332696569421916,-2.478093503284699
500,-1.0211959425792756,-2.387395852303758
501,-2.670527172795533,-2.400294377296006
502,-7.072153461463579,-2.4523701366855937
503,-2.4910729650462127,-2.456368744356955
504,-2.2082732441156088,-2.462452522900297
505,-1.481381557253634,-2.4248086866308554
506,-2.429472505756287,-2.428979907797835
507,-1.5998756564826224,-2.4286053933473126
508,-4.1597958075934995,-2.450231349035767
509,-5.359166087121207,-2.488104499429438
510,-2.300447520725756,-2.4807838301838854
511,-2.3654510868721657,-2.4593906403584764
512,-1.9048986887613246,-2.4459040238869436
513,-2.015903880918015,-2.4480187768683423
514,-2.273589000635224,-2.446857387228149
515,-1.088688708496809,-2.4368761918064403
516,-1.5599635482087324,-2.4298626552018963
517,-2.7218009266532714,-2.438817439327857
518,-1.4414150127515615,-2.4365831969527116
519,-1.6210906326171182,-2.4304002639755367
520,-1.6599530774617448,-2.4210607167940883
521,-4.664221516238215,-2.4457266704731215
522,-1.9722262751529565,-2.437137627399216
523,-2.080647636697783,-2.3993999800056325
524,-1.594226439026008,-2.3949396358262383
525,-2.191268836078738,-2.3923830858823605
526,-2.753201552525924,-2.397028099346648
527,-1.695596898175351,-2.3926410213685814
528,-4.52901411014987,-2.424058891353443
529,-1.9792344159297919,-2.403782694769316
530,-2.1814930242676867,-2.4044838211750816
531,-1.973951952962873,-2.404961367481238
532,-1.9812679322844349,-2.4159459645420402
533,-1.9192617719063498,-2.376039761034317
534,-2.929651244772794,-2.374840941955809
535,-1.7595268996626283,-2.379102895160644
536,-1.893688455173208,-2.379157784699753
537,-1.168489555836563,-2.368819965231808
538,-1.2981997007498831,-2.357504799423312
539,-2.7351998857870043,-2.360372214428444
540,-1.7126908885398096,-2.3663075883602165
541,-3.494067470201932,-2.3829385278249458
542,-1.9287781755306797,-2.3792032480458145
543,-1.7574257005778604,-2.3696484518830907
544,-1.9495493942357405,-2.371744042541899
545,-1.8126364953007794,-2.375167202867964
546,-1.8138173560956312,-2.3723724000717943
547,-2.4867336910844395,-2.3861831044653723
548,-1.852359137093045,-2.3852738172331978
549,-4.906098869221356,-2.4064832274863526
550,-1.4393702304997613,-2.3892632963905274
551,-2.0317435325997093,-2.392216136510481
552,-1.9314037353319493,-2.3891456250126235
553,-1.8210305925156347,-2.3883843106909155
554,-7.1480742212094714,-2.434676169528625
555,-1.6962886645697215,-2.4139740954116684
556,-5.730198549202902,-2.453376246668593
557,-2.178033323729073,-2.454004927441865
558,-4.616174608485295,-2.438119828999621
559,-5.930188582558683,-2.4536690713981972
560,-1.442623058644594,-2.4490905302833372
561,-2.1030692517809455,-2.4350315633779696
562,-2.1111881886447295,-2.4282303784963104
563,-0.8018467149327125,-2.4046266375144176
564,-2.6842336640267948,-2.4064755130442865
565,-2.442430094880156,-2.409649790851449
566,-1.9499941344355802,-2.405535236430334
567,-7.091534784433131,-2.4593549545357485
568,-4.014759089971353,-2.4833791671464236
569,-5.584678414660507,-2.5270439323787177
570,-2.0854141157328105,-2.523143837905197
571,-3.390787427131779,-2.5375245132251
572,-6.273540365049964,-2.5837412278480354
573,-3.032514445281036,-2.583452738900023
574,-1.5458751526167465,-2.5649994367160103
575,-1.904736765350812,-2.5635464749922336
576,-4.709779559468246,-2.5893831011991817
577,-1.8909004907611977,-2.593262701063909
578,-1.8581868174482632,-2.592337713654059
579,-1.654048454460603,-2.590981000832167
580,-1.757239083945671,-2.5960871931324614
581,-1.86760888381477,-2.5356588172383265
582,-2.29362755247584,-2.5490036606314987
583,-1.9805781397343396,-2.5460138045157885
584,-1.8311141238109576,-2.532711312353075
585,-1.6658384533678967,-2.5358979916835414
586,-4.6577955161993065,-2.5563144021428656
587,-7.159672310568048,-2.6114136221369906
588,-2.3662341971867162,-2.616795221564828
589,-8.009298914144546,-2.6812621478280665
590,-1.743503494496352,-2.681201233816791
591,-2.0280177633944865,-2.6929216261329953
592,-5.178351533271089,-2.727148930250829
593,-1.7569896929448037,-2.7274357596676135
594,-1.7301781583270726,-2.7254637654806557
595,-1.8453233115951435,-2.7236031399051677
596,-1.7637256124929903,-2.7271040888822737
597,-1.902752698286185,-2.7328852961597105
598,-1.6645776247845014,-2.6739098551776554
599,-3.5549257340347555,-2.683126415948582
600,-1.4555706878858996,-2.687470163401648
