episode,return,return_ma100
199,-1.2343310857858878,-0.7221328456597768
200,-0.6665463480225766,-0.7218058540006999
201,-0.46327613906515874,-0.7063924243128096
202,0.05031603458433789,-0.7049516145842989
203,-0.2917705654236239,-0.7005096307053172
204,-1.6298168395716754,-0.7086488807970237
205,-0.5692798065066964,-0.6963898838721854
206,-0.42972634507765256,-0.6815032205447388
207,-1.4881860656678736,-0.6910948286152331
208,-0.10682732183910382,-0.6733235597372886
209,-1.9149967472159806,-0.6838313520727639
210,-0.17057920381249556,-0.6758274843357904
211,0.04713405406899843,-0.6506915625992956
212,-0.0749513808524078,-0.631548235472822
213,-0.42882027091642566,-0.6321737132254899
214,-1.0339734550038628,-0.6375361277033896
215,-0.09694691878207055,-0.635404710077075
216,-0.3274305402789615,-0.6352972095945488
217,-0.39371079071936643,-0.6304025880105595
218,-0.0749513808524078,-0.6220657739572306
219,-0.17057920381249556,-0.6227032927769645
220,-0.6169723715895714,-0.6265297056350013
221,-1.3128542587289729,-0.6364596234968743
222,-1.0749513808524078,-0.6458221046771403
223,0.056772324887043146,-0.6396834034086165
224,-0.2013648362783952,-0.6327271142342474
225,-0.7860227339253301,-0.6364659187466891
226,-0.1387032628257997,-0.636784678156556
227,-0.8242004222934455,-0.6377638369697509
228,-0.3236465064103198,-0.6383635154507984
229,-0.3413625690469239,-0.63218901170456
230,-1.5194599533012672,-0.6395233838983194
231,-0.7860227339253301,-0.6438662271022889
232,-0.12293859900569759,-0.6412528308408935
233,0.21017945202465202,-0.6357374106301777
234,-0.14577428782504742,-0.6348232492961775
235,0.05667999561501677,-0.6293427688781952
236,-3.233620034913606,-0.6442873630701039
237,-0.0683090941440156,-0.6424093481058613
238,-2.0439474033007254,-0.6535654042004508
239,0.2262337480771884,-0.64742244412954
240,-0.2024551447991914,-0.6397751761411198
241,-0.07093287753661748,-0.6334920497771834
242,-1.149589567222109,-0.6442384316408805
243,-0.5602797824806789,-0.645553026756523
244,-1.082023556107478,-0.6408025970777018
245,-1.1632585446268853,-0.625211560470492
246,-0.5756437675373751,-0.628012452152943
247,0.20750373601589597,-0.623262787871042
248,-0.6505721015100792,-0.6290189950776186
249,-1.635226562573276,-0.6399680065330756
250,-0.43223010101389464,-0.6319184033309637
251,-0.13951799739835924,-0.6319265506766893
252,-0.0683090941440156,-0.6244507233141193
253,-0.09694691878207055,-0.5863657143644287
254,-0.2690663622117736,-0.5866466334356093
255,-0.30851037093575295,-0.5863278740257425
256,-0.07467305517469446,-0.577255455531066
257,-0.5348239383579634,-0.5550061592257013
258,-0.07785503569003387,-0.5526838227684663
259,-0.09058295775139162,-0.5508771850855517
260,-0.10682732183910382,-0.5425723298322875
261,-1.4030924810533782,-0.5490417182683249
262,-0.730766994959097,-0.5490865428081764
263,-0.10682732183910382,-0.5487677833983093
264,-0.09058295775139162,-0.5416090410305652
265,-0.09694691878207055,-0.5415102369999949
266,-0.4678900758692322,-0.5181850661748607
267,-0.4320022514317651,-0.519344304302448
268,-0.09694691878207055,-0.5195642596817447
269,-0.3715875899111104,-0.5151212172768456
270,-0.3585009044455591,-0.5150756442692657
271,-1.2535262568525174,-0.5241972811473216
272,-0.4664581195804982,-0.5159194540123326
273,-0.10719751011511516,-0.5076939813192015
274,-0.014610983393385762,-0.4999431136378015
275,-0.04030814609396893,-0.4970466060112814
276,-0.4499299412924782,-0.4978513606625565
277,-0.1800278210540721,-0.5001547992189405
278,-0.6864059204007859,-0.4981906334626979
279,-0.04030814609396893,-0.49031989089554967
280,-0.4600941585498193,-0.49250310389588337
281,-0.10682732183910382,-0.49336162767003366
282,0.08440297112651679,-0.48975125365927796
283,-0.12678890501133014,-0.48867583185153235
284,-0.07785503569003387,-0.48129546390442257
285,-1.4035289426321296,-0.4975128193312531
286,-0.14845000383380347,-0.49561551348427524
287,-1.5607010410916349,-0.505306890375195
288,-1.33369479810653,-0.5155429515421251
289,-0.07785503569003387,-0.5167292028294086
290,-0.7280912789503409,-0.5212816116581078
291,-0.8768446725921899,-0.5257356194817674
292,-0.09376493826673109,-0.5184312646415002
293,-0.08740097723605215,-0.5121866567686257
294,-1.1906834340580614,-0.5197416487897353
295,-0.09694691878207055,-0.5164229152683918
296,-1.5935397106157376,-0.5297972064688663
297,-0.3662724956496386,-0.525247603032144
298,-0.7728312293125115,-0.5195304175647599
299,0.07485139773470162,-0.506438592729554
300,-0.09694691878207055,-0.500742598437149
301,-0.08740097723605215,-0.496983846818858
302,-0.7632581226354642,-0.505119588391056
303,-0.42302946683562637,-0.5064321774051759
304,0.23801091907972316,-0.48775389981866196
305,-0.5411878993886422,-0.48747298074748147
306,-0.09694691878207055,-0.48414518648452565
307,-0.07467305517469446,-0.4700100563795938
308,-0.5473934907096448,-0.4744157180682992
309,-0.09058295775139162,-0.45617158017365333
310,-0.04030814609396893,-0.4548688695964681
311,-0.04030814609396893,-0.45574329159809773
312,0.2155308840421641,-0.4528384689491521
313,-0.09694691878207055,-0.4495197354278085
314,-0.08103701620537328,-0.4399903710398236
315,-1.1097232502712984,-0.45011813435471587
316,-0.04030814609396893,-0.44724691041286596
317,-0.07467305517469446,-0.4440565330574192
318,-0.43655136124869753,-0.44767253286138214
319,-0.14913331562293253,-0.4474580739794865
320,-0.6606132311231795,-0.4478944825748226
321,-1.2470493753974714,-0.44723643374150757
322,-0.09376493826673109,-0.4374245693156508
323,-0.0749513808524078,-0.43874180637304533
324,-0.07745974604541406,-0.43750275547071543
325,-0.09694691878207055,-0.4306119973192829
326,-0.0619451331133367,-0.4298444160221582
327,-0.09694691878207055,-0.4225718809870445
328,-0.08421899672071269,-0.4201776058901484
329,-0.8847952285571399,-0.42561193248525064
330,-0.7200641309240724,-0.4176179742614787
331,-0.33774583435793315,-0.41313520526580466
332,-0.04030814609396893,-0.41230890073668747
333,0.3390552700080739,-0.4110201425568532
334,-0.09694691878207055,-0.41053186886642334
335,-0.7130976235472617,-0.4182296450580462
336,0.06940791767637444,-0.3851993655321464
337,-0.07785503569003387,-0.38529482494760664
338,-0.04030814609396893,-0.365258432375539
339,-0.09376493826673109,-0.36845841923897815
340,-0.7561536374496417,-0.3739954041654827
341,0.41178302964021324,-0.3691682450937144
342,-0.24854252283100275,-0.3601577746498033
343,-0.08740097723605215,-0.35542898659735706
344,-0.08421899672071269,-0.3454509410034894
345,0.20482802000713993,-0.33177007535714914
346,-0.06512711362867615,-0.3266649088180622
347,-0.47298070664929937,-0.3334697532447142
348,0.20750373601589597,-0.32488899486945444
349,-0.4552813733099904,-0.3130895429768215
350,0.20750373601589597,-0.30669220460652363
351,-0.09376493826673109,-0.3062346740152073
352,-0.06845974604541416,-0.30623618053422136
353,-0.910442957202938,-0.31437114091843
354,-0.874980667268093,-0.32043028396899315
355,-0.09376493826673109,-0.318282829642303
356,-0.0683090941440156,-0.31821919003199617
357,-0.8459896089271273,-0.32133084673768786
358,-0.6483221015100793,-0.32703551739588826
359,-0.4981876646301554,-0.331111564464676
360,0.3182722961589747,-0.3268605682846951
361,-0.7108476235472618,-0.319938119709634
362,-0.04030814609396893,-0.3130335312209827
363,-0.11126399137429965,-0.31307789791633467
364,-1.0267906200483652,-0.3224399745393044
365,-0.8781665197518154,-0.3302521705490018
366,-0.07149107465935504,-0.3262881805369031
367,-0.842637319937165,-0.330394531221957
368,-0.09694691878207055,-0.3303945312219571
369,-0.8505310828113546,-0.33518396615095947
370,-0.7362051597598628,-0.3389610087041025
371,-0.09694691878207055,-0.3273952153233981
372,-1.0831444818382208,-0.3335620789459752
373,-0.04030814609396893,-0.3328931853057638
374,-0.7113142262028845,-0.3398602177338589
375,-0.3479543796597322,-0.3429366800695165
376,-0.24836706472045827,-0.34092105130379624
377,-0.6483221015100793,-0.34560399410835635
378,-1.4099618913137266,-0.3528395538174858
379,-0.6483221015100793,-0.3589196933716468
380,-0.08289172656075344,-0.3551476690517561
381,0.34355527000807384,-0.3506438431332844
382,-0.9748079080472924,-0.3612359519250225
383,0.7491971106396468,-0.3524760917685127
384,-0.6717564871412839,-0.3584151062830252
385,0.10226027651210273,-0.3433572140915829
386,-1.8700669736361881,-0.36057338378960674
387,-0.15716046364920067,-0.34653797801518244
388,-0.21932440500477793,-0.3353942740841649
389,-2.455058224505358,-0.3591663059723181
390,-0.48838068311240845,-0.3567692000139388
391,-0.7223312874001495,-0.35522406616201835
392,0.033543649147083576,-0.35395098028788025
393,-0.49015470390373506,-0.3579785175545571
394,-7.116875187714612,-0.41724043509112263
395,-0.5293634368110929,-0.4215646002714128
396,-0.9778799325313572,-0.41540800249056903
397,-1.0312954663575544,-0.42205823219764815
398,-0.3129682514905757,-0.4174596024194288
399,-1.0325319593147373,-0.42853343598992316
400,-1.0137937131567423,-0.43770190393367
401,-1.027852000714445,-0.4471064141684538
402,-0.4584633538253301,-0.4440584664803525
403,-1.2096365203016144,-0.45192453701501234
404,-0.5403446989692017,-0.45970809319550165
405,-0.9788837247171474,-0.46408505144878665
406,-0.5650807982352561,-0.4687663902433185
407,-0.745207021548251,-0.4754717299070541
408,-0.08421899672071269,-0.47083998496716484
409,-0.742107093074868,-0.4773552263203995
410,-0.7636969079580983,-0.4845891139390408
411,-0.4299629703365296,-0.48848566218146644
412,0.09519657735800816,-0.489689005248308
413,0.208416551998478,-0.48663537054050254
414,0.20482802000713993,-0.48377672017837736
415,-1.9241665850646341,-0.4919211535263108
416,-1.154047169596815,-0.5030585437613392
417,-0.6246875087499866,-0.5085586882970922
418,-0.26985686776756834,-0.5068917433622808
419,-0.806897938449518,-0.5134693895905467
420,-0.9513177300695492,-0.5163764345800104
421,-0.6784300126503647,-0.5106902409525393
422,-0.056035897200021834,-0.5103129505418722
423,-2.021695132841307,-0.5297803880617612
424,-0.2598946244369279,-0.5316047368456763
425,-0.6456142310577987,-0.5370914099684336
426,-0.7205696397195113,-0.5436776550344954
427,0.20750373601589597,-0.5406331484865157
428,-0.4014286863187385,-0.543805245382496
429,-0.9238806704223318,-0.5441960998011478
430,-0.2932936778040556,-0.5399283952699477
431,-0.5611999799702533,-0.542162936726071
432,-3.6997317974012622,-0.5787571732391439
433,-0.8273939008539519,-0.590421664947764
434,-0.45231532456449475,-0.5939753490055883
435,-0.37677200500705177,-0.5906120928201862
436,-0.4106889380784642,-0.5954130613777346
437,-0.2883230918009927,-0.5975177419388442
438,-2.339338624358452,-0.6205080467214891
439,-0.18112150419951548,-0.6213816123808169
440,-6.6932683255989875,-0.6807527592623104
441,-0.09694691878207055,-0.6858400587465332
442,-0.6357340830376307,-0.6897119743485994
443,-1.0461929810827066,-0.6992998943870661
444,-1.2226296349671897,-0.7106840007695306
445,-0.790382219217033,-0.7206361031617725
446,-0.055692985476066756,-0.7205417618802464
447,-0.09376493826673109,-0.7167496041964208
448,-1.0213153067059733,-0.7290377946236394
449,-0.4086911875414254,-0.7285718927659538
450,-6.561240509423787,-0.7962593352203506
451,-6.187025561379551,-0.8571919414514788
452,-0.3752349992980333,-0.8602596939840049
453,-1.569512499873146,-0.8668503894107071
454,-3.1222148309457047,-0.8893227310474834
455,-8.811945250352,-0.976504534168336
456,-6.674668813707737,-1.0425681313639732
457,-7.707970955836668,-1.1111879448330684
458,-0.29074378692582803,-1.1076121616872259
459,-5.972430625355243,-1.1623545912944768
460,-3.361423249310639,-1.1991515467491731
461,-1.019828428300575,-1.2022413547967061
462,-1.4600941585498195,-1.2164392149212646
463,-2.078149080644515,-1.236108065813967
464,-6.7657988245843175,-1.2934981478593264
465,-5.283169159235159,-1.3375481742541597
466,-4.667871539391624,-1.3835119789014823
467,-0.3187061389143546,-1.3782726670912544
468,-1.0468418781652442,-1.3877716166850862
469,-3.6777832549906155,-1.4160441384068787
470,-0.9426426700750254,-1.4181085135100304
471,-5.426404868032444,-1.4714030930025341
472,-5.990410923989529,-1.5204757574240473
473,-1.0430110005673674,-1.5305027859687812
474,-3.6959810511697615,-1.5603494542184502
475,-0.09889686106399892,-1.5578588790324925
476,-0.3323819542576284,-1.5586990279278643
477,-6.800377589267403,-1.6202195828054373
478,0.4286324816223125,-1.6018336390760772
479,-0.4791933797019587,-1.6001423518579958
480,-3.467161688556041,-1.6339850514779488
481,-4.465169568565123,-1.6820722998636808
482,-4.6768548634976455,-1.7190927694181843
483,-0.33818058853158445,-1.7299665464098968
484,-2.123615538635404,-1.7444851369248378
485,-6.173088742704443,-1.8072386271170036
486,-9.600373769959988,-1.8845416950802414
487,-9.82374706940443,-1.9812075611377935
488,-0.6741147259413028,-1.985755464347159
489,-1.0109151721929157,-1.9713140338240345
490,-0.7867350774053173,-1.9742975777669636
491,-0.8151767786293614,-1.9752260326792557
492,-3.8577328093739682,-2.0141387972644664
493,-1.0644043304986799,-2.019881293530416
494,-3.6777832549906155,-1.9854903742031758
495,-3.723882811680869,-2.017435567951873
496,-3.231521556987805,-2.0399719841964377
497,-2.1809330067659882,-2.0514683596005225
498,-7.873386015688415,-2.1270725372425003
499,-4.892164760784268,-2.1656688652571963
500,-4.9157914934496665,-2.2046888430601252
501,-1.8902925878797794,-2.2133132489317786
502,-5.240503270395109,-2.261133648097476
503,-0.8249993251619792,-2.2572872761460796
504,-0.6393494948256114,-2.258277324104644
505,-0.2932283956308258,-2.251420770813781
506,-1.894443532322095,-2.2647143981546494
507,-2.74063376027253,-2.284668665541892
508,-3.080404833318771,-2.3146305239078724
509,-1.0390579453690432,-2.317600032430814
510,-6.510049512388944,-2.375063558475123
511,-0.06345508887951813,-2.3713984796605523
512,-0.3868984466867465,-2.3762194299010004
513,-3.732554939673016,-2.415629144817715
514,-8.846839786297961,-2.5061458228807663
515,-0.790118482633114,-2.494805341856451
516,-0.4190942405176083,-2.487455812565659
517,-5.280453773435285,-2.5340134752125123
518,-0.6349067463403382,-2.5376639739982396
519,-0.8558010607515396,-2.5381530052212598
520,-1.6183565222925376,-2.54482339314349
521,-0.6675496557869744,-2.5447145895748555
522,-4.016819422153718,-2.584322424824393
523,-0.0605934192723247,-2.5647114076887028
524,-0.3009942825332586,-2.5651224042696663
525,-0.8508894481472256,-2.5671751564405607
526,-0.6595757232055938,-2.5665652172754214
527,-0.3424381080996307,-2.5720646357165764
528,-0.8910574196152475,-2.576960923049542
529,-2.1397637879169817,-2.5891197542244884
530,0.17946416454277006,-2.58439217580102
531,-0.3385007816303308,-2.582165183817621
532,-0.758945394044441,-2.5527573197840523
533,-0.5482506610578299,-2.549965887386091
534,-0.06533408752719543,-2.546096075015718
535,-0.4112504706978615,-2.5464408596726265
536,-0.8338889203397661,-2.5506728594952395
537,-0.7580057304811338,-2.5553696858820407
538,-1.5920406954329738,-2.5478967065927858
539,-0.8155902118306231,-2.5542413936690966
540,-0.998513082694742,-2.4972938412400545
541,-1.0076386409718376,-2.506400758461952
542,-0.4227522225580794,-2.504270939857157
543,-0.7077204418698722,-2.5008862144650283
544,-0.21135235263418,-2.4907734416416982
545,-0.6276435593693028,-2.489146055043221
546,-0.5723475915361939,-2.494312601103822
547,-0.7036782096348334,-2.5004117338175034
548,-1.3330267657012158,-2.5035288484074556
549,-1.1844097589770175,-2.5112860341218113
550,-0.4062237077247724,-2.4497358661048216
551,-3.917639456400305,-2.427042005055029
552,-0.4416419750980766,-2.4277060748130297
553,-0.5339563255694009,-2.417350513069992
554,-0.6234727677071061,-2.392363092437606
555,0.02567664547327303,-2.3039868734793534
556,-0.8819768562740057,-2.246059953905016
557,-0.00818311968162623,-2.1690620755434655
558,-0.34501149779019186,-2.169604752652109
559,-0.03303694861621102,-2.110210815884719
560,-0.14435684023864231,-2.078040151793999
561,-1.2353674897699733,-2.080195542408693
562,-0.2185280599371326,-2.0677798814225663
563,-0.6120699732213206,-2.053119090348334
564,-1.0174140640913123,-1.995635242743404
565,-2.983359129322051,-1.9726371424442732
566,-0.8312132043310103,-1.9342705590936669
567,-0.40345799197650317,-1.9351180776242884
568,-5.881676322120678,-1.9834664220638425
569,-0.10387434944916214,-1.9477273330084282
570,-0.9281134586831785,-1.9475820408945097
571,-1.1696182699716005,-1.9050141749139013
572,0.13963304261750614,-1.843713735247831
573,-1.240811217136765,-1.8456917374135247
574,-1.2798534492593132,-1.8215304613944203
575,-0.1474099145391345,-1.8220155919291718
576,-0.6138632119037499,-1.824830404505633
577,-0.5647160154024458,-1.7624737887669835
578,-0.9847947605309226,-1.7766080611885158
579,-0.24287242659934677,-1.7742448516574896
580,-0.8035408850786421,-1.7476086436227154
581,0.15684861489575355,-1.7013884617881068
582,-0.3687981898122993,-1.6583078950512535
583,-1.0214382117776728,-1.6651404712837143
584,-0.7507835547043978,-1.6514121514444042
585,-0.8591766873855871,-1.5982730308912156
586,-1.696295443034188,-1.5192322476219575
587,-0.548059935998074,-1.426475376287894
588,-0.6998995033927669,-1.4267332240624087
589,-0.20462922498918273,-1.4186703645903713
590,-1.1951648181169552,-1.4227546619974876
591,-0.4451191994453869,-1.419054086205648
592,-0.6988054701406683,-1.3874648128133151
593,-0.9421394997709094,-1.3862421645060374
594,0.38512497990207584,-1.3456130821571102
595,-0.31068805272500843,-1.3114811345675519
596,-0.5562628291591758,-1.2847285472892656
597,-0.5172340806954612,-1.2680915580285603
598,-0.3508022552682374,-1.1928657204243585
599,-1.0165530455275407,-1.1541096032717912
600,-2.78910876772545,-1.132842776014549
601,-0.8075703741986084,-1.1220155538777372
602,-0.4711354548169664,-1.074321875721956
603,-2.442364181715756,-1.0904955242874936
604,-1.6803413823649735,-1.1009054431628875
605,-1.4754221969174308,-1.1127273811757532
606,-1.0096728576854348,-1.1038796744293868
607,-1.247139250802937,-1.0889447293346908
608,-1.713295124350071,-1.0752736322450038
609,-0.8641026864405822,-1.0735240796557193
610,-1.4464470395255313,-1.0228880549270851
611,-0.4881074308725438,-1.0271345783470154
612,-0.5627186711522708,-1.0288927805916706
613,-0.3201077616620274,-0.9947683088115606
614,0.0007718028306161195,-0.9062921929202749
615,-0.12542058881970908,-0.8996452139821409
616,0.06493961376316235,-0.8948048754393332
617,-1.3346012709198345,-0.8553463504141787
618,-0.3588664273966171,-0.8525859472247415
619,0.0371929654744419,-0.8436560069624817
620,-1.2562567637793767,-0.84003500937735
621,-3.218191117714957,-0.8655414239966298
622,0.42683403346282534,-0.8211048894404643
623,-1.3553157937511897,-0.8340521131852531
624,-0.5001036872617487,-0.8360432072325379
625,-0.06446542333313503,-0.8281789669843971
626,-0.25396007940932347,-0.8241228105464343
627,0.022868360985667358,-0.8204697458555813
628,-0.1789639357993439,-0.8133488110174224
629,-0.7681788919919721,-0.7996329620581721
630,-0.5808155812776787,-0.8072357595163768
631,-0.09222603693441661,-0.8047730120694174
632,-0.12401923079596616,-0.7984237504369328
633,-0.5282721070459773,-0.7982239648968142
634,-0.34114049911736727,-0.8009820290127161
635,-1.7153473577925564,-0.814022997883663
636,-0.17531386685702427,-0.8074372473488356
637,0.5438422650430281,-0.7944187673935938
638,-0.20888989972957744,-0.7805872594365598
639,0.44371975885905773,-0.7679941597296631
640,0.2701741214888405,-0.7553072876878272
641,-0.10695286920714399,-0.7463004299701804
642,0.3547105988955068,-0.7385258017556445
643,-0.28821552666149186,-0.7343307526035606
644,0.09874775813597357,-0.7312297514958591
645,-0.4430850615803369,-0.7293841665179694
646,-0.6608100090591925,-0.7302687906931996
647,-0.7682402385610053,-0.7309144109824612
648,0.5717073859860267,-0.7118670694655889
