epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
19,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
20,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,stop_growth,none,2,0
21,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
22,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
23,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
24,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
25,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,stop_growth,none,2,0
26,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
27,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
28,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
29,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
30,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,stop_growth,none,2,0
31,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
32,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
33,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
34,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
35,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,stop_growth,none,2,0
36,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
37,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
38,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
39,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
40,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,stop_growth,none,2,0
41,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
42,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
43,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
44,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,keep,none,2,0
45,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05739900974319516,0.006647869871181237,0.17764881782608194,2,10,1.0,propose_reduce_entanglement,in_progress,2,0
46,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.05411033912299804,0.006084799795861529,0.17825652202874182,2,9,0.9045084971874737,keep,in_progress,2,0
47,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.04550048766151876,0.004691913391492947,0.17984751228641155,2,7,0.6545084971874737,keep,in_progress,2,0
48,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.03485812597895446,0.003146168384254821,0.18181408439643124,2,3,0.34549150281252633,keep,in_progress,2,0
49,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.026248274517475193,0.002055781952159252,0.18340507465410097,2,1,0.09549150281252633,keep,in_progress,2,0
50,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.022959603897278066,0.0016817928305074296,0.18401277885676084,2,0,0.0,propose_prune_layer,in_progress,3,0
51,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.022117610600835284,0.0016817928305074296,0.2137817373381762,2,0,0.0,keep,in_progress,3,0
52,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.019913243532448506,0.0016817928305074296,0.29171788245220615,2,0,0.0,keep,in_progress,3,0
53,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.01718849598856052,0.0016817928305074296,0.38805225571743535,2,0,0.0,keep,in_progress,3,0
54,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.014984128920173742,0.0016817928305074296,0.46598840083146537,2,0,0.0,keep,in_progress,3,0
55,0.49991878634427356,0.47991878634427354,0.30757641560485716,0.30142488729276,0.6537882078024286,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,committed,4,0
56,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
57,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
58,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
59,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
60,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
61,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
62,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
63,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
64,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
65,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
66,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
67,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
68,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
69,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
70,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
71,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
72,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
73,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
74,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
75,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
76,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
77,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
78,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
79,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
80,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
81,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
82,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
83,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
84,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
85,0.6701271440896703,0.6501271440896703,0.0620009463429948,0.060760927416134904,0.5310004731714975,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
86,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
87,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
88,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
89,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
90,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
91,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
92,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
93,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
94,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
95,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,stop_growth,none,4,0
96,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
97,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
98,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
99,0.67,0.65,0.06218438897705958,0.060940701197518383,0.5310921944885298,0.016817928305074295,0.0021810154653305156,0.0,1,0,0.0,keep,none,4,0
