episode,return,return_ma100
98,-7.218707111371774,-4.894869223105891
99,-3.7463807332883765,-4.883268329269351
100,-3.2009131218749047,-4.866444777195406
101,-4.573104474590006,-4.837125564021405
102,-3.1503172928731984,-4.827647679599638
103,-3.7912573347413665,-4.824159566955385
104,-1.9122695045233078,-4.805818454667734
105,-7.000532912508188,-4.756483243466603
106,-3.5234860668907038,-4.752097354247769
107,-3.9972909097193505,-4.680743594328824
108,-4.296702647133515,-4.682328082789229
109,-4.039562519835102,-4.67450388218116
110,-3.6637434223911,-4.6636773476382185
111,-3.983014361633434,-4.662283901117703
112,-3.5564244421014664,-4.660484138887827
113,-2.0920900739574564,-4.643437694559148
114,-3.5158664193311324,-4.640427900878416
115,-3.7463807332883765,-4.635379110154211
116,-4.417388114688906,-4.583391150941274
117,-2.4099898739677665,-4.560027242348068
118,-4.122359013685005,-4.553685713028241
119,-3.196117842863935,-4.543134293399789
120,-4.686598518023033,-4.552536471247136
121,-4.099201065238641,-4.546164475248632
122,-6.345679463010427,-4.5671086718216465
123,-3.2711423571217604,-4.5482325498234095
124,-3.7463807332883765,-4.548131237699615
125,-4.82710272140626,-4.549038258262787
126,-4.888271665393047,-4.540457167583834
127,-2.702535351988575,-4.530118514452829
128,-2.6865833092222364,-4.43392456322554
129,-4.788208209114711,-4.433839300248433
130,-4.921295792635136,-4.444761479290194
131,-3.787574292390703,-4.44892226160897
132,-3.9942291037965116,-4.431701658801831
133,-2.7361314634644547,-4.384759590087364
134,-2.9472290588956502,-4.371719282619231
135,-3.3463698367984813,-4.358027113544408
136,-3.161767649281013,-4.347132191980129
137,-3.3018961098959405,-4.295628480789751
138,-3.539693317829151,-4.289642875957111
139,-4.163477036042258,-4.282747810403685
140,-4.483397446600179,-4.280117977536803
141,-3.2841215501571304,-4.262309754328238
142,-3.727304074699774,-4.262218788424345
143,-3.2160157019210285,-4.246563056868294
144,-2.185335654194174,-4.244249182870507
145,-6.023110186853974,-4.261967686681957
146,-3.5534350415728717,-4.237819644545012
147,-3.8882716653930465,-4.235478771062092
148,-3.1731454935943053,-4.203244130884773
149,-3.40200301833394,-4.195881623057181
150,-3.7162893845102687,-4.190531918845195
151,-5.060548759975276,-4.203974512599845
152,-1.3986229214593318,-4.150337664645224
153,-4.6123208615074365,-4.161489860360844
154,-2.1656803193752725,-4.148608627913996
155,-3.1913874812456626,-4.125325812208752
156,-1.6393730274922445,-4.054495506025168
157,-2.7097017141245905,-4.039488303537483
158,-3.335120164171739,-4.055595009664227
159,-3.2166614315852033,-4.0505987301349755
160,-4.0315418345443375,-4.021189015090712
161,-3.2026541933696304,-4.01565043756773
162,-2.4810909604252993,-3.9895045854489637
163,-4.562018697262513,-4.004963834822059
164,-3.355241472185807,-4.023638465797295
165,-2.3817515679398245,-4.0056667313985805
166,-2.053321308691215,-3.990665594069765
167,-5.273937186701289,-4.000892367879688
168,-2.3182145039104185,-3.97469417435823
169,-2.712733179275406,-3.964658612305882
170,-3.58592174946974,-3.9669654150787217
171,-4.2237865852327285,-3.9052078707053126
172,-2.4619629613185903,-3.891945418227351
173,-2.6760405912719607,-3.871953049851756
174,-2.4636099831836966,-3.859125342350709
175,-2.2640978705899664,-3.8342012015999303
176,-2.651971079211524,-3.823558018546942
177,-4.098105735049884,-3.822488020767295
178,-2.6439548461331945,-3.8109602241603726
179,-2.781921329423465,-3.7856734591299324
180,-2.7183439446904893,-3.7687555803965136
181,-2.7395022594165335,-3.7589877091455763
182,-1.87343398649234,-3.7246459454268495
183,-3.1634770360422584,-3.7012606629577443
184,-4.4344293073653045,-3.6989459854595284
185,-3.8208055393216966,-3.6978020856449785
186,-2.217162909130179,-3.678386169166825
187,-2.8569794945786526,-3.652313558167444
188,-2.0233025706878385,-3.6200339858172326
189,-1.781317499057797,-3.58896444415388
190,-3.8882716653930465,-3.5882362216316794
191,-2.804324460684869,-3.563289606131748
192,-2.2247909853164174,-3.543024917927822
193,-2.498260253750238,-3.4961504061327866
194,-1.802837963892478,-3.471666187714622
195,-2.9616769118930546,-3.436811159020276
196,-2.6760405912719607,-3.428806489558237
197,-3.2907472999660277,-3.430766941950038
198,-1.83268662599027,-3.376906737096223
199,-2.1509045753298044,-3.3609519755166377
200,-4.191092073707017,-3.3708537650349593
201,-2.4184025958998143,-3.349306746248057
202,-2.9680823781153403,-3.347484397100479
203,-2.8743753747411134,-3.3383155775004756
204,-3.6125701688604517,-3.3553185841438475
205,-2.4931589562766763,-3.3102448445815322
206,-3.588546550325153,-3.3108954494158764
207,-2.3535788106406232,-3.29445832842509
208,-1.4607674261408474,-3.266098976215163
209,-3.6682337245174574,-3.262385688261986
210,-2.981092084471035,-3.2555591748827855
211,-3.155080334064876,-3.2472798346071
212,-2.483319412876223,-3.236548784314848
213,-1.4943196971964097,-3.230571080547237
214,-3.8763284432858023,-3.2341757007867837
215,-0.7540753960568479,-3.204252647414468
216,-2.708126336410727,-3.1871600296316864
217,-3.862999221813866,-3.201690123110148
218,-2.284067009526429,-3.183307203068562
219,-4.335776058251186,-3.194703785222435
220,-3.0465352324290627,-3.1783031523664946
221,-2.807450655199074,-3.165385648266099
222,-3.8882716653930465,-3.1408115702899253
223,-3.1191767649121562,-3.139291914367829
224,-1.900543670416144,-3.1208335437391073
225,-2.323538703891961,-3.0957979035639642
226,-7.612741116714883,-3.1230425980771828
227,-2.920524910582507,-3.125222493663122
228,-2.0012424159267628,-3.1183690847301673
229,-4.9351955207767375,-3.119838957846787
230,-2.9235038078158113,-3.099861037998594
231,-2.3375057430272643,-3.0853603525049595
232,-1.7825264552702733,-3.0632433260196974
233,-3.5083525744693556,-3.070965537129746
234,-2.2999321381886513,-3.064492567922676
235,-2.1473986438015658,-3.052502855992707
236,-2.1315925957354933,-3.0422011054572518
237,-2.3690337551113605,-3.032872481909406
238,-2.3339818550347062,-3.020815367281462
239,-3.315082454802404,-3.0123314214690633
240,-2.1240042309919533,-2.988737489312981
241,-3.6058280203691235,-2.9919545540151007
242,-2.6104194166518297,-2.9807857074346216
243,-7.867417524435354,-3.0272997256597645
244,-2.7258143265517853,-3.032704512383341
245,-2.9507775847883178,-3.001981186362684
246,-2.8304291785448985,-2.994751127732404
247,-2.9152422705306376,-2.9850208337837807
248,-2.0601614654424094,-2.973890993502261
249,-2.5667028911428877,-2.9655379922303506
250,-2.580283276294325,-2.954177931148191
251,-2.756745371211269,-2.9311398972605516
252,-2.671366132790528,-2.9438673293738633
253,-4.1677211293968375,-2.939421332052757
254,-2.4801934272592425,-2.942566463131597
255,-2.0921836262057845,-2.931574424581198
256,-1.7510806205992786,-2.9326915005122687
257,-3.8882716653930465,-2.944477200024953
258,-2.2820226708341123,-2.9339462250915767
259,-3.119300380812672,-2.9329726145838517
260,-3.2642511691112532,-2.925299707929521
261,-2.372520298691806,-2.9169983689827426
262,-4.122359013685005,-2.933411049515339
263,-4.023113141464192,-2.928021993957356
264,-2.7112922348527793,-2.921582501584026
265,-3.4462667621932153,-2.9322276535265597
266,-2.6354652008957657,-2.9380490924486056
267,-2.009239035592422,-2.905402110937517
268,-3.2650241174856474,-2.9148702070732693
269,-3.2026682816126053,-2.919769558096641
270,-2.9701589421621373,-2.9136119300235648
271,-2.0545970915470257,-2.8919200350867085
272,-3.8332797342903837,-2.9056332028164262
273,-2.1456556687885486,-2.9003293535915917
274,-3.0991340609756897,-2.906684594369511
275,-3.6362574701245474,-2.9204061903648575
276,-2.287160410314536,-2.9167580836758877
277,-2.5844947747691926,-2.901621974073081
278,-3.4270418275182744,-2.9094528438869314
279,-2.060625651454256,-2.90223988710724
280,-2.4398661174570915,-2.8994551088349056
281,-3.484487233890362,-2.9069049585796436
282,-2.552878420162776,-2.913699402916348
283,-2.0317510489756794,-2.9023821430456826
284,-3.94786508885001,-2.8975165008605295
285,-3.1051003237601944,-2.8903594487049147
286,-3.1598692131799537,-2.8997865117454125
287,-2.575522176707961,-2.896971938566705
288,-2.45519906016879,-2.901290903461515
289,-2.904815247677514,-2.9125258809477117
290,-1.922638861255343,-2.8928695529063346
291,-2.756648402344273,-2.892392792322929
292,-2.0249560062236687,-2.8903944425320014
293,-3.350746784571147,-2.898919307840211
294,-4.763213248091223,-2.9285230606821977
295,-2.051258858130061,-2.919418880144568
296,-2.714731670023146,-2.91980579093208
297,-4.176624436397105,-2.9286645622963907
298,-2.8234524482931196,-2.938572220519419
299,-2.308104545667737,-2.9401442202227988
300,-4.272723574727763,-2.940960535233006
301,-3.378623128365778,-2.9505627405576655
302,-4.007697534516468,-2.9609588921216767
303,-3.3593510019189425,-2.965808648393455
304,-2.608031659141197,-2.9557632632962623
305,-2.1975252098761437,-2.9528069258322573
306,-3.0813898005326954,-2.947735358334333
307,-3.1634770360422584,-2.955834340588349
308,-3.1391451834876625,-2.972618118161817
309,-2.3563048708799914,-2.959498829625443
310,-1.4835910884404893,-2.9445238196651373
311,-2.557562196315467,-2.9385486382876427
312,-1.8749459500315742,-2.9324649036591963
313,-3.5515458271183338,-2.9530371649584155
314,-3.006454361480053,-2.9443384241403585
315,-2.5231072489642736,-2.9620287426694323
316,-1.9074081008966104,-2.954021560314292
317,-2.047263179121079,-2.9358641998873636
318,-2.1223971060771993,-2.934247500852871
319,-2.0539204028065488,-2.9114289442984242
320,-2.297518947467782,-2.9039387814488116
321,-2.0498106555210125,-2.8963623814520316
322,-2.5582096182980125,-2.883061760981081
323,-1.7582453954300359,-2.86945244728626
324,-3.157749705944678,-2.8820245076415447
325,-1.4275407328438332,-2.873064527931064
326,-2.7688699423089185,-2.8246258161870035
327,-2.8185644848307194,-2.8236062119294867
328,-3.61267111605907,-2.839720498930809
329,-2.0080579565464993,-2.810449123288507
330,-2.296928116831123,-2.80418336637866
331,-2.605137278623973,-2.8068596817346276
332,-2.3782779826845166,-2.8128171970087696
333,-2.435594362111571,-2.802089614885192
334,-4.399043739607803,-2.8230807308993837
335,-1.9314764086037877,-2.8209215085474058
336,-3.0277643078556156,-2.829883225668607
337,-3.5779600799668136,-2.841972488917161
338,-2.0122536631792673,-2.8387552069986066
339,-2.9511311951709445,-2.835115694402292
340,-2.1761261551309388,-2.835636913643682
341,-2.2814859481891645,-2.8223934929218824
342,-2.4319044964001533,-2.8206083437193654
343,-2.9052505974942067,-2.7709866744499543
344,-2.2880514717908795,-2.766609045902345
345,-2.9942603303946322,-2.767043873358409
346,-3.096376960147632,-2.769703351174436
347,-2.900640807243323,-2.7695573365415624
348,-2.1446066763666822,-2.770401788650805
349,-2.3169189346054075,-2.7679039490854307
350,-2.2989687271815136,-2.7650908035943025
351,-0.9609458321431829,-2.747132808203621
352,-1.8204996149710426,-2.738624143025427
353,-2.620567944706391,-2.7231526111785223
354,-2.4762376888366786,-2.7231130537942967
355,-3.0877536562290047,-2.7330687540945284
356,-2.7531467419505065,-2.7430894153080407
357,-3.574708272986911,-2.73995378138398
358,-2.3811203127383793,-2.740944757803023
359,-1.314322315860086,-2.722894977153497
360,-2.5926262223927625,-2.716178727686312
361,-3.4797085484839707,-2.7272506101842335
362,-2.896108829430769,-2.7149881083416916
363,-2.0626332404052157,-2.6953833093311017
364,-1.9419972311607232,-2.6876903592941805
365,-1.9381968843927613,-2.6726096605161764
366,-1.4652419561872634,-2.6609074280690908
367,-2.027544026444608,-2.661090477977613
368,-1.9245704499660532,-2.647685941302417
369,-1.4214401899706077,-2.629873660385997
370,-1.3494019701475841,-2.6136660906658515
371,-2.249289900221591,-2.615613018752597
372,-1.5473401846520185,-2.592753623256213
373,-2.030501855041524,-2.591602085118743
374,-3.189649343981956,-2.5925072379488063
375,-1.806796227441215,-2.5742126255219726
376,-1.1610714437400196,-2.5629517358562275
377,-3.3200460986068605,-2.5703072490946037
378,-3.105925746901274,-2.5670960882884346
379,-3.2405103052770827,-2.5788949348266623
380,-2.148868385964154,-2.575984957511733
381,-3.664137341248538,-2.577781458585315
382,-3.24969968979767,-2.584749671281664
383,-2.0841514654717668,-2.585273675446624
384,-1.986965789719578,-2.56566468245532
385,-1.9451278283488733,-2.554064957501207
386,-2.7626423760565726,-2.5500926891299733
387,-2.532292742936803,-2.549660394792262
388,-2.5243333666335603,-2.5503517378569094
389,-2.3840535224527644,-2.545144120604662
390,-2.2795587317931636,-2.54871331931004
391,-1.0689768065962264,-2.5318366033525597
392,-1.8289043296657193,-2.52987608658698
393,-2.552210384115177,-2.5218907225824205
394,-2.0050044557290674,-2.4943086346587986
395,-5.100373826576964,-2.5247997843432675
396,-2.571460427265978,-2.523367071915696
397,-2.1861986489266605,-2.503462814040992
398,-0.7062685041575608,-2.482290974599636
399,-2.3115610725637223,-2.482325539868596
400,-2.6946995973228405,-2.4665453000945465
401,-2.866677326242498,-2.461425842073314
402,-2.3050582987251613,-2.444399449715401
403,-2.2667542004622483,-2.433473481700834
404,-1.98365660024435,-2.4272297311118654
405,-1.3598373293741919,-2.4188528523068458
406,-3.7162893845102687,-2.4252018481466218
407,-2.8912729852874017,-2.422479807639073
408,-2.6537192280993316,-2.41762554808519
409,-3.9316208416217004,-2.4333787077926066
410,-3.4588945245277944,-2.45313174215348
411,-2.350093877507754,-2.451057058965403
412,-2.687324006931734,-2.4591808395344046
413,-2.3339818550347062,-2.4470051998135682
414,-3.3997416625643195,-2.4509380728244112
415,-1.9362489975239778,-2.445069490310008
416,-2.4908993588514274,-2.4509044028895564
417,-2.436648865281467,-2.4547982597511595
418,-2.5028613513910813,-2.458602902204299
419,-6.0977141721923,-2.4990408398981563
420,-2.5156892293321844,-2.5012225427168007
421,-1.3347570071403403,-2.4940720062329937
422,-3.8886523452962023,-2.507376433502975
423,-1.9295999577398104,-2.5090899791260735
424,-1.9499622292556382,-2.497012104359183
425,-4.756511945667842,-2.5303018164874227
426,-2.650560179745614,-2.5291187188617896
427,-1.9187286536707655,-2.52012036055019
428,-1.6080623322606125,-2.500074272712206
429,-3.0851413780418087,-2.510845106927159
430,-3.7623690148855755,-2.5254995159077036
431,-2.2381030700760567,-2.5218291738222245
432,-2.0614006632079147,-2.5186604006274584
433,-2.203043207021831,-2.516334889076561
434,-2.7814018159522864,-2.500158469840006
435,-1.924533545590514,-2.500089041209873
436,-2.104352302693755,-2.4908549211582542
437,-2.7421928909920745,-2.4824972492685067
438,-2.2599932607581485,-2.4849746452442956
439,-2.486281781030082,-2.480326151102887
440,-3.063827144355363,-2.4892031609951313
441,-1.7282002267280936,-2.483670303780521
442,-3.341175264191723,-2.4927630114584365
443,-2.7135600796508195,-2.4908461062800025
444,-1.4073191947087633,-2.4820387835091813
445,-2.264885888891081,-2.4747450390941457
446,-2.030132378937686,-2.464082593282046
447,-4.441528116792271,-2.479491466377536
448,-2.2599932607581485,-2.4806453322214503
449,-2.6097570960452985,-2.4835737138358494
450,-2.709402775438029,-2.487678054318414
451,-2.048214022019363,-2.4985507362171764
452,-1.284201614633754,-2.4931877562138034
453,-3.087090842960595,-2.4978529851963454
454,-2.3569281788533427,-2.496659890096512
455,-1.7163528496860474,-2.482945882031083
456,-1.8399985026673327,-2.473814399638251
457,-2.010612066086952,-2.458173437569251
458,-3.411055043543704,-2.4684727848773047
459,-2.7947849584422153,-2.483277411303126
460,-2.456028149811732,-2.4819114305773153
461,-2.5614851176859883,-2.4727291962693356
462,-2.335743072396499,-2.4671255386989928
463,-1.005152556113327,-2.4565507318560744
464,-4.598992577939814,-2.4831206853238648
465,-1.4647234951419459,-2.4783859514313566
466,-1.3484063916531102,-2.477217595786015
467,-3.341359571539836,-2.4903557512369674
468,-4.351747833650512,-2.514627525073812
469,-1.8964922726943332,-2.5193780459010493
470,-2.9694209111671936,-2.5355782353112453
471,-2.2599932607581485,-2.535685268916611
472,-4.580322644256297,-2.566015093512654
473,-2.0821952622985456,-2.566532027585224
474,-2.477130169214727,-2.5594068358375517
475,-1.4174552927389832,-2.5555134264905295
476,-2.999883818657144,-2.5739015502397007
477,-2.6948011326720933,-2.567649100580353
478,-2.8190863433699835,-2.56478070654504
479,-3.458648917830854,-2.5669620926705776
480,-2.312165459887716,-2.5685950634098136
481,-2.760101559784503,-2.5595547055951733
482,-2.1132935409275744,-2.548190644106472
483,-2.3575874628094233,-2.550925004079849
484,-2.830765436707276,-2.559363000549726
485,-2.0185742727642677,-2.5600974649938797
486,-4.507742712490646,-2.5775484683582204
487,-1.3451027143873762,-2.565676568072726
488,-2.93442784661846,-2.569777512872575
489,-3.935177704343405,-2.5852887546914816
490,-2.377297948279179,-2.5862661468563415
491,-3.355377980453198,-2.609130158594911
492,-2.272454999933693,-2.613565665297591
493,-1.6317240078932762,-2.604360801535372
494,-3.2343545316443203,-2.6166543022945246
495,-1.8542477399839659,-2.5841930414285947
496,-3.2094075909916353,-2.590572513065851
497,-1.9712267751827857,-2.5884227943284124
498,-2.4274669637332993,-2.60563477892417
499,-4.433716695856017,-2.6268563351570924
500,-2.402622055344741,-2.6239355597373115
501,-3.1078190652181923,-2.626346977127069
502,-1.9773835276428824,-2.6230702294162462
503,-1.1196568070967365,-2.6115992554825906
504,-2.4663858089022863,-2.61642654756917
505,-2.479453974515672,-2.6276227140205846
506,-2.3516954001202093,-2.613976774176684
507,-2.8326293300823107,-2.613390337624634
508,-4.952285639889198,-2.6363760017425317
509,-2.1822150259918938,-2.618881943586234
510,-2.2229351996205353,-2.606522350337161
511,-2.3484126417389324,-2.6065055379794733
512,-2.9171599527962444,-2.6088038974381185
513,-3.344949451815393,-2.618913573405925
514,-2.335178893207601,-2.6082679457123583
515,-2.134538971236502,-2.6102508454494835
516,-2.918135710537138,-2.6145232089663404
517,-2.511691422152969,-2.6152736345350553
518,-4.339874752404189,-2.6336437685451863
519,-2.847280442609915,-2.6011394312493628
520,-2.3504472792715023,-2.599487011748756
521,-2.914892596319715,-2.6152883676405496
522,-2.3924358341525855,-2.6003262025291134
523,-3.2866411165937803,-2.613896614117653
524,-3.2253637588038147,-2.6266506294131347
525,-2.1795968214985764,-2.600881478171442
526,-1.8574366723306828,-2.592950243097293
527,-2.5521844301734053,-2.5992848008623195
528,-2.847783578565545,-2.6116820133253693
529,-3.1597820662891807,-2.6124284202078423
530,-2.9492642037011327,-2.604297372095998
531,-2.486281781030082,-2.606779159205538
532,-4.11280860552917,-2.6272932386287504
533,-2.7664263627061887,-2.6329270701855942
534,-1.7694565158408881,-2.6228076171844803
535,-2.122828140838868,-2.6247905631369637
536,-3.0310147736642468,-2.634057187846669
537,-2.7451285418846947,-2.634086544355595
538,-1.9274811140331127,-2.6307614228883445
539,-3.3506684270488605,-2.6394052893485327
540,-2.5340643719599627,-2.6341076616245784
541,-2.4965561637252986,-2.64179122099455
542,-2.9798664330515123,-2.638178132683149
543,-2.5996724092023293,-2.6370392559786633
544,-3.2257461468982527,-2.655223525500558
545,-2.4367959766647616,-2.6569426263782945
546,-4.088271665393047,-2.6775240192428487
547,-2.1856523400124894,-2.654965261475051
548,-3.502392006913908,-2.6673892489366087
549,-3.348310749756277,-2.6747747854737183
550,-2.5267969886221175,-2.6729487276055592
551,-3.7239826808142107,-2.6897064141935076
552,-5.884019703838421,-2.7357045950855547
553,-2.6311613463063646,-2.731145300119012
554,-3.2710838535075695,-2.7402868568655543
555,-2.7748000504856947,-2.750871328873551
556,-1.9693694999251599,-2.752165038846129
557,-4.615220637661569,-2.7782111245618752
558,-3.5294358791429734,-2.7793949329178687
559,-2.309547584724696,-2.774542559180693
560,-2.128621360382428,-2.7712684912864
561,-1.9473581822043178,-2.765127221931583
562,-2.0649511663959075,-2.7624193028715767
563,-2.468096629668909,-2.777048743607133
564,-1.9466130795841983,-2.750524948623577
565,-2.4681528677796605,-2.7605592423499536
566,-5.1634770360422575,-2.798709948793845
567,-1.8296990020617496,-2.7835933430990645
568,-2.9580765288868354,-2.769656630051428
569,-2.7639771686872385,-2.778331479011357
570,-1.7129872619329076,-2.765767142519014
571,-3.6935048517316966,-2.7801022584287494
572,-2.2682054140737584,-2.7569810861269235
573,-3.234244735714829,-2.768501580861087
574,-3.9330593621672336,-2.783060872790612
575,-5.466385808902285,-2.8235501779522445
576,-3.2312029723141937,-2.825863369488816
577,-3.312536145864174,-2.832040719620736
578,-3.0316064941232073,-2.8341659211282684
579,-2.399852237066222,-2.8235779543206223
580,-2.6760153016727752,-2.8272164527384724
581,-2.1144063908407826,-2.820759501049036
582,-2.2476327085412566,-2.822102892725172
583,-0.6005297616794946,-2.8045323157138733
584,-3.74890564112179,-2.8137137177580183
585,-2.3780485380993945,-2.8173084604113696
586,-3.2341396873925605,-2.8045724301603885
587,-2.555743707475467,-2.8166788400912695
588,-2.80934082414986,-2.8154279698665836
589,-2.349336384665559,-2.7995695566698053
590,-3.7162893845102687,-2.8129594710321157
591,-1.0863284494547067,-2.7902689757221317
592,-1.1615459030221646,-2.779159884753016
593,-5.191092073707016,-2.8147535654111535
594,-1.8136119461900777,-2.8005461395566105
595,-2.1236185463967203,-2.803239847620738
596,-2.0339965981060586,-2.7914857376918825
597,-3.563111046094545,-2.807404580401
598,-2.147992119747069,-2.804609831961138
599,-2.552015759406226,-2.7857928225966395
600,-1.7916726348485583,-2.779683328391678
