epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
10,0.7042045069700222,0.6832672004421113,0.48333333333333334,0.24390243902439024,0.6588888888888889,0.07714156363391689,0.00010924828097327233,0.1111111111111111,3,15,1.0,add_layer,committed,1,0
11,0.7007888518375054,0.6849999104349328,0.5333333333333333,0.2631578947368421,0.5888888888888888,0.07773169274418867,0.00011088906549172572,0.1111111111111111,3,15,1.0,keep,none,1,0
12,0.6973370475324625,0.682098759774431,0.5333333333333333,0.2631578947368421,0.6144444444444443,0.07797862061744883,0.00011154490770018937,0.1111111111111111,3,15,1.0,keep,none,1,0
13,0.6938676418554625,0.6792333996656998,0.5333333333333333,0.2631578947368421,0.6422222222222222,0.0778638912005894,0.00011116560644529747,0.1111111111111111,3,15,1.0,keep,none,1,0
14,0.6904040990692181,0.6764028205926103,0.5333333333333333,0.2631578947368421,0.6588888888888889,0.07728468177591216,0.0001094673911358214,0.1111111111111111,3,15,1.0,keep,none,1,0
15,0.6869734239813557,0.6736281364359715,0.55,0.3076923076923077,0.6911111111111111,0.07621985754946783,0.00010642253136172836,0.1111111111111111,3,15,1.0,propose_prune_layer,in_progress,1,0
16,0.6878694914125589,0.6709312035152573,0.5666666666666667,0.3157894736842105,0.711111111111111,0.05927503794010608,6.432682786448311e-05,0.1111111111111111,3,15,1.0,keep,in_progress,1,0
17,0.6908592035074648,0.6699585460278638,0.6333333333333333,0.5416666666666666,0.6933333333333334,0.050696893503573516,4.7416736171099606e-05,0.1111111111111111,3,15,1.0,keep,in_progress,1,0
18,0.698163570982349,0.6930148751905564,0.5833333333333334,0.6268656716417911,0.5266666666666666,0.06950649053358263,8.926942008603486e-05,0.1111111111111111,3,15,1.0,keep,in_progress,1,0
19,0.7137717473472049,0.7145104356425399,0.4,0.55,0.30333333333333334,0.069159923360668,8.810411174079772e-05,0.1111111111111111,3,15,1.0,keep,in_progress,1,0
20,0.6869734239813557,0.7226335352635864,0.4666666666666667,0.627906976744186,0.2555555555555556,0.07621985754946783,0.00010642253136172836,0.1111111111111111,3,15,1.0,propose_reduce_entanglement,in_progress,1,1
21,0.6835537046672133,0.6708331026939824,0.5666666666666667,0.3157894736842105,0.7122222222222222,0.07505596200158601,0.0001031579480880008,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,1,1
22,0.6802080346119703,0.6681397867558133,0.5666666666666667,0.3157894736842105,0.7288888888888889,0.07329498678045093,9.833395335783327e-05,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,1,1
23,0.6769645005504873,0.6655293572879423,0.6,0.4,0.7533333333333334,0.07112849202046546,9.256128420986696e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,1,1
24,0.6738303508129544,0.6629491492814433,0.5833333333333334,0.3902439024390244,0.7555555555555555,0.06876159195794394,8.64489606923204e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,1,1
25,0.6708134625922361,0.6604570439964758,0.5833333333333334,0.3902439024390244,0.7655555555555555,0.06619928644742418,8.006551881002917e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,2,1
26,0.6679232525073693,0.6580937851536529,0.6,0.42857142857142855,0.7822222222222222,0.0634686935582125,7.353513714203063e-05,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,2,1
27,0.665165097211099,0.6558671501463892,0.6166666666666667,0.46511627906976744,0.7866666666666666,0.06063460479673145,6.705642780829228e-05,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,2,1
28,0.6625413759154313,0.6537734774988782,0.6166666666666667,0.46511627906976744,0.7955555555555556,0.0577808413512398,6.084210963881383e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,2,1
29,0.6600482972627911,0.6518032267109366,0.6333333333333333,0.5,0.7988888888888889,0.05501168363241007,5.511040979787489e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,2,1
30,0.6576753599316187,0.649939880625359,0.65,0.5333333333333333,0.8022222222222222,0.052420694921448706,5.001496456028258e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,3,1
31,0.6554086705438004,0.6481642430669506,0.65,0.5714285714285714,0.81,0.05006789360107149,4.561327148245822e-05,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,3,1
32,0.6532343030287744,0.6464588210854616,0.6666666666666666,0.6,0.8144444444444445,0.04797772040894952,4.1884539232267305e-05,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,3,1
33,0.6511408105632702,0.6448096714131959,0.6833333333333333,0.6415094339622641,0.8177777777777777,0.04614523656904779,3.875812233087517e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,3,1
34,0.6491203843342352,0.643206822728583,0.7,0.6666666666666666,0.8222222222222222,0.044546007310764406,3.6140404659511496e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,3,1
35,0.6471687497127405,0.64164376374715,0.7166666666666667,0.6909090909090909,0.8300000000000001,0.043145245171042686,3.393353317641563e-05,0.1111111111111111,3,0,0.0,propose_reduce_entanglement,in_progress,4,1
36,0.6452843345803982,0.6401165447731519,0.7333333333333333,0.7142857142857143,0.8344444444444444,0.04190433845532222,3.204574159593865e-05,0.1111111111111111,3,14,0.9045084971874737,keep,in_progress,4,1
37,0.6434672833229522,0.638622861371341,0.7166666666666667,0.7017543859649122,0.8400000000000001,0.04078529055694836,3.039651773261871e-05,0.1111111111111111,3,10,0.6545084971874737,keep,in_progress,4,1
38,0.6417186179361619,0.6371612864017492,0.7333333333333333,0.7241379310344828,0.8411111111111111,0.0397542540544909,2.8919770379079233e-05,0.1111111111111111,3,5,0.34549150281252633,keep,in_progress,4,1
39,0.6400395347037366,0.6357306849408855,0.7333333333333333,0.7241379310344828,0.8533333333333333,0.0387846357072374,2.7566213845820825e-05,0.1111111111111111,3,1,0.09549150281252633,keep,in_progress,4,1
