epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
29,0.6945096104487615,0.6947938883502314,0.6432748538011696,0.7781818181818182,0.19173481308411217,0.015299137523381802,9.084417567071047e-06,0.3333333333333333,1,7,1.0,keep,none,1,0
30,0.6835403774339164,0.6944425155417607,0.6432748538011696,0.7781818181818182,0.20911214953271026,0.0987599102163749,0.0001921070996378045,0.16666666666666666,2,14,1.0,add_layer,committed,2,0
31,0.6797643728997874,0.6753569952424404,0.6549707602339181,0.7756653992395437,0.6182827102803738,0.10007741006336501,0.00019701062555330963,0.16666666666666666,2,14,1.0,keep,none,2,0
32,0.6759907807839604,0.671316028393514,0.6608187134502924,0.7819548872180451,0.663697429906542,0.10085870418189324,0.00019977977414914258,0.16666666666666666,2,14,1.0,keep,none,2,0
33,0.6722388485615834,0.667316710704445,0.6608187134502924,0.7819548872180451,0.7126168224299065,0.10118269650098503,0.0002006797423025221,0.16666666666666666,2,14,1.0,keep,none,2,0
34,0.6685214444525078,0.6633724764480402,0.6666666666666666,0.7881040892193308,0.7591997663551402,0.10110268799174545,0.00019991853641881737,0.16666666666666666,2,14,1.0,keep,none,2,0
35,0.7649015773886979,0.6594955134292027,0.6666666666666666,0.7881040892193308,0.7970210280373832,0.1103212999112098,0.00016899103750979167,0.1111111111111111,3,21,1.0,add_layer,committed,3,0
36,0.7591518975816243,0.7656201837907177,0.32748538011695905,0.0,0.08542640186915887,0.11261253653840557,0.00017607514119324827,0.1111111111111111,3,21,1.0,keep,none,3,0
37,0.7533558063843253,0.7594590749087812,0.32748538011695905,0.0,0.11098130841121495,0.11418951118685701,0.00018102924891532502,0.1111111111111111,3,21,1.0,keep,none,3,0
38,0.7475645658912955,0.7532713462754406,0.32748538011695905,0.0,0.14748831775700932,0.1148601023275875,0.00018314799533955583,0.1111111111111111,3,21,1.0,keep,none,3,0
39,0.7418376332562447,0.7471304555225903,0.3216374269005848,0.0,0.19071261682242988,0.11456350508805535,0.00018218806605326462,0.1111111111111111,3,21,1.0,keep,none,3,0
