episode,return,return_ma100
302,-1.1054384410153884,-3.739283481546147
303,-1.1590733368979784,-3.6799611649008415
304,-6.526826791599579,-3.6805603693748203
305,-6.139276199247435,-3.679424952174886
306,-4.210069656979226,-3.6905148023899166
307,-3.4205684866708985,-3.6479018077586174
308,-3.0831212461917783,-3.645376414957299
309,-3.6577596012937956,-3.6391676358307143
310,-0.042891726560753574,-3.629047039287798
311,-4.489634638595026,-3.6330842759413393
312,-5.988998691035525,-3.6928091682692754
313,-0.6876920343829277,-3.6283227877450592
314,-1.9006204596665364,-3.6295317636625435
315,-3.4023764232664093,-3.6647545475849754
316,-3.2979508410205667,-3.6982283490167887
317,-1.7322345933469387,-3.656197098768363
318,-2.537458853867352,-3.6862497055666883
319,-3.7519692521642876,-3.6427188818399134
320,-0.04030814609396893,-3.609378232195674
321,-0.0889823035421499,-3.5461821089968084
322,-1.469474823169835,-3.47752300015846
323,-8.011458584655369,-3.490740932489519
324,-2.458018219184133,-3.4793846263553108
325,-2.6492980696258805,-3.4413704287064673
326,-2.4989590190805337,-3.466867206304646
327,-0.8479325196800298,-3.4713282933065126
328,-3.7410507304679985,-3.5031736884685567
329,-1.152607440660827,-3.4470996412910737
330,-2.895487139748175,-3.41409966303631
331,-4.307451172127543,-3.4470739586944457
332,-3.6319417883991996,-3.409147880803297
333,0.006594784949891519,-3.3378365382187924
334,-0.21118301980748422,-3.3076374254774903
335,-1.7499297900474335,-3.2799696363625266
336,-6.083398759186929,-3.318496024850601
337,-1.8840379191694177,-3.2625500174642945
338,-4.100466693009977,-3.3031516029334553
339,-3.4509926320376305,-3.335333025293027
340,-0.6060839972153444,-3.3372855799589325
341,-3.5589493735985323,-3.361135040954466
342,-0.056946918782070685,-3.289836856587627
343,-1.5072825134197783,-3.2673709775899327
344,-0.5816988241745535,-3.224387497100523
345,-2.4802369791590766,-3.2240148310369863
346,-1.375596586331195,-3.20579024339123
347,-1.8913135738144886,-3.1522023868894125
348,-0.9003222129414341,-3.1466999563528986
349,-3.6582537659098904,-3.126142864543782
350,-1.3752662104782614,-3.1383408358125866
351,-6.46521015800997,-3.11511661403708
352,-0.8644493190247275,-3.123358025766387
353,-4.558160335844658,-3.0829026453262243
354,-2.7636542634570294,-3.0507078154913536
355,-4.537979906402641,-3.0640434950433475
356,-1.5661610336556282,-3.028845953791123
357,-2.139027290398218,-3.0203812820214675
358,-3.470977484292422,-3.0186988149302505
359,-0.9708797724902719,-3.015248778488677
360,-1.3095962704786284,-2.9861466763319173
361,-1.4795298040188078,-2.9313412572271536
362,-1.5738704912201031,-2.8948157407511257
363,-0.9086248242783501,-2.8832075496490535
364,-2.565432721481033,-2.848027889271995
365,-0.5304912112977338,-2.846188861940015
366,-5.692831542807286,-2.8803341374131093
367,-4.7534368098543505,-2.863460858644743
368,-5.781376947184569,-2.890954479373558
369,-0.3478220213421297,-2.854312091764638
370,-0.10219773479358857,-2.8104652096297134
371,-0.7920623062658809,-2.809901646473703
372,-1.0424609543990697,-2.7964613255957174
373,-2.4927197687983593,-2.826263218223143
374,-0.732025832408373,-2.8294156968727826
375,-0.9774948698999716,-2.7869323362113625
376,-3.1803918627957803,-2.7886252659264703
377,0.3252381446213753,-2.750448524684856
378,-5.726699073533991,-2.8053237266515523
379,-0.5781425192162608,-2.755806445362771
380,-4.360403195849004,-2.745228299558832
381,-2.068928511701862,-2.763862627188288
382,-2.5175873864515923,-2.735162577993224
383,-2.0540997819085463,-2.7043130712748495
384,-5.611610383944378,-2.700654367252559
385,-7.416408995572469,-2.720896889475272
386,-2.978456822123819,-2.747700969308166
387,-1.4090782059566518,-2.7232959941185495
388,-0.7420714499535673,-2.658247729118358
389,-1.9017036434161787,-2.6697317781189525
390,-0.9126594703207127,-2.6483279998089695
391,-5.62989198274659,-2.6730086196335305
392,-0.22746269217421144,-2.6331460016750503
393,-4.455651170197175,-2.6225548206792113
394,-0.7075680231763636,-2.596801617280065
395,-0.7814790082562111,-2.5533837144751725
396,-1.3257715239564285,-2.528182782451719
397,-0.500281587466197,-2.4769291488151044
398,-4.656709401376431,-2.503224353578279
399,-4.874994658660189,-2.5265671992527623
400,-0.457732007213892,-2.520577435211764
401,-4.9269956316160926,-2.5448831073343867
402,-0.5512244042012521,-2.539340966966245
403,-2.741651467426463,-2.5551667482715303
404,-0.5010580685552288,-2.4949090610410867
405,-0.6128661713100535,-2.4396449607617128
406,-3.8182507973122686,-2.4357267721650433
407,-0.04239564855041822,-2.4019450437838383
408,-2.3749942338239194,-2.39486377366016
409,-0.30129336323999456,-2.361299111279622
410,-0.6913849458110314,-2.367784043472125
