epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
26,0.6694261494064215,0.6954827527146605,0.8133333333333334,0.20454545454545456,0.8141111517070597,0.04034873644893471,1.799498966692534e-05,0.07777777777777778,5,23,0.9045084971874737,keep,in_progress,3,0
27,0.6671834708184278,0.6922888415774743,0.7806666666666666,0.18765432098765433,0.8326229042341574,0.041031087502432305,1.8670210612705586e-05,0.06666666666666667,5,16,0.6545084971874737,keep,in_progress,3,0
28,0.6652257196882341,0.6883592268289903,0.7066666666666667,0.1634980988593156,0.8416081408408774,0.03362588098280638,1.2531056605043033e-05,0.06666666666666667,5,9,0.34549150281252633,keep,in_progress,3,0
29,0.663460981892755,0.6838682543536315,0.71,0.16506717850287908,0.8456812676761526,0.03792193518181879,1.5951984619945517e-05,0.06666666666666667,5,2,0.09549150281252633,keep,in_progress,3,0
30,0.6981714853222554,0.6787098280414815,0.6966666666666667,0.1589648798521257,0.8474810213940649,0.07304059133593245,4.917273482421372e-05,0.05555555555555555,6,0,0.0,add_layer,committed,5,0
31,0.6925049977298097,0.68126631351968,0.6733333333333333,0.08921933085501858,0.5478558573187728,0.07206706231523892,4.8005958461833594e-05,0.05555555555555555,6,0,0.0,keep,none,5,0
32,0.687028239603999,0.666766920293039,0.22266666666666668,0.07898894154818326,0.6056644880174291,0.07676479862838587,5.439586078373601e-05,0.05555555555555555,6,0,0.0,keep,none,5,0
33,0.6818273532777506,0.6526100909464405,0.8766666666666667,0.1552511415525114,0.6530670239110137,0.0717329650311362,4.758327512289565e-05,0.05555555555555555,6,0,0.0,keep,none,5,0
34,0.6769927820439824,0.6392149762842169,0.548,0.10079575596816977,0.6899822731024777,0.0674348301610265,4.2087086859394255e-05,0.05555555555555555,6,0,0.0,keep,none,5,0
35,0.6974748098876628,0.6268687043755583,0.6366666666666667,0.1166936790923825,0.7230003112356054,0.0640212530639452,3.2525435172680996e-05,0.047619047619047616,7,0,0.0,add_layer,committed,6,0
36,0.6924379875804444,0.7010735134858178,0.4746666666666667,0.07511737089201878,0.47240152099487137,0.05780231969202859,2.6516594209689623e-05,0.047619047619047616,7,0,0.0,keep,none,6,0
37,0.6876956323070315,0.6929864782580677,0.6933333333333334,0.09448818897637795,0.5708466961663893,0.05723650844167328,2.595751956800162e-05,0.047619047619047616,7,0,0.0,keep,none,6,0
38,0.6832412497173095,0.6846380827470918,0.7433333333333333,0.11899313501144165,0.6383306945966793,0.05574272108985833,2.465601550775374e-05,0.047619047619047616,7,0,0.0,keep,none,6,0
39,0.6791979635103201,0.6760157063492167,0.76,0.13875598086124402,0.6765179501752393,0.05519720745309589,2.416964834761989e-05,0.047619047619047616,7,0,0.0,keep,none,6,0
