epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
21,0.42545212664017584,0.4479718080672731,0.9,0.9090909090909091,0.9866666666666667,0.11729780744013082,0.00019106391359925928,0.18055555555555555,4,20,1.0,keep,none,0,0
22,0.422297823134446,0.4455064925555113,0.9,0.9090909090909091,0.9866666666666667,0.11669988941618051,0.000189003945526319,0.18055555555555555,4,20,1.0,keep,none,0,0
23,0.4192615900831333,0.44318876839331306,0.9,0.9090909090909091,0.9866666666666667,0.11603050509092847,0.000186680063748763,0.18055555555555555,4,20,1.0,keep,none,0,0
24,0.41630643751421925,0.4409823044345703,0.9,0.9090909090909091,0.9855555555555555,0.11509556499015708,0.0001835220742361431,0.18055555555555555,4,20,1.0,keep,none,0,0
25,0.4134048247072449,0.4388613053535179,0.9,0.9090909090909091,0.9855555555555555,0.11378811660267729,0.00017924967273673525,0.18055555555555555,4,20,1.0,stop_growth,none,0,0
26,0.41053955506966666,0.4368093029322988,0.9,0.9090909090909091,0.9866666666666667,0.1120802097825734,0.00017383560451719642,0.18055555555555555,4,20,1.0,keep,none,0,0
27,0.4077025462451869,0.43481711208756674,0.9,0.9090909090909091,0.9866666666666667,0.11000071010900798,0.0001674269373116419,0.18055555555555555,4,20,1.0,keep,none,0,0
28,0.40489157540348997,0.4328792308118542,0.9,0.9090909090909091,0.9877777777777778,0.10761218100550264,0.00016026590874248226,0.18055555555555555,4,20,1.0,keep,none,0,0
29,0.4021076348677714,0.4309906457369045,0.9,0.9090909090909091,0.9877777777777778,0.10499605100967044,0.00015263679145383855,0.18055555555555555,4,20,1.0,keep,none,0,0
30,0.3993532688557419,0.42914492454927583,0.9,0.9090909090909091,0.9877777777777778,0.10224412468247282,0.000144832924483279,0.18055555555555555,4,20,1.0,stop_growth,none,0,0
31,0.3966314251838131,0.42733346163645064,0.9,0.9090909090909091,0.9877777777777778,0.09945177519405408,0.00013713143015205408,0.18055555555555555,4,20,1.0,keep,none,0,0
32,0.3939446329037555,0.42554565705945546,0.9,0.9090909090909091,0.9877777777777778,0.0967107357127181,0.00012977147877274168,0.18055555555555555,4,20,1.0,keep,none,0,0
33,0.3912945370908242,0.42376981231606803,0.9,0.9090909090909091,0.9888888888888889,0.09410186234463201,0.00012293835274689155,0.18055555555555555,4,20,1.0,keep,none,0,0
34,0.3886817822685184,0.42199437512530513,0.9,0.9090909090909091,0.9888888888888889,0.09168844784411037,0.00011675437514962179,0.18055555555555555,4,20,1.0,keep,none,0,0
35,0.38610620065438145,0.4202093182401005,0.9,0.9090909090909091,0.9888888888888889,0.08951043472585227,0.0001112752363499526,0.18055555555555555,4,20,1.0,stop_growth,none,0,0
36,0.38356729827369074,0.4184076345128406,0.9,0.9090909090909091,0.9888888888888889,0.08758112785831364,0.0001064923446252295,0.18055555555555555,4,20,1.0,keep,none,0,0
37,0.38106481259658087,0.41658637183725417,0.9,0.9090909090909091,0.9877777777777778,0.08588886014493552,0.0001023442716303798,0.18055555555555555,4,20,1.0,keep,none,0,0
38,0.3785989518964424,0.41474636229217116,0.9,0.9090909090909091,0.9877777777777778,0.08440425262809668,9.873745604169415e-05,0.18055555555555555,4,20,1.0,keep,none,0,0
39,0.3761702616880391,0.41289077933209123,0.9,0.9090909090909091,0.9877777777777778,0.0830907366110053,9.557081725113445e-05,0.18055555555555555,4,20,1.0,keep,none,0,0
